image_id,pred_obj,true_obj,iou,occolusion_ratio
015596,22266,22.0,0.6262,Medium
015596,22264,25.0,0.3233,Heavy
015596,22259,20.0,0.9136,None
015600,16017,22.0,0.9403,None
015600,16018,13.0,0.6427,Light
015600,16016,15.0,0.6095,Medium
015609,2257,1.0,0.7982,Light
015609,2258,2.0,0.9143,None
015613,2677,17.0,0.9537,Light
015613,2678,11.0,0.9368,None
015613,2676,24.0,0.9283,None
015613,2679,20.0,0.924,None
015613,2681,8.0,0.8274,None
015613,2682,18.0,0.8921,None
015613,2683,15.0,0.9188,Light
015613,2685,9.0,0.5535,Medium
015613,2687,21.0,0.6961,Heavy
015613,2680,9.0,0.5803,Medium
015630,25120,20.0,0.8083,None
015630,25121,21.0,0.8599,None
015630,25122,25.0,0.9258,Light
015630,25123,18.0,0.8548,Light
015630,25124,16.0,0.8494,None
015654,10465,4.0,0.7608,Medium
015654,10463,0.0,0.0,None
015654,10466,4.0,0.0367,Medium
015664,23815,11.0,0.9284,None
015664,23809,4.0,0.8937,None
015664,23808,12.0,0.9567,None
015664,23807,5.0,0.9043,None
015664,23814,10.0,0.8294,Light
015670,368,23.0,0.7083,Medium
015670,367,7.0,0.796,Light
015670,366,20.0,0.859,None
015670,365,17.0,0.3945,None
015670,372,11.0,0.8025,Heavy
015670,370,4.0,0.8378,Light
015670,369,9.0,0.7433,Light
015670,377,20.0,0.248,None
015670,373,1.0,0.8811,Heavy
015702,12838,8.0,0.7511,Light
015702,12841,15.0,0.5432,Heavy
015718,14845,10.0,0.571,Medium
015718,14835,9.0,0.8547,Light
015718,14833,22.0,0.9474,Light
015718,14840,19.0,0.6667,Heavy
015718,14836,12.0,0.7687,Light
015718,14847,13.0,0.4996,Medium
015718,14837,17.0,0.6184,Light
015747,28441,0.0,0.0,Light
015747,28443,7.0,0.8528,None
015747,28439,13.0,0.9033,None
015748,5121,17.0,0.8284,None
015748,5122,16.0,0.6649,Medium
015748,5123,19.0,0.5665,Undefined
015751,23527,14.0,0.8721,None
015762,17787,5.0,0.7138,Medium
015762,17786,8.0,0.9054,None
015762,17785,3.0,0.9382,None
015762,17788,9.0,0.9287,None
015769,30583,22.0,0.6246,Heavy
015769,30582,34.0,0.1861,Light
015769,30580,25.0,0.7519,Medium
015769,30579,15.0,0.8963,None
015769,30578,16.0,0.7524,Light
015769,30587,21.0,0.7006,Heavy
015769,30584,43.0,0.6812,None
015769,30586,34.0,0.6054,Light
015772,33435,26.0,0.5309,Medium
015772,33436,30.0,0.894,Heavy
015772,33438,11.0,0.7376,Heavy
015772,33441,15.0,0.4894,Heavy
015772,33432,21.0,0.8855,None
015772,33430,13.0,0.7635,Medium
015772,33429,26.0,0.6004,Medium
015772,33428,33.0,0.9413,None
015772,33427,32.0,0.664,Medium
015772,33434,14.0,0.7168,Heavy
015772,33437,20.0,0.6743,Medium
015790,30418,12.0,0.9498,None
015790,30419,18.0,0.9457,None
015790,30420,23.0,0.7765,Light
015790,30421,15.0,0.8648,Light
015790,30422,22.0,0.8938,None
015790,30427,20.0,0.2335,None
015790,30417,13.0,0.803,Light
015790,30429,10.0,0.8713,Light
015793,15883,10.0,0.9434,None
015793,15880,8.0,0.7516,Medium
015801,4428,29.0,0.8337,Medium
015801,4424,16.0,0.7466,Medium
015801,4423,14.0,0.9322,None
015801,4422,27.0,0.8229,None
015801,4421,28.0,0.9273,None
015801,4420,24.0,0.9677,None
015801,4419,19.0,0.9755,Light
015808,27304,16.0,0.9672,None
015808,27305,17.0,0.8347,Light
015808,27306,11.0,0.7205,Medium
015809,14658,12.0,0.744,Medium
015809,14659,15.0,0.8742,Heavy
015809,14661,19.0,0.8338,Light
015815,18001,15.0,0.2077,Light
015815,18000,5.0,0.8229,Light
015815,17998,12.0,0.7379,Light
015815,17997,7.0,0.5163,Heavy
015815,17994,9.0,0.9102,None
015815,17995,13.0,0.9247,None
015815,17996,6.0,0.9452,None
015817,24513,12.0,0.6996,Light
015817,24512,7.0,0.9174,None
015817,24518,14.0,0.6747,Heavy
015820,31703,7.0,0.2458,None
015820,31697,21.0,0.9783,None
015820,31694,15.0,0.9563,None
015820,31695,20.0,0.9465,None
015820,31696,10.0,0.7811,Light
015820,31698,24.0,0.9493,None
015820,31699,19.0,0.9058,None
015821,28169,7.0,0.876,None
015821,28170,13.0,0.6493,Medium
015832,22370,8.0,0.7327,Light
015832,22368,14.0,0.8014,Medium
015832,22367,27.0,0.8986,Light
015832,22366,9.0,0.7846,Light
015832,22363,21.0,0.9464,None
015832,22364,32.0,0.8582,None
015832,22365,26.0,0.8861,Light
015847,20056,10.0,0.7442,Light
015847,20054,1.0,0.7228,Medium
015847,20053,0.0,0.9409,Light
015847,20066,4.0,0.8479,Light
015851,30439,9.0,0.8423,Light
015851,30436,5.0,0.9098,Light
015851,30443,8.0,0.4842,Medium
015851,30438,3.0,0.8841,None
015851,30437,13.0,0.7997,Heavy
015855,22427,11.0,0.9079,Medium
015855,22428,10.0,0.704,Light
015860,24722,9.0,0.8686,None
015860,24723,8.0,0.7758,None
015860,24721,7.0,0.619,Heavy
015860,24720,6.0,0.8712,None
015870,14058,4.0,0.634,Medium
015870,14056,10.0,0.4628,Heavy
015870,14055,2.0,0.9343,None
015870,14054,7.0,0.8909,None
015870,14053,1.0,0.7888,Medium
015870,14067,8.0,0.4453,VeryHeavy
015870,14061,6.0,0.883,Medium
015870,14062,8.0,0.5401,VeryHeavy
015874,14024,19.0,0.8319,None
015874,14023,22.0,0.7899,None
015874,14027,10.0,0.7737,None
015874,14022,20.0,0.9061,None
015901,19592,27.0,0.6918,Light
015901,19594,20.0,0.7742,Light
015901,19581,28.0,0.9363,None
015901,19589,23.0,0.8373,Light
015901,19588,25.0,0.7689,Light
015901,19587,29.0,0.6492,Medium
015901,19586,32.0,0.7723,Light
015901,19585,17.0,0.8757,Light
015901,19584,33.0,0.7278,Light
015901,19583,26.0,0.9219,Light
015901,19582,31.0,0.8923,Light
015907,24683,15.0,0.9553,None
015907,24678,17.0,0.858,Heavy
015907,24679,23.0,0.5015,Medium
015907,24681,18.0,0.6698,None
015907,24666,14.0,0.9123,Light
015907,24667,9.0,0.9752,None
015907,24668,20.0,0.5055,Heavy
015907,24669,13.0,0.8838,None
015907,24670,19.0,0.7152,Medium
015907,24665,16.0,0.944,None
015907,24671,26.0,0.6569,Medium
015907,24672,22.0,0.9783,None
015907,24673,10.0,0.8824,Light
015916,6139,9.0,0.9314,Light
015916,6138,16.0,0.6666,Heavy
015916,6140,21.0,0.7228,Heavy
015916,6135,5.0,0.8574,None
015916,6136,22.0,0.9291,Light
015922,31913,8.0,0.9671,None
015922,31914,12.0,0.9493,None
015922,31915,2.0,0.8872,None
015922,31916,4.0,0.6501,Heavy
015928,5975,24.0,0.9401,None
015928,5978,17.0,0.8018,None
015928,5979,25.0,0.6777,Light
015928,5980,21.0,0.5121,Medium
015928,5977,16.0,0.6212,Light
015928,5976,23.0,0.8684,Light
015966,8408,6.0,0.8695,None
015967,9788,6.0,0.7827,Light
015967,9787,4.0,0.8983,None
015967,9786,9.0,0.9136,Light
015967,9785,10.0,0.9037,None
015973,5231,4.0,0.9287,None
015992,16831,12.0,0.8703,Light
015992,16832,25.0,0.68,Heavy
015992,16833,4.0,0.9184,None
015992,16841,30.0,0.8561,None
015992,16835,21.0,0.6562,Medium
015992,16834,18.0,0.9055,None
015992,16836,8.0,0.9039,Light
016001,598,7.0,0.6274,VeryHeavy
016001,602,20.0,0.9316,None
016001,587,19.0,0.7333,Medium
016001,599,18.0,0.5816,VeryHeavy
016001,588,6.0,0.8749,Light
016001,589,21.0,0.8014,Medium
016001,590,10.0,0.7621,Medium
016001,591,16.0,0.5925,Medium
016001,592,24.0,0.8478,None
016001,593,13.0,0.736,Light
016001,594,22.0,0.7523,Medium
016001,595,17.0,0.844,Heavy
016003,12824,9.0,0.9388,None
016003,12823,10.0,0.922,None
016003,12822,8.0,0.9142,None
016007,19082,14.0,0.9424,Medium
016007,19083,18.0,0.815,None
016007,19081,17.0,0.8837,None
016011,29178,9.0,0.6851,Heavy
016011,29175,12.0,0.8435,None
016011,29174,10.0,0.8148,None
016011,29176,11.0,0.6184,Light
016011,29173,13.0,0.8653,None
016035,27318,29.0,0.7852,Light
016035,27314,40.0,0.8128,Light
016035,27316,27.0,0.9056,None
016035,27315,35.0,0.9578,None
016035,27313,20.0,0.9418,None
016043,1738,13.0,0.568,Heavy
016043,1737,7.0,0.9365,None
016043,1735,8.0,0.9014,Light
016043,1734,12.0,0.882,Light
016043,1736,14.0,0.9471,None
016052,24082,0.0,0.0,Light
016053,9197,0.0,0.0,None
016053,9196,16.0,0.9509,Light
016063,5342,11.0,0.9585,None
016063,5341,14.0,0.8274,None
016077,22047,9.0,0.8878,None
016077,22052,20.0,0.6324,Undefined
016077,22048,10.0,0.8784,None
016077,22054,18.0,0.5067,VeryHeavy
016084,20006,31.0,0.9078,None
016084,20005,28.0,0.934,None
016084,20009,30.0,0.8735,None
016129,18468,19.0,0.74,VeryHeavy
016129,18467,13.0,0.7457,VeryHeavy
016129,18466,15.0,0.4312,None
016129,18464,24.0,0.8981,None
016129,18463,14.0,0.9258,None
016129,18462,27.0,0.9222,None
016141,25994,10.0,0.9613,None
016141,25995,13.0,0.7259,Light
016141,25996,11.0,0.5494,Light
016148,15228,7.0,0.8294,None
016151,33291,11.0,0.7307,Heavy
016151,33290,3.0,0.8247,Medium
016151,33289,8.0,0.7674,Light
016151,33288,6.0,0.8569,Light
016151,33287,7.0,0.9353,None
016164,10646,0.0,0.8643,None
016176,22658,20.0,0.8328,Light
016176,22661,22.0,0.1129,Light
016176,22660,0.0,0.0,Medium
016176,22655,21.0,0.9092,None
016176,22656,19.0,0.9473,Light
016183,16174,8.0,0.9218,None
016183,16178,4.0,0.7592,Medium
016201,13731,3.0,0.8843,None
016210,9348,14.0,0.8303,Light
016212,19615,2.0,0.6182,None
016215,5872,0.0,0.5468,Heavy
016215,5871,9.0,0.8459,Light
016215,5870,3.0,0.6462,Heavy
016215,5869,0.0,0.6094,Heavy
016215,5867,7.0,0.8648,None
016215,5866,6.0,0.9198,None
016220,1797,25.0,0.6233,Medium
016220,1799,20.0,0.4604,Medium
016222,32701,39.0,0.0026,None
016222,32700,39.0,0.8891,None
016224,2085,9.0,0.8772,None
016236,29705,0.0,0.0,None
016250,19775,10.0,0.9281,None
016250,19770,16.0,0.9017,Light
016250,19773,11.0,0.7934,Light
016250,19772,12.0,0.7049,Light
016277,33384,9.0,0.8989,None
016290,15958,6.0,0.8261,None
016290,15959,5.0,0.9091,None
016291,4815,5.0,0.6911,None
016291,4812,6.0,0.9576,Light
016291,4813,4.0,0.877,None
016291,4810,8.0,0.8691,None
016291,4811,12.0,0.9383,None
016295,25459,15.0,0.9212,None
016295,25461,7.0,0.6801,Heavy
016295,25462,5.0,0.3669,Heavy
016295,25458,10.0,0.8977,Light
016295,25457,8.0,0.8645,Light
016295,25456,14.0,0.9474,Light
016295,25460,12.0,0.7458,Undefined
016295,25455,13.0,0.8546,None
016301,22574,13.0,0.6056,Medium
016301,22573,11.0,0.8388,Light
016301,22575,10.0,0.5879,Medium
016301,22572,6.0,0.8625,None
016301,22571,14.0,0.9465,None
016301,22578,7.0,0.5533,Medium
016301,22576,10.0,0.658,Medium
016307,6561,42.0,0.5499,Medium
016307,6562,35.0,0.8923,None
016307,6564,43.0,0.8646,None
016307,6560,37.0,0.8154,None
016309,17888,4.0,0.9405,None
016309,17886,5.0,0.8873,None
016329,12763,7.0,0.9451,None
016343,29060,8.0,0.8497,None
016343,29056,9.0,0.4381,Heavy
016356,14305,1.0,0.8526,None
016359,27222,25.0,0.8604,None
016361,10541,4.0,0.4896,Heavy
016361,10543,3.0,0.8614,Light
016361,10538,9.0,0.8511,Medium
016361,10539,11.0,0.8321,Light
016363,23647,10.0,0.7683,Light
016363,23646,17.0,0.8854,None
016370,3383,17.0,0.8958,None
016370,3380,7.0,0.5622,Heavy
016370,3379,15.0,0.8412,Light
016374,26959,14.0,0.8105,None
016374,26958,15.0,0.6502,Medium
016374,26956,13.0,0.9753,None
016374,26957,12.0,0.8798,None
016377,30876,20.0,0.8374,Light
016377,30878,17.0,0.8764,None
016379,24488,15.0,0.6158,VeryHeavy
016379,24489,28.0,0.3027,VeryHeavy
016379,24490,17.0,0.812,Light
016379,24491,27.0,0.8385,Medium
016389,19252,17.0,0.888,None
016407,8810,7.0,0.8663,None
016407,8808,8.0,0.8449,None
016407,8809,2.0,0.8843,None
016419,5688,30.0,0.5419,Heavy
016419,5685,22.0,0.8197,Light
016419,5686,37.0,0.8868,None
016419,5687,23.0,0.8771,Light
016419,5684,34.0,0.8882,None
016419,5683,29.0,0.9026,None
016419,5690,35.0,0.6291,Light
016419,5699,31.0,0.9589,Light
016419,5697,27.0,0.6966,Medium
016419,5694,24.0,0.8716,Medium
016419,5696,28.0,0.3945,Heavy
016422,15152,11.0,0.7017,None
016422,15151,2.0,0.1747,Light
016422,15150,12.0,0.6351,Light
016422,15153,8.0,0.8105,Medium
016424,6710,6.0,0.6226,Medium
016424,6709,17.0,0.9668,None
016424,6711,18.0,0.8389,Medium
016424,6704,15.0,0.91,Light
016424,6708,13.0,0.559,Light
016424,6705,9.0,0.908,None
016424,6707,11.0,0.3426,Heavy
016424,6706,14.0,0.6158,Medium
016444,22079,11.0,0.9465,None
016450,32511,7.0,0.8937,None
016450,32510,8.0,0.881,None
016455,5155,12.0,0.1391,None
016456,8552,28.0,0.8941,Light
016456,8556,30.0,0.6168,Light
016456,8553,29.0,0.9182,None
016456,8550,27.0,0.9232,None
016472,15972,10.0,0.8717,None
016495,32237,15.0,0.533,Heavy
016495,32225,4.0,0.7892,Medium
016495,32232,17.0,0.7257,None
016495,32224,1.0,0.6947,Medium
016495,32231,7.0,0.868,Light
016495,32230,3.0,0.896,Light
016495,32228,13.0,0.7135,Heavy
016495,32227,6.0,0.5958,Heavy
016495,32239,10.0,0.5505,Medium
016495,32221,8.0,0.5585,Medium
016495,32222,11.0,0.8979,Light
016495,32226,12.0,0.6552,Light
016495,32223,16.0,0.7508,Heavy
016495,32238,5.0,0.9079,Light
016496,9340,10.0,0.9396,None
016496,9344,15.0,0.6222,Medium
016496,9343,15.0,0.4403,Medium
016496,9338,9.0,0.9274,None
016496,9339,5.0,0.9262,None
016496,9336,4.0,0.6693,Medium
016496,9332,14.0,0.8922,None
016496,9333,6.0,0.863,None
016496,9334,13.0,0.6558,Medium
016496,9337,8.0,0.9088,Heavy
016496,9335,11.0,0.8177,None
016505,12133,6.0,0.8055,None
016505,12132,9.0,0.8686,None
016508,33480,10.0,0.2028,Heavy
016508,33475,12.0,0.07,None
016508,33466,12.0,0.9309,None
016508,33477,19.0,0.8313,Medium
016508,33472,6.0,0.5438,Medium
016508,33467,21.0,0.82,Light
016508,33468,29.0,0.8986,None
016508,33469,24.0,0.8045,Light
016508,33471,11.0,0.5377,Heavy
016508,33470,14.0,0.7064,Light
016511,4801,9.0,0.7466,Medium
016511,4793,8.0,0.8602,None
016511,4794,4.0,0.9277,Light
016511,4795,6.0,0.9039,None
016511,4796,5.0,0.853,Light
016539,3920,21.0,0.4238,Heavy
016539,3919,20.0,0.8146,None
016539,3918,0.0,0.0,Light
016539,3917,24.0,0.8381,Light
016539,3921,23.0,0.9102,None
016562,23463,17.0,0.9048,None
016562,23467,15.0,0.6604,Medium
016562,23464,18.0,0.9466,None
016562,23466,10.0,0.9224,None
016562,23465,12.0,0.9283,None
016564,15924,23.0,0.8811,None
016564,15928,24.0,0.6587,Medium
016564,15923,16.0,0.921,None
016564,15922,20.0,0.5804,Medium
016564,15921,19.0,0.6536,Light
016564,15920,27.0,0.9091,None
016564,15918,21.0,0.8656,None
016564,15919,29.0,0.8793,None
016583,26492,26.0,0.7874,Light
016583,26491,12.0,0.9105,None
016583,26495,25.0,0.8021,Light
016583,26493,28.0,0.5111,Heavy
016583,26499,23.0,0.8012,Medium
016583,26500,11.0,0.5048,Medium
016583,26501,18.0,0.8173,Medium
016583,26497,22.0,0.5755,Heavy
016583,26496,16.0,0.9237,Light
016583,26502,17.0,0.5516,Medium
016583,26503,14.0,0.3913,VeryHeavy
016583,26494,21.0,0.6316,VeryHeavy
016586,1851,10.0,0.8868,None
016586,1850,12.0,0.9241,Medium
016586,1849,11.0,0.9797,None
016586,1848,13.0,0.7692,Light
016586,1846,15.0,0.9138,None
016586,1845,16.0,0.8482,Light
016586,1847,17.0,0.863,Light
016588,28044,19.0,0.8623,Light
016588,28028,9.0,0.7908,Light
016588,28032,6.0,0.2519,Heavy
016588,28034,21.0,0.7018,Light
016588,28045,15.0,0.6463,Medium
016588,28046,22.0,0.9181,None
016588,28047,11.0,0.7997,Light
016588,28038,12.0,0.6422,Heavy
016588,28037,17.0,0.719,Light
016588,28035,8.0,0.955,None
016588,28030,14.0,0.979,None
016588,28031,7.0,0.6837,Heavy
016588,28041,20.0,0.8433,Light
016588,28029,13.0,0.9055,None
016598,18411,26.0,0.9293,None
016598,18410,21.0,0.5457,VeryHeavy
016605,7435,35.0,0.8825,None
016605,7434,41.0,0.8869,Light
016605,7436,49.0,0.6578,Medium
016606,18129,7.0,0.8638,None
016606,18130,8.0,0.9265,None
016606,18131,10.0,0.9439,None
016607,23518,23.0,0.729,None
016607,23520,24.0,0.7504,None
016611,3418,5.0,0.9063,None
016611,3419,4.0,0.9338,None
016611,3421,14.0,0.7857,Medium
016611,3422,8.0,0.8933,Light
016611,3423,13.0,0.4077,Heavy
016611,3424,11.0,0.8722,None
016620,27056,24.0,0.3208,Light
016620,27057,29.0,0.9004,None
016620,27063,22.0,0.9521,Light
016620,27062,18.0,0.7127,Light
016620,27058,10.0,0.7692,None
016632,29882,0.0,0.0,Light
016662,25534,16.0,0.9579,None
016662,25537,15.0,0.5026,Heavy
016662,25538,14.0,0.9751,None
016662,25527,10.0,0.954,None
016662,25528,1.0,0.9301,None
016662,25529,13.0,0.8081,Medium
016662,25530,3.0,0.623,VeryHeavy
016662,25531,6.0,0.8584,Light
016668,11388,20.0,0.4437,Heavy
016668,11380,15.0,0.3893,Light
016668,11381,0.0,0.0,Light
016668,11379,12.0,0.7027,Light
016668,11378,11.0,0.9177,None
016676,18337,3.0,0.938,None
016731,13552,24.0,0.9449,None
016731,13553,19.0,0.8154,Light
016731,13554,29.0,0.9008,None
016731,13555,22.0,0.9599,None
016731,13556,25.0,0.9193,None
016731,13557,23.0,0.9149,None
016731,13558,15.0,0.6824,Medium
016731,13559,28.0,0.4474,Heavy
016731,13560,26.0,0.399,Heavy
016731,13563,27.0,0.5252,Heavy
016731,13564,20.0,0.7291,Heavy
016731,13562,13.0,0.6108,Medium
016733,31421,16.0,0.8707,Medium
016733,31430,17.0,0.4905,None
016733,31429,9.0,0.6534,Heavy
016733,31428,6.0,0.6753,VeryHeavy
016733,31427,18.0,0.9387,Medium
016733,31426,5.0,0.8369,Light
016733,31425,11.0,0.666,Medium
016733,31424,21.0,0.7845,Medium
016733,31423,8.0,0.8351,Medium
016733,31422,12.0,0.9919,None
016733,31431,20.0,0.8557,Heavy
016737,8889,9.0,0.5966,Heavy
016737,8892,10.0,0.8266,Light
016737,8890,13.0,0.6659,Heavy
016737,8891,7.0,0.85,Medium
016758,18730,24.0,0.8213,Light
016758,18729,35.0,0.8141,None
016758,18731,25.0,0.9184,None
016758,18735,28.0,0.7084,Medium
016758,18738,36.0,0.8723,Medium
016758,18732,26.0,0.882,Light
016758,18733,27.0,0.8334,Light
016758,18734,23.0,0.8856,Light
016767,16033,6.0,0.8519,None
016767,16039,12.0,0.8986,Light
016767,16040,24.0,0.8383,Medium
016767,16034,14.0,0.8241,Light
016767,16036,22.0,0.9484,None
016767,16041,17.0,0.6019,Medium
016767,16035,15.0,0.9526,None
016767,16037,9.0,0.6156,Light
016774,25295,2.0,0.4134,Medium
016774,25294,0.0,0.0,Light
016780,26347,28.0,0.892,Light
016780,26346,32.0,0.8282,Medium
016783,29079,11.0,0.9688,None
016783,29078,16.0,0.932,None
016820,7063,9.0,0.7855,Light
016820,7062,11.0,0.8673,None
016820,7061,21.0,0.9184,None
016826,27940,13.0,0.8818,None
016826,27935,11.0,0.67,Heavy
016826,27936,7.0,0.8661,None
016826,27939,20.0,0.9042,None
016826,27941,17.0,0.6,Heavy
016826,27942,14.0,0.2423,VeryHeavy
016826,27938,9.0,0.9083,None
016826,27937,12.0,0.6594,Medium
016835,15946,19.0,0.7945,Light
016835,15950,14.0,0.6488,Medium
016835,15954,14.0,0.5253,Medium
016835,15945,20.0,0.9039,None
016835,15940,13.0,0.9072,None
016835,15941,15.0,0.8531,Light
016835,15942,12.0,0.9147,None
016836,22541,16.0,0.8689,VeryHeavy
016836,22538,18.0,0.7071,Light
016836,22536,15.0,0.9293,Light
016853,14107,19.0,0.4598,Heavy
016853,14108,18.0,0.9512,None
016853,14104,6.0,0.8392,None
016853,14109,9.0,0.6243,Medium
016853,14103,7.0,0.8436,Light
016853,14102,3.0,0.7713,None
016853,14101,13.0,0.9167,None
016853,14106,8.0,0.7971,None
016853,14105,10.0,0.8492,None
016870,32099,18.0,0.9105,None
016870,32096,21.0,0.9096,None
016870,32098,9.0,0.5778,Heavy
016871,3082,16.0,0.7805,Light
016871,3097,7.0,0.5523,Medium
016871,3091,5.0,0.8092,Light
016871,3094,12.0,0.9254,None
016871,3083,11.0,0.7926,Light
016871,3084,3.0,0.903,Light
016871,3093,2.0,0.8569,Light
016871,3092,4.0,0.9147,Light
016871,3089,14.0,0.766,Medium
016871,3086,6.0,0.5524,Medium
016871,3088,6.0,0.644,Medium
016871,3087,13.0,0.9654,Medium
016871,3085,17.0,0.7122,VeryHeavy
016897,10026,0.0,0.3447,None
016904,3282,37.0,0.7326,Light
016904,3288,24.0,0.7964,VeryHeavy
016904,3281,0.0,0.0,Medium
016904,3280,25.0,0.9206,None
016904,3285,41.0,0.7775,Light
016925,2610,5.0,0.9198,None
016956,22074,24.0,0.9011,Light
016956,22073,17.0,0.9703,Light
016956,22071,19.0,0.8399,Light
016956,22072,23.0,0.9274,Light
016979,16320,10.0,0.9114,None
016988,23125,17.0,0.9122,Light
016999,6765,12.0,0.6768,Heavy
016999,6762,13.0,0.9286,None
016999,6763,10.0,0.9022,None
016999,6764,5.0,0.8706,Light
016999,6761,7.0,0.901,None
017045,17172,13.0,0.4446,Medium
017045,17184,19.0,0.87,Light
017045,17179,11.0,0.6442,Medium
017045,17177,8.0,0.8968,None
017045,17176,9.0,0.7713,Light
017045,17175,15.0,0.8598,None
017045,17174,18.0,0.7593,Medium
017045,17173,17.0,0.5121,Medium
017050,11605,9.0,0.9206,None
017050,11604,8.0,0.875,Light
017050,11600,11.0,0.9162,None
017050,11602,5.0,0.8028,Medium
017050,11601,13.0,0.8637,Light
017050,11599,12.0,0.8406,Light
017051,9418,14.0,0.7411,Light
017051,9403,17.0,0.9406,None
017051,9410,15.0,0.922,Light
017051,9404,12.0,0.9614,None
017051,9411,19.0,0.6431,Heavy
017051,9406,10.0,0.817,Light
017051,9407,11.0,0.8794,Light
017051,9416,20.0,0.5103,Light
017051,9405,13.0,0.9458,None
017051,9409,16.0,0.8231,Light
017056,491,1.0,0.8001,None
017056,490,1.0,0.0266,None
017072,3388,3.0,0.9171,None
017100,19704,28.0,0.8867,None
017100,19703,43.0,0.8178,Light
017100,19706,27.0,0.51,Light
017100,19705,37.0,0.7584,Light
017123,34048,12.0,0.7406,None
017123,34044,4.0,0.8872,None
017123,34043,10.0,0.7643,Light
017123,34042,6.0,0.8122,Light
017123,34041,5.0,0.8734,None
017153,16889,6.0,0.822,Medium
017153,16891,5.0,0.7531,Medium
017153,16890,3.0,0.9423,Light
017162,22087,39.0,0.4924,None
017162,22085,36.0,0.8814,None
017162,22088,24.0,0.5632,VeryHeavy
017162,22083,18.0,0.527,Heavy
017162,22082,30.0,0.6888,Heavy
017162,22081,35.0,0.8804,None
017162,22084,27.0,0.5936,Medium
017162,22086,34.0,0.3921,Undefined
017162,22089,22.0,0.5432,VeryHeavy
017162,22090,23.0,0.4497,Heavy
017168,7572,15.0,0.6521,Heavy
017168,7563,7.0,0.5274,Heavy
017168,7564,12.0,0.9226,None
017168,7565,3.0,0.8465,Medium
017168,7571,7.0,0.4159,Heavy
017168,7570,10.0,0.4428,Heavy
017168,7561,11.0,0.9551,None
017168,7562,10.0,0.6456,Heavy
017168,7560,9.0,0.9609,None
017168,7566,15.0,0.6145,Heavy
017169,23088,16.0,0.8138,Light
017169,23087,13.0,0.6455,Medium
017169,23098,11.0,0.4883,Heavy
017169,23090,15.0,0.9192,None
017169,23094,14.0,0.7716,Light
017169,23086,18.0,0.7921,Light
017169,23095,19.0,0.9131,None
017172,110,9.0,0.9341,None
017172,108,8.0,0.8945,None
017172,109,12.0,0.9367,Light
017172,111,3.0,0.8382,Light
017172,121,5.0,0.8199,Light
017172,113,2.0,0.9489,None
017172,116,7.0,0.7751,Medium
017185,24963,34.0,0.8089,Light
017185,24962,27.0,0.7512,Light
017185,24970,31.0,0.7753,Light
017185,24961,23.0,0.8869,None
017185,24964,38.0,0.8514,Light
017185,24966,16.0,0.2534,Light
017185,24967,25.0,0.7844,Light
017185,24969,13.0,0.6978,Heavy
017185,24968,14.0,0.6728,Heavy
017185,24965,19.0,0.8626,None
017211,613,36.0,0.5504,Medium
017211,614,35.0,0.8863,None
017211,615,29.0,0.8159,Light
017211,616,26.0,0.8815,Light
017211,618,23.0,0.9361,Light
017211,619,33.0,0.8987,None
017211,611,25.0,0.9693,None
017211,612,21.0,0.8558,None
017211,617,32.0,0.9409,None
017222,144,8.0,0.9327,Light
017222,142,7.0,0.9201,None
