,image_id,tp,fp,fn,precision,recall
3543,049788,0,2,6,0.0,0.0
3544,009243,11,4,17,0.733,0.393
3545,035979,20,1,4,0.952,0.833
3546,042049,3,1,9,0.75,0.25
3547,016295,7,1,10,0.875,0.412
3548,000439,10,0,23,1.0,0.303
3549,005190,14,3,24,0.824,0.368
3550,030315,7,0,24,1.0,0.226
3551,023350,1,0,3,1.0,0.25
3552,018440,12,2,28,0.857,0.3
3553,033186,3,0,7,1.0,0.3
3554,033506,1,1,3,0.5,0.25
3555,025477,7,3,12,0.7,0.368
3556,016662,12,0,21,1.0,0.364
3557,000154,6,2,20,0.75,0.231
3558,034985,16,0,33,1.0,0.327
3559,039604,6,3,10,0.667,0.375
3560,005953,1,0,8,1.0,0.111
3561,021783,14,1,21,0.933,0.4
3562,034169,5,0,32,1.0,0.135
3563,043099,10,1,19,0.909,0.345
3564,031177,8,2,16,0.8,0.333
3565,020319,15,0,13,1.0,0.536
3566,008990,4,0,5,1.0,0.444
3567,045395,1,0,2,1.0,0.333
3568,039338,8,1,24,0.889,0.25
3569,047833,1,0,6,1.0,0.143
3570,028998,4,6,19,0.4,0.174
3571,027215,3,0,13,1.0,0.187
3572,011590,8,1,20,0.889,0.286
3573,019201,8,1,7,0.889,0.533
3574,014757,16,7,72,0.696,0.182
3575,020866,5,0,14,1.0,0.263
3576,025335,9,0,7,1.0,0.562
3577,005560,3,1,15,0.75,0.167
3578,038257,4,1,1,0.8,0.8
3579,010316,2,1,8,0.667,0.2
3580,041573,3,1,13,0.75,0.187
3581,005042,9,2,14,0.818,0.391
3582,040721,9,2,20,0.818,0.31
3583,044072,4,1,6,0.8,0.4
3584,004964,12,2,38,0.857,0.24
3585,045728,3,1,8,0.75,0.273
3586,048467,8,5,7,0.615,0.533
3587,014144,6,0,15,1.0,0.286
3588,047101,4,0,4,1.0,0.5
3589,027704,3,0,18,1.0,0.143
3590,023209,2,0,15,1.0,0.118
3591,013643,2,0,5,1.0,0.286
3592,003991,7,0,10,1.0,0.412
3593,006521,4,1,3,0.8,0.571
3594,038325,13,0,20,1.0,0.394
3595,037637,22,4,18,0.846,0.55
3596,020221,10,2,38,0.833,0.208
3597,023294,3,1,24,0.75,0.111
3598,041761,6,3,19,0.667,0.24
3599,019573,5,0,8,1.0,0.385
3600,008782,9,2,30,0.818,0.231
3601,029668,10,1,27,0.909,0.27
3602,000152,1,0,14,1.0,0.067
3603,019157,11,3,19,0.786,0.367
3604,036880,3,0,5,1.0,0.375
3605,024829,7,1,14,0.875,0.333
3606,011715,4,0,6,1.0,0.4
3607,020264,7,2,18,0.778,0.28
3608,004930,4,1,6,0.8,0.4
3609,005350,5,2,46,0.714,0.098
3610,009452,14,2,13,0.875,0.519
3611,022699,7,2,8,0.778,0.467
3612,033292,6,0,4,1.0,0.6
3613,027871,6,0,0,1.0,1.0
3614,016141,3,0,5,1.0,0.375
3615,012344,2,0,3,1.0,0.4
3616,026152,2,0,9,1.0,0.182
3617,026223,0,3,2,0.0,0.0
3618,037874,15,5,38,0.75,0.283
3619,044622,2,0,8,1.0,0.2
3620,012491,6,1,19,0.857,0.24
3621,009277,7,5,11,0.583,0.389
3622,035780,2,0,6,1.0,0.25
3623,018826,8,1,17,0.889,0.32
3624,044102,1,2,3,0.333,0.25
3625,039145,1,0,2,1.0,0.333
3626,012114,2,0,16,1.0,0.111
3627,001402,4,2,18,0.667,0.182
3628,028198,5,1,14,0.833,0.263
3629,033646,3,0,23,1.0,0.115
3630,005425,2,0,8,1.0,0.2
3631,002249,4,0,11,1.0,0.267
3632,001650,16,1,26,0.941,0.381
3633,013958,16,1,14,0.941,0.533
3634,032034,5,1,13,0.833,0.278
3635,009148,2,1,15,0.667,0.118
3636,011138,6,0,12,1.0,0.333
3637,006008,15,1,36,0.937,0.294
3638,001015,7,0,3,1.0,0.7
3639,029402,3,0,11,1.0,0.214
3640,020501,3,1,17,0.75,0.15
3641,011042,6,1,21,0.857,0.222
3642,000729,9,1,7,0.9,0.562
3643,028968,4,0,3,1.0,0.571
3644,001969,4,0,6,1.0,0.4
3645,009038,3,2,19,0.6,0.136
3646,006928,9,1,14,0.9,0.391
3647,037193,5,1,10,0.833,0.333
3648,046966,1,0,12,1.0,0.077
3649,020461,4,1,5,0.8,0.444
3650,006493,7,1,34,0.875,0.171
3651,022467,4,2,3,0.667,0.571
3652,043273,2,0,6,1.0,0.25
3653,026912,4,3,15,0.571,0.211
3654,049889,14,4,31,0.778,0.311
3655,021302,2,1,4,0.667,0.333
3656,041198,3,1,13,0.75,0.187
3657,019553,0,3,6,0.0,0.0
3658,044104,8,3,12,0.727,0.4
3659,026055,6,0,6,1.0,0.5
3660,044156,7,0,11,1.0,0.389
3661,002186,4,0,3,1.0,0.571
3662,012562,5,1,11,0.833,0.312
3663,021796,1,0,4,1.0,0.2
3664,046606,13,0,16,1.0,0.448
3665,010090,11,2,31,0.846,0.262
3666,022313,2,2,3,0.5,0.4
3667,034225,4,0,4,1.0,0.5
3668,017305,8,4,12,0.667,0.4
3669,016780,3,1,29,0.75,0.094
3670,004471,20,2,29,0.909,0.408
3671,012778,10,1,15,0.909,0.4
3672,040092,6,4,18,0.6,0.25
3673,049014,2,0,3,1.0,0.4
3674,029332,14,6,27,0.7,0.341
3675,009497,1,0,5,1.0,0.167
3676,034201,17,4,22,0.81,0.436
3677,022955,1,1,3,0.5,0.25
3678,048225,9,3,16,0.75,0.36
3679,008898,4,1,10,0.8,0.286
3680,044558,4,0,28,1.0,0.125
3681,029226,11,5,43,0.687,0.204
3682,013617,2,0,10,1.0,0.167
3683,023730,9,1,26,0.9,0.257
3684,026927,3,0,15,1.0,0.167
3685,016583,11,2,16,0.846,0.407
3686,000759,10,3,19,0.769,0.345
3687,014605,7,2,9,0.778,0.437
3688,001453,4,1,21,0.8,0.16
3689,024188,3,0,8,1.0,0.273
3690,042899,1,0,2,1.0,0.333
3691,023774,3,1,23,0.75,0.115
3692,012169,4,1,15,0.8,0.211
3693,007843,13,1,23,0.929,0.361
3694,030399,9,1,10,0.9,0.474
3695,042087,6,0,5,1.0,0.545
3696,049913,6,2,10,0.75,0.375
3697,024323,2,1,5,0.667,0.286
3698,007293,2,2,5,0.5,0.286
3699,042221,6,7,19,0.462,0.24
3700,003268,5,1,9,0.833,0.357
3701,032208,7,1,10,0.875,0.412
3702,030117,11,3,34,0.786,0.244
3703,042546,1,0,2,1.0,0.333
3704,039220,9,0,13,1.0,0.409
3705,000635,5,1,24,0.833,0.172
3706,003067,11,2,17,0.846,0.393
3707,048552,0,1,9,0.0,0.0
3708,044194,3,2,19,0.6,0.136
3709,042657,3,0,11,1.0,0.214
3710,048223,2,1,17,0.667,0.105
3711,048565,5,1,29,0.833,0.147
3712,040437,4,2,9,0.667,0.308
3713,039852,4,2,17,0.667,0.19
3714,030335,0,1,8,0.0,0.0
3715,015139,4,0,29,1.0,0.121
3716,031632,5,1,15,0.833,0.25
3717,036655,12,4,30,0.75,0.286
3718,011506,7,1,9,0.875,0.437
3719,004778,7,3,25,0.7,0.219
3720,042443,10,3,54,0.769,0.156
3721,015164,0,1,6,0.0,0.0
3722,004641,5,1,11,0.833,0.312
3723,041656,7,2,18,0.778,0.28
3724,034034,1,0,10,1.0,0.091
3725,037498,10,4,16,0.714,0.385
3726,034519,7,0,14,1.0,0.333
3727,013264,11,0,5,1.0,0.687
3728,040863,6,0,13,1.0,0.316
3729,043457,2,0,2,1.0,0.5
3730,031251,8,3,30,0.727,0.211
3731,002102,4,1,4,0.8,0.5
3732,041239,11,2,29,0.846,0.275
3733,023290,3,1,17,0.75,0.15
3734,011999,6,0,23,1.0,0.207
3735,043364,13,1,26,0.929,0.333
3736,030884,9,3,15,0.75,0.375
3737,022512,5,0,23,1.0,0.179
3738,019678,2,0,5,1.0,0.286
3739,003187,2,1,22,0.667,0.083
3740,032433,10,0,12,1.0,0.455
3741,020152,3,1,16,0.75,0.158
3742,012148,2,0,3,1.0,0.4
3743,031778,9,7,55,0.562,0.141
3744,006450,1,1,3,0.5,0.25
3745,037458,8,5,17,0.615,0.32
3746,044330,16,2,26,0.889,0.381
3747,029303,5,0,15,1.0,0.25
3748,006777,6,1,11,0.857,0.353
3749,016374,6,0,4,1.0,0.6
3750,014110,6,0,7,1.0,0.462
3751,014530,3,1,6,0.75,0.333
3752,042256,4,1,4,0.8,0.5
3753,021840,2,0,22,1.0,0.083
3754,001626,8,1,5,0.889,0.615
3755,027989,3,1,6,0.75,0.333
3756,018207,1,1,7,0.5,0.125
3757,027253,8,0,29,1.0,0.216
3758,020826,3,2,33,0.6,0.083
3759,044739,12,2,15,0.857,0.444
3760,042954,9,1,10,0.9,0.474
3761,043441,6,1,12,0.857,0.333
3762,034709,0,1,15,0.0,0.0
3763,002845,17,0,19,1.0,0.472
3764,016620,4,4,19,0.5,0.174
3765,031317,4,3,14,0.571,0.222
3766,018458,4,1,6,0.8,0.4
3767,000499,5,0,8,1.0,0.385
3768,029713,12,1,4,0.923,0.75
3769,024518,4,3,18,0.571,0.182
3770,003524,13,3,32,0.812,0.289
3771,031226,6,0,7,1.0,0.462
3772,005370,2,0,12,1.0,0.143
3773,041867,8,3,20,0.727,0.286
3774,001490,11,2,50,0.846,0.18
3775,044037,10,1,21,0.909,0.323
3776,001218,15,4,31,0.789,0.326
3777,014348,5,0,1,1.0,0.833
3778,036493,1,0,12,1.0,0.077
3779,024866,6,7,27,0.462,0.182
3780,010434,14,2,4,0.875,0.778
3781,010808,6,2,28,0.75,0.176
3782,016359,2,1,18,0.667,0.1
3783,006277,14,1,18,0.933,0.437
3784,026916,6,1,2,0.857,0.75
3785,033794,4,1,12,0.8,0.25
3786,009862,6,2,27,0.75,0.182
3787,031403,2,1,24,0.667,0.077
3788,048131,2,0,0,1.0,1.0
3789,007666,2,0,13,1.0,0.133
3790,009814,1,0,7,1.0,0.125
3791,013404,3,3,14,0.5,0.176
3792,023093,3,0,7,1.0,0.3
3793,021913,7,0,12,1.0,0.368
3794,043814,2,0,2,1.0,0.5
3795,049226,8,1,9,0.889,0.471
3796,010892,9,0,12,1.0,0.429
3797,015808,5,3,37,0.625,0.119
3798,004625,1,0,6,1.0,0.143
3799,016035,6,0,10,1.0,0.375
3800,038899,1,1,7,0.5,0.125
3801,011889,3,1,5,0.75,0.375
3802,020534,0,3,11,0.0,0.0
3803,019186,1,1,32,0.5,0.03
3804,010327,4,5,12,0.444,0.25
3805,049460,3,0,4,1.0,0.429
3806,010060,5,1,7,0.833,0.417
3807,028083,12,1,11,0.923,0.522
3808,018803,7,5,6,0.583,0.538
3809,003728,0,1,2,0.0,0.0
3810,010039,4,0,19,1.0,0.174
3811,029034,7,0,34,1.0,0.171
3812,007645,8,1,24,0.889,0.25
3813,040706,10,1,11,0.909,0.476
3814,034245,7,0,17,1.0,0.292
3815,010216,1,0,9,1.0,0.1
3816,019377,4,4,23,0.5,0.148
3817,041572,4,1,35,0.8,0.103
3818,003346,2,0,18,1.0,0.1
3819,049380,5,0,7,1.0,0.417
3820,033585,1,0,5,1.0,0.167
3821,044678,1,1,2,0.5,0.333
3822,042470,3,0,3,1.0,0.5
3823,006499,3,0,5,1.0,0.375
3824,049922,1,0,6,1.0,0.143
3825,022443,3,0,10,1.0,0.231
3826,012012,8,3,13,0.727,0.381
3827,026767,6,0,12,1.0,0.333
3828,015159,4,0,4,1.0,0.5
3829,035032,4,1,3,0.8,0.571
3830,008475,7,0,6,1.0,0.538
3831,004748,3,2,22,0.6,0.12
3832,041766,1,3,6,0.25,0.143
3833,038740,6,3,17,0.667,0.261
3834,006211,6,1,11,0.857,0.353
3835,014715,14,0,12,1.0,0.538
3836,005351,2,0,2,1.0,0.5
3837,000186,1,2,12,0.333,0.077
3838,030547,6,0,0,1.0,1.0
3839,008968,10,2,14,0.833,0.417
3840,015575,5,0,9,1.0,0.357
3841,000549,4,1,16,0.8,0.2
3842,041588,6,3,10,0.667,0.375
3843,006556,8,0,18,1.0,0.308
3844,026195,1,1,3,0.5,0.25
3845,002880,3,1,37,0.75,0.075
3846,025306,0,1,20,0.0,0.0
3847,049368,2,1,10,0.667,0.167
3848,035294,6,1,15,0.857,0.286
3849,020669,7,4,15,0.636,0.318
3850,015304,8,4,10,0.667,0.444
3851,017589,10,3,38,0.769,0.208
3852,000000,15,1,31,0.937,0.326
3853,037741,4,4,15,0.5,0.211
3854,021813,10,1,23,0.909,0.303
3855,043430,4,1,23,0.8,0.148
3856,042577,13,2,14,0.867,0.481
3857,033496,7,3,4,0.7,0.636
3858,021242,2,2,7,0.5,0.222
3859,031225,1,1,15,0.5,0.062
3860,031248,5,0,13,1.0,0.278
3861,043229,2,2,11,0.5,0.154
3862,041072,5,1,10,0.833,0.333
3863,010078,19,4,42,0.826,0.311
3864,041112,8,3,23,0.727,0.258
3865,018720,4,3,22,0.571,0.154
3866,031084,7,3,15,0.7,0.318
3867,028386,15,3,14,0.833,0.517
3868,026146,1,1,7,0.5,0.125
3869,035585,8,2,38,0.8,0.174
3870,019775,12,1,29,0.923,0.293
3871,013595,4,0,22,1.0,0.154
3872,040150,2,0,5,1.0,0.286
3873,032548,10,4,10,0.714,0.5
3874,048422,5,0,2,1.0,0.714
3875,027364,1,1,15,0.5,0.062
3876,033445,1,2,0,0.333,1.0
3877,007716,10,0,15,1.0,0.4
3878,014351,2,0,3,1.0,0.4
3879,045154,4,1,6,0.8,0.4
3880,007767,2,3,12,0.4,0.143
3881,036238,14,0,53,1.0,0.209
3882,023877,4,0,5,1.0,0.444
3883,041312,3,3,18,0.5,0.143
3884,027296,8,1,15,0.889,0.348
3885,006188,4,0,13,1.0,0.235
3886,044097,4,0,21,1.0,0.16
3887,032757,4,1,8,0.8,0.333
3888,039609,14,1,24,0.933,0.368
3889,034751,1,1,9,0.5,0.1
3890,033288,3,0,14,1.0,0.176
3891,040275,8,0,3,1.0,0.727
3892,046991,7,1,13,0.875,0.35
3893,016826,7,1,22,0.875,0.241
3894,032338,1,0,2,1.0,0.333
3895,011155,6,2,13,0.75,0.316
3896,035131,10,1,6,0.909,0.625
3897,007338,7,0,6,1.0,0.538
3898,002109,9,4,29,0.692,0.237
3899,038564,1,1,5,0.5,0.167
3900,040916,3,0,10,1.0,0.231
3901,001637,2,0,4,1.0,0.333
3902,045713,4,1,14,0.8,0.222
3903,026278,8,0,9,1.0,0.471
3904,046622,13,3,31,0.812,0.295
3905,013033,2,0,8,1.0,0.2
3906,034947,4,3,7,0.571,0.364
3907,016588,19,1,39,0.95,0.328
3908,019165,5,0,3,1.0,0.625
3909,006335,6,5,34,0.545,0.15
3910,011389,2,0,13,1.0,0.133
3911,001518,5,0,15,1.0,0.25
3912,005066,5,1,16,0.833,0.238
3913,038173,2,0,6,1.0,0.25
3914,006474,4,1,10,0.8,0.286
3915,010244,5,1,3,0.833,0.625
3916,010252,6,1,12,0.857,0.333
3917,018495,17,2,18,0.895,0.486
3918,003248,12,0,27,1.0,0.308
3919,009239,21,5,54,0.808,0.28
3920,007606,3,1,25,0.75,0.107
3921,014780,5,0,5,1.0,0.5
3922,019313,2,0,1,1.0,0.667
3923,022392,1,3,13,0.25,0.071
3924,015821,3,2,2,0.6,0.6
3925,000285,4,1,8,0.8,0.333
3926,006150,9,0,16,1.0,0.36
3927,042416,8,1,4,0.889,0.667
3928,034303,0,1,13,0.0,0.0
3929,039336,5,0,8,1.0,0.385
3930,025783,8,1,6,0.889,0.571
3931,033184,9,2,18,0.818,0.333
3932,040281,5,2,6,0.714,0.455
3933,003888,12,2,24,0.857,0.333
3934,026821,7,0,12,1.0,0.368
3935,037809,1,1,3,0.5,0.25
3936,040898,13,3,14,0.812,0.481
3937,025465,8,3,73,0.727,0.099
3938,012724,0,1,18,0.0,0.0
3939,010401,0,4,26,0.0,0.0
3940,000496,9,0,49,1.0,0.155
3941,048379,4,1,7,0.8,0.364
3942,005543,7,3,23,0.7,0.233
3943,000086,11,3,30,0.786,0.268
3944,020216,12,2,41,0.857,0.226
3945,039573,7,1,9,0.875,0.437
3946,027420,6,1,9,0.857,0.4
3947,009251,7,2,23,0.778,0.233
3948,028162,0,2,4,0.0,0.0
3949,025507,8,12,72,0.4,0.1
3950,031053,7,0,13,1.0,0.35
3951,020740,11,1,4,0.917,0.733
3952,015098,5,0,4,1.0,0.556
3953,009538,3,1,25,0.75,0.107
3954,020071,0,1,7,0.0,0.0
3955,004979,17,2,20,0.895,0.459
3956,011321,4,2,17,0.667,0.19
3957,034736,1,0,4,1.0,0.2
3958,012042,1,0,2,1.0,0.333
3959,015747,5,1,8,0.833,0.385
3960,030350,1,1,5,0.5,0.167
3961,030666,11,5,27,0.687,0.289
3962,000129,8,3,16,0.727,0.333
3963,001372,4,2,26,0.667,0.133
3964,005974,9,2,34,0.818,0.209
3965,032646,3,0,8,1.0,0.273
3966,037164,8,1,26,0.889,0.235
3967,010099,1,1,30,0.5,0.032
3968,009991,6,0,15,1.0,0.286
3969,029952,7,1,5,0.875,0.583
3970,029348,8,3,16,0.727,0.333
3971,033443,5,6,14,0.455,0.263
3972,010522,1,0,13,1.0,0.071
3973,021792,5,4,21,0.556,0.192
3974,004236,8,1,11,0.889,0.421
3975,028795,2,0,11,1.0,0.154
3976,026017,5,3,10,0.625,0.333
3977,025254,5,1,20,0.833,0.2
3978,023259,9,2,7,0.818,0.562
3979,047858,8,4,12,0.667,0.4
3980,010812,4,0,14,1.0,0.222
3981,048105,3,0,2,1.0,0.6
3982,039371,4,0,5,1.0,0.444
3983,044199,4,4,6,0.5,0.4
3984,026809,3,2,12,0.6,0.2
3985,029552,8,2,41,0.8,0.163
3986,030765,14,5,27,0.737,0.341
3987,010394,1,0,9,1.0,0.1
3988,040942,3,0,4,1.0,0.429
3989,019428,4,0,2,1.0,0.667
3990,008815,6,4,17,0.6,0.261
3991,013351,18,0,16,1.0,0.529
3992,029655,3,2,9,0.6,0.25
3993,009937,5,1,7,0.833,0.417
3994,007188,0,1,5,0.0,0.0
3995,035751,2,1,10,0.667,0.167
3996,032408,3,3,10,0.5,0.231
3997,021389,2,0,7,1.0,0.222
3998,020827,1,0,3,1.0,0.25
3999,023731,14,1,11,0.933,0.56
4000,019278,6,1,12,0.857,0.333
4001,022759,11,5,14,0.687,0.44
4002,030172,10,0,16,1.0,0.385
4003,027236,4,1,11,0.8,0.267
4004,045366,12,1,11,0.923,0.522
4005,046220,13,3,16,0.812,0.448
4006,048436,1,0,0,1.0,1.0
4007,018575,0,1,5,0.0,0.0
4008,028049,15,4,25,0.789,0.375
4009,004743,1,2,17,0.333,0.056
4010,009140,0,4,3,0.0,0.0
4011,040840,1,0,1,1.0,0.5
4012,046888,1,1,10,0.5,0.091
4013,001863,13,0,12,1.0,0.52
4014,046367,8,2,5,0.8,0.615
4015,036931,10,2,28,0.833,0.263
4016,020075,5,1,11,0.833,0.312
4017,045439,0,1,6,0.0,0.0
4018,021023,2,0,8,1.0,0.2
4019,048943,9,2,11,0.818,0.45
4020,034149,0,3,3,0.0,0.0
4021,014497,3,0,1,1.0,0.75
4022,042235,2,1,3,0.667,0.4
4023,036464,3,0,12,1.0,0.2
4024,032110,4,1,4,0.8,0.5
4025,028965,6,2,12,0.75,0.333
4026,014308,1,0,13,1.0,0.071
4027,025450,6,0,18,1.0,0.25
4028,003213,4,3,12,0.571,0.25
4029,013869,1,0,5,1.0,0.167
4030,024397,17,1,15,0.944,0.531
4031,023841,9,1,12,0.9,0.429
4032,033743,1,1,0,0.5,1.0
4033,003670,10,3,29,0.769,0.256
4034,002266,10,4,27,0.714,0.27
4035,028602,5,0,10,1.0,0.333
4036,032310,2,1,6,0.667,0.25
4037,049030,10,1,13,0.909,0.435
4038,020891,16,1,38,0.941,0.296
4039,030078,16,1,12,0.941,0.571
4040,011412,2,0,4,1.0,0.333
4041,019554,3,0,2,1.0,0.6
4042,048530,2,5,16,0.286,0.111
4043,040170,12,2,30,0.857,0.286
4044,016343,2,6,14,0.25,0.125
4045,002606,12,2,30,0.857,0.286
4046,016783,4,6,40,0.4,0.091
4047,002127,12,3,46,0.8,0.207
4048,049197,4,1,7,0.8,0.364
4049,036453,4,0,9,1.0,0.308
4050,003630,2,0,12,1.0,0.143
4051,012810,15,3,16,0.833,0.484
4052,006967,4,0,19,1.0,0.174
4053,007427,5,2,12,0.714,0.294
4054,032082,7,1,7,0.875,0.5
4055,038652,15,4,14,0.789,0.517
4056,011385,2,1,22,0.667,0.083
4057,016011,6,0,13,1.0,0.316
4058,045645,2,0,6,1.0,0.25
4059,013009,4,0,3,1.0,0.571
4060,011272,9,0,23,1.0,0.281
4061,009881,9,2,20,0.818,0.31
4062,035670,10,1,16,0.909,0.385
4063,023450,11,4,30,0.733,0.268
4064,023174,7,2,17,0.778,0.292
4065,049838,5,0,24,1.0,0.172
4066,018574,3,0,21,1.0,0.125
4067,030293,8,0,13,1.0,0.381
4068,045572,4,1,7,0.8,0.364
4069,035781,13,4,61,0.765,0.176
4070,046269,6,0,17,1.0,0.261
4071,038807,2,1,2,0.667,0.5
4072,034795,2,0,20,1.0,0.091
4073,022278,15,4,17,0.789,0.469
4074,042937,2,2,8,0.5,0.2
4075,037218,5,0,7,1.0,0.417
4076,024885,19,1,12,0.95,0.613
4077,007862,1,0,2,1.0,0.333
4078,047713,13,3,46,0.812,0.22
4079,047959,3,0,28,1.0,0.097
4080,010581,6,2,22,0.75,0.214
4081,040188,3,0,11,1.0,0.214
4082,036077,4,0,25,1.0,0.138
4083,049597,10,5,25,0.667,0.286
4084,025237,5,0,5,1.0,0.5
4085,022786,8,0,5,1.0,0.615
4086,038216,1,1,2,0.5,0.333
4087,005322,4,2,7,0.667,0.364
4088,018392,15,5,20,0.75,0.429
4089,014256,14,4,32,0.778,0.304
4090,036381,1,2,13,0.333,0.071
4091,037992,2,4,50,0.333,0.038
4092,033573,11,5,26,0.687,0.297
4093,005792,12,8,21,0.6,0.364
4094,028691,6,1,23,0.857,0.207
4095,004990,10,1,25,0.909,0.286
4096,014000,4,2,3,0.667,0.571
4097,043044,4,1,17,0.8,0.19
4098,012671,3,1,3,0.75,0.5
4099,015162,7,0,15,1.0,0.318
4100,008939,8,0,5,1.0,0.615
4101,028832,3,1,6,0.75,0.333
4102,045826,2,0,19,1.0,0.095
4103,027024,8,1,19,0.889,0.296
4104,045793,10,1,18,0.909,0.357
4105,029436,3,0,22,1.0,0.12
4106,034651,4,0,7,1.0,0.364
4107,048373,7,1,23,0.875,0.233
4108,038917,1,0,0,1.0,1.0
4109,024677,5,4,21,0.556,0.192
4110,007296,9,2,4,0.818,0.692
4111,009175,7,1,28,0.875,0.2
4112,048355,5,3,28,0.625,0.152
4113,021407,8,1,17,0.889,0.32
4114,044602,6,3,17,0.667,0.261
4115,048308,10,0,23,1.0,0.303
4116,002536,8,0,36,1.0,0.182
4117,034179,6,1,20,0.857,0.231
4118,028530,1,0,2,1.0,0.333
4119,043446,10,3,12,0.769,0.455
4120,017918,7,2,25,0.778,0.219
4121,026861,14,5,31,0.737,0.311
4122,024322,1,2,6,0.333,0.143
4123,016236,1,0,12,1.0,0.077
4124,034112,12,2,20,0.857,0.375
4125,001619,5,1,22,0.833,0.185
4126,032547,1,0,5,1.0,0.167
4127,046954,5,0,9,1.0,0.357
4128,032700,21,6,31,0.778,0.404
4129,028196,3,1,11,0.75,0.214
4130,004522,8,2,46,0.8,0.148
4131,033464,10,1,12,0.909,0.455
4132,011511,13,1,15,0.929,0.464
4133,030462,8,1,34,0.889,0.19
4134,041601,2,0,4,1.0,0.333
4135,013859,3,1,4,0.75,0.429
4136,021251,7,0,8,1.0,0.467
4137,004536,12,3,30,0.8,0.286
4138,014070,2,1,1,0.667,0.667
4139,004857,1,0,28,1.0,0.034
4140,011452,4,0,18,1.0,0.182
4141,033523,12,0,19,1.0,0.387
4142,014933,8,1,15,0.889,0.348
4143,038289,2,0,4,1.0,0.333
4144,026435,2,4,14,0.333,0.125
4145,047672,1,0,9,1.0,0.1
4146,006108,9,0,9,1.0,0.5
4147,016632,4,0,6,1.0,0.4
4148,028753,16,3,15,0.842,0.516
4149,049390,10,5,24,0.667,0.294
4150,040116,3,2,10,0.6,0.231
4151,004557,2,0,11,1.0,0.154
4152,033404,2,1,14,0.667,0.125
4153,009835,6,2,12,0.75,0.333
4154,025039,4,1,28,0.8,0.125
4155,021148,1,2,9,0.333,0.1
4156,002079,6,0,12,1.0,0.333
4157,027698,10,2,26,0.833,0.278
4158,024915,9,3,18,0.75,0.333
4159,026776,7,2,16,0.778,0.304
4160,025487,8,4,11,0.667,0.421
4161,028011,2,0,4,1.0,0.333
4162,010049,2,2,10,0.5,0.167
4163,023549,3,0,4,1.0,0.429
4164,024924,14,3,26,0.824,0.35
4165,025417,8,2,28,0.8,0.222
4166,036431,3,0,11,1.0,0.214
4167,049394,2,0,2,1.0,0.5
4168,032891,8,2,22,0.8,0.267
4169,024092,12,0,49,1.0,0.197
4170,006498,2,1,13,0.667,0.133
4171,004412,9,2,9,0.818,0.5
4172,020793,5,2,29,0.714,0.147
4173,012510,7,1,21,0.875,0.25
4174,032240,4,2,6,0.667,0.4
4175,037736,6,1,14,0.857,0.3
4176,032251,3,2,15,0.6,0.167
4177,040378,2,1,5,0.667,0.286
4178,028926,3,0,12,1.0,0.2
4179,000944,13,0,11,1.0,0.542
4180,018493,5,2,19,0.714,0.208
4181,023293,2,0,5,1.0,0.286
4182,025829,1,0,9,1.0,0.1
4183,035073,2,1,17,0.667,0.105
4184,010684,5,0,0,1.0,1.0
4185,022889,1,1,17,0.5,0.056
4186,047752,8,1,13,0.889,0.381
4187,042107,4,1,10,0.8,0.286
4188,002795,6,2,15,0.75,0.286
4189,042402,6,2,17,0.75,0.261
4190,018157,11,1,9,0.917,0.55
4191,049759,1,0,2,1.0,0.333
4192,041321,10,5,21,0.667,0.323
4193,042006,2,0,1,1.0,0.667
4194,027415,6,2,18,0.75,0.25
4195,003433,10,0,17,1.0,0.37
4196,007630,12,3,24,0.8,0.333
4197,034620,3,1,10,0.75,0.231
4198,020132,3,0,4,1.0,0.429
4199,034544,5,0,16,1.0,0.238
4200,022258,2,0,5,1.0,0.286
4201,028430,11,0,20,1.0,0.355
4202,038168,0,1,18,0.0,0.0
4203,029894,2,0,11,1.0,0.154
4204,026691,3,0,11,1.0,0.214
4205,014404,2,0,2,1.0,0.5
4206,040178,9,0,9,1.0,0.5
4207,039895,13,1,13,0.929,0.5
4208,004517,4,0,4,1.0,0.5
4209,038388,12,4,13,0.75,0.48
4210,006617,4,0,9,1.0,0.308
4211,043471,1,0,5,1.0,0.167
4212,049530,14,2,20,0.875,0.412
4213,035795,5,1,7,0.833,0.417
4214,025758,4,1,4,0.8,0.5
4215,035436,4,3,12,0.571,0.25
4216,029623,4,0,6,1.0,0.4
4217,048695,3,0,10,1.0,0.231
4218,018624,2,0,4,1.0,0.333
4219,026898,11,0,16,1.0,0.407
4220,047237,8,1,18,0.889,0.308
4221,033012,8,2,14,0.8,0.364
4222,022488,3,0,3,1.0,0.5
4223,003311,4,1,23,0.8,0.148
4224,030036,3,1,15,0.75,0.167
4225,028981,2,0,15,1.0,0.118
4226,048312,6,1,44,0.857,0.12
4227,003312,2,1,10,0.667,0.167
4228,015790,15,4,31,0.789,0.326
4229,015851,7,3,8,0.7,0.467
4230,026056,1,2,7,0.333,0.125
4231,034160,8,0,11,1.0,0.421
4232,026774,5,0,6,1.0,0.455
4233,025794,4,0,4,1.0,0.5
4234,006821,1,0,6,1.0,0.143
4235,012908,9,2,16,0.818,0.36
4236,040254,10,1,12,0.909,0.455
4237,042791,1,3,5,0.25,0.167
4238,027242,4,5,24,0.444,0.143
4239,004090,12,4,30,0.75,0.286
4240,023473,2,0,16,1.0,0.111
4241,003063,12,5,12,0.706,0.5
