image_id,pred_obj,true_obj,iou,occolusion_ratio
006218,31114,25,0.5371,Heavy
006218,31116,29,0.673,Medium
006218,31111,12,0.9114,None
006224,3224,21,0.6823,Heavy
006224,3228,33,0.6283,Medium
006224,3227,31,0.8337,VeryHeavy
006224,3223,30,0.8573,Light
006224,3225,28,0.8001,Medium
006254,7277,24,0.6848,Medium
006254,7272,10,0.8597,None
006254,7275,12,0.6491,Medium
006254,7274,14,0.6579,VeryHeavy
006254,7273,17,0.666,Heavy
006254,7270,25,0.914,Light
006254,7262,28,0.8881,None
006254,7263,20,0.938,Light
006254,7264,26,0.9655,None
006254,7269,21,0.653,Medium
006254,7268,18,0.8132,Medium
006254,7265,9,0.856,None
006254,7266,15,0.8991,Heavy
006254,7267,19,0.7237,Medium
006254,7282,22,0.524,Medium
006268,15472,12,0.7222,None
006284,7821,21,0.9084,None
006284,7822,14,0.875,None
006284,7830,10,0.4931,Medium
006284,7824,16,0.6553,Heavy
006284,7823,13,0.8903,Medium
006294,16376,17,0.8893,Light
006294,16375,36,0.8194,Light
006304,5486,4,0.8313,None
006304,5488,7,0.6937,Medium
006304,5489,9,0.6132,Medium
006304,5490,10,0.9526,None
006304,5491,2,0.8714,None
006304,5487,6,0.6329,Medium
006306,11524,13,0.8563,Light
006306,11527,18,0.9345,None
006306,11525,27,0.7775,Medium
006307,9549,16,0.9233,None
006307,9548,14,0.7834,Light
006307,9547,18,0.9407,None
006307,9550,17,0.7448,Heavy
006326,6220,22,0.8129,Medium
006326,6216,25,0.9199,Light
006326,6219,20,0.8825,None
006326,6218,23,0.7982,Light
006326,6217,19,0.8882,None
006329,2583,10,0.8547,Light
006329,2587,7,0.5982,Heavy
006329,2586,13,0.8884,None
006329,2585,8,0.5371,Heavy
006329,2584,6,0.8158,Heavy
006345,21258,8,0.6899,Light
006345,21254,14,0.8901,None
006345,21253,17,0.8804,Light
006345,21252,16,0.4322,Light
006345,21251,10,0.8821,Light
006345,21255,9,0.8024,VeryHeavy
006357,32391,11,0.832,None
006357,32390,20,0.6676,None
006359,22025,24,0.5269,VeryHeavy
006359,22018,22,0.8685,Light
006359,22019,19,0.6074,Medium
006359,22020,13,0.926,Light
006359,22021,9,0.9262,None
006359,22017,12,0.8702,None
006359,22016,10,0.8737,None
006359,22027,11,0.8332,None
006370,25317,5,0.9091,None
006370,25318,13,0.7567,None
006377,28853,5,0.5674,Heavy
006377,28854,11,0.3481,Heavy
006377,28851,10,0.8707,None
006377,28850,15,0.9173,Light
006377,28852,12,0.9316,None
006377,28849,7,0.865,Light
006378,892,11,0.5144,Medium
006378,891,12,0.7596,None
006380,13390,22,0.9358,None
006380,13397,17,0.5527,Heavy
006380,13391,21,0.9335,None
006380,13396,13,0.9481,Light
006380,13395,14,0.3322,VeryHeavy
006380,13388,19,0.9804,None
006380,13389,16,0.8937,None
006380,13394,15,0.9422,None
006388,25330,8,0.9608,None
006388,25331,12,0.9099,None
006393,9613,29,0.623,Light
006393,9612,27,0.8609,Light
006393,9610,15,0.9153,Light
006393,9608,20,0.5539,Heavy
006393,9607,10,0.9508,None
006393,9604,22,0.9031,Light
006393,9602,9,0.7913,Light
006393,9614,20,0.5199,Heavy
006393,9603,16,0.9655,None
006399,5345,9,0.5649,Heavy
006399,5344,10,0.8716,None
006404,33390,11,0.9326,None
006404,33387,9,0.9033,None
006433,2845,7,0.9504,None
006433,2848,6,0.7114,Medium
006433,2847,2,0.822,Light
006433,2846,10,0.9313,Light
006437,22584,30,0.7184,Undefined
006437,22583,29,0.5052,Light
006437,22582,31,0.9032,Light
006438,14534,29,0.9176,None
006438,14545,9,0.6335,Heavy
006438,14544,19,0.6984,Light
006438,14535,18,0.8631,Light
006438,14539,31,0.6061,Medium
006438,14538,14,0.5083,VeryHeavy
006438,14529,35,0.9362,None
006438,14530,25,0.9567,Light
006438,14531,26,0.9015,Light
006438,14532,23,0.9238,None
006438,14533,15,0.693,Medium
006449,10420,9,0.712,None
006449,10418,0,0.0,Light
006449,10419,10,0.9176,None
006467,23991,8,0.8374,None
006484,20191,23,0.6454,Medium
006484,20190,24,0.9145,Light
006484,20189,20,0.96,None
006484,20188,34,0.8821,Light
006484,20187,22,0.9263,None
006484,20186,32,0.902,Light
006484,20192,37,0.8892,None
006484,20194,27,0.5788,Light
006484,20193,30,0.5185,Medium
006507,10249,19,0.9079,Light
006507,10250,20,0.7738,Medium
006507,10251,22,0.9206,None
006507,10252,25,0.6286,Medium
006507,10253,23,0.8516,None
006507,10248,21,0.6676,Heavy
006507,10247,14,0.6313,Medium
006507,10254,17,0.8808,None
006507,10259,18,0.7375,Heavy
006518,25348,19,0.7964,Light
006518,25352,38,0.6375,Light
006518,25353,30,0.7994,Medium
006518,25349,24,0.9106,None
006518,25351,27,0.4049,Heavy
006518,25350,28,0.9437,None
006534,20244,4,0.9535,Light
006534,20245,12,0.9715,None
006534,20246,11,0.9181,Light
006580,10779,18,0.8774,None
006580,10780,21,0.9152,None
006580,10782,8,0.8989,None
006580,10781,9,0.9726,None
006580,10788,17,0.6409,None
006580,10784,12,0.871,None
006580,10785,20,0.8616,Light
006580,10783,11,0.6198,Heavy
006582,17604,14,0.9412,None
006584,10536,21,0.4815,VeryHeavy
006584,10535,12,0.7759,Medium
006584,10533,13,0.6733,Light
006584,10532,10,0.8771,None
006587,10187,16,0.8868,Light
006587,10185,11,0.6851,Heavy
006587,10184,15,0.7386,Light
006587,10183,12,0.9513,None
006596,32775,22,0.4737,None
006612,4265,4,0.8802,Light
006612,4264,12,0.4981,Medium
006612,4268,9,0.8789,Light
006612,4266,11,0.5629,Heavy
006612,4262,6,0.6546,Medium
006612,4269,8,0.8603,Light
006612,4261,10,0.8249,Light
006612,4263,3,0.9622,None
006612,4267,1,0.8978,Light
006625,3138,19,0.9764,None
006625,3144,6,0.8733,None
006625,3140,17,0.8574,None
006625,3141,15,0.8719,None
006625,3142,16,0.9266,None
006625,3139,12,0.7118,Medium
006625,3143,10,0.8899,None
006632,24688,27,0.7465,VeryHeavy
006632,24689,15,0.6655,Light
006632,24690,17,0.9006,Light
006642,4245,20,0.9192,None
006642,4246,25,0.9189,None
006642,4247,27,0.7623,Medium
006642,4243,23,0.7251,Light
006642,4244,22,0.8735,None
006642,4249,21,0.6354,None
006646,1411,23,0.8839,None
006646,1412,12,0.8756,Light
006647,29598,13,0.8395,Light
006647,29597,12,0.9023,None
006647,29596,9,0.8991,None
006651,9290,10,0.9281,None
006651,9291,17,0.9354,None
006651,9292,12,0.9299,None
006651,9293,18,0.909,None
006651,9294,16,0.9264,Light
006651,9295,11,0.9273,None
006660,18431,22,0.9284,Light
006672,30109,8,0.7724,Heavy
006672,30108,5,0.7198,Medium
006672,30111,11,0.8122,Medium
006672,30116,12,0.9567,Light
006672,30113,6,0.5725,Heavy
006683,19305,36,0.8078,None
006721,17722,10,0.9524,None
006721,17723,7,0.6973,Light
006721,17724,11,0.9562,None
006721,17725,6,0.913,Light
006721,17728,13,0.8677,Light
006726,19224,8,0.8333,None
006726,19228,5,0.5596,Light
006726,19226,14,0.8541,None
006729,352,43,0.4466,Heavy
006729,351,16,0.1711,Heavy
006729,345,41,0.8991,Light
006729,337,12,0.9043,None
006729,338,8,0.9352,Light
006729,340,14,0.7863,Light
006729,341,6,0.9167,Light
006729,339,5,0.8413,Light
006729,343,26,0.8822,Light
006729,344,23,0.9419,Light
006729,346,34,0.812,Light
006729,347,33,0.4858,Medium
006729,342,28,0.5354,Heavy
006754,10640,17,0.871,Light
006754,10641,18,0.9461,None
006754,10642,19,0.9618,None
006754,10643,21,0.8349,None
006754,10645,25,0.5898,Medium
006756,26638,16,0.694,Light
006756,26639,21,0.7674,Light
006756,26640,17,0.8023,Light
006756,26641,15,0.7978,Light
006756,26642,5,0.6397,Medium
006776,26428,29,0.8089,Light
006776,26429,30,0.8952,None
006776,26430,34,0.1354,None
006776,26427,33,0.8861,None
006781,1330,22,0.8863,None
006781,1331,27,0.9067,Light
006781,1332,28,0.9167,None
006781,1335,25,0.8957,None
006781,1334,24,0.927,None
006781,1333,26,0.8657,None
006789,14037,8,0.7935,None
006789,14039,6,0.8484,Light
006789,14036,7,0.9768,None
006813,23123,13,0.8499,None
006813,23121,14,0.9206,None
006823,25836,26,0.6398,Heavy
006823,25832,22,0.7225,Medium
006823,25833,19,0.8847,Light
006823,25835,12,0.6657,Medium
006823,25830,11,0.9173,None
006835,17148,3,0.947,None
006835,17149,6,0.7681,Light
006854,671,6,0.4899,Heavy
006854,669,14,0.6223,Medium
006854,668,5,0.9657,None
006854,667,7,0.9284,None
006857,16176,4,0.9048,None
006857,16175,3,0.7391,Light
006894,31814,3,0.8918,None
006894,31811,10,0.1772,VeryHeavy
006894,31809,0,0.0,Light
006894,31808,13,0.8493,Light
006894,31805,7,0.8247,Light
006894,31806,0,0.0,Light
006894,31804,4,0.8954,Light
006894,31802,11,0.915,None
006894,31807,5,0.54,Heavy
006934,8693,0,0.746,Medium
006934,8703,9,0.7996,Medium
006934,8704,3,0.5494,VeryHeavy
006934,8692,8,0.7836,Light
006934,8699,13,0.5633,Medium
006934,8698,15,0.652,Medium
006934,8697,16,0.6364,Heavy
006934,8696,1,0.8698,Medium
006934,8695,12,0.666,Heavy
006934,8694,14,0.6123,Medium
006934,8700,2,0.7877,Medium
006945,15048,8,0.7759,None
006945,15049,19,0.9181,None
006945,15051,18,0.7023,Medium
006945,15052,6,0.6275,Heavy
006945,15053,6,0.6777,Heavy
006947,8349,19,0.8114,Light
006947,8353,23,0.8192,Light
006947,8352,13,0.8951,Light
006947,8351,22,0.7745,Light
006947,8350,18,0.9224,None
006947,8360,24,0.9133,None
006947,8355,12,0.8716,Light
006949,18383,16,0.8929,Light
006949,18384,5,0.5473,Heavy
006949,18385,20,0.8542,Light
006949,18381,15,0.8145,Light
006949,18376,13,0.9465,None
006949,18377,8,0.9304,None
006949,18378,17,0.7467,Medium
006949,18380,22,0.8419,Light
006949,18379,6,0.5746,Medium
006953,11881,33,0.8081,Light
006953,11882,19,0.9454,Light
006953,11886,21,0.4746,Medium
006953,11880,23,0.9256,Light
006953,11879,32,0.9748,None
006953,11891,15,0.449,Heavy
006953,11878,39,0.9347,Light
006956,29315,17,0.3883,Heavy
006956,29314,12,0.7301,None
006956,29301,19,0.9079,Light
006956,29302,21,0.9192,None
006956,29303,20,0.8937,None
006956,29304,5,0.9187,Light
006956,29306,8,0.7748,None
006956,29308,7,0.8253,Medium
006956,29309,7,0.3617,Medium
006956,29310,13,0.9384,None
006956,29300,6,0.9577,Light
006956,29305,9,0.8528,Light
006981,17199,35,0.8324,None
006988,15445,4,0.919,None
007005,23711,10,0.8993,Light
007005,23712,9,0.9305,None
007005,23715,8,0.5088,Light
007008,8893,22,0.7629,None
007019,537,28,0.9791,None
007028,10570,5,0.5449,Light
007028,10565,6,0.9355,None
007028,10566,8,0.9171,None
007036,14917,13,0.8126,Medium
007036,14915,15,0.8995,None
007036,14914,11,0.8929,None
007040,26368,35,0.5542,Medium
007040,26367,22,0.9813,None
007040,26365,18,0.7602,Light
007040,26364,26,0.8164,Medium
007040,26363,32,0.9201,None
007062,13509,21,0.8563,None
007062,13508,25,0.8864,Light
007062,13507,24,0.8953,Light
007062,13514,30,0.7484,Light
007062,13506,27,0.9105,None
007062,13511,22,0.8865,Light
007075,13270,9,0.9373,None
007077,23469,10,0.8361,Medium
007077,23467,8,0.8992,Medium
007077,23466,12,0.9198,Medium
007077,23464,9,0.8685,None
007077,23463,11,0.8423,Medium
007077,23462,13,0.8814,None
007100,33378,6,0.9519,None
007100,33376,7,0.9615,None
007100,33377,5,0.8941,None
007109,19673,30,0.7033,Heavy
007109,19672,31,0.291,None
007109,19671,28,0.9141,None
007133,23758,10,0.8502,Light
007133,23759,11,0.8917,None
007134,26631,25,0.449,Heavy
007134,26622,31,0.9665,None
007134,26625,23,0.8914,None
007134,26624,32,0.8343,Light
007134,26623,19,0.8954,Light
007134,26632,30,0.6068,Medium
007134,26633,35,0.5917,Medium
007156,20817,0,0.0,None
007156,20815,12,0.9261,Light
007156,20818,11,0.8776,None
007156,20819,16,0.7475,Light
007156,20825,19,0.7854,Light
007156,20824,10,0.7224,Light
007156,20820,13,0.9197,Light
007169,9934,10,0.8262,Medium
007169,9931,4,0.8995,None
007169,9932,14,0.7488,Medium
007169,9935,17,0.832,Medium
007169,9937,20,0.9778,None
007169,9938,7,0.4919,Medium
007169,9940,11,0.5644,Medium
007169,9936,21,0.9336,None
007176,23066,13,0.7767,Medium
007176,23069,17,0.5906,VeryHeavy
007176,23063,24,0.8214,Light
007176,23062,16,0.7363,Medium
007176,23072,23,0.9109,None
007176,23071,18,0.7607,Light
007189,218,11,0.8793,Light
007195,19461,25,0.3198,None
007195,19459,16,0.7412,None
007195,19458,8,0.5092,Heavy
007195,19462,24,0.4427,Heavy
007195,19456,15,0.8368,None
007195,19453,21,0.971,None
007195,19454,18,0.9315,None
007195,19455,26,0.845,Light
007195,19457,14,0.9127,Light
007198,13823,31,0.8295,Light
007198,13822,36,0.7948,Light
007225,1364,13,0.8779,None
007225,1367,15,0.8796,Light
007225,1370,11,0.886,Light
007225,1366,12,0.8378,None
007225,1365,14,0.9252,Light
007227,23852,13,0.4548,Heavy
007227,23845,9,0.9554,None
007227,23851,6,0.8859,Light
007227,23846,10,0.9723,None
007227,23847,16,0.7562,Medium
007227,23849,14,0.899,None
007227,23848,7,0.8191,None
007232,20391,9,0.5989,None
007232,20393,10,0.6205,Medium
007232,20392,6,0.7467,Heavy
007254,31553,7,0.8595,None
007254,31554,6,0.8235,None
007268,31606,18,0.9025,None
007268,31605,20,0.9336,None
007268,31607,12,0.9039,None
007268,31614,13,0.807,Light
007268,31613,14,0.3314,Heavy
007268,31611,11,0.6222,Light
007268,31612,9,0.903,Light
007268,31609,21,0.8621,None
007268,31610,22,0.7347,Medium
007268,31618,11,0.1426,Light
007278,30697,25,0.8373,Light
007278,30699,12,0.511,VeryHeavy
007278,30701,23,0.9112,Medium
007278,30700,19,0.7127,Medium
007282,31655,12,0.9111,None
007282,31659,24,0.5285,Medium
007282,31657,21,0.9251,None
007282,31656,23,0.7823,None
007306,5054,4,0.6345,Medium
007306,5051,12,0.9346,None
007306,5050,14,0.8813,None
007319,7963,24,0.8596,Light
007319,7964,17,0.8399,None
007320,23373,16,0.758,Light
007320,23375,23,0.6436,Medium
007320,23374,15,0.6049,None
007320,23368,8,0.92,None
007320,23369,17,0.9122,Light
007320,23370,13,0.8953,Light
007320,23377,25,0.5745,Medium
007320,23376,5,0.6045,Medium
007320,23372,24,0.7655,None
007320,23371,14,0.9562,None
007324,8902,8,0.9143,Medium
007324,8906,16,0.3559,Undefined
007324,8905,18,0.4503,Medium
007324,8901,19,0.8497,Light
007330,27262,21,0.8719,None
007330,27259,25,0.8934,None
007330,27260,20,0.8972,Light
007330,27261,23,0.9455,None
007330,27264,16,0.6202,Light
007331,23032,12,0.9675,None
007331,23031,20,0.8944,Light
007331,23036,10,0.928,None
007331,23034,18,0.7663,Medium
007331,23035,6,0.9055,None
007331,23030,22,0.8143,Medium
007331,23033,9,0.8733,None
007331,23029,15,0.923,None
007345,26745,25,0.7902,Heavy
007345,26744,20,0.8096,Heavy
007345,26743,31,0.752,Medium
007345,26742,26,0.9219,None
007345,26741,30,0.8565,Light
007363,26740,3,0.8216,None
007365,4611,8,0.8722,Light
007365,4610,12,0.899,None
007365,4612,10,0.7345,Light
007365,4613,11,0.9551,None
007365,4615,9,0.7146,Light
007374,2624,30,0.403,Heavy
007374,2620,17,0.5375,Medium
007374,2621,32,0.8759,Heavy
007374,2625,27,0.7821,Medium
007374,2622,10,0.9529,None
007374,2623,7,0.9048,None
007377,8567,3,0.9385,None
007411,14252,52,0.9525,Light
007411,14256,48,0.7464,Medium
007411,14255,37,0.9314,Light
007411,14254,51,0.9236,None
007411,14253,54,0.9391,None
007428,28684,39,0.7939,Light
007428,28683,33,0.9002,None
007428,28687,43,0.5666,Heavy
007428,28689,31,0.5743,Medium
007428,28697,22,0.9129,Light
007428,28691,15,0.8062,VeryHeavy
007428,28703,4,0.6016,VeryHeavy
007428,28699,14,0.7446,Heavy
007428,28694,30,0.4522,None
007428,28682,41,0.9271,None
007428,28692,17,0.6562,Heavy
007428,28693,18,0.6239,VeryHeavy
007436,25017,35,0.7875,VeryHeavy
007436,25011,23,0.9046,None
007436,25012,24,0.7157,Medium
007436,25015,41,0.1921,None
007447,24823,2,0.8013,None
007462,32335,24,0.9464,Medium
007462,32321,9,0.9179,None
007462,32322,30,0.8966,None
007462,32323,32,0.8824,Light
007462,32324,28,0.8045,Medium
007462,32325,14,0.8655,None
007462,32326,31,0.7206,Medium
007462,32342,7,0.4868,Medium
007462,32327,12,0.761,Medium
007462,32329,21,0.8796,Light
007462,32330,11,0.7438,Heavy
007462,32338,11,0.2667,Heavy
007462,32337,16,0.865,Medium
007462,32331,13,0.4978,Medium
007462,32334,22,0.4464,Medium
007462,32328,33,0.5995,Medium
007462,32336,20,0.5717,Light
007497,771,4,0.9084,Light
007497,773,3,0.9381,Light
007498,29081,11,0.7466,Light
007498,29080,17,0.9275,None
007498,29083,14,0.8467,None
007515,32709,16,0.8468,None
007515,32714,28,0.8076,Medium
007515,32710,18,0.9098,Light
007515,32715,30,0.8976,Light
007515,32708,29,0.8286,Light
007515,32713,15,0.8579,Light
007515,32711,33,0.5374,Medium
007536,5639,16,0.9333,None
007536,5645,19,0.4716,Medium
007541,20252,17,0.8912,Light
007541,20250,18,0.8542,None
007541,20251,19,0.9074,None
007548,2765,20,0.4474,Medium
007548,2749,18,0.6158,Medium
007548,2750,2,0.838,Light
007548,2752,9,0.8693,Light
007548,2753,17,0.7017,Light
007548,2754,7,0.8582,Light
007548,2755,1,0.5283,None
007548,2757,20,0.4834,Medium
007548,2762,5,0.7938,Medium
007548,2760,17,0.3312,Light
007548,2761,20,0.3492,Medium
007548,2751,12,0.7852,Light
007548,2763,14,0.6817,Heavy
007563,30217,2,0.9504,None
007579,8426,3,0.9405,None
007579,8425,4,0.9276,None
007586,2653,9,0.6158,None
007586,2657,5,0.6849,Heavy
007586,2656,19,0.7911,Light
007586,2655,13,0.6502,None
007586,2654,18,0.7807,Medium
007586,2652,6,0.7218,Light
007587,30727,4,0.939,None
007587,30733,9,0.6936,Heavy
007605,14963,4,0.7556,Medium
007605,14962,16,0.9319,None
007605,14961,15,0.5343,Medium
007605,14960,9,0.5936,Heavy
007605,14958,11,0.8225,Light
007605,14956,14,0.8489,Medium
007605,14955,17,0.9195,None
007605,14954,8,0.7917,Light
007605,14953,2,0.8854,None
007616,10677,10,0.612,Medium
007616,10676,4,0.9266,Light
007616,10672,13,0.6589,Medium
007616,10671,9,0.5313,VeryHeavy
007616,10673,8,0.8789,None
007616,10674,6,0.6072,Medium
007616,10681,17,0.8414,Light
007616,10669,18,0.9647,None
007616,10682,19,0.9459,None
007616,10670,9,0.4504,VeryHeavy
007616,10678,16,0.569,Heavy
007641,30630,3,0.589,Light
007641,30629,4,0.2371,Light
007641,30623,5,0.6573,Light
007641,30622,7,0.9449,Light
007641,30628,9,0.8929,Light
007648,2401,21,0.759,Medium
007648,2399,26,0.8959,None
007648,2398,37,0.9568,None
007648,2400,29,0.8951,VeryHeavy
007648,2402,22,0.4336,Heavy
007648,2404,20,0.5477,VeryHeavy
007648,2403,34,0.5001,Heavy
007651,13101,6,0.8921,None
007651,13100,5,0.8868,None
007651,13099,4,0.8504,None
007664,30369,12,0.0232,None
007664,30370,10,0.7122,None
007664,30372,12,0.9411,None
007664,30371,9,0.9428,None
007675,6909,24,0.9427,None
007675,6910,27,0.8786,Light
007675,6911,12,0.9088,None
007675,6912,16,0.2824,Heavy
007675,6913,13,0.6431,Medium
007690,20091,19,0.9354,None
007690,20100,8,0.7816,Medium
007690,20097,0,0.0,Medium
007690,20096,14,0.63,Heavy
007690,20095,13,0.7384,Medium
007690,20094,9,0.9062,None
007690,20093,11,0.7771,None
007690,20092,16,0.91,Light
007695,9599,8,0.939,None
007695,9598,7,0.9873,None
007701,29704,28,0.8718,Light
007701,29703,29,0.898,None
007701,29702,35,0.8983,None
007704,23497,6,0.9293,None
007704,23498,0,0.0,Light
007704,23499,10,0.7155,Light
007704,23502,11,0.9294,None
007704,23500,17,0.6077,Medium
007707,9389,18,0.6487,Light
007707,9388,15,0.6771,Light
007707,9387,26,0.9008,Light
007707,9385,13,0.9345,None
007707,9384,27,0.7536,Light
007707,9383,17,0.8959,Light
007707,9382,22,0.8093,Light
007707,9381,14,0.8712,Light
007709,28857,17,0.897,Light
007709,28856,13,0.5215,Medium
007709,28858,4,0.8904,None
007709,28859,3,0.6704,Medium
007709,28860,12,0.8812,Light
007709,28866,7,0.8575,Light
007709,28863,14,0.9538,Light
007712,25392,20,0.8306,Light
007712,25384,14,0.8369,Heavy
007712,25383,24,0.7573,Light
007712,25382,13,0.881,None
007712,25389,29,0.0787,Medium
007712,25387,29,0.6023,Medium
007712,25386,23,0.7021,Light
007722,4771,30,0.7093,Light
007722,4767,11,0.8835,Medium
007722,4766,21,0.7502,VeryHeavy
007722,4765,16,0.6493,VeryHeavy
007722,4768,15,0.623,VeryHeavy
007741,32486,9,0.9374,None
007759,30536,5,0.6701,None
007776,3097,18,0.6619,Medium
007776,3098,19,0.9376,None
007776,3104,23,0.8813,None
007776,3099,24,0.6581,Heavy
007776,3103,11,0.433,Heavy
007776,3102,21,0.5991,Heavy
007776,3096,20,0.861,Light
007776,3100,12,0.872,Light
007778,27270,22,0.7681,None
007778,27271,23,0.8461,Light
007778,27272,20,0.4932,VeryHeavy
007783,10553,27,0.8351,Light
007783,10554,31,0.5056,Medium
007793,29840,11,0.4748,Medium
007793,29838,5,0.6854,Light
007815,6377,12,0.8232,None
007824,23724,19,0.4602,Heavy
007824,23726,8,0.6119,Heavy
007824,23716,16,0.8902,None
007824,23725,3,0.9368,Light
007824,23718,15,0.6076,Heavy
007824,23717,9,0.8905,Medium
007824,23720,11,0.9683,Light
007824,23721,7,0.629,Medium
007824,23722,8,0.5558,Heavy
007824,23723,6,0.9195,Medium
007824,23719,10,0.8263,Medium
007828,9941,13,0.9093,None
007832,2865,21,0.6505,Light
007832,2864,25,0.8626,Medium
007832,2863,32,0.86,Light
007832,2858,27,0.8986,None
007832,2862,28,0.8319,None
007832,2861,31,0.8491,Light
007832,2860,20,0.887,None
007832,2859,30,0.9173,None
007841,18757,22,0.9216,None
007846,9754,9,0.8739,None
007846,9753,0,0.0,None
007846,9752,10,0.9127,None
007888,4738,2,0.862,None
007901,4712,15,0.371,Heavy
007901,4713,19,0.8657,Light
007901,4714,43,0.5468,Medium
007930,6376,23,0.8048,Light
007937,25946,18,0.9323,None
007937,25948,14,0.509,Light
007937,25947,16,0.8082,Heavy
007952,23102,15,0.6017,Medium
007952,23101,14,0.8423,Light
007956,15877,12,0.9316,None
007973,13672,35,0.879,None
007973,13674,28,0.9467,None
007974,14686,2,0.9459,Light
007974,14688,4,0.8797,Light
007976,15801,37,0.8727,Light
007976,15789,39,0.823,VeryHeavy
007976,15796,45,0.6607,Medium
007976,15795,21,0.4767,Medium
007976,15793,18,0.4396,VeryHeavy
