image_id,tp,fp,fn,tn,precision,recall,accuracy
033915,6,3,11,14,0.667,0.353,0.588
033918,2,1,4,4,0.667,0.333,0.545
033937,5,1,8,23,0.833,0.385,0.757
033939,1,3,4,24,0.25,0.2,0.781
033950,1,0,0,13,1.0,1.0,1.0
033953,7,2,4,9,0.778,0.636,0.727
033957,2,2,5,11,0.5,0.286,0.65
033958,1,0,0,7,1.0,1.0,1.0
033972,0,1,9,24,0.0,0.0,0.706
033975,5,4,9,8,0.556,0.357,0.5
033999,0,1,9,10,0.0,0.0,0.5
034025,1,0,1,19,1.0,0.5,0.952
034051,4,2,19,30,0.667,0.174,0.618
034058,6,0,1,38,1.0,0.857,0.978
034081,3,3,5,19,0.5,0.375,0.733
034088,1,0,2,18,1.0,0.333,0.905
034111,2,1,0,5,0.667,1.0,0.875
034127,6,2,7,12,0.75,0.462,0.667
034128,3,0,1,6,1.0,0.75,0.9
034159,3,0,7,16,1.0,0.3,0.731
034205,6,7,23,14,0.462,0.207,0.4
034207,6,0,3,6,1.0,0.667,0.8
034213,4,0,0,16,1.0,1.0,1.0
034215,8,2,12,8,0.8,0.4,0.533
034242,5,1,19,20,0.833,0.208,0.556
034326,8,0,5,20,1.0,0.615,0.848
034331,2,0,0,10,1.0,1.0,1.0
034353,7,1,1,15,0.875,0.875,0.917
034361,10,0,5,13,1.0,0.667,0.821
034393,3,0,7,8,1.0,0.3,0.611
034414,1,1,8,19,0.5,0.111,0.69
034449,0,1,1,10,0.0,0.0,0.833
034466,3,0,2,14,1.0,0.6,0.895
034480,0,2,23,30,0.0,0.0,0.545
034498,0,1,0,2,0.0,1.0,0.667
034563,0,1,2,3,0.0,0.0,0.5
034567,2,2,12,10,0.5,0.143,0.462
034587,6,4,12,27,0.6,0.333,0.673
034600,3,1,1,5,0.75,0.75,0.8
034602,4,0,7,1,1.0,0.364,0.417
034616,2,0,1,12,1.0,0.667,0.933
034618,1,0,0,13,1.0,1.0,1.0
034628,1,0,2,2,1.0,0.333,0.6
034644,5,2,8,6,0.714,0.385,0.524
034663,2,3,5,20,0.4,0.286,0.733
034667,7,2,10,11,0.778,0.412,0.6
034670,4,2,7,12,0.667,0.364,0.64
034681,0,2,6,6,0.0,0.0,0.429
034703,3,1,3,11,0.75,0.5,0.778
034739,6,0,1,23,1.0,0.857,0.967
034743,5,1,4,6,0.833,0.556,0.688
034753,1,0,0,3,1.0,1.0,1.0
034783,5,1,5,15,0.833,0.5,0.769
034787,2,0,5,9,1.0,0.286,0.688
034808,5,1,4,13,0.833,0.556,0.783
034809,5,0,12,21,1.0,0.294,0.684
034822,9,2,4,20,0.818,0.692,0.829
034827,3,0,2,8,1.0,0.6,0.846
034870,3,1,4,15,0.75,0.429,0.783
034872,1,0,0,6,1.0,1.0,1.0
034876,2,2,2,52,0.5,0.5,0.931
034884,10,2,8,9,0.833,0.556,0.655
034898,2,1,2,4,0.667,0.5,0.667
034904,13,6,26,5,0.684,0.333,0.36
034917,6,5,20,8,0.545,0.231,0.359
034933,2,0,4,16,1.0,0.333,0.818
034979,2,0,3,8,1.0,0.4,0.769
035001,1,2,7,4,0.333,0.125,0.357
035024,1,2,1,7,0.333,0.5,0.727
035035,8,1,13,13,0.889,0.381,0.6
035061,4,2,3,13,0.667,0.571,0.773
035076,3,0,0,5,1.0,1.0,1.0
035100,2,0,1,7,1.0,0.667,0.9
035104,4,1,3,5,0.8,0.571,0.692
035114,3,0,1,2,1.0,0.75,0.833
035124,6,0,8,14,1.0,0.429,0.714
035127,6,3,17,9,0.667,0.261,0.429
035128,3,0,0,9,1.0,1.0,1.0
035166,4,0,1,5,1.0,0.8,0.9
035169,5,1,4,8,0.833,0.556,0.722
035193,2,0,0,29,1.0,1.0,1.0
035199,7,1,5,21,0.875,0.583,0.824
035220,0,1,2,7,0.0,0.0,0.7
035221,9,2,7,30,0.818,0.562,0.812
035225,0,1,0,8,0.0,1.0,0.889
035230,1,0,1,1,1.0,0.5,0.667
035247,2,3,6,9,0.4,0.25,0.55
035250,4,1,2,17,0.8,0.667,0.875
035255,5,2,12,8,0.714,0.294,0.481
035270,1,1,1,6,0.5,0.5,0.778
035280,4,2,4,16,0.667,0.5,0.769
035286,3,0,3,15,1.0,0.5,0.857
035304,1,0,2,21,1.0,0.333,0.917
035309,4,0,3,2,1.0,0.571,0.667
035323,6,0,8,14,1.0,0.429,0.714
035324,0,1,1,6,0.0,0.0,0.75
035345,3,0,4,19,1.0,0.429,0.846
035350,5,5,6,6,0.5,0.455,0.5
035351,1,0,4,23,1.0,0.2,0.857
035354,2,0,1,7,1.0,0.667,0.9
035358,7,1,6,9,0.875,0.538,0.696
035360,3,2,5,26,0.6,0.375,0.806
035373,5,0,3,26,1.0,0.625,0.912
035379,6,3,5,11,0.667,0.545,0.68
035386,1,0,1,2,1.0,0.5,0.75
035387,4,0,0,25,1.0,1.0,1.0
035391,3,0,1,6,1.0,0.75,0.9
035427,6,3,3,4,0.667,0.667,0.625
035428,4,1,2,9,0.8,0.667,0.812
035441,2,1,3,19,0.667,0.4,0.84
035447,4,3,8,13,0.571,0.333,0.607
035459,3,0,4,1,1.0,0.429,0.5
035486,2,0,3,6,1.0,0.4,0.727
035493,2,3,1,4,0.4,0.667,0.6
035506,3,0,4,13,1.0,0.429,0.8
035513,4,0,2,9,1.0,0.667,0.867
035531,9,1,3,4,0.9,0.75,0.765
035542,6,2,4,4,0.75,0.6,0.625
035545,10,3,21,10,0.769,0.323,0.455
035547,0,1,2,37,0.0,0.0,0.925
035552,5,0,4,14,1.0,0.556,0.826
035565,2,1,7,16,0.667,0.222,0.692
035577,1,0,0,2,1.0,1.0,1.0
035603,1,1,2,8,0.5,0.333,0.75
035609,2,0,0,7,1.0,1.0,1.0
035613,6,4,7,11,0.6,0.462,0.607
035634,5,1,3,20,0.833,0.625,0.862
035646,5,1,2,10,0.833,0.714,0.833
035655,2,2,5,9,0.5,0.286,0.611
035657,3,5,17,15,0.375,0.15,0.45
035658,7,3,8,10,0.7,0.467,0.607
035677,2,0,6,26,1.0,0.25,0.824
035700,1,0,0,0,1.0,1.0,1.0
035715,2,1,4,10,0.667,0.333,0.706
035727,1,2,6,0,0.333,0.143,0.111
035754,1,0,0,2,1.0,1.0,1.0
035785,1,1,1,15,0.5,0.5,0.889
035796,3,0,0,4,1.0,1.0,1.0
035798,11,2,7,10,0.846,0.611,0.7
035801,3,2,8,21,0.6,0.273,0.706
035802,8,0,3,28,1.0,0.727,0.923
035811,6,5,7,11,0.545,0.462,0.586
035826,1,0,1,5,1.0,0.5,0.857
035832,7,0,6,11,1.0,0.538,0.75
035836,1,2,3,7,0.333,0.25,0.615
035848,4,1,8,21,0.8,0.333,0.735
035851,8,2,4,1,0.8,0.667,0.6
035861,12,2,9,8,0.857,0.571,0.645
035869,3,1,4,30,0.75,0.429,0.868
035938,6,3,6,4,0.667,0.5,0.526
035939,3,1,0,19,0.75,1.0,0.957
035943,5,3,6,14,0.625,0.455,0.679
035948,1,0,0,7,1.0,1.0,1.0
035950,12,1,10,12,0.923,0.545,0.686
035955,1,0,3,6,1.0,0.25,0.7
035985,2,1,3,10,0.667,0.4,0.75
036016,5,0,3,24,1.0,0.625,0.906
036026,1,0,6,6,1.0,0.143,0.538
036033,4,2,8,17,0.667,0.333,0.677
036052,1,0,0,11,1.0,1.0,1.0
036053,2,1,3,6,0.667,0.4,0.667
036062,0,1,2,5,0.0,0.0,0.625
036069,2,0,1,3,1.0,0.667,0.833
036086,3,1,1,15,0.75,0.75,0.9
036094,3,0,2,27,1.0,0.6,0.938
036112,1,0,0,12,1.0,1.0,1.0
036122,7,1,9,5,0.875,0.438,0.545
036131,5,1,3,20,0.833,0.625,0.862
036134,5,3,4,32,0.625,0.556,0.841
036159,2,0,12,30,1.0,0.143,0.727
036165,6,2,2,14,0.75,0.75,0.833
036177,0,2,2,6,0.0,0.0,0.6
036178,4,0,1,17,1.0,0.8,0.955
036194,0,1,1,9,0.0,0.0,0.818
036199,2,0,3,9,1.0,0.4,0.786
036219,3,3,5,14,0.5,0.375,0.68
036221,2,0,0,33,1.0,1.0,1.0
036228,1,1,0,5,0.5,1.0,0.857
036233,1,0,0,1,1.0,1.0,1.0
036246,3,0,1,10,1.0,0.75,0.929
036264,6,1,2,4,0.857,0.75,0.769
036269,4,1,0,10,0.8,1.0,0.933
036277,1,0,0,6,1.0,1.0,1.0
036327,5,3,4,5,0.625,0.556,0.588
036360,6,0,3,8,1.0,0.667,0.824
036372,2,1,1,2,0.667,0.667,0.667
036378,3,4,5,23,0.429,0.375,0.743
036386,5,2,4,22,0.714,0.556,0.818
036447,1,0,10,4,1.0,0.091,0.333
036450,4,1,2,9,0.8,0.667,0.812
036491,4,1,4,14,0.8,0.5,0.783
036511,6,1,7,5,0.857,0.462,0.579
036513,1,0,6,19,1.0,0.143,0.769
036515,1,0,0,8,1.0,1.0,1.0
036538,1,0,1,14,1.0,0.5,0.938
036540,4,0,2,2,1.0,0.667,0.75
036560,1,0,2,12,1.0,0.333,0.867
036565,6,1,6,9,0.857,0.5,0.682
036586,7,1,3,10,0.875,0.7,0.81
036600,1,0,2,7,1.0,0.333,0.8
036605,6,0,1,14,1.0,0.857,0.952
036614,2,0,1,29,1.0,0.667,0.969
036627,7,2,7,21,0.778,0.5,0.757
036644,4,0,1,5,1.0,0.8,0.9
036680,2,0,0,0,1.0,1.0,1.0
036706,2,0,4,2,1.0,0.333,0.5
036721,2,3,7,17,0.4,0.222,0.655
036737,8,2,8,37,0.8,0.5,0.818
036747,0,1,1,2,0.0,0.0,0.5
036748,4,2,5,5,0.667,0.444,0.562
036755,14,3,6,13,0.824,0.7,0.75
036766,1,1,0,9,0.5,1.0,0.909
036781,9,2,7,7,0.818,0.562,0.64
036790,1,0,6,15,1.0,0.143,0.727
036826,7,2,12,11,0.778,0.368,0.562
036833,0,1,2,12,0.0,0.0,0.8
036835,5,0,8,11,1.0,0.385,0.667
036846,5,1,7,5,0.833,0.417,0.556
036860,1,1,0,7,0.5,1.0,0.889
036861,4,1,0,2,0.8,1.0,0.857
036866,2,0,2,24,1.0,0.5,0.929
036871,1,0,2,10,1.0,0.333,0.846
036872,2,3,6,23,0.4,0.25,0.735
036875,9,5,18,22,0.643,0.333,0.574
036882,6,1,3,17,0.857,0.667,0.852
036891,2,1,4,24,0.667,0.333,0.839
036892,4,2,2,12,0.667,0.667,0.8
036907,0,1,2,0,0.0,0.0,0.0
036928,3,1,2,5,0.75,0.6,0.727
036937,10,1,12,9,0.909,0.455,0.594
036953,4,2,10,3,0.667,0.286,0.368
036962,5,0,9,12,1.0,0.357,0.654
036980,2,0,1,6,1.0,0.667,0.889
036985,1,0,0,4,1.0,1.0,1.0
036988,2,0,1,11,1.0,0.667,0.929
036991,15,1,13,24,0.937,0.536,0.736
036999,5,3,4,7,0.625,0.556,0.632
037003,4,1,10,28,0.8,0.286,0.744
037008,1,0,5,12,1.0,0.167,0.722
037013,2,0,1,3,1.0,0.667,0.833
037016,1,0,0,4,1.0,1.0,1.0
037023,13,2,5,5,0.867,0.722,0.72
037047,10,7,15,9,0.588,0.4,0.463
037049,3,1,0,5,0.75,1.0,0.889
037060,6,3,7,7,0.667,0.462,0.565
037063,1,2,3,18,0.333,0.25,0.792
037078,1,0,2,4,1.0,0.333,0.714
037086,4,1,6,11,0.8,0.4,0.682
037089,1,0,1,8,1.0,0.5,0.9
037091,3,0,1,9,1.0,0.75,0.923
037094,6,0,3,19,1.0,0.667,0.893
037111,1,1,2,14,0.5,0.333,0.833
037125,2,0,14,12,1.0,0.125,0.5
037131,5,1,8,5,0.833,0.385,0.526
037175,2,0,2,12,1.0,0.5,0.875
037181,1,0,0,6,1.0,1.0,1.0
037185,3,0,1,6,1.0,0.75,0.9
037189,1,0,0,11,1.0,1.0,1.0
037197,1,2,4,10,0.333,0.2,0.647
037217,2,0,0,12,1.0,1.0,1.0
037220,5,1,4,26,0.833,0.556,0.861
037224,2,0,1,10,1.0,0.667,0.923
037226,2,1,2,18,0.667,0.5,0.87
037234,1,0,0,15,1.0,1.0,1.0
037269,2,1,1,4,0.667,0.667,0.75
037270,11,5,16,7,0.687,0.407,0.462
037299,3,0,1,5,1.0,0.75,0.889
037320,3,1,3,4,0.75,0.5,0.636
037325,3,0,3,9,1.0,0.5,0.8
037326,3,2,2,15,0.6,0.6,0.818
037334,0,1,1,9,0.0,0.0,0.818
037397,5,1,1,5,0.833,0.833,0.833
037401,1,2,19,25,0.333,0.05,0.553
037406,2,4,6,9,0.333,0.25,0.524
037423,2,1,3,11,0.667,0.4,0.765
037488,4,0,7,11,1.0,0.364,0.682
037512,4,1,1,4,0.8,0.8,0.8
037539,1,0,1,4,1.0,0.5,0.833
037542,10,3,6,10,0.769,0.625,0.69
037544,7,0,2,27,1.0,0.778,0.944
037555,4,0,9,0,1.0,0.308,0.308
037563,4,0,0,25,1.0,1.0,1.0
037568,8,4,16,23,0.667,0.333,0.608
037582,5,1,5,10,0.833,0.5,0.714
037605,3,1,1,10,0.75,0.75,0.867
037606,3,1,5,28,0.75,0.375,0.838
037630,6,1,19,15,0.857,0.24,0.512
037643,5,1,1,11,0.833,0.833,0.889
037662,1,0,4,14,1.0,0.2,0.789
037667,6,2,4,2,0.75,0.6,0.571
037674,5,1,2,13,0.833,0.714,0.857
037685,5,1,2,5,0.833,0.714,0.769
037697,2,0,0,10,1.0,1.0,1.0
037703,4,1,7,12,0.8,0.364,0.667
037705,5,0,2,10,1.0,0.714,0.882
037722,4,2,3,4,0.667,0.571,0.615
037724,1,1,5,3,0.5,0.167,0.4
037728,3,4,8,3,0.429,0.273,0.333
037739,5,3,4,28,0.625,0.556,0.825
037748,10,4,13,11,0.714,0.435,0.553
037751,3,2,6,7,0.6,0.333,0.556
037760,8,5,21,8,0.615,0.276,0.381
037768,5,1,5,11,0.833,0.5,0.727
037791,1,0,0,14,1.0,1.0,1.0
037805,0,2,0,1,0.0,1.0,0.333
037810,1,0,0,3,1.0,1.0,1.0
037840,6,6,11,5,0.5,0.353,0.393
037862,1,0,0,17,1.0,1.0,1.0
037889,0,1,0,2,0.0,1.0,0.667
037892,2,0,1,20,1.0,0.667,0.957
037901,2,0,2,5,1.0,0.5,0.778
037905,2,0,4,16,1.0,0.333,0.818
037914,2,0,1,8,1.0,0.667,0.909
037926,4,0,3,21,1.0,0.571,0.893
037936,3,0,2,5,1.0,0.6,0.8
037966,1,1,2,17,0.5,0.333,0.857
037969,5,3,6,19,0.625,0.455,0.727
037976,3,1,1,19,0.75,0.75,0.917
037977,3,0,4,20,1.0,0.429,0.852
037990,7,4,24,10,0.636,0.226,0.378
038015,9,2,9,9,0.818,0.5,0.621
038017,1,1,1,12,0.5,0.5,0.867
038027,5,1,4,15,0.833,0.556,0.8
038029,3,0,3,41,1.0,0.5,0.936
038047,1,0,0,24,1.0,1.0,1.0
038058,6,4,9,11,0.6,0.4,0.567
038081,0,1,0,9,0.0,1.0,0.9
038094,2,0,2,26,1.0,0.5,0.933
038107,1,0,0,3,1.0,1.0,1.0
038122,10,1,12,9,0.909,0.455,0.594
038134,3,0,2,17,1.0,0.6,0.909
038157,7,2,3,5,0.778,0.7,0.706
038164,2,0,0,28,1.0,1.0,1.0
038172,2,0,5,15,1.0,0.286,0.773
038186,4,2,9,7,0.667,0.308,0.5
038200,3,0,1,1,1.0,0.75,0.8
038202,3,0,1,19,1.0,0.75,0.957
038218,6,0,1,21,1.0,0.857,0.964
038225,3,2,2,12,0.6,0.6,0.789
038253,2,0,2,1,1.0,0.5,0.6
038268,6,0,0,41,1.0,1.0,1.0
038278,1,0,1,11,1.0,0.5,0.923
038295,1,0,1,9,1.0,0.5,0.909
038317,4,7,10,9,0.364,0.286,0.433
038327,4,1,3,12,0.8,0.571,0.8
038328,6,1,14,22,0.857,0.3,0.651
038369,9,0,5,4,1.0,0.643,0.722
038372,4,0,1,6,1.0,0.8,0.909
038374,5,1,1,6,0.833,0.833,0.846
038385,1,1,0,10,0.5,1.0,0.917
038402,7,1,3,34,0.875,0.7,0.911
038404,2,2,4,8,0.5,0.333,0.625
038419,7,1,4,25,0.875,0.636,0.865
038428,6,0,1,5,1.0,0.857,0.917
038441,7,1,3,10,0.875,0.7,0.81
038446,1,0,2,5,1.0,0.333,0.75
038460,7,2,9,27,0.778,0.438,0.756
038477,0,2,2,10,0.0,0.0,0.714
038481,2,0,2,17,1.0,0.5,0.905
038489,4,0,7,15,1.0,0.364,0.731
038491,5,0,3,15,1.0,0.625,0.87
038496,1,0,0,9,1.0,1.0,1.0
038499,2,0,0,17,1.0,1.0,1.0
038506,3,1,10,14,0.75,0.231,0.607
038519,3,0,9,2,1.0,0.25,0.357
038530,11,2,18,12,0.846,0.379,0.535
038533,2,0,0,9,1.0,1.0,1.0
038536,4,1,13,18,0.8,0.235,0.611
038539,1,0,0,1,1.0,1.0,1.0
038541,8,2,7,28,0.8,0.533,0.8
038544,4,3,3,7,0.571,0.571,0.647
038553,2,2,7,28,0.5,0.222,0.769
038574,5,2,5,13,0.714,0.5,0.72
038588,0,1,0,8,0.0,1.0,0.889
038602,10,1,8,16,0.909,0.556,0.743
038614,2,0,2,3,1.0,0.5,0.714
038617,2,0,4,8,1.0,0.333,0.714
038620,1,0,0,0,1.0,1.0,1.0
038624,0,1,1,16,0.0,0.0,0.889
038625,1,1,5,8,0.5,0.167,0.6
038634,3,7,7,38,0.3,0.3,0.745
038637,10,0,16,11,1.0,0.385,0.568
038643,1,2,3,12,0.333,0.25,0.722
038660,9,2,1,19,0.818,0.9,0.903
038672,7,5,10,22,0.583,0.412,0.659
038674,4,1,12,28,0.8,0.25,0.711
038689,0,1,0,3,0.0,1.0,0.75
038710,0,3,5,12,0.0,0.0,0.6
038745,1,0,1,18,1.0,0.5,0.95
038750,1,2,9,6,0.333,0.1,0.389
038776,5,2,7,5,0.714,0.417,0.526
038795,5,0,4,21,1.0,0.556,0.867
038838,1,0,0,16,1.0,1.0,1.0
038843,6,2,3,2,0.75,0.667,0.615
038850,3,1,7,8,0.75,0.3,0.579
038858,2,0,0,5,1.0,1.0,1.0
038871,1,0,1,35,1.0,0.5,0.973
038880,1,0,2,14,1.0,0.333,0.882
038883,3,0,2,25,1.0,0.6,0.933
038908,1,0,0,20,1.0,1.0,1.0
038911,0,2,5,17,0.0,0.0,0.708
038927,4,0,1,5,1.0,0.8,0.9
038936,3,1,0,6,0.75,1.0,0.9
038954,2,0,1,4,1.0,0.667,0.857
038975,6,2,7,11,0.75,0.462,0.654
038988,1,0,2,10,1.0,0.333,0.846
038992,3,0,2,25,1.0,0.6,0.933
038993,4,0,0,1,1.0,1.0,1.0
038997,7,0,1,20,1.0,0.875,0.964
039006,1,3,2,17,0.25,0.333,0.783
039010,9,5,5,6,0.643,0.643,0.6
039013,1,0,0,8,1.0,1.0,1.0
039017,3,2,5,20,0.6,0.375,0.767
039020,5,1,4,4,0.833,0.556,0.643
039065,4,2,3,10,0.667,0.571,0.737
039066,8,0,6,18,1.0,0.571,0.812
039087,2,0,4,9,1.0,0.333,0.733
039089,2,0,1,5,1.0,0.667,0.875
039091,0,1,15,19,0.0,0.0,0.543
039098,1,0,1,1,1.0,0.5,0.667
039105,2,2,8,13,0.5,0.2,0.6
039117,0,1,2,1,0.0,0.0,0.25
039148,2,1,1,32,0.667,0.667,0.944
039156,3,0,3,5,1.0,0.5,0.727
039163,4,1,8,22,0.8,0.333,0.743
039173,4,0,4,3,1.0,0.5,0.636
039189,1,0,5,25,1.0,0.167,0.839
039196,2,1,0,10,0.667,1.0,0.923
039211,4,0,2,6,1.0,0.667,0.833
039216,4,2,10,16,0.667,0.286,0.625
039239,12,2,14,18,0.857,0.462,0.652
039242,5,1,2,9,0.833,0.714,0.824
039244,0,1,1,25,0.0,0.0,0.926
039247,3,3,9,9,0.5,0.25,0.5
039269,5,1,7,37,0.833,0.417,0.84
039290,5,3,9,33,0.625,0.357,0.76
039303,12,2,10,13,0.857,0.545,0.676
039310,0,1,1,20,0.0,0.0,0.909
039322,0,1,6,9,0.0,0.0,0.562
039323,2,1,7,7,0.667,0.222,0.529
039327,4,3,2,5,0.571,0.667,0.643
039349,5,3,6,7,0.625,0.455,0.571
039377,7,2,5,30,0.778,0.583,0.841
039393,3,3,14,8,0.5,0.176,0.393
039397,9,2,12,20,0.818,0.429,0.674
039412,1,0,0,8,1.0,1.0,1.0
039431,0,1,1,2,0.0,0.0,0.5
039435,2,1,1,14,0.667,0.667,0.889
039441,2,0,3,37,1.0,0.4,0.929
039452,1,0,0,3,1.0,1.0,1.0
039455,0,1,1,17,0.0,0.0,0.895
039474,6,2,11,19,0.75,0.353,0.658
039488,1,0,0,25,1.0,1.0,1.0
039492,0,2,2,13,0.0,0.0,0.765
039506,0,1,1,5,0.0,0.0,0.714
039528,10,1,5,2,0.909,0.667,0.667
039540,6,3,9,5,0.667,0.4,0.478
039561,1,0,0,6,1.0,1.0,1.0
039568,0,1,4,35,0.0,0.0,0.875
039580,5,0,2,11,1.0,0.714,0.889
039595,3,0,2,3,1.0,0.6,0.75
039613,3,1,2,5,0.75,0.6,0.727
039627,7,1,3,26,0.875,0.7,0.892
039645,1,1,1,12,0.5,0.5,0.867
039675,3,2,2,14,0.6,0.6,0.81
039699,3,2,2,5,0.6,0.6,0.667
039704,0,1,3,14,0.0,0.0,0.778
039708,2,1,9,11,0.667,0.182,0.565
039717,4,0,3,30,1.0,0.571,0.919
039724,2,0,4,19,1.0,0.333,0.84
039729,4,0,3,33,1.0,0.571,0.925
039737,8,2,4,27,0.8,0.667,0.854
039741,1,0,0,8,1.0,1.0,1.0
039743,0,1,0,5,0.0,1.0,0.833
039756,3,0,2,12,1.0,0.6,0.882
039760,5,1,6,23,0.833,0.455,0.8
039765,5,2,5,29,0.714,0.5,0.829
039767,3,1,6,28,0.75,0.333,0.816
039773,5,0,0,12,1.0,1.0,1.0
039788,4,0,5,7,1.0,0.444,0.688
039794,2,0,3,8,1.0,0.4,0.769
039803,2,3,4,15,0.4,0.333,0.708
039818,1,2,1,21,0.333,0.5,0.88
039839,11,0,6,7,1.0,0.647,0.75
039866,11,4,8,9,0.733,0.579,0.625
039877,1,0,2,0,1.0,0.333,0.333
039879,5,3,9,23,0.625,0.357,0.7
039882,2,0,0,6,1.0,1.0,1.0
039884,6,1,4,3,0.857,0.6,0.643
039889,2,0,8,20,1.0,0.2,0.733
039905,7,0,4,27,1.0,0.636,0.895
039916,4,0,6,2,1.0,0.4,0.5
039967,4,0,1,11,1.0,0.8,0.938
039983,3,1,2,33,0.75,0.6,0.923
039989,9,5,20,22,0.643,0.31,0.554
040021,1,3,3,5,0.25,0.25,0.5
040036,5,0,2,5,1.0,0.714,0.833
040041,4,1,4,40,0.8,0.5,0.898
040059,3,0,6,5,1.0,0.333,0.571
040067,2,0,7,7,1.0,0.222,0.562
040072,2,1,2,4,0.667,0.5,0.667
040073,2,1,2,2,0.667,0.5,0.571
040077,16,4,9,17,0.8,0.64,0.717
040115,2,0,2,5,1.0,0.5,0.778
040127,10,3,13,16,0.769,0.435,0.619
040137,4,0,1,10,1.0,0.8,0.933
040138,1,1,4,6,0.5,0.2,0.583
040141,0,1,4,13,0.0,0.0,0.722
040166,0,2,5,6,0.0,0.0,0.462
040179,2,2,2,5,0.5,0.5,0.636
040182,2,1,4,8,0.667,0.333,0.667
040187,1,0,0,6,1.0,1.0,1.0
040193,4,4,8,7,0.5,0.333,0.478
040201,3,1,4,3,0.75,0.429,0.545
040243,1,0,1,11,1.0,0.5,0.923
040257,2,0,1,28,1.0,0.667,0.968
040258,1,0,1,3,1.0,0.5,0.8
040306,0,1,0,7,0.0,1.0,0.875
040315,2,0,1,3,1.0,0.667,0.833
040318,2,0,0,10,1.0,1.0,1.0
040326,0,1,0,3,0.0,1.0,0.75
040332,5,5,9,18,0.5,0.357,0.622
040358,3,1,5,29,0.75,0.375,0.842
040367,2,0,3,13,1.0,0.4,0.833
040374,0,1,16,11,0.0,0.0,0.393
040375,1,0,0,19,1.0,1.0,1.0
040390,3,1,1,5,0.75,0.75,0.8
040395,7,2,13,45,0.778,0.35,0.776
040414,2,1,1,2,0.667,0.667,0.667
040428,1,1,1,25,0.5,0.5,0.929
040449,9,2,7,20,0.818,0.562,0.763
040469,4,0,0,17,1.0,1.0,1.0
040478,4,0,1,6,1.0,0.8,0.909
040494,1,1,3,14,0.5,0.25,0.789
040495,10,6,12,13,0.625,0.455,0.561
040497,0,1,0,8,0.0,1.0,0.889
040499,5,2,8,13,0.714,0.385,0.643
040511,2,1,6,11,0.667,0.25,0.65
040547,2,1,4,11,0.667,0.333,0.722
040549,9,0,5,16,1.0,0.643,0.833
040560,7,1,15,9,0.875,0.318,0.5
040574,1,1,3,12,0.5,0.25,0.765
040577,6,2,5,17,0.75,0.545,0.767
040610,3,0,7,19,1.0,0.3,0.759
040652,5,8,7,36,0.385,0.417,0.732
040668,6,0,3,5,1.0,0.667,0.786
040677,3,0,7,19,1.0,0.3,0.759
040727,9,0,9,8,1.0,0.5,0.654
040746,7,1,3,9,0.875,0.7,0.8
040748,2,0,1,3,1.0,0.667,0.833
040749,9,1,10,14,0.9,0.474,0.676
040755,4,2,2,2,0.667,0.667,0.6
040789,4,3,10,6,0.571,0.286,0.435
040793,8,3,13,11,0.727,0.381,0.543
040803,8,1,3,2,0.889,0.727,0.714
040807,2,2,5,32,0.5,0.286,0.829
040811,5,2,6,12,0.714,0.455,0.68
040820,5,1,7,20,0.833,0.417,0.758
040826,7,0,2,15,1.0,0.778,0.917
040830,7,3,11,17,0.7,0.389,0.632
040848,1,0,0,16,1.0,1.0,1.0
040852,2,1,2,2,0.667,0.5,0.571
040866,1,0,2,6,1.0,0.333,0.778
040879,4,0,12,25,1.0,0.25,0.707
040880,0,1,0,6,0.0,1.0,0.857
040893,1,0,2,20,1.0,0.333,0.913
040897,5,0,4,22,1.0,0.556,0.871
040904,0,1,3,10,0.0,0.0,0.714
040906,6,0,0,38,1.0,1.0,1.0
040908,1,3,7,15,0.25,0.125,0.615
040922,7,2,6,19,0.778,0.538,0.765
040945,5,3,9,15,0.625,0.357,0.625
040959,6,4,12,3,0.6,0.333,0.36
040978,2,0,1,2,1.0,0.667,0.8
040989,1,3,7,2,0.25,0.125,0.231
040992,3,4,7,5,0.429,0.3,0.421
040997,6,0,1,18,1.0,0.857,0.96
041000,9,3,6,17,0.75,0.6,0.743
041008,4,2,3,16,0.667,0.571,0.8
041011,2,2,5,18,0.5,0.286,0.741
041015,1,1,0,9,0.5,1.0,0.909
041032,1,1,4,13,0.5,0.2,0.737
041036,2,4,4,14,0.333,0.333,0.667
041045,8,3,3,11,0.727,0.727,0.76
041066,2,1,0,18,0.667,1.0,0.952
041092,5,2,8,13,0.714,0.385,0.643
041101,3,1,6,21,0.75,0.333,0.774
041109,2,0,9,10,1.0,0.182,0.571
041121,5,3,8,9,0.625,0.385,0.56
041123,2,0,2,15,1.0,0.5,0.895
041124,2,2,4,16,0.5,0.333,0.75
041175,4,2,3,17,0.667,0.571,0.808
041210,1,0,1,2,1.0,0.5,0.75
041221,5,5,7,31,0.5,0.417,0.75
041224,1,0,1,22,1.0,0.5,0.958
041230,3,2,1,1,0.6,0.75,0.571
041241,6,1,9,22,0.857,0.4,0.737
041254,1,0,0,9,1.0,1.0,1.0
041256,0,1,0,4,0.0,1.0,0.8
041259,4,0,2,6,1.0,0.667,0.833
041260,2,0,2,12,1.0,0.5,0.875
041263,4,4,4,5,0.5,0.5,0.529
041268,0,1,1,10,0.0,0.0,0.833
041313,3,0,5,9,1.0,0.375,0.706
041357,1,1,4,9,0.5,0.2,0.667
041358,3,0,1,7,1.0,0.75,0.909
041393,5,0,2,1,1.0,0.714,0.75
