image_id,tp,fp,fn,tn,precision,recall,accuracy
035010,1,0,0,6,1.0,1.0,1.0
035026,4,0,11,6,1.0,0.267,0.476
035027,2,1,5,5,0.667,0.286,0.538
035034,6,1,0,7,0.857,1.0,0.929
035039,15,1,7,7,0.937,0.682,0.733
035051,3,0,0,23,1.0,1.0,1.0
035071,5,3,9,15,0.625,0.357,0.625
035075,4,3,5,13,0.571,0.444,0.68
035079,8,2,1,3,0.8,0.889,0.786
035115,2,1,11,3,0.667,0.154,0.294
035118,7,4,12,9,0.636,0.368,0.5
035122,3,1,3,2,0.75,0.5,0.556
035133,1,0,0,3,1.0,1.0,1.0
035136,1,0,0,5,1.0,1.0,1.0
035143,6,0,5,4,1.0,0.545,0.667
035152,3,0,6,27,1.0,0.333,0.833
035154,2,2,3,13,0.5,0.4,0.75
035157,4,1,6,5,0.8,0.4,0.562
035171,0,1,2,5,0.0,0.0,0.625
035180,5,1,6,14,0.833,0.455,0.731
035182,7,0,3,18,1.0,0.7,0.893
035205,3,2,1,7,0.6,0.75,0.769
035209,4,2,1,10,0.667,0.8,0.824
035214,4,1,2,21,0.8,0.667,0.893
035218,6,3,7,13,0.667,0.462,0.655
035241,4,3,5,24,0.571,0.444,0.778
035242,5,0,3,18,1.0,0.625,0.885
035252,2,0,1,2,1.0,0.667,0.8
035253,3,0,5,7,1.0,0.375,0.667
035262,3,1,0,8,0.75,1.0,0.917
035281,1,1,8,14,0.5,0.111,0.625
035310,1,1,2,32,0.5,0.333,0.917
035314,7,0,3,3,1.0,0.7,0.769
035328,4,0,4,21,1.0,0.5,0.862
035334,0,1,3,26,0.0,0.0,0.867
035374,2,3,14,24,0.4,0.125,0.605
035382,2,1,21,7,0.667,0.087,0.29
035395,1,0,1,3,1.0,0.5,0.8
035411,4,4,29,8,0.5,0.121,0.267
035418,8,1,3,20,0.889,0.727,0.875
035421,5,0,4,7,1.0,0.556,0.75
035445,6,0,5,17,1.0,0.545,0.821
035452,0,1,0,4,0.0,1.0,0.8
035455,4,1,3,5,0.8,0.571,0.692
035489,4,2,6,9,0.667,0.4,0.619
035494,1,0,0,15,1.0,1.0,1.0
035495,2,0,0,9,1.0,1.0,1.0
035500,3,2,2,16,0.6,0.6,0.826
035501,9,3,22,14,0.75,0.29,0.479
035523,3,1,1,4,0.75,0.75,0.778
035535,1,1,3,6,0.5,0.25,0.636
035550,4,2,4,37,0.667,0.5,0.872
035564,1,0,1,10,1.0,0.5,0.917
035612,3,2,6,19,0.6,0.333,0.733
035617,3,1,1,13,0.75,0.75,0.889
035620,4,0,3,12,1.0,0.571,0.842
035626,4,2,6,2,0.667,0.4,0.429
035629,6,3,9,4,0.667,0.4,0.455
035640,1,0,0,13,1.0,1.0,1.0
035654,4,0,5,6,1.0,0.444,0.667
035668,1,0,1,11,1.0,0.5,0.923
035726,5,2,13,17,0.714,0.278,0.595
035736,4,1,7,17,0.8,0.364,0.724
035742,2,2,4,11,0.5,0.333,0.684
035748,1,0,1,36,1.0,0.5,0.974
035765,4,0,3,0,1.0,0.571,0.571
035786,2,0,0,21,1.0,1.0,1.0
035790,2,0,3,19,1.0,0.4,0.875
035805,4,1,6,11,0.8,0.4,0.682
035813,1,1,2,2,0.5,0.333,0.5
035831,7,4,6,11,0.636,0.538,0.643
035840,2,0,1,14,1.0,0.667,0.941
035843,3,1,3,38,0.75,0.5,0.911
035873,0,1,0,10,0.0,1.0,0.909
035876,1,0,10,8,1.0,0.091,0.474
035888,2,1,2,5,0.667,0.5,0.7
035902,3,2,7,24,0.6,0.3,0.75
035908,3,0,0,28,1.0,1.0,1.0
035911,3,1,2,17,0.75,0.6,0.87
035936,1,0,6,16,1.0,0.143,0.739
035953,1,0,0,2,1.0,1.0,1.0
035973,5,3,2,8,0.625,0.714,0.722
036002,4,1,3,16,0.8,0.571,0.833
036020,3,0,2,8,1.0,0.6,0.846
036043,1,1,2,3,0.5,0.333,0.571
036047,4,2,9,21,0.667,0.308,0.694
036064,7,0,18,16,1.0,0.28,0.561
036083,6,0,8,16,1.0,0.429,0.733
036087,5,0,4,0,1.0,0.556,0.556
036118,3,0,4,9,1.0,0.429,0.75
036127,1,0,4,7,1.0,0.2,0.667
036168,4,0,1,6,1.0,0.8,0.909
036184,4,1,3,9,0.8,0.571,0.765
036211,8,3,7,9,0.727,0.533,0.63
036214,5,1,5,6,0.833,0.5,0.647
036254,6,4,7,1,0.6,0.462,0.389
036259,6,2,29,11,0.75,0.171,0.354
036263,13,5,19,4,0.722,0.406,0.415
036309,7,1,6,15,0.875,0.538,0.759
036317,4,1,4,17,0.8,0.5,0.808
036322,1,3,4,14,0.25,0.2,0.682
036331,4,2,9,12,0.667,0.308,0.593
036340,9,3,14,7,0.75,0.391,0.485
036370,9,1,4,11,0.9,0.692,0.8
036373,1,1,1,22,0.5,0.5,0.92
036383,3,1,0,3,0.75,1.0,0.857
036390,0,1,4,5,0.0,0.0,0.5
036416,3,1,5,21,0.75,0.375,0.8
036419,4,5,10,23,0.444,0.286,0.643
036428,7,2,7,5,0.778,0.5,0.571
036466,3,0,4,19,1.0,0.429,0.846
036477,1,0,1,39,1.0,0.5,0.976
036492,7,1,8,3,0.875,0.467,0.526
036499,6,3,7,11,0.667,0.462,0.63
036508,1,1,6,22,0.5,0.143,0.767
036531,2,1,1,8,0.667,0.667,0.833
036544,1,0,0,2,1.0,1.0,1.0
036547,1,1,4,2,0.5,0.2,0.375
036555,2,1,2,25,0.667,0.5,0.9
036561,1,1,0,0,0.5,1.0,0.5
036571,1,1,5,7,0.5,0.167,0.571
036591,1,0,6,23,1.0,0.143,0.8
036604,1,0,1,17,1.0,0.5,0.947
036623,3,1,4,15,0.75,0.429,0.783
036637,5,2,4,34,0.714,0.556,0.867
036640,4,0,3,22,1.0,0.571,0.897
036641,2,0,2,10,1.0,0.5,0.857
036645,6,2,6,3,0.75,0.5,0.529
036646,8,3,6,5,0.727,0.571,0.591
036696,6,0,8,15,1.0,0.429,0.724
036697,1,0,0,32,1.0,1.0,1.0
036699,2,0,0,4,1.0,1.0,1.0
036704,4,0,0,8,1.0,1.0,1.0
036707,9,5,4,16,0.643,0.692,0.735
036715,6,1,8,30,0.857,0.429,0.8
036716,1,0,4,28,1.0,0.2,0.879
036718,3,1,6,23,0.75,0.333,0.788
036719,1,0,1,8,1.0,0.5,0.9
036726,3,2,3,29,0.6,0.5,0.865
036736,3,0,1,14,1.0,0.75,0.944
036745,1,1,5,8,0.5,0.167,0.6
036752,6,0,5,28,1.0,0.545,0.872
036762,1,2,1,8,0.333,0.5,0.75
036764,6,1,3,25,0.857,0.667,0.886
036774,6,0,2,5,1.0,0.75,0.846
036791,4,1,4,7,0.8,0.5,0.688
036797,1,0,0,12,1.0,1.0,1.0
036799,8,2,3,22,0.8,0.727,0.857
036811,3,3,3,12,0.5,0.5,0.714
036814,7,3,10,8,0.7,0.412,0.536
036824,1,0,0,23,1.0,1.0,1.0
036827,3,1,5,7,0.75,0.375,0.625
036830,2,1,1,8,0.667,0.667,0.833
036831,1,2,8,40,0.333,0.111,0.804
036839,4,2,5,6,0.667,0.444,0.588
036863,6,1,4,10,0.857,0.6,0.762
036873,1,0,0,4,1.0,1.0,1.0
036874,1,1,0,6,0.5,1.0,0.875
036879,5,0,9,33,1.0,0.357,0.809
036894,1,0,5,9,1.0,0.167,0.667
036920,1,0,0,5,1.0,1.0,1.0
036926,3,0,5,19,1.0,0.375,0.815
036934,2,0,0,3,1.0,1.0,1.0
036974,3,1,1,17,0.75,0.75,0.909
036976,0,1,0,13,0.0,1.0,0.929
036978,1,0,0,2,1.0,1.0,1.0
036983,6,0,5,9,1.0,0.545,0.75
037009,4,0,1,16,1.0,0.8,0.952
037019,6,1,9,34,0.857,0.4,0.8
037056,6,2,9,22,0.75,0.4,0.718
037075,5,3,8,5,0.625,0.385,0.476
037082,3,1,4,5,0.75,0.429,0.615
037085,6,0,4,4,1.0,0.6,0.714
037097,11,3,8,21,0.786,0.579,0.744
037112,3,0,1,16,1.0,0.75,0.95
037115,9,1,4,8,0.9,0.692,0.773
037120,4,0,1,24,1.0,0.8,0.966
037127,3,0,1,9,1.0,0.75,0.923
037140,2,0,0,21,1.0,1.0,1.0
037155,2,1,6,11,0.667,0.25,0.65
037205,2,0,8,9,1.0,0.2,0.579
037208,6,0,5,7,1.0,0.545,0.722
037237,2,1,3,10,0.667,0.4,0.75
037246,0,1,9,7,0.0,0.0,0.412
037265,5,1,10,8,0.833,0.333,0.542
037283,0,1,0,11,0.0,1.0,0.917
037284,2,2,5,13,0.5,0.286,0.682
037316,1,0,1,12,1.0,0.5,0.929
037322,1,0,1,15,1.0,0.5,0.941
037351,5,0,3,11,1.0,0.625,0.842
037354,1,0,1,18,1.0,0.5,0.95
037408,5,6,7,6,0.455,0.417,0.458
037416,7,0,9,16,1.0,0.438,0.719
037426,6,1,8,5,0.857,0.429,0.55
037456,2,5,14,38,0.286,0.125,0.678
037463,1,1,1,12,0.5,0.5,0.867
037468,4,0,1,16,1.0,0.8,0.952
037479,3,1,3,11,0.75,0.5,0.778
037480,5,2,2,14,0.714,0.714,0.826
037484,3,0,2,4,1.0,0.6,0.778
037485,1,0,0,10,1.0,1.0,1.0
037495,6,1,2,26,0.857,0.75,0.914
037503,3,1,6,15,0.75,0.333,0.72
037517,2,0,1,4,1.0,0.667,0.857
037541,3,1,4,3,0.75,0.429,0.545
037543,6,0,1,5,1.0,0.857,0.917
037619,2,0,1,17,1.0,0.667,0.95
037621,3,5,8,13,0.375,0.273,0.552
037631,3,0,0,4,1.0,1.0,1.0
037634,2,1,0,7,0.667,1.0,0.9
037653,10,1,4,11,0.909,0.714,0.808
037668,9,3,7,48,0.75,0.562,0.851
037671,8,0,3,21,1.0,0.727,0.906
037686,7,0,9,4,1.0,0.438,0.55
037687,1,0,2,24,1.0,0.333,0.926
037702,4,0,5,17,1.0,0.444,0.808
037711,1,0,0,5,1.0,1.0,1.0
037717,8,4,26,12,0.667,0.235,0.4
037719,8,0,14,6,1.0,0.364,0.5
037731,3,2,2,5,0.6,0.6,0.667
037732,2,0,1,19,1.0,0.667,0.955
037744,1,0,0,21,1.0,1.0,1.0
037746,0,1,7,17,0.0,0.0,0.68
037750,1,0,1,5,1.0,0.5,0.857
037754,6,1,7,19,0.857,0.462,0.758
037758,4,1,5,15,0.8,0.444,0.76
037761,9,0,0,24,1.0,1.0,1.0
037762,4,2,4,14,0.667,0.5,0.75
037763,0,1,0,8,0.0,1.0,0.889
037767,0,1,1,18,0.0,0.0,0.9
037772,6,0,1,25,1.0,0.857,0.969
037785,4,0,6,9,1.0,0.4,0.684
037799,1,0,0,2,1.0,1.0,1.0
037801,0,1,0,6,0.0,1.0,0.857
037802,3,5,4,4,0.375,0.429,0.438
037820,4,1,3,5,0.8,0.571,0.692
037827,5,2,4,21,0.714,0.556,0.812
037845,2,0,4,8,1.0,0.333,0.714
037875,0,1,1,7,0.0,0.0,0.778
037907,2,0,1,5,1.0,0.667,0.875
037921,1,0,0,2,1.0,1.0,1.0
037925,0,1,1,8,0.0,0.0,0.8
037929,1,0,0,0,1.0,1.0,1.0
037938,5,1,4,8,0.833,0.556,0.722
037950,2,0,1,11,1.0,0.667,0.929
037954,2,2,1,5,0.5,0.667,0.7
037961,4,3,8,7,0.571,0.333,0.5
037984,1,1,3,12,0.5,0.25,0.765
037999,6,1,16,24,0.857,0.273,0.638
038003,3,1,6,10,0.75,0.333,0.65
038021,5,2,1,13,0.714,0.833,0.857
038040,3,1,3,6,0.75,0.5,0.692
038042,1,0,0,4,1.0,1.0,1.0
038044,1,0,1,2,1.0,0.5,0.75
038055,4,1,6,3,0.8,0.4,0.5
038061,3,1,1,27,0.75,0.75,0.938
038062,5,2,10,27,0.714,0.333,0.727
038097,0,1,0,2,0.0,1.0,0.667
038100,6,1,5,7,0.857,0.545,0.684
038101,3,0,6,15,1.0,0.333,0.75
038103,0,1,0,22,0.0,1.0,0.957
038110,3,0,1,18,1.0,0.75,0.955
038135,4,2,6,14,0.667,0.4,0.692
038143,2,0,1,18,1.0,0.667,0.952
038146,5,0,5,7,1.0,0.5,0.706
038148,2,0,1,10,1.0,0.667,0.923
038151,1,0,0,3,1.0,1.0,1.0
038152,1,1,0,28,0.5,1.0,0.967
038162,3,0,0,0,1.0,1.0,1.0
038189,7,2,9,39,0.778,0.438,0.807
038207,4,0,0,13,1.0,1.0,1.0
038210,0,1,1,2,0.0,0.0,0.5
038222,0,1,0,9,0.0,1.0,0.9
038226,5,0,10,15,1.0,0.333,0.667
038231,3,0,2,10,1.0,0.6,0.867
038246,5,2,13,9,0.714,0.278,0.483
038252,6,1,6,8,0.857,0.5,0.667
038260,5,0,2,7,1.0,0.714,0.857
038275,1,0,0,7,1.0,1.0,1.0
038280,11,1,4,10,0.917,0.733,0.808
038303,7,0,1,4,1.0,0.875,0.917
038323,7,3,13,19,0.7,0.35,0.619
038337,2,0,4,2,1.0,0.333,0.5
038364,2,0,2,12,1.0,0.5,0.875
038415,5,1,4,14,0.833,0.556,0.792
038443,3,0,4,28,1.0,0.429,0.886
038456,7,2,19,22,0.778,0.269,0.58
038459,2,2,6,7,0.5,0.25,0.529
038492,6,0,5,12,1.0,0.545,0.783
038505,1,0,3,24,1.0,0.25,0.893
038513,1,0,0,6,1.0,1.0,1.0
038529,1,1,3,5,0.5,0.25,0.6
038543,6,3,6,10,0.667,0.5,0.64
038555,3,1,9,6,0.75,0.25,0.474
038556,2,1,0,9,0.667,1.0,0.917
038563,2,1,1,2,0.667,0.667,0.667
038570,2,0,1,31,1.0,0.667,0.971
038604,1,0,0,16,1.0,1.0,1.0
038613,3,0,6,10,1.0,0.333,0.684
038669,4,0,10,13,1.0,0.286,0.63
038678,0,1,0,13,0.0,1.0,0.929
038683,2,0,0,17,1.0,1.0,1.0
038711,1,0,0,2,1.0,1.0,1.0
038712,1,1,1,17,0.5,0.5,0.9
038714,2,0,2,21,1.0,0.5,0.92
038733,2,4,8,12,0.333,0.2,0.538
038749,5,1,13,15,0.833,0.278,0.588
038755,1,1,8,5,0.5,0.111,0.4
038762,6,0,3,16,1.0,0.667,0.88
038765,0,1,3,20,0.0,0.0,0.833
038768,4,0,2,12,1.0,0.667,0.889
038830,4,0,8,36,1.0,0.333,0.833
038845,5,2,10,8,0.714,0.333,0.52
038860,3,3,8,5,0.5,0.273,0.421
038870,7,3,6,29,0.7,0.538,0.8
038901,1,0,1,4,1.0,0.5,0.833
038912,0,1,9,43,0.0,0.0,0.811
038916,2,0,3,14,1.0,0.4,0.842
038920,3,0,1,2,1.0,0.75,0.833
038922,5,1,13,4,0.833,0.278,0.391
038943,3,0,0,6,1.0,1.0,1.0
038944,5,1,3,4,0.833,0.625,0.692
038952,6,3,2,20,0.667,0.75,0.839
038983,3,1,11,29,0.75,0.214,0.727
038984,5,5,5,21,0.5,0.5,0.722
038989,5,1,5,3,0.833,0.5,0.571
038998,2,0,1,20,1.0,0.667,0.957
039025,2,1,8,9,0.667,0.2,0.55
039042,4,2,2,4,0.667,0.667,0.667
039048,4,0,4,6,1.0,0.5,0.714
039088,2,2,3,19,0.5,0.4,0.808
039101,3,1,2,29,0.75,0.6,0.914
039102,3,3,8,8,0.5,0.273,0.5
039107,2,0,0,9,1.0,1.0,1.0
039112,4,5,9,23,0.444,0.308,0.659
039116,0,1,2,5,0.0,0.0,0.625
039123,1,0,2,17,1.0,0.333,0.9
039132,7,1,3,18,0.875,0.7,0.862
039142,3,2,5,4,0.6,0.375,0.5
039144,3,2,3,9,0.6,0.5,0.706
039172,3,1,0,16,0.75,1.0,0.95
039182,9,1,12,18,0.9,0.429,0.675
039192,1,0,1,7,1.0,0.5,0.889
039205,9,1,13,28,0.9,0.409,0.725
039213,1,1,0,5,0.5,1.0,0.857
039215,6,2,6,19,0.75,0.5,0.758
039236,2,1,1,10,0.667,0.667,0.857
039248,2,0,1,18,1.0,0.667,0.952
039251,1,0,10,8,1.0,0.091,0.474
039262,0,1,2,6,0.0,0.0,0.667
039268,2,1,2,12,0.667,0.5,0.824
039273,3,0,0,0,1.0,1.0,1.0
039282,4,1,3,15,0.8,0.571,0.826
039286,3,0,6,7,1.0,0.333,0.625
039289,4,0,14,13,1.0,0.222,0.548
039295,2,1,2,7,0.667,0.5,0.75
039296,4,1,12,24,0.8,0.25,0.683
039299,4,0,3,6,1.0,0.571,0.769
039300,7,1,4,9,0.875,0.636,0.762
039331,4,0,4,16,1.0,0.5,0.833
039337,7,0,10,14,1.0,0.412,0.677
039345,5,0,0,8,1.0,1.0,1.0
039351,9,0,12,2,1.0,0.429,0.478
039374,2,0,0,9,1.0,1.0,1.0
039401,3,1,1,6,0.75,0.75,0.818
039406,3,1,2,12,0.75,0.6,0.833
039414,3,1,5,11,0.75,0.375,0.7
039417,3,0,1,4,1.0,0.75,0.875
039422,5,2,2,15,0.714,0.714,0.833
039445,0,1,1,5,0.0,0.0,0.714
039462,5,0,1,6,1.0,0.833,0.917
039463,3,0,11,10,1.0,0.214,0.542
039465,8,3,10,10,0.727,0.444,0.581
039473,1,0,3,14,1.0,0.25,0.833
039480,10,3,11,4,0.769,0.476,0.5
039501,2,0,2,6,1.0,0.5,0.8
039503,5,3,4,7,0.625,0.556,0.632
039510,0,1,0,0,0.0,0.0,0.0
039521,1,0,3,9,1.0,0.25,0.769
039522,3,1,0,10,0.75,1.0,0.929
039525,6,1,3,0,0.857,0.667,0.6
039534,0,1,7,2,0.0,0.0,0.2
039543,1,1,5,5,0.5,0.167,0.5
039555,2,0,4,2,1.0,0.333,0.5
039586,1,2,2,4,0.333,0.333,0.556
039587,6,3,20,12,0.667,0.231,0.439
039615,1,2,21,27,0.333,0.045,0.549
039621,3,0,1,7,1.0,0.75,0.909
039636,3,1,6,8,0.75,0.333,0.611
039646,7,2,7,4,0.778,0.5,0.55
039665,4,2,1,9,0.667,0.8,0.812
039690,1,0,0,8,1.0,1.0,1.0
039718,6,1,12,6,0.857,0.333,0.48
039727,1,0,1,10,1.0,0.5,0.917
039739,3,3,6,31,0.5,0.333,0.791
039742,10,1,5,4,0.909,0.667,0.7
039763,6,0,10,6,1.0,0.375,0.545
039770,2,1,0,4,0.667,1.0,0.857
039776,3,1,1,17,0.75,0.75,0.909
039789,5,0,5,23,1.0,0.5,0.848
039792,3,3,9,23,0.5,0.25,0.684
039798,1,0,0,19,1.0,1.0,1.0
039804,8,0,5,8,1.0,0.615,0.762
039808,2,1,1,9,0.667,0.667,0.846
039823,1,0,3,19,1.0,0.25,0.87
039836,2,0,0,20,1.0,1.0,1.0
039848,7,1,2,4,0.875,0.778,0.786
039856,6,4,4,14,0.6,0.6,0.714
039857,4,0,6,40,1.0,0.4,0.88
039859,6,0,1,5,1.0,0.857,0.917
039861,1,2,5,19,0.333,0.167,0.741
039864,4,1,9,7,0.8,0.308,0.524
039893,1,1,2,10,0.5,0.333,0.786
039894,7,3,19,7,0.7,0.269,0.389
039897,1,0,0,5,1.0,1.0,1.0
039910,2,0,0,24,1.0,1.0,1.0
039919,2,0,1,9,1.0,0.667,0.917
039933,1,0,1,5,1.0,0.5,0.857
039940,3,1,5,30,0.75,0.375,0.846
039948,1,0,0,20,1.0,1.0,1.0
039959,1,0,0,4,1.0,1.0,1.0
039960,3,1,17,16,0.75,0.15,0.514
039961,0,2,0,4,0.0,1.0,0.667
039962,1,0,3,20,1.0,0.25,0.875
039964,7,4,7,4,0.636,0.5,0.5
039965,5,0,6,18,1.0,0.455,0.793
039985,4,0,9,25,1.0,0.308,0.763
039994,3,0,0,7,1.0,1.0,1.0
039996,3,1,2,3,0.75,0.6,0.667
040007,1,0,3,6,1.0,0.25,0.7
040026,0,1,2,4,0.0,0.0,0.571
040043,3,0,3,5,1.0,0.5,0.727
040051,4,0,1,20,1.0,0.8,0.96
040052,0,2,0,13,0.0,1.0,0.867
040055,14,2,10,14,0.875,0.583,0.7
040056,1,0,0,7,1.0,1.0,1.0
040062,8,2,5,9,0.8,0.615,0.708
040089,2,0,1,7,1.0,0.667,0.9
040124,1,1,1,5,0.5,0.5,0.75
040136,8,4,4,1,0.667,0.667,0.529
040161,2,0,0,12,1.0,1.0,1.0
040163,4,0,1,6,1.0,0.8,0.909
040174,3,0,3,4,1.0,0.5,0.7
040219,1,0,0,28,1.0,1.0,1.0
040223,4,3,3,29,0.571,0.571,0.846
040229,6,0,2,14,1.0,0.75,0.909
040236,6,3,15,20,0.667,0.286,0.591
040256,4,1,11,32,0.8,0.267,0.75
040280,3,2,2,14,0.6,0.6,0.81
040284,7,2,4,10,0.778,0.636,0.739
040301,10,3,6,5,0.769,0.625,0.625
040313,2,0,1,9,1.0,0.667,0.917
040317,3,2,3,14,0.6,0.5,0.773
040320,2,0,1,12,1.0,0.667,0.933
040366,6,2,2,12,0.75,0.75,0.818
040381,1,0,0,2,1.0,1.0,1.0
040389,4,4,10,14,0.5,0.286,0.562
040397,4,2,7,11,0.667,0.364,0.625
040400,9,2,21,4,0.818,0.3,0.361
040401,3,1,6,6,0.75,0.333,0.562
040410,3,2,8,16,0.6,0.273,0.655
040418,4,5,12,21,0.444,0.25,0.595
040430,5,2,8,12,0.714,0.385,0.63
040434,1,0,0,12,1.0,1.0,1.0
040441,2,0,0,25,1.0,1.0,1.0
040447,3,0,0,3,1.0,1.0,1.0
040459,10,2,6,5,0.833,0.625,0.652
040464,6,0,9,27,1.0,0.4,0.786
040486,2,0,1,7,1.0,0.667,0.9
040496,1,0,0,0,1.0,1.0,1.0
040514,4,0,0,7,1.0,1.0,1.0
040521,4,0,6,11,1.0,0.4,0.714
040530,2,0,0,3,1.0,1.0,1.0
040536,2,1,2,22,0.667,0.5,0.889
040541,3,0,0,5,1.0,1.0,1.0
040553,1,0,1,3,1.0,0.5,0.8
040579,4,0,15,4,1.0,0.211,0.348
040593,5,1,7,2,0.833,0.417,0.467
040594,3,1,0,23,0.75,1.0,0.963
040613,8,0,5,5,1.0,0.615,0.722
040616,4,5,12,8,0.444,0.25,0.414
040625,6,0,9,56,1.0,0.4,0.873
040656,3,1,6,12,0.75,0.333,0.682
040666,1,0,0,10,1.0,1.0,1.0
040683,3,0,1,14,1.0,0.75,0.944
040687,10,5,9,20,0.667,0.526,0.682
040702,0,1,1,22,0.0,0.0,0.917
040722,1,0,0,5,1.0,1.0,1.0
040754,5,0,6,19,1.0,0.455,0.8
040778,3,1,1,11,0.75,0.75,0.875
040784,1,0,0,15,1.0,1.0,1.0
040790,1,1,0,7,0.5,1.0,0.889
040791,8,2,4,32,0.8,0.667,0.87
040801,1,0,0,1,1.0,1.0,1.0
040809,5,1,5,9,0.833,0.5,0.7
040821,1,0,0,5,1.0,1.0,1.0
040833,1,0,0,17,1.0,1.0,1.0
040841,1,0,0,14,1.0,1.0,1.0
040850,0,1,5,14,0.0,0.0,0.7
040885,5,0,5,24,1.0,0.5,0.853
040938,2,0,0,12,1.0,1.0,1.0
040952,2,2,4,21,0.5,0.333,0.793
040974,1,1,2,25,0.5,0.333,0.897
040987,3,1,2,14,0.75,0.6,0.85
041013,2,1,6,11,0.667,0.25,0.65
041014,9,3,12,17,0.75,0.429,0.634
041025,2,0,8,16,1.0,0.2,0.692
041033,2,0,0,2,1.0,1.0,1.0
041034,12,2,6,20,0.857,0.667,0.8
041038,4,2,4,6,0.667,0.5,0.625
041043,1,0,0,11,1.0,1.0,1.0
041044,2,0,0,4,1.0,1.0,1.0
041083,5,3,8,8,0.625,0.385,0.542
041094,1,0,2,9,1.0,0.333,0.833
041102,3,1,3,8,0.75,0.5,0.733
041156,1,0,0,17,1.0,1.0,1.0
041158,3,0,2,19,1.0,0.6,0.917
041173,1,0,2,12,1.0,0.333,0.867
041189,3,0,8,16,1.0,0.273,0.704
041227,3,4,6,13,0.429,0.333,0.615
041229,1,2,29,16,0.333,0.033,0.354
041266,2,1,5,16,0.667,0.286,0.75
041273,10,0,1,4,1.0,0.909,0.933
041281,1,0,0,7,1.0,1.0,1.0
041282,1,0,0,1,1.0,1.0,1.0
041288,1,0,1,10,1.0,0.5,0.917
041297,3,1,2,9,0.75,0.6,0.8
041340,2,1,4,20,0.667,0.333,0.815
041341,4,0,0,6,1.0,1.0,1.0
041360,6,2,11,32,0.75,0.353,0.745
041367,5,0,4,0,1.0,0.556,0.556
041383,0,1,0,4,0.0,1.0,0.8
041387,1,3,10,13,0.25,0.091,0.519
041396,1,0,1,4,1.0,0.5,0.833
041399,2,2,0,22,0.5,1.0,0.923
041412,2,0,3,5,1.0,0.4,0.7
041442,5,0,2,8,1.0,0.714,0.867
041454,4,1,1,4,0.8,0.8,0.8
041458,4,1,7,13,0.8,0.364,0.68
041469,0,2,0,5,0.0,1.0,0.714
041478,1,0,0,5,1.0,1.0,1.0
041482,1,0,0,3,1.0,1.0,1.0
041522,1,0,3,10,1.0,0.25,0.786
041525,1,0,1,2,1.0,0.5,0.75
041535,10,2,7,5,0.833,0.588,0.625
041549,8,3,5,12,0.727,0.615,0.714
041551,7,1,7,15,0.875,0.5,0.733
041568,2,0,2,13,1.0,0.5,0.882
041576,8,3,11,5,0.727,0.421,0.481
041598,1,0,0,11,1.0,1.0,1.0
041608,4,1,1,4,0.8,0.8,0.8
041614,1,0,1,18,1.0,0.5,0.95
041624,8,1,2,7,0.889,0.8,0.833
041645,5,0,2,8,1.0,0.714,0.867
041648,4,2,3,20,0.667,0.571,0.828
041672,1,0,0,4,1.0,1.0,1.0
041677,1,0,1,9,1.0,0.5,0.909
041686,6,2,3,2,0.75,0.667,0.615
041701,1,1,0,14,0.5,1.0,0.938
041705,5,0,2,25,1.0,0.714,0.938
041711,5,6,20,9,0.455,0.2,0.35
041719,3,2,5,12,0.6,0.375,0.682
041721,3,0,3,2,1.0,0.5,0.625
041728,1,0,0,2,1.0,1.0,1.0
041753,5,0,7,6,1.0,0.417,0.611
041760,5,0,2,19,1.0,0.714,0.923
041776,12,3,10,13,0.8,0.545,0.658
041801,3,0,0,11,1.0,1.0,1.0
041803,0,2,3,7,0.0,0.0,0.583
041831,4,0,1,6,1.0,0.8,0.909
041836,1,3,5,20,0.25,0.167,0.724
041841,3,1,2,9,0.75,0.6,0.8
041845,0,1,1,7,0.0,0.0,0.778
041852,4,2,1,8,0.667,0.8,0.8
041873,1,1,2,11,0.5,0.333,0.8
041896,6,3,6,4,0.667,0.5,0.526
041899,1,0,0,5,1.0,1.0,1.0
041922,5,0,1,6,1.0,0.833,0.917
041923,5,0,5,4,1.0,0.5,0.643
041926,6,0,3,20,1.0,0.667,0.897
041942,6,1,4,13,0.857,0.6,0.792
041945,4,2,3,12,0.667,0.571,0.762
042004,2,0,3,11,1.0,0.4,0.812
042009,9,4,27,25,0.692,0.25,0.523
042019,3,0,2,9,1.0,0.6,0.857
042021,1,1,2,25,0.5,0.333,0.897
042025,5,1,6,31,0.833,0.455,0.837
042055,6,2,2,24,0.75,0.75,0.882
042059,1,1,2,13,0.5,0.333,0.824
042077,1,1,2,31,0.5,0.333,0.914
042089,3,0,2,7,1.0,0.6,0.833
042111,8,4,24,18,0.667,0.25,0.481
042116,3,1,2,12,0.75,0.6,0.833
042128,4,0,4,11,1.0,0.5,0.789
042151,1,1,6,9,0.5,0.143,0.588
042161,5,3,7,16,0.625,0.417,0.677
042171,3,0,2,4,1.0,0.6,0.778
042175,1,0,1,2,1.0,0.5,0.75
042182,5,0,8,4,1.0,0.385,0.529
042192,4,1,1,9,0.8,0.8,0.867
042212,1,0,0,2,1.0,1.0,1.0
042227,1,1,2,7,0.5,0.333,0.727
042241,2,0,0,5,1.0,1.0,1.0
042249,1,2,5,11,0.333,0.167,0.632
042270,5,0,0,3,1.0,1.0,1.0
042276,9,0,17,11,1.0,0.346,0.541
042287,3,0,0,8,1.0,1.0,1.0
