image_id,pred_obj,true_obj,iou,occolusion_ratio
011973,10441,7.0,0.9695,None
011973,10442,12.0,0.9055,None
011973,10443,11.0,0.9609,None
011973,10444,13.0,0.9579,None
011976,15320,35.0,0.106,None
011976,15319,34.0,0.9274,None
011976,15318,36.0,0.4482,Light
011976,15315,41.0,0.0546,None
011976,15317,28.0,0.977,None
011976,15316,40.0,0.867,Light
011976,15314,41.0,0.8909,None
012013,11767,8.0,0.939,Light
012013,11769,11.0,0.4355,None
012013,11768,19.0,0.9824,Light
012014,9849,9.0,0.7766,Medium
012014,9850,10.0,0.8073,Medium
012015,26909,16.0,0.9064,None
012015,26910,17.0,0.9304,None
012015,26908,12.0,0.9169,None
012015,26916,23.0,0.8265,None
012039,3531,5.0,0.8866,Light
012044,28095,13.0,0.868,None
012046,24149,29.0,0.8793,Medium
012046,24150,35.0,0.7729,Medium
012046,24152,34.0,0.6732,Light
012046,24148,32.0,0.9258,None
012060,17496,7.0,0.6779,Medium
012060,17491,12.0,0.9522,None
012060,17492,3.0,0.6091,Medium
012060,17493,11.0,0.9443,None
012060,17494,8.0,0.8284,Medium
012060,17495,5.0,0.5514,Medium
012060,17490,15.0,0.945,None
012060,17497,17.0,0.8572,Light
012060,17489,14.0,0.9026,None
012060,17500,0.0,0.0,Light
012092,30167,6.0,0.8012,Medium
012092,30166,7.0,0.9508,None
012092,30164,5.0,0.9382,None
012092,30163,4.0,0.9601,None
012092,30165,8.0,0.9351,None
012123,21653,28.0,0.8583,Light
012123,21655,9.0,0.9402,None
012123,21651,8.0,0.9344,None
012123,21672,4.0,0.285,None
012123,21671,29.0,0.5009,VeryHeavy
012123,21670,15.0,0.6557,VeryHeavy
012123,21666,15.0,0.803,VeryHeavy
012123,21664,5.0,0.7118,Heavy
012123,21663,21.0,0.8472,None
012123,21662,23.0,0.6427,Medium
012123,21660,2.0,0.903,Light
012123,21659,7.0,0.8866,Light
012123,21658,14.0,0.0571,Heavy
012123,21657,27.0,0.888,Light
012123,21656,26.0,0.7308,Medium
012123,21654,11.0,0.8191,Medium
012123,21652,30.0,0.7227,Medium
012142,30100,10.0,0.8313,Medium
012142,30101,20.0,0.9122,Light
012142,30103,6.0,0.9292,None
012142,30104,5.0,0.4727,Heavy
012142,30105,12.0,0.7067,Heavy
012142,30102,8.0,0.7368,Medium
012142,30108,13.0,0.7062,Heavy
012142,30110,18.0,0.7295,Light
012142,30111,16.0,0.9183,Light
012142,30106,7.0,0.8377,Medium
012166,19605,15.0,0.9146,None
012166,19606,11.0,0.6462,Heavy
012183,24275,2.0,0.957,None
012183,24276,3.0,0.5439,None
012184,2772,6.0,0.9226,Light
012184,2771,2.0,0.9342,None
012184,2773,15.0,0.4331,None
012209,32607,14.0,0.9066,None
012209,32609,21.0,0.5252,VeryHeavy
012209,32610,18.0,0.9049,None
012209,32612,12.0,0.6527,Light
012209,32618,17.0,0.6354,Light
012209,32606,19.0,0.9346,None
012209,32608,11.0,0.8451,Light
012238,25554,5.0,0.7782,Light
012238,25553,7.0,0.6232,Medium
012238,25555,6.0,0.7114,Light
012241,10291,18.0,0.793,Light
012241,10293,8.0,0.7881,Medium
012241,10290,17.0,0.7092,Heavy
012244,21418,14.0,0.923,None
012244,21422,6.0,0.0602,VeryHeavy
012244,21417,7.0,0.9389,None
012244,21419,17.0,0.8407,Light
012244,21420,16.0,0.8862,Light
012244,21421,8.0,0.264,Heavy
012272,28900,29.0,0.9215,None
012272,28901,32.0,0.4639,Medium
012272,28902,16.0,0.5914,Medium
012272,28903,33.0,0.5183,Heavy
012272,28904,13.0,0.2616,Heavy
012278,21840,9.0,0.8448,None
012286,26665,11.0,0.8781,None
012288,947,1.0,0.8478,None
012303,22657,6.0,0.7093,Medium
012303,22650,14.0,0.8711,None
012303,22656,5.0,0.9272,Light
012303,22655,9.0,0.8788,None
012303,22651,10.0,0.939,Light
012303,22652,8.0,0.9282,None
012303,22653,11.0,0.8135,Light
012303,22654,12.0,0.5206,Medium
012321,33102,11.0,0.6785,Heavy
012321,33100,15.0,0.826,Light
012321,33101,6.0,0.8946,None
012321,33103,13.0,0.3462,Heavy
012321,33105,8.0,0.7611,Heavy
012321,33104,14.0,0.1015,Medium
012323,19698,13.0,0.8711,None
012323,19695,17.0,0.017,None
012327,6780,11.0,0.8424,None
012327,6779,8.0,0.9296,None
012327,6781,9.0,0.9081,Light
012327,6782,13.0,0.8538,Medium
012366,8397,16.0,0.8598,None
012366,8402,7.0,0.8315,Light
012366,8401,13.0,0.8052,Light
012366,8396,14.0,0.8881,None
012366,8398,10.0,0.8859,None
012366,8404,8.0,0.7531,Medium
012372,29025,5.0,0.8759,None
012374,16945,21.0,0.8458,None
012374,16944,23.0,0.7543,Light
012376,15886,3.0,0.9765,None
012376,15885,2.0,0.9606,None
012381,29562,23.0,0.8997,Light
012381,29568,5.0,0.9459,Light
012381,29569,19.0,0.8606,None
012381,29566,14.0,0.8842,Light
012381,29580,10.0,0.6924,Heavy
012381,29578,12.0,0.4851,Heavy
012381,29571,18.0,0.8645,Medium
012381,29572,7.0,0.5508,Medium
012381,29563,16.0,0.7024,Medium
012381,29564,4.0,0.8981,None
012381,29561,6.0,0.5897,Medium
012381,29560,22.0,0.9346,None
012381,29576,11.0,0.8173,None
012389,18242,7.0,0.9229,None
012389,18243,16.0,0.8969,Light
012401,2944,17.0,0.4345,Heavy
012401,2942,9.0,0.7396,Medium
012401,2941,21.0,0.4067,Heavy
012401,2939,10.0,0.6842,Medium
012401,2934,14.0,0.8935,None
012401,2936,11.0,0.8054,Light
012401,2943,12.0,0.8468,Light
012401,2937,8.0,0.4433,None
012401,2935,15.0,0.9662,None
012413,9040,8.0,0.7278,Medium
012413,9031,5.0,0.9452,None
012413,9036,4.0,0.8112,Light
012413,9032,15.0,0.9563,None
012413,9033,11.0,0.8023,Medium
012434,24654,18.0,0.5468,Light
012434,24647,26.0,0.873,Light
012434,24648,24.0,0.9406,None
012434,24646,21.0,0.9424,None
012434,24653,27.0,0.5827,Medium
012448,5162,8.0,0.5945,Medium
012448,5160,13.0,0.9264,None
012448,5172,22.0,0.5045,Light
012448,5169,25.0,0.6555,VeryHeavy
012448,5170,18.0,0.4299,Heavy
012448,5165,12.0,0.6313,Medium
012448,5159,16.0,0.9174,None
012448,5168,21.0,0.6494,Medium
012487,10064,19.0,0.9402,None
012487,10065,13.0,0.7662,Medium
012487,10066,9.0,0.8633,None
012487,10067,17.0,0.7874,Medium
012487,10068,22.0,0.9058,Light
012487,10069,11.0,0.8999,Light
012496,22619,22.0,0.4575,Heavy
012496,22618,23.0,0.9208,None
012496,22621,24.0,0.6393,Medium
012511,14569,6.0,0.3333,Medium
012511,14572,10.0,0.3959,None
012511,14573,7.0,0.7008,Medium
012513,19722,12.0,0.8695,Light
012515,4687,19.0,0.8927,None
012515,4686,25.0,0.9004,None
012515,4690,23.0,0.8324,Medium
012515,4688,21.0,0.9306,None
012521,14734,29.0,0.7336,Light
012521,14730,30.0,0.918,None
012521,14729,22.0,0.7319,Medium
012543,27862,5.0,0.9041,None
012543,27861,8.0,0.4978,Heavy
012543,27860,4.0,0.9115,None
012543,27859,6.0,0.627,Medium
012543,27858,7.0,0.8745,None
012556,19736,6.0,0.7727,Light
012556,19735,10.0,0.957,None
012556,19734,5.0,0.7731,Light
012571,20854,5.0,0.9337,None
012571,20849,4.0,0.5637,Heavy
012571,20848,18.0,0.6938,Medium
012571,20845,2.0,0.8827,None
012571,20841,11.0,0.8168,Light
012571,20843,15.0,0.9015,None
012571,20839,13.0,0.7778,Light
012571,20840,12.0,0.896,Light
012571,20842,7.0,0.6691,Heavy
012587,13158,8.0,0.5891,VeryHeavy
012587,13168,19.0,0.6511,Heavy
012587,13167,20.0,0.6239,VeryHeavy
012587,13164,30.0,0.4378,Medium
012587,13163,23.0,0.5223,Undefined
012587,13162,31.0,0.505,None
012587,13160,17.0,0.5994,VeryHeavy
012587,13159,18.0,0.7546,VeryHeavy
012587,13157,15.0,0.7939,VeryHeavy
012593,28825,11.0,0.6839,Light
012593,28824,15.0,0.7935,None
012603,27012,10.0,0.9267,None
012603,27011,15.0,0.9032,None
012603,27015,22.0,0.4263,Medium
012603,27013,12.0,0.5672,Medium
012610,12874,6.0,0.667,Light
012610,12875,10.0,0.4476,Medium
012610,12876,4.0,0.8032,Light
012610,12873,5.0,0.6571,Medium
012618,26206,22.0,0.7071,Light
012618,26205,19.0,0.8173,Light
012618,26204,28.0,0.8062,Light
012618,26203,33.0,0.9031,None
012633,67,12.0,0.8835,None
012633,68,20.0,0.8221,None
012633,73,10.0,0.5807,Medium
012633,72,24.0,0.8556,Light
012633,71,9.0,0.8758,Light
012633,69,16.0,0.915,Medium
012639,26151,9.0,0.926,None
012639,26153,5.0,0.8744,None
012639,26152,6.0,0.9395,None
012646,23571,22.0,0.8836,None
012646,23576,31.0,0.8841,Light
012646,23572,24.0,0.8571,Light
012646,23573,26.0,0.9468,None
012646,23574,29.0,0.7884,Medium
012646,23578,23.0,0.5862,Light
012646,23575,0.0,0.0,Light
012653,28318,42.0,0.9163,Medium
012653,28317,47.0,0.7397,Light
012653,28320,44.0,0.9251,Light
012653,28319,36.0,0.8762,None
012655,13945,22.0,0.953,Light
012655,13948,27.0,0.6151,Light
012655,13947,25.0,0.6739,Heavy
012655,13946,20.0,0.9114,None
012666,31608,0.0,0.0,None
012670,19101,22.0,0.6335,Medium
012670,19095,20.0,0.9101,Light
012670,19096,35.0,0.5047,Medium
012670,19099,26.0,0.6114,Heavy
012670,19100,21.0,0.6009,Light
012670,19102,34.0,0.6406,Heavy
012694,30697,25.0,0.3269,Light
012694,30688,64.0,0.8923,Medium
012694,30686,58.0,0.6256,Medium
012694,30684,26.0,0.8375,None
012694,30690,30.0,0.9059,Light
012694,30687,44.0,0.7948,Light
012729,26423,17.0,0.5656,Medium
012729,26419,13.0,0.8806,None
012729,26425,16.0,0.5725,Light
012736,22285,43.0,0.7148,Light
012736,22284,27.0,0.904,None
012736,22299,40.0,0.6406,Light
012736,22297,24.0,0.818,Medium
012736,22287,29.0,0.8791,None
012736,22288,35.0,0.4522,Medium
012736,22286,38.0,0.92,Light
012736,22289,32.0,0.948,None
012736,22300,39.0,0.7378,Light
012736,22290,45.0,0.8457,Light
012736,22293,37.0,0.7586,Light
012736,22295,46.0,0.7055,Medium
012736,22296,26.0,0.7326,Medium
012736,22291,25.0,0.7488,Light
012739,13654,3.0,0.816,Light
012739,13646,2.0,0.7098,Medium
012739,13647,9.0,0.8844,Light
012739,13649,10.0,0.4679,Heavy
012739,13651,4.0,0.5805,Heavy
012739,13653,6.0,0.6162,Medium
012739,13645,1.0,0.9189,None
012739,13657,8.0,0.8579,Heavy
012740,29404,6.0,0.9327,None
012740,29403,4.0,0.8328,Medium
012740,29402,7.0,0.9513,None
012752,6646,9.0,0.9725,None
012761,14301,18.0,0.856,None
012774,33109,12.0,0.6542,Medium
012774,33110,8.0,0.4025,VeryHeavy
012774,33108,9.0,0.7838,Light
012779,18523,17.0,0.7822,Light
012796,11211,21.0,0.9843,None
012796,11209,16.0,0.9018,Medium
012796,11208,11.0,0.8119,Medium
012796,11207,30.0,0.7779,VeryHeavy
012796,11218,7.0,0.4695,VeryHeavy
012796,11219,31.0,0.6746,Medium
012796,11210,32.0,0.9266,None
012796,11226,0.0,0.0,Light
012796,11217,14.0,0.7012,Heavy
012796,11220,33.0,0.9247,None
012796,11212,25.0,0.8003,Heavy
012796,11214,9.0,0.4653,VeryHeavy
012796,11215,10.0,0.6641,Heavy
012796,11222,24.0,0.6726,Heavy
012796,11225,13.0,0.0106,Medium
012796,11224,17.0,0.8576,None
012825,838,8.0,0.9405,None
012825,839,10.0,0.9443,None
012825,841,7.0,0.7254,Medium
012825,845,4.0,0.5948,Heavy
012828,16659,29.0,0.8216,Medium
012828,16657,33.0,0.8506,None
012828,16656,32.0,0.8612,None
012828,16655,31.0,0.9402,None
012834,9400,7.0,0.8728,None
012834,9399,6.0,0.8661,None
012834,9401,8.0,0.9647,Medium
012835,28197,14.0,0.806,Medium
012835,28195,13.0,0.8675,Light
012835,28196,19.0,0.9461,None
012837,9693,11.0,0.8819,None
012838,26191,12.0,0.5158,VeryHeavy
012838,26181,2.0,0.9222,None
012838,26180,16.0,0.7873,Light
012838,26187,4.0,0.6695,Light
012838,26185,3.0,0.6565,Heavy
012838,26179,14.0,0.8766,None
012838,26184,11.0,0.9354,Light
012838,26183,13.0,0.8917,Light
012838,26178,15.0,0.8357,Light
012838,26182,10.0,0.7177,Light
012843,31892,17.0,0.8646,Medium
012843,31888,0.0,0.0,None
012843,31890,26.0,0.6922,Medium
012843,31891,22.0,0.8296,None
012845,12002,8.0,0.7894,Light
012854,5141,31.0,0.8721,Heavy
012854,5138,26.0,0.9011,Light
012854,5139,22.0,0.4505,None
012854,5140,29.0,0.8109,None
012854,5144,23.0,0.3976,Medium
012854,5145,33.0,0.8954,Medium
012854,5143,36.0,0.7729,Heavy
012854,5142,28.0,0.9319,Light
012855,8784,1.0,0.9121,None
012856,277,21.0,0.8346,Light
012856,283,19.0,0.7029,Heavy
012856,276,10.0,0.873,None
012856,280,15.0,0.8152,None
012856,275,11.0,0.8457,Light
012856,278,12.0,0.7918,None
012856,279,20.0,0.5757,Medium
012856,281,14.0,0.7786,Heavy
012856,274,8.0,0.9021,None
012861,3339,27.0,0.9633,None
012861,3340,29.0,0.8634,Medium
012861,3341,16.0,0.9497,None
012861,3342,33.0,0.6566,Medium
012861,3346,49.0,0.4945,Heavy
012861,3343,46.0,0.9018,None
012861,3344,17.0,0.4172,Heavy
012861,3345,52.0,0.3951,None
012861,3347,38.0,0.7382,Medium
012861,3349,34.0,0.8378,Light
012871,3943,8.0,0.961,None
012871,3944,5.0,0.8774,None
012875,21108,11.0,0.456,Heavy
012875,21104,0.0,0.9395,None
012875,21102,3.0,0.7304,Heavy
012875,21110,17.0,0.5995,Heavy
012875,21111,13.0,0.7895,Light
012875,21101,6.0,0.6321,Medium
012875,21098,12.0,0.8794,None
012875,21100,4.0,0.6795,Light
012875,21099,1.0,0.6704,Medium
012875,21103,8.0,0.9525,None
012883,3668,32.0,0.565,Light
012883,3672,28.0,0.8233,Light
012883,3670,31.0,0.7045,Light
012883,3669,25.0,0.9375,None
012883,3671,33.0,0.5462,Heavy
012883,3667,30.0,0.9624,None
012892,22282,15.0,0.8071,Light
012892,22283,16.0,0.7226,Light
012892,22279,13.0,0.932,None
012892,22281,0.0,0.0,None
012905,8892,8.0,0.9304,None
012909,13697,3.0,0.8472,None
012909,13695,5.0,0.9043,None
012909,13696,0.0,0.0,None
012915,2489,16.0,0.7755,Light
012923,28520,20.0,0.8234,Heavy
012923,28508,17.0,0.9684,None
012923,28521,19.0,0.7467,Light
012923,28517,12.0,0.6118,Light
012923,28509,18.0,0.853,None
012923,28519,9.0,0.8555,Light
012923,28514,6.0,0.3547,Heavy
012948,14419,29.0,0.7414,Light
012948,14417,22.0,0.7851,None
012948,14416,28.0,0.5231,None
012948,14414,23.0,0.9016,None
012948,14413,20.0,0.9345,None
012948,14412,18.0,0.8151,Light
012948,14411,16.0,0.8735,None
012948,14410,17.0,0.9363,None
012957,32395,7.0,0.9226,None
012957,32391,8.0,0.9362,None
012957,32392,5.0,0.9349,None
012960,2428,5.0,0.869,None
012960,2426,6.0,0.928,None
012960,2427,7.0,0.9198,None
012969,17354,6.0,0.8538,None
012973,16649,9.0,0.6384,Light
012973,16650,13.0,0.7525,None
012973,16653,12.0,0.7696,Light
012973,16652,11.0,0.4284,Heavy
012973,16651,10.0,0.9736,None
012977,27045,8.0,0.4687,Heavy
012977,27043,10.0,0.9654,None
012978,5655,21.0,0.8724,Light
012978,5654,22.0,0.8783,Undefined
012978,5652,20.0,0.5716,Medium
012978,5653,19.0,0.8767,Light
012997,13550,3.0,0.9154,None
012997,13549,8.0,0.9481,None
012997,13551,7.0,0.912,None
013000,27484,35.0,0.805,Light
013000,27481,41.0,0.953,Light
013000,27483,34.0,0.9022,None
013010,32337,10.0,0.951,None
013010,32338,12.0,0.9005,Light
013010,32340,16.0,0.371,Medium
013010,32339,15.0,0.721,Medium
013017,17671,13.0,0.9236,Light
013017,17670,15.0,0.9336,None
013017,17669,10.0,0.4621,Heavy
013017,17668,17.0,0.8492,Light
013026,18844,19.0,0.8555,None
013054,22323,17.0,0.8458,None
013054,22324,12.0,0.9011,Light
013054,22326,18.0,0.7504,Light
013054,22322,15.0,0.9009,None
013054,22329,16.0,0.7899,Light
013054,22331,19.0,0.7251,Medium
013054,22332,13.0,0.2432,VeryHeavy
013055,22701,7.0,0.9098,Light
013055,22699,4.0,0.9137,None
013055,22700,5.0,0.8937,Light
013063,3249,14.0,0.8964,Light
013063,3250,8.0,0.9067,None
013063,3251,18.0,0.7398,Light
013063,3248,13.0,0.9424,None
013076,19551,0.0,0.0,None
013100,31293,14.0,0.9253,None
013100,31296,10.0,0.9284,None
013100,31291,12.0,0.9478,None
013100,31292,13.0,0.9587,None
013100,31294,8.0,0.9219,None
013100,31295,15.0,0.9198,None
013100,31298,7.0,0.8189,Light
013109,22506,16.0,0.8816,None
013109,22512,21.0,0.2814,VeryHeavy
013109,22510,8.0,0.4809,Heavy
013109,22509,18.0,0.8617,Light
013109,22515,23.0,0.3499,Heavy
013109,22516,17.0,0.3026,Heavy
013109,22513,13.0,0.7851,Light
013109,22507,9.0,0.9571,None
013115,21615,14.0,0.7907,Light
013115,21614,15.0,0.7571,Light
013122,12080,17.0,0.9436,Light
013125,476,15.0,0.6663,Heavy
013137,11775,11.0,0.9342,None
013137,11776,7.0,0.7384,Light
013137,11777,10.0,0.8696,Light
013144,28845,9.0,0.9092,Light
013144,28846,0.0,0.0,Heavy
013144,28849,11.0,0.7084,Light
013144,28844,12.0,0.883,None
013144,28843,16.0,0.9016,Light
013169,13791,24.0,0.9159,Light
013169,13788,20.0,0.9226,None
013169,13787,14.0,0.0234,Light
013169,13786,25.0,0.5796,Heavy
013169,13785,22.0,0.9636,None
013177,7927,17.0,0.8829,None
013177,7926,15.0,0.8685,None
013181,23980,6.0,0.9083,None
013181,23981,7.0,0.9091,Light
013189,21076,13.0,0.7815,Medium
013189,21077,27.0,0.8973,None
013189,21085,8.0,0.9375,None
013189,21080,24.0,0.8702,None
013189,21082,16.0,0.6878,Medium
013189,21075,11.0,0.6443,Medium
013189,21079,26.0,0.8087,Medium
013189,21074,23.0,0.9577,None
013189,21072,5.0,0.9586,None
013189,21073,21.0,0.9034,Light
013207,13007,28.0,0.4705,Heavy
013207,13006,29.0,0.9115,None
013207,13005,33.0,0.914,Light
013212,15708,5.0,0.6861,None
013235,27042,9.0,0.7794,Light
013252,21154,8.0,0.8865,Light
013252,21152,3.0,0.5465,None
013252,21151,7.0,0.8712,Light
013252,21153,9.0,0.8808,None
013252,21149,5.0,0.9663,None
013252,21150,4.0,0.927,None
013256,15693,27.0,0.8078,Light
013256,15692,29.0,0.428,Light
013256,15689,28.0,0.9375,None
013289,12310,34.0,0.6063,Medium
013289,12302,53.0,0.8861,None
013289,12305,52.0,0.7503,Light
013297,9296,19.0,0.5347,Heavy
013297,9297,34.0,0.6827,Heavy
013297,9299,11.0,0.5773,Light
013297,9300,19.0,0.5844,Heavy
013297,9293,20.0,0.6506,Medium
013297,9290,8.0,0.8818,Light
013297,9292,26.0,0.6116,VeryHeavy
013305,5551,5.0,0.7948,Light
013305,5545,7.0,0.8584,Light
013305,5546,2.0,0.9345,None
013305,5547,8.0,0.8699,None
013332,19804,6.0,0.7152,Light
013338,27070,27.0,0.8889,None
013338,27074,13.0,0.8478,Light
013338,27075,16.0,0.6809,Heavy
013338,27076,32.0,0.7711,Light
013338,27071,33.0,0.5983,Heavy
013338,27079,22.0,0.9025,Light
013338,27082,15.0,0.6755,Medium
013338,27084,31.0,0.7015,Medium
013338,27069,21.0,0.8986,None
013338,27072,34.0,0.8076,None
013356,1462,8.0,0.9061,None
013391,3468,6.0,0.9545,None
013391,3469,5.0,0.8398,Light
013391,3467,7.0,0.8602,None
013393,1934,11.0,0.9288,Light
013393,1932,10.0,0.6863,Light
013393,1933,8.0,0.9401,None
013393,1935,12.0,0.8726,Light
013393,1931,23.0,0.4798,Heavy
013393,1936,15.0,0.8712,Light
013393,1928,26.0,0.9136,None
013393,1942,25.0,0.768,Heavy
013393,1929,21.0,0.9337,None
013393,1943,24.0,0.655,Heavy
013393,1941,19.0,0.5641,VeryHeavy
013435,5947,17.0,0.7228,None
013438,10490,12.0,0.9257,None
013442,11798,11.0,0.5976,Medium
013442,11799,13.0,0.9475,Light
013442,11800,22.0,0.8068,Light
013442,11796,17.0,0.8986,None
013442,11795,21.0,0.8375,None
013466,12131,14.0,0.9164,None
013466,12132,13.0,0.9214,None
013469,13885,11.0,0.8625,None
013469,13881,8.0,0.9048,Light
013469,13880,0.0,0.716,Light
013469,13882,19.0,0.885,None
013473,27715,7.0,0.9172,None
013473,27721,10.0,0.9339,None
013473,27716,11.0,0.9349,None
013473,27717,9.0,0.9264,None
013473,27724,5.0,0.2197,Light
013473,27718,8.0,0.8827,None
013473,27719,6.0,0.777,Medium
013480,14970,9.0,0.4425,Heavy
013480,14969,13.0,0.5295,Medium
013480,14967,10.0,0.8627,Medium
013480,14978,7.0,0.6234,Heavy
013480,14972,11.0,0.6804,Heavy
013492,33371,18.0,0.7,Light
013492,33374,24.0,0.7843,Medium
013492,33372,8.0,0.9149,None
013492,33367,22.0,0.905,Light
013492,33369,0.0,0.0,Light
013492,33368,6.0,0.934,None
013492,33366,4.0,0.7998,Light
013500,25383,32.0,0.923,Light
013505,14749,24.0,0.9132,Light
013505,14751,21.0,0.8317,Light
013522,16357,7.0,0.9105,Light
013522,16358,12.0,0.9182,Medium
013525,5794,35.0,0.8802,Medium
013525,5792,43.0,0.5685,Medium
013525,5793,31.0,0.8819,Medium
013525,5796,37.0,0.3581,Heavy
013525,5791,33.0,0.8743,Light
013525,5790,39.0,0.5734,Medium
013525,5789,40.0,0.9568,Light
013534,3062,11.0,0.888,Light
013534,3061,8.0,0.94,None
013534,3060,12.0,0.4509,Heavy
013534,3058,16.0,0.8294,Light
013534,3063,17.0,0.8864,Light
013534,3067,15.0,0.4971,Light
013534,3064,18.0,0.8442,Light
013534,3059,9.0,0.8849,None
013550,25681,6.0,0.6479,None
013550,25680,7.0,0.6889,None
013550,25679,8.0,0.9321,None
013559,26717,20.0,0.4913,Light
013559,26715,16.0,0.7522,Light
013559,26726,43.0,0.7754,Light
013559,26713,42.0,0.7636,Light
013559,26714,40.0,0.8293,Medium
013559,26728,41.0,0.7188,Medium
013559,26716,18.0,0.827,Light
013559,26720,22.0,0.7922,Light
013559,26724,36.0,0.521,Heavy
013566,19033,24.0,0.8464,None
013566,19038,21.0,0.8105,Light
013566,19039,22.0,0.7724,Light
013566,19040,32.0,0.8919,Light
013566,19037,39.0,0.858,None
013566,19036,26.0,0.9062,None
013566,19032,35.0,0.8431,None
013566,19035,25.0,0.7588,Light
013570,5833,6.0,0.6242,Light
013602,14212,11.0,0.802,Medium
013602,14213,12.0,0.6205,Medium
013602,14214,9.0,0.6036,Light
013602,14215,9.0,0.3809,Light
013602,14211,8.0,0.8824,None
013615,23549,3.0,0.9149,None
013615,23550,5.0,0.786,Medium
013615,23548,2.0,0.9759,None
013615,23551,6.0,0.4797,Medium
013623,27245,18.0,0.8959,Light
013623,27230,8.0,0.7898,Medium
013623,27231,12.0,0.9344,None
013623,27232,9.0,0.8,Medium
013623,27239,13.0,0.521,Heavy
013623,27242,6.0,0.9132,Light
013623,27241,3.0,0.2726,Light
013623,27233,7.0,0.49,Medium
013623,27237,15.0,0.5243,VeryHeavy
013628,22003,16.0,0.5892,Heavy
013628,22012,9.0,0.6815,Heavy
013628,22013,8.0,0.666,Heavy
013628,22007,6.0,0.5158,Heavy
013628,22006,24.0,0.6375,Medium
013628,22001,18.0,0.747,Medium
013628,22004,15.0,0.4927,VeryHeavy
013628,22005,10.0,0.7237,Heavy
013654,12263,15.0,0.7002,Heavy
013654,12260,21.0,0.7647,Light
013654,12259,20.0,0.8746,Light
013654,12258,19.0,0.8685,Light
013654,12257,18.0,0.7271,Light
013661,19922,3.0,0.9448,None
013661,19923,7.0,0.9504,None
013661,19924,10.0,0.5887,Undefined
013668,23329,12.0,0.8243,Light
013668,23328,19.0,0.8986,None
013668,23334,17.0,0.8334,Light
013668,23330,13.0,0.7651,Medium
013673,22143,16.0,0.6441,Light
013673,22144,19.0,0.9485,Light
013673,22142,10.0,0.7938,Light
013673,22153,9.0,0.5954,Heavy
013673,22154,15.0,0.8694,Light
013673,22147,20.0,0.9226,Light
013673,22148,12.0,0.8185,Light
013676,19771,11.0,0.9199,None
013676,19774,24.0,0.7397,Heavy
013676,19772,14.0,0.8225,Light
013676,19773,26.0,0.6033,Heavy
013676,19784,17.0,0.8674,None
013676,19777,15.0,0.6039,Heavy
013679,12605,15.0,0.1909,Medium
013679,12608,8.0,0.9027,None
013679,12602,12.0,0.8807,None
013679,12600,13.0,0.9009,None
013679,12601,10.0,0.7846,Light
013680,24823,23.0,0.8619,None
013680,24824,24.0,0.9006,None
013680,24825,25.0,0.9415,None
013680,24827,22.0,0.696,Medium
013683,15141,20.0,0.9075,None
013683,15140,21.0,0.883,None
013684,3801,41.0,0.9117,Medium
013684,3800,34.0,0.9426,Light
013684,3803,30.0,0.4409,Heavy
013685,26609,20.0,0.5381,VeryHeavy
013685,26605,24.0,0.8783,None
013685,26604,21.0,0.8939,None
013689,7816,9.0,0.9707,None
013689,7818,11.0,0.6515,Heavy
013689,7817,10.0,0.9697,None
013721,31379,15.0,0.9103,None
013751,15126,20.0,0.304,Medium
