image_id,tp,fp,fn,tn,precision,recall,accuracy
034332,4,0,1,25,1.0,0.8,0.967
034339,9,0,6,20,1.0,0.6,0.829
034344,1,0,0,10,1.0,1.0,1.0
034356,2,0,0,5,1.0,1.0,1.0
034357,1,1,4,2,0.5,0.2,0.375
034375,5,0,6,45,1.0,0.455,0.893
034389,5,0,4,12,1.0,0.556,0.81
034395,6,1,2,18,0.857,0.75,0.889
034408,2,1,2,13,0.667,0.5,0.833
034438,6,1,4,9,0.857,0.6,0.75
034440,4,1,4,22,0.8,0.5,0.839
034441,3,2,3,26,0.6,0.5,0.853
034472,2,0,0,9,1.0,1.0,1.0
034485,6,2,6,0,0.75,0.5,0.429
034494,3,0,0,10,1.0,1.0,1.0
034506,5,3,9,12,0.625,0.357,0.586
034525,2,0,12,7,1.0,0.143,0.429
034528,1,0,0,1,1.0,1.0,1.0
034536,0,1,0,10,0.0,1.0,0.909
034568,5,4,2,3,0.556,0.714,0.571
034571,1,1,0,17,0.5,1.0,0.947
034572,9,2,11,20,0.818,0.45,0.69
034573,2,1,5,3,0.667,0.286,0.455
034580,1,2,4,3,0.333,0.2,0.4
034582,4,2,2,24,0.667,0.667,0.875
034583,9,0,17,16,1.0,0.346,0.595
034595,1,0,0,5,1.0,1.0,1.0
034597,9,0,10,4,1.0,0.474,0.565
034611,3,0,2,10,1.0,0.6,0.867
034621,3,0,0,22,1.0,1.0,1.0
034642,3,0,0,10,1.0,1.0,1.0
034677,2,1,5,33,0.667,0.286,0.854
034713,0,1,0,5,0.0,1.0,0.833
034744,10,5,9,11,0.667,0.526,0.6
034767,0,1,1,3,0.0,0.0,0.6
034770,8,1,6,4,0.889,0.571,0.632
034775,2,2,2,15,0.5,0.5,0.81
034826,7,0,3,7,1.0,0.7,0.824
034839,10,2,4,2,0.833,0.714,0.667
034842,1,3,13,2,0.25,0.071,0.158
034843,6,1,8,9,0.857,0.429,0.625
034873,1,0,5,8,1.0,0.167,0.643
034888,6,0,1,19,1.0,0.857,0.962
034889,5,4,9,19,0.556,0.357,0.649
034892,2,0,0,6,1.0,1.0,1.0
034896,3,3,4,15,0.5,0.429,0.72
034900,2,0,0,4,1.0,1.0,1.0
034910,2,1,2,26,0.667,0.5,0.903
034914,6,2,4,25,0.75,0.6,0.838
034935,0,1,1,2,0.0,0.0,0.5
034940,2,0,0,1,1.0,1.0,1.0
034944,4,2,15,26,0.667,0.211,0.638
034966,13,5,18,10,0.722,0.419,0.5
034974,5,4,8,27,0.556,0.385,0.727
035000,2,0,0,42,1.0,1.0,1.0
035007,4,1,0,5,0.8,1.0,0.9
035013,3,2,3,38,0.6,0.5,0.891
035022,0,1,1,9,0.0,0.0,0.818
035025,6,2,9,26,0.75,0.4,0.744
035029,1,1,9,2,0.5,0.1,0.231
035049,1,0,0,8,1.0,1.0,1.0
035067,3,3,5,29,0.5,0.375,0.8
035080,3,2,14,15,0.6,0.176,0.529
035090,1,1,3,11,0.5,0.25,0.75
035095,4,1,7,2,0.8,0.364,0.429
035101,1,1,4,12,0.5,0.2,0.722
035129,5,1,2,16,0.833,0.714,0.875
035132,3,4,9,16,0.429,0.25,0.594
035139,11,1,11,29,0.917,0.5,0.769
035156,7,5,6,12,0.583,0.538,0.633
035196,1,3,0,7,0.25,1.0,0.727
035200,1,3,5,43,0.25,0.167,0.846
035219,7,1,4,25,0.875,0.636,0.865
035227,1,0,1,9,1.0,0.5,0.909
035239,3,1,2,19,0.75,0.6,0.88
035249,2,1,1,12,0.667,0.667,0.875
035256,1,0,4,3,1.0,0.2,0.5
035261,5,0,1,31,1.0,0.833,0.973
035263,3,1,8,39,0.75,0.273,0.824
035266,2,1,7,8,0.667,0.222,0.556
035284,1,2,5,30,0.333,0.167,0.816
035287,3,0,0,6,1.0,1.0,1.0
035365,3,0,1,7,1.0,0.75,0.909
035383,1,2,11,12,0.333,0.083,0.5
035384,6,1,8,11,0.857,0.429,0.654
035394,2,0,2,5,1.0,0.5,0.778
035402,0,1,1,3,0.0,0.0,0.6
035405,7,4,7,25,0.636,0.5,0.744
035406,2,0,0,5,1.0,1.0,1.0
035419,1,0,1,27,1.0,0.5,0.966
035439,4,2,4,4,0.667,0.5,0.571
035449,10,1,10,8,0.909,0.5,0.621
035453,1,2,2,29,0.333,0.333,0.882
035454,6,2,8,10,0.75,0.429,0.615
035488,1,0,1,4,1.0,0.5,0.833
035491,1,0,0,14,1.0,1.0,1.0
035502,1,1,5,11,0.5,0.167,0.667
035505,4,0,7,8,1.0,0.364,0.632
035525,5,1,2,19,0.833,0.714,0.889
035556,2,0,3,7,1.0,0.4,0.75
035568,1,2,1,6,0.333,0.5,0.7
035590,5,2,8,8,0.714,0.385,0.565
035592,0,1,0,29,0.0,1.0,0.967
035594,3,1,12,20,0.75,0.2,0.639
035599,4,2,9,17,0.667,0.308,0.656
035600,4,3,6,14,0.571,0.4,0.667
035601,3,0,7,9,1.0,0.3,0.632
035611,4,0,2,4,1.0,0.667,0.8
035619,6,2,5,13,0.75,0.545,0.731
035633,4,0,2,11,1.0,0.667,0.882
035645,0,1,0,5,0.0,1.0,0.833
035647,5,1,0,13,0.833,1.0,0.947
035648,2,2,1,10,0.5,0.667,0.8
035667,1,0,0,2,1.0,1.0,1.0
035673,1,0,0,1,1.0,1.0,1.0
035676,6,0,8,29,1.0,0.429,0.814
035687,7,1,1,12,0.875,0.875,0.905
035691,6,2,8,9,0.75,0.429,0.6
035703,6,2,5,2,0.75,0.545,0.533
035704,3,2,5,4,0.6,0.375,0.5
035716,1,0,0,17,1.0,1.0,1.0
035749,7,2,7,7,0.778,0.5,0.609
035753,1,2,3,8,0.333,0.25,0.643
035760,2,2,3,5,0.5,0.4,0.583
035797,5,1,5,40,0.833,0.5,0.882
035800,2,0,6,21,1.0,0.25,0.793
035817,3,0,1,13,1.0,0.75,0.941
035828,3,1,3,8,0.75,0.5,0.733
035849,1,0,2,7,1.0,0.333,0.8
035874,2,1,4,17,0.667,0.333,0.792
035877,1,3,9,30,0.25,0.1,0.721
035896,5,1,4,20,0.833,0.556,0.833
035924,3,0,0,6,1.0,1.0,1.0
035931,9,3,5,5,0.75,0.643,0.636
035941,3,1,5,10,0.75,0.375,0.684
035954,9,1,4,9,0.9,0.692,0.783
035956,3,0,2,25,1.0,0.6,0.933
035961,7,2,11,2,0.778,0.389,0.409
035971,2,4,3,11,0.333,0.4,0.65
035974,4,3,7,27,0.571,0.364,0.756
035986,1,0,2,13,1.0,0.333,0.875
035997,1,0,1,9,1.0,0.5,0.909
036004,3,0,12,16,1.0,0.2,0.613
036045,5,4,7,17,0.556,0.417,0.667
036066,3,0,1,24,1.0,0.75,0.964
036068,0,1,7,2,0.0,0.0,0.2
036081,9,2,3,21,0.818,0.75,0.857
036082,2,0,7,10,1.0,0.222,0.632
036098,2,0,1,14,1.0,0.667,0.941
036102,7,0,1,9,1.0,0.875,0.941
036117,11,8,15,12,0.579,0.423,0.5
036125,8,0,2,12,1.0,0.8,0.909
036140,4,6,12,18,0.4,0.25,0.55
036142,1,1,3,27,0.5,0.25,0.875
036156,4,4,7,8,0.5,0.364,0.522
036157,5,4,2,29,0.556,0.714,0.85
036164,12,2,6,8,0.857,0.667,0.714
036171,2,1,2,12,0.667,0.5,0.824
036188,2,0,11,10,1.0,0.154,0.522
036208,2,0,5,9,1.0,0.286,0.688
036210,3,0,1,15,1.0,0.75,0.947
036217,5,1,14,15,0.833,0.263,0.571
036244,3,0,5,10,1.0,0.375,0.722
036256,5,1,6,10,0.833,0.455,0.682
036258,7,1,2,10,0.875,0.778,0.85
036265,8,5,17,9,0.615,0.32,0.436
036273,4,0,5,4,1.0,0.444,0.615
036306,0,1,1,9,0.0,0.0,0.818
036315,6,1,5,4,0.857,0.545,0.625
036318,3,0,8,7,1.0,0.273,0.556
036332,4,2,4,12,0.667,0.5,0.727
036335,2,0,0,4,1.0,1.0,1.0
036342,3,3,0,24,0.5,1.0,0.9
036351,2,2,2,22,0.5,0.5,0.857
036352,3,0,2,16,1.0,0.6,0.905
036369,3,0,0,25,1.0,1.0,1.0
036375,1,0,0,2,1.0,1.0,1.0
036384,1,1,0,6,0.5,1.0,0.875
036408,9,2,5,9,0.818,0.643,0.72
036425,2,2,6,14,0.5,0.25,0.667
036454,2,0,1,3,1.0,0.667,0.833
036503,3,0,1,5,1.0,0.75,0.889
036524,1,3,9,7,0.25,0.1,0.4
036526,1,0,10,22,1.0,0.091,0.697
036541,6,0,7,50,1.0,0.462,0.889
036575,1,0,0,4,1.0,1.0,1.0
036587,2,1,1,14,0.667,0.667,0.889
036606,3,1,6,9,0.75,0.333,0.632
036608,5,4,4,4,0.556,0.556,0.529
036613,1,0,0,5,1.0,1.0,1.0
036615,3,1,2,9,0.75,0.6,0.8
036618,1,0,4,5,1.0,0.2,0.6
036624,5,0,1,18,1.0,0.833,0.958
036659,3,1,2,10,0.75,0.6,0.812
036661,7,3,16,6,0.7,0.304,0.406
036673,3,1,7,7,0.75,0.3,0.556
036679,6,1,5,6,0.857,0.545,0.667
036686,2,0,1,10,1.0,0.667,0.923
036694,1,0,0,4,1.0,1.0,1.0
036708,5,0,1,28,1.0,0.833,0.971
036729,10,5,11,8,0.667,0.476,0.529
036784,4,1,3,15,0.8,0.571,0.826
036785,6,1,5,9,0.857,0.545,0.714
036786,5,0,4,14,1.0,0.556,0.826
036794,2,0,0,4,1.0,1.0,1.0
036795,2,1,0,15,0.667,1.0,0.944
036816,5,1,2,2,0.833,0.714,0.7
036886,2,1,5,23,0.667,0.286,0.806
036888,1,1,6,12,0.5,0.143,0.65
036893,1,1,3,7,0.5,0.25,0.667
036896,2,1,0,2,0.667,1.0,0.8
036915,3,0,4,11,1.0,0.429,0.778
036979,0,2,4,15,0.0,0.0,0.714
036981,3,4,9,19,0.429,0.25,0.629
036998,5,3,4,10,0.625,0.556,0.682
037000,1,1,0,24,0.5,1.0,0.962
037024,4,1,8,23,0.8,0.333,0.75
037055,5,2,5,9,0.714,0.5,0.667
037061,2,1,1,10,0.667,0.667,0.857
037083,1,0,0,9,1.0,1.0,1.0
037095,2,0,3,25,1.0,0.4,0.9
037118,8,0,10,11,1.0,0.444,0.655
037119,2,0,0,1,1.0,1.0,1.0
037146,5,0,14,10,1.0,0.263,0.517
037151,3,1,1,25,0.75,0.75,0.933
037200,3,1,2,3,0.75,0.6,0.667
037206,8,1,23,32,0.889,0.258,0.625
037213,1,1,0,3,0.5,1.0,0.8
037222,3,1,7,17,0.75,0.3,0.714
037230,7,2,3,19,0.778,0.7,0.839
037277,1,1,1,15,0.5,0.5,0.889
037286,4,2,10,10,0.667,0.286,0.538
037291,1,0,5,11,1.0,0.167,0.706
037319,4,3,5,7,0.571,0.444,0.579
037348,8,0,12,14,1.0,0.4,0.647
037367,1,0,6,39,1.0,0.143,0.87
037411,1,1,1,20,0.5,0.5,0.913
037422,3,0,1,5,1.0,0.75,0.889
037428,5,3,12,20,0.625,0.294,0.625
037459,5,1,5,7,0.833,0.5,0.667
037462,5,2,1,20,0.714,0.833,0.893
037476,1,0,0,15,1.0,1.0,1.0
037491,3,0,0,7,1.0,1.0,1.0
037504,3,0,15,22,1.0,0.167,0.625
037511,3,0,10,8,1.0,0.231,0.524
037526,4,2,0,6,0.667,1.0,0.833
037531,2,0,3,13,1.0,0.4,0.833
037560,1,0,9,31,1.0,0.1,0.78
037575,0,1,2,6,0.0,0.0,0.667
037583,1,0,1,15,1.0,0.5,0.941
037612,5,0,6,28,1.0,0.455,0.846
037617,1,0,0,5,1.0,1.0,1.0
037623,12,1,5,14,0.923,0.706,0.812
037638,3,4,13,10,0.429,0.188,0.433
037640,4,0,1,24,1.0,0.8,0.966
037646,11,0,5,5,1.0,0.688,0.762
037654,5,5,23,12,0.5,0.179,0.378
037657,1,1,15,18,0.5,0.062,0.543
037661,3,0,9,11,1.0,0.25,0.609
037669,3,1,2,0,0.75,0.6,0.5
037681,1,0,2,8,1.0,0.333,0.818
037683,4,0,16,29,1.0,0.2,0.673
037701,3,1,0,12,0.75,1.0,0.938
037707,3,1,6,31,0.75,0.333,0.829
037712,11,6,12,11,0.647,0.478,0.55
037721,4,3,3,2,0.571,0.571,0.5
037727,0,1,1,8,0.0,0.0,0.8
037734,7,2,2,16,0.778,0.778,0.852
037774,2,0,3,7,1.0,0.4,0.75
037779,1,0,0,27,1.0,1.0,1.0
037784,1,0,3,22,1.0,0.25,0.885
037787,3,0,4,3,1.0,0.429,0.6
037800,4,2,4,31,0.667,0.5,0.854
037829,3,1,10,12,0.75,0.231,0.577
037854,2,0,0,13,1.0,1.0,1.0
037868,4,1,7,21,0.8,0.364,0.758
037881,4,2,10,23,0.667,0.286,0.692
037890,1,0,0,11,1.0,1.0,1.0
037895,1,1,1,4,0.5,0.5,0.714
037896,2,3,3,13,0.4,0.4,0.714
037897,2,0,10,28,1.0,0.167,0.75
037916,3,0,0,13,1.0,1.0,1.0
037920,5,1,7,6,0.833,0.417,0.579
037928,4,0,0,12,1.0,1.0,1.0
037939,2,2,3,32,0.5,0.4,0.872
037940,2,0,1,3,1.0,0.667,0.833
037942,9,3,17,3,0.75,0.346,0.375
037951,10,3,17,29,0.769,0.37,0.661
037968,0,2,6,17,0.0,0.0,0.68
037979,6,0,4,8,1.0,0.6,0.778
037987,9,3,3,5,0.75,0.75,0.7
037996,2,0,0,16,1.0,1.0,1.0
037998,1,1,2,19,0.5,0.333,0.87
038011,2,1,1,0,0.667,0.667,0.5
038025,3,0,6,10,1.0,0.333,0.684
038034,4,0,2,6,1.0,0.667,0.833
038053,7,2,6,9,0.778,0.538,0.667
038070,1,0,0,6,1.0,1.0,1.0
038079,4,1,2,6,0.8,0.667,0.769
038085,0,3,1,6,0.0,0.0,0.6
038127,6,2,6,16,0.75,0.5,0.733
038166,1,1,3,11,0.5,0.25,0.75
038187,2,0,0,13,1.0,1.0,1.0
038205,3,0,0,6,1.0,1.0,1.0
038212,2,0,1,2,1.0,0.667,0.8
038223,4,1,2,4,0.8,0.667,0.727
038227,5,1,4,11,0.833,0.556,0.762
038241,1,1,1,19,0.5,0.5,0.909
038249,4,2,0,5,0.667,1.0,0.818
038255,8,3,6,10,0.727,0.571,0.667
038297,5,0,1,3,1.0,0.833,0.889
038310,3,4,7,10,0.429,0.3,0.542
038314,1,1,0,3,0.5,1.0,0.8
038320,5,0,0,9,1.0,1.0,1.0
038341,8,2,12,15,0.8,0.4,0.622
038348,2,0,8,20,1.0,0.2,0.733
038352,3,5,13,11,0.375,0.188,0.438
038361,7,3,4,17,0.7,0.636,0.774
038387,8,0,5,13,1.0,0.615,0.808
038397,2,0,0,4,1.0,1.0,1.0
038413,1,0,0,7,1.0,1.0,1.0
038452,2,0,3,5,1.0,0.4,0.7
038453,1,0,2,11,1.0,0.333,0.857
038463,3,2,5,27,0.6,0.375,0.811
038464,1,2,5,22,0.333,0.167,0.767
038474,2,0,0,13,1.0,1.0,1.0
038486,4,0,5,31,1.0,0.444,0.875
038495,1,0,2,3,1.0,0.333,0.667
038497,0,1,0,15,0.0,1.0,0.938
038511,5,2,7,14,0.714,0.417,0.679
038512,1,0,1,6,1.0,0.5,0.875
038515,3,0,5,35,1.0,0.375,0.884
038531,8,1,6,9,0.889,0.571,0.708
038534,2,0,0,4,1.0,1.0,1.0
038548,2,2,9,26,0.5,0.182,0.718
038561,1,0,0,14,1.0,1.0,1.0
038572,7,4,13,8,0.636,0.35,0.469
038575,2,0,0,4,1.0,1.0,1.0
038583,2,0,0,2,1.0,1.0,1.0
038585,2,0,2,5,1.0,0.5,0.778
038629,1,0,0,5,1.0,1.0,1.0
038631,10,1,8,17,0.909,0.556,0.75
038632,2,2,7,12,0.5,0.222,0.609
038642,5,0,0,4,1.0,1.0,1.0
038649,7,3,12,18,0.7,0.368,0.625
038650,7,1,10,7,0.875,0.412,0.56
038651,1,1,3,6,0.5,0.25,0.636
038662,8,6,17,19,0.571,0.32,0.54
038682,7,1,4,32,0.875,0.636,0.886
038687,0,1,1,26,0.0,0.0,0.929
038698,6,3,4,8,0.667,0.6,0.667
038709,3,0,1,7,1.0,0.75,0.909
038722,4,0,1,9,1.0,0.8,0.929
038731,1,0,2,18,1.0,0.333,0.905
038748,5,2,2,29,0.714,0.714,0.895
038758,4,1,2,6,0.8,0.667,0.769
038769,7,0,13,13,1.0,0.35,0.606
038801,1,0,0,1,1.0,1.0,1.0
038803,1,0,1,11,1.0,0.5,0.923
038808,0,1,2,1,0.0,0.0,0.25
038812,3,0,5,11,1.0,0.375,0.737
038818,2,2,6,18,0.5,0.25,0.714
038831,6,2,11,2,0.75,0.353,0.381
038837,9,0,18,5,1.0,0.333,0.438
038851,4,1,1,6,0.8,0.8,0.833
038857,3,1,8,8,0.75,0.273,0.55
038872,12,2,19,12,0.857,0.387,0.533
038881,3,2,13,7,0.6,0.188,0.4
038923,2,1,1,14,0.667,0.667,0.889
038931,5,7,36,11,0.417,0.122,0.271
038941,1,0,6,12,1.0,0.143,0.684
038942,8,2,11,8,0.8,0.421,0.552
038957,6,2,5,15,0.75,0.545,0.75
038999,1,3,3,17,0.25,0.25,0.75
039021,15,2,11,11,0.882,0.577,0.667
039037,3,1,3,17,0.75,0.5,0.833
039060,2,1,12,0,0.667,0.143,0.133
039068,2,0,0,9,1.0,1.0,1.0
039079,1,0,0,3,1.0,1.0,1.0
039086,6,0,3,5,1.0,0.667,0.786
039094,5,1,1,14,0.833,0.833,0.905
039121,3,2,5,6,0.6,0.375,0.562
039124,5,3,5,12,0.625,0.5,0.68
039128,2,0,7,4,1.0,0.222,0.462
039130,3,1,5,26,0.75,0.375,0.829
039137,7,1,15,18,0.875,0.318,0.61
039140,3,0,9,8,1.0,0.25,0.55
039146,3,2,2,20,0.6,0.6,0.852
039181,7,2,4,32,0.778,0.636,0.867
039218,10,0,4,8,1.0,0.714,0.818
039234,7,2,8,10,0.778,0.467,0.63
039278,4,0,1,11,1.0,0.8,0.938
039279,1,0,6,11,1.0,0.143,0.667
039288,1,0,0,3,1.0,1.0,1.0
039292,2,1,3,6,0.667,0.4,0.667
039294,1,1,12,29,0.5,0.077,0.698
039304,6,0,2,9,1.0,0.75,0.882
039321,4,1,1,11,0.8,0.8,0.882
039361,9,2,15,3,0.818,0.375,0.414
039363,2,2,0,8,0.5,1.0,0.833
039370,3,0,18,25,1.0,0.143,0.609
039380,4,0,0,13,1.0,1.0,1.0
039385,5,0,1,3,1.0,0.833,0.889
039386,3,0,6,16,1.0,0.333,0.76
039390,6,0,4,24,1.0,0.6,0.882
039410,2,0,2,1,1.0,0.5,0.6
039428,1,3,6,30,0.25,0.143,0.775
039430,9,1,4,8,0.9,0.692,0.773
039432,4,0,3,10,1.0,0.571,0.824
039436,1,0,0,3,1.0,1.0,1.0
039443,1,0,1,15,1.0,0.5,0.941
039451,1,0,0,7,1.0,1.0,1.0
039456,1,2,3,10,0.333,0.25,0.688
039457,1,0,2,7,1.0,0.333,0.8
039471,1,0,0,3,1.0,1.0,1.0
039509,0,2,7,2,0.0,0.0,0.182
039536,5,1,2,27,0.833,0.714,0.914
039547,8,2,5,9,0.8,0.615,0.708
039549,2,0,8,18,1.0,0.2,0.714
039569,0,1,0,18,0.0,1.0,0.947
039574,4,2,5,21,0.667,0.444,0.781
039577,4,1,5,38,0.8,0.444,0.875
039585,10,0,6,3,1.0,0.625,0.684
039593,4,2,3,6,0.667,0.571,0.667
039600,2,2,3,17,0.5,0.4,0.792
039612,1,4,5,10,0.2,0.167,0.55
039614,2,1,1,2,0.667,0.667,0.667
039655,6,1,4,11,0.857,0.6,0.773
039658,4,0,2,17,1.0,0.667,0.913
039672,1,1,2,9,0.5,0.333,0.769
039694,6,3,8,3,0.667,0.429,0.45
039721,1,0,2,18,1.0,0.333,0.905
039725,3,0,5,18,1.0,0.375,0.808
039726,4,2,3,5,0.667,0.571,0.643
039734,5,1,2,6,0.833,0.714,0.786
039752,1,0,0,6,1.0,1.0,1.0
039774,2,1,2,7,0.667,0.5,0.75
039781,7,4,8,34,0.636,0.467,0.774
039793,4,0,6,19,1.0,0.4,0.793
039801,3,1,1,7,0.75,0.75,0.833
039807,6,2,2,8,0.75,0.75,0.778
039809,12,1,7,7,0.923,0.632,0.704
039816,6,2,6,29,0.75,0.5,0.814
039829,5,2,3,8,0.714,0.625,0.722
039843,4,2,7,3,0.667,0.364,0.438
039845,1,0,8,8,1.0,0.111,0.529
039850,14,1,30,6,0.933,0.318,0.392
039854,4,2,12,19,0.667,0.25,0.622
039871,9,2,4,5,0.818,0.692,0.7
039876,2,0,2,10,1.0,0.5,0.857
039887,1,0,3,19,1.0,0.25,0.87
039899,1,0,0,13,1.0,1.0,1.0
039900,2,0,0,9,1.0,1.0,1.0
039935,1,1,4,11,0.5,0.2,0.706
039963,1,0,13,10,1.0,0.071,0.458
039966,5,0,3,25,1.0,0.625,0.909
039975,5,10,12,6,0.333,0.294,0.333
039978,1,0,1,0,1.0,0.5,0.5
039980,3,1,0,2,0.75,1.0,0.833
039988,1,1,0,18,0.5,1.0,0.95
039993,6,3,5,3,0.667,0.545,0.529
039999,1,1,10,6,0.5,0.091,0.389
040013,1,1,1,10,0.5,0.5,0.846
040018,2,1,3,13,0.667,0.4,0.789
040020,8,5,14,19,0.615,0.364,0.587
040033,4,3,10,7,0.571,0.286,0.458
040053,9,5,5,3,0.643,0.643,0.545
040063,11,2,9,8,0.846,0.55,0.633
040071,2,1,0,11,0.667,1.0,0.929
040079,4,1,5,31,0.8,0.444,0.854
040084,6,0,13,8,1.0,0.316,0.519
040085,10,1,14,19,0.909,0.417,0.659
040098,1,0,0,4,1.0,1.0,1.0
040100,6,3,21,20,0.667,0.222,0.52
040103,1,0,0,2,1.0,1.0,1.0
040113,2,0,3,9,1.0,0.4,0.786
040135,1,1,2,1,0.5,0.333,0.4
040140,2,0,2,7,1.0,0.5,0.818
040146,2,0,0,9,1.0,1.0,1.0
040148,8,0,5,15,1.0,0.615,0.821
040155,1,1,1,1,0.5,0.5,0.5
040158,3,0,2,26,1.0,0.6,0.935
040160,4,1,3,20,0.8,0.571,0.857
040171,3,0,4,3,1.0,0.429,0.6
040175,7,1,5,5,0.875,0.583,0.667
040267,0,1,0,6,0.0,1.0,0.857
040271,3,1,7,23,0.75,0.3,0.765
040288,2,1,2,7,0.667,0.5,0.75
040291,2,3,4,25,0.4,0.333,0.794
040302,3,0,9,6,1.0,0.25,0.5
040323,6,0,5,14,1.0,0.545,0.8
040327,8,3,10,1,0.727,0.444,0.409
040328,4,1,9,15,0.8,0.308,0.655
040331,6,1,1,10,0.857,0.857,0.889
040334,1,1,1,32,0.5,0.5,0.943
040339,4,2,3,6,0.667,0.571,0.667
040344,8,1,7,4,0.889,0.533,0.6
040377,2,1,2,5,0.667,0.5,0.7
040380,4,1,3,10,0.8,0.571,0.778
040393,0,1,0,9,0.0,1.0,0.9
040426,6,1,19,18,0.857,0.24,0.545
040432,4,0,3,7,1.0,0.571,0.786
040442,1,0,1,17,1.0,0.5,0.947
040448,6,5,6,5,0.545,0.5,0.5
040457,6,1,10,18,0.857,0.375,0.686
040460,2,1,5,1,0.667,0.286,0.333
040545,10,5,5,4,0.667,0.667,0.583
040546,8,1,5,12,0.889,0.615,0.769
040551,1,0,0,1,1.0,1.0,1.0
040567,9,3,5,9,0.75,0.643,0.692
040583,0,1,9,10,0.0,0.0,0.5
040585,3,0,0,4,1.0,1.0,1.0
040600,2,0,0,22,1.0,1.0,1.0
040614,8,3,12,15,0.727,0.4,0.605
040615,6,2,8,28,0.75,0.429,0.773
040618,2,0,0,4,1.0,1.0,1.0
040643,1,1,6,11,0.5,0.143,0.632
040649,7,1,6,9,0.875,0.538,0.696
040650,2,0,3,6,1.0,0.4,0.727
040653,3,1,4,7,0.75,0.429,0.667
040655,1,0,0,13,1.0,1.0,1.0
040660,4,2,4,16,0.667,0.5,0.769
040662,0,1,3,32,0.0,0.0,0.889
040671,2,3,6,17,0.4,0.25,0.679
040690,4,0,10,17,1.0,0.286,0.677
040696,0,1,2,8,0.0,0.0,0.727
040699,0,1,0,10,0.0,1.0,0.909
040711,3,2,7,7,0.6,0.3,0.526
040716,3,0,5,3,1.0,0.375,0.545
040725,5,2,4,20,0.714,0.556,0.806
040729,5,3,4,26,0.625,0.556,0.816
040737,3,0,6,10,1.0,0.333,0.684
040738,3,1,2,38,0.75,0.6,0.932
040744,4,0,1,5,1.0,0.8,0.9
040780,1,0,1,20,1.0,0.5,0.955
040798,2,0,0,18,1.0,1.0,1.0
040816,4,0,5,4,1.0,0.444,0.615
040839,4,1,0,22,0.8,1.0,0.963
040843,9,3,11,24,0.75,0.45,0.702
040851,4,1,2,12,0.8,0.667,0.842
040855,1,0,0,0,1.0,1.0,1.0
040856,6,2,7,5,0.75,0.462,0.55
040862,4,0,0,4,1.0,1.0,1.0
040902,4,0,12,4,1.0,0.25,0.4
040918,2,2,13,12,0.5,0.133,0.483
040920,2,0,0,5,1.0,1.0,1.0
040926,5,1,2,24,0.833,0.714,0.906
040927,2,2,1,6,0.5,0.667,0.727
040931,5,1,8,19,0.833,0.385,0.727
040932,6,0,3,17,1.0,0.667,0.885
040946,2,6,0,4,0.25,1.0,0.5
040947,1,0,2,2,1.0,0.333,0.6
040957,2,1,1,26,0.667,0.667,0.933
040960,0,1,1,16,0.0,0.0,0.889
040996,3,0,1,15,1.0,0.75,0.947
040999,3,0,7,35,1.0,0.3,0.844
041001,8,0,2,20,1.0,0.8,0.933
041006,2,0,2,10,1.0,0.5,0.857
041009,1,2,3,9,0.333,0.25,0.667
041012,4,0,1,7,1.0,0.8,0.917
041018,1,0,0,2,1.0,1.0,1.0
041037,3,1,0,19,0.75,1.0,0.957
041052,4,0,1,13,1.0,0.8,0.944
041056,6,0,8,11,1.0,0.429,0.68
041079,1,0,1,3,1.0,0.5,0.8
041082,1,0,0,0,1.0,1.0,1.0
041096,2,0,0,5,1.0,1.0,1.0
041110,2,0,0,10,1.0,1.0,1.0
041120,2,2,1,19,0.5,0.667,0.875
041139,2,2,2,29,0.5,0.5,0.886
041143,4,0,3,5,1.0,0.571,0.75
041164,1,0,0,11,1.0,1.0,1.0
041192,9,3,9,10,0.75,0.5,0.613
041195,2,2,1,5,0.5,0.667,0.7
041209,5,0,3,6,1.0,0.625,0.786
041220,7,3,5,17,0.7,0.583,0.75
041222,2,0,0,5,1.0,1.0,1.0
041278,1,0,4,5,1.0,0.2,0.6
041298,4,3,9,9,0.571,0.308,0.52
041308,1,0,12,6,1.0,0.077,0.368
041330,1,0,0,16,1.0,1.0,1.0
041363,1,3,2,3,0.25,0.333,0.444
041370,7,1,5,18,0.875,0.583,0.806
041380,3,0,3,1,1.0,0.5,0.571
041391,1,0,1,5,1.0,0.5,0.857
041395,2,0,5,2,1.0,0.286,0.444
041436,5,0,9,21,1.0,0.357,0.743
041465,4,1,12,28,0.8,0.25,0.711
041499,4,1,4,5,0.8,0.5,0.643
041524,7,2,2,8,0.778,0.778,0.789
041547,3,0,5,4,1.0,0.375,0.583
041556,3,0,0,0,1.0,1.0,1.0
041575,9,1,3,19,0.9,0.75,0.875
041584,4,1,2,18,0.8,0.667,0.88
041620,0,3,4,7,0.0,0.0,0.5
041622,6,3,14,16,0.667,0.3,0.564
041625,5,1,6,6,0.833,0.455,0.611
041632,6,0,8,20,1.0,0.429,0.765
041657,5,1,4,5,0.833,0.556,0.667
041671,3,1,3,16,0.75,0.5,0.826
041685,7,2,20,16,0.778,0.259,0.511
041688,5,1,2,14,0.833,0.714,0.864
041715,1,0,3,31,1.0,0.25,0.914
041735,2,1,12,15,0.667,0.143,0.567
041737,1,1,3,11,0.5,0.25,0.75
041755,1,0,0,6,1.0,1.0,1.0
041763,16,0,18,20,1.0,0.471,0.667
