image_id,pred_obj,true_obj,iou,occolusion_ratio
016142,15650,15,0.9569,None
016142,15651,12,0.7872,Medium
016142,15654,6,0.5712,Light
016142,15646,8,0.9093,None
016142,15648,9,0.7869,Light
016143,14221,29,0.9132,None
016143,14226,38,0.9068,None
016143,14225,30,0.8203,Medium
016143,14220,28,0.8865,None
016143,14223,27,0.6636,Heavy
016143,14222,20,0.8228,Light
016154,17517,5,0.8791,Light
016154,17518,7,0.8048,Light
016154,17520,9,0.8059,Light
016154,17523,9,0.2921,Light
016159,6130,2,0.8218,Medium
016159,6127,3,0.8024,Medium
016159,6126,0,0.9043,Light
016159,6125,10,0.9209,None
016159,6124,6,0.9084,None
016159,6132,1,0.5446,Medium
016173,22596,0,0.0,Light
016173,22594,9,0.8343,None
016173,22593,5,0.7843,None
016174,21632,8,0.3086,Heavy
016174,21621,18,0.8597,Light
016174,21620,16,0.7011,Medium
016174,21619,13,0.9195,None
016174,21618,34,0.9025,None
016174,21617,15,0.7953,None
016174,21624,24,0.7208,Medium
016174,21625,35,0.8782,None
016174,21626,14,0.9324,None
016174,21628,27,0.6676,Heavy
016174,21630,23,0.8321,Medium
016174,21631,19,0.9193,Light
016174,21622,9,0.7582,Medium
016174,21633,11,0.6405,VeryHeavy
016174,21623,17,0.787,Heavy
016185,30018,27,0.6454,Light
016185,30019,16,0.6147,Light
016185,30017,15,0.9233,None
016185,30020,14,0.704,Light
016185,30025,17,0.4902,Heavy
016185,30021,26,0.6423,Light
016195,16555,16,0.633,Heavy
016195,16552,18,0.8873,Medium
016195,16551,23,0.6977,VeryHeavy
016195,16549,19,0.811,None
016195,16553,15,0.4069,Heavy
016196,30823,28,0.6279,Medium
016196,30829,32,0.9008,None
016196,30820,30,0.5061,Heavy
016196,30818,35,0.8235,None
016196,30825,37,0.4181,Medium
016196,30821,25,0.8123,Light
016214,11233,14,0.6772,Light
016214,11232,10,0.7731,Medium
016235,23134,2,0.7198,Medium
016235,23133,7,0.7812,Medium
016235,23132,8,0.9161,None
016235,23131,12,0.8295,Light
016235,23139,1,0.648,Medium
016235,23138,5,0.6509,Heavy
016235,23141,9,0.8501,Light
016255,33375,4,0.9569,Light
016255,33372,9,0.9487,Light
016255,33373,11,0.9069,Light
016257,68,12,0.7999,Light
016257,67,10,0.7269,Medium
016257,66,15,0.8364,Medium
016257,65,8,0.9652,None
016265,5578,11,0.9334,None
016265,5579,7,0.9518,None
016265,5580,10,0.9537,Light
016268,18478,23,0.8152,Light
016268,18479,7,0.7152,Medium
016268,18482,9,0.7957,Heavy
016268,18483,24,0.9214,Light
016268,18476,18,0.8646,Light
016268,18475,15,0.8978,None
016268,18480,6,0.726,Heavy
016268,18473,12,0.9001,Light
016268,18474,14,0.9358,Light
016271,22845,15,0.7746,Light
016271,22846,14,0.932,Light
016272,26470,13,0.8733,Light
016272,26471,11,0.8884,None
016296,12082,3,0.8965,None
016296,12083,8,0.73,Light
016300,25889,13,0.8062,Light
016300,25887,11,0.7548,Medium
016300,25888,17,0.3022,Heavy
016300,25892,9,0.4308,Heavy
016300,25891,15,0.5292,Medium
016300,25890,2,0.7795,None
016316,21463,14,0.8891,None
016316,21456,6,0.8334,None
016316,21457,19,0.9315,None
016316,21458,8,0.8575,None
016316,21459,13,0.9237,None
016316,21461,18,0.9466,None
016316,21462,16,0.8388,Medium
016316,21464,20,0.3978,None
016316,21466,9,0.5257,Heavy
016330,23117,0,0.9544,None
016342,21110,15,0.8669,None
016342,21112,16,0.7465,Medium
016342,21113,17,0.8913,None
016342,21115,19,0.6774,Light
016342,21111,22,0.942,None
016353,11314,18,0.9589,None
016353,11311,27,0.8851,None
016353,11312,30,0.9535,None
016353,11313,19,0.6812,Medium
016353,11315,21,0.906,None
016353,11317,34,0.9579,None
016353,11318,23,0.9615,None
016353,11316,25,0.9274,None
016357,638,0,0.0277,Light
016357,636,6,0.7876,Light
016357,635,9,0.9441,None
016358,32494,47,0.9555,None
016358,32498,52,0.327,Medium
016358,32497,46,0.8276,Light
016358,32496,48,0.8999,None
016358,32495,49,0.8648,None
016403,14505,15,0.5565,Light
016403,14502,9,0.7271,Medium
016403,14501,12,0.8618,Light
016403,14500,11,0.8739,None
016406,18207,1,0.9564,None
016406,18206,3,0.9199,None
016413,30934,19,0.5334,Heavy
016413,30923,14,0.9359,Light
016413,30924,25,0.9009,Light
016413,30926,23,0.9138,None
016413,30922,26,0.9322,Medium
016413,30921,27,0.9172,None
016413,30925,17,0.7051,Medium
016413,30935,11,0.4928,VeryHeavy
016413,30927,8,0.8317,None
016413,30929,12,0.8644,Light
016413,30930,18,0.6865,Medium
016413,30932,10,0.8054,Medium
016413,30931,13,0.6154,VeryHeavy
016413,30928,15,0.8064,Medium
016426,24599,13,0.8636,Light
016426,24601,11,0.6599,Medium
016426,24602,5,0.9169,Light
016426,24603,15,0.792,None
016426,24600,8,0.9201,None
016433,2011,0,0.0,Light
016433,2010,8,0.9522,None
016433,2017,14,0.9115,Light
016437,848,5,0.8253,None
016437,856,4,0.8065,Medium
016437,855,18,0.7654,VeryHeavy
016437,850,6,0.804,Medium
016437,849,21,0.9498,None
016437,860,7,0.5091,Undefined
016437,857,19,0.4572,VeryHeavy
016437,859,9,0.6784,Medium
016442,26426,13,0.5782,Medium
016442,26425,10,0.8796,None
016442,26424,20,0.8862,Light
016442,26427,16,0.5336,Heavy
016442,26423,14,0.8951,None
016442,26428,18,0.6304,Medium
016442,26422,12,0.9054,Light
016442,26432,15,0.9527,Light
016442,26420,19,0.953,None
016442,26421,22,0.9295,Light
016451,26496,10,0.7846,None
016459,14790,20,0.9274,Medium
016459,14788,18,0.8807,None
016459,14789,12,0.9512,Light
016459,14791,6,0.9051,None
016459,14792,3,0.9384,None
016459,14793,9,0.8502,Light
016459,14794,15,0.5369,Heavy
016459,14795,19,0.893,Light
016459,14796,4,0.2658,Heavy
016459,14798,8,0.6111,Heavy
016524,3353,7,0.3305,Heavy
016524,3355,12,0.8532,Light
016524,3356,16,0.3806,Heavy
016524,3348,15,0.646,Medium
016524,3351,4,0.9192,Light
016524,3349,8,0.5773,Heavy
016524,3354,6,0.5746,Heavy
016563,10635,23,0.7764,None
016563,10636,22,0.8352,Light
016563,10634,26,0.8366,Light
016563,10633,20,0.9464,Light
016563,10631,16,0.905,None
016563,10639,32,0.3072,None
016563,10630,17,0.7654,None
016563,10629,27,0.8725,None
016563,10638,18,0.6281,VeryHeavy
016569,2880,9,0.9519,None
016569,2879,12,0.9189,None
016580,30681,8,0.6237,None
016580,30680,7,0.843,None
016615,19764,2,0.493,None
016615,19762,2,0.8073,None
016618,26366,6,0.9116,Light
016618,26367,5,0.9256,None
016618,26368,15,0.5969,Medium
016618,26369,14,0.6691,Medium
016618,26370,8,0.8325,Medium
016618,26371,14,0.5426,Medium
016622,27266,21,0.942,None
016622,27268,19,0.5412,Heavy
016622,27269,20,0.5379,Medium
016622,27270,18,0.4069,Medium
016622,27271,13,0.6814,None
016622,27267,14,0.8492,Light
016638,18794,9,0.8014,Medium
016638,18793,10,0.5175,Heavy
016638,18792,8,0.8897,Light
016643,30717,16,0.7081,Medium
016643,30722,27,0.6582,Light
016643,30716,23,0.6864,Light
016643,30726,12,0.4328,Light
016643,30720,14,0.6044,Medium
016643,30719,21,0.8461,Light
016643,30718,29,0.8832,None
016643,30715,11,0.9519,None
016648,5495,8,0.5865,Medium
016648,5494,20,0.6045,Medium
016648,5490,11,0.6528,Medium
016648,5489,19,0.2682,None
016648,5486,9,0.8101,Medium
016648,5484,7,0.5617,Heavy
016648,5482,14,0.5909,Medium
016648,5480,6,0.9555,None
016648,5479,15,0.9182,None
016648,5477,16,0.6505,Light
016648,5476,18,0.6808,Undefined
016648,5475,12,0.7113,Light
016659,10491,11,0.5769,Medium
016659,10490,18,0.7392,Light
016659,10488,12,0.9411,None
016659,10487,16,0.9295,Light
016659,10489,17,0.9221,None
016659,10495,9,0.4199,Heavy
016671,33025,37,0.5243,Medium
016671,33023,22,0.7907,Heavy
016671,33019,36,0.8485,Medium
016671,33018,23,0.9584,None
016671,33020,25,0.7487,Light
016671,33017,24,0.9788,None
016671,33021,34,0.5671,Medium
016671,33022,27,0.7646,VeryHeavy
016673,33031,7,0.8587,None
016691,9478,5,0.9237,None
016694,7981,3,0.8823,None
016694,7982,3,0.092,None
016694,7980,4,0.9019,None
016699,22055,3,0.826,None
016699,22054,2,0.8068,None
016702,21842,4,0.9095,None
016702,21844,9,0.5316,Medium
016702,21841,7,0.8837,None
016732,24410,14,0.9205,None
016732,24411,4,0.926,Light
016732,24412,5,0.917,None
016732,24414,6,0.8946,None
016732,24418,16,0.5068,Medium
016732,24419,8,0.9467,None
016748,4244,3,0.467,Heavy
016748,4237,11,0.5463,Heavy
016748,4242,3,0.419,Heavy
016748,4243,17,0.7799,Heavy
016748,4236,20,0.9539,Light
016748,4234,18,0.5996,Heavy
016748,4232,12,0.7679,Medium
016748,4231,8,0.5421,Heavy
016748,4230,15,0.7899,Medium
016748,4229,7,0.7785,Medium
016748,4227,10,0.6657,Medium
016748,4228,16,0.859,Medium
016748,4240,4,0.5677,Heavy
016749,17857,7,0.9448,Light
016750,7281,18,0.6379,Heavy
016750,7278,21,0.4021,Heavy
016750,7276,17,0.8993,None
016750,7275,16,0.9496,None
016750,7280,14,0.9294,None
016755,1459,5,0.8118,Light
016755,1458,6,0.8775,None
016755,1457,7,0.9038,None
016775,28161,8,0.9416,None
016775,28162,7,0.9212,None
016775,28163,6,0.88,None
016781,17931,17,0.9213,None
016782,14631,13,0.9112,None
016782,14637,12,0.6148,None
016782,14633,9,0.9155,None
016782,14632,11,0.9598,None
016782,14636,14,0.7839,Light
016782,14635,29,0.8887,None
016782,14638,17,0.9053,None
016793,27543,7,0.9717,None
016806,26210,12,0.8878,None
016806,26209,18,0.9036,None
016806,26208,11,0.9075,None
016808,26090,25,0.903,Light
016808,26086,29,0.9411,None
016808,26085,0,0.0,None
016808,26084,26,0.9179,None
016808,26083,24,0.8987,Light
016825,8548,4,0.93,None
016825,8546,5,0.8795,Light
016846,6492,12,0.9293,None
016846,6493,7,0.9549,Light
016846,6487,5,0.8157,Light
016846,6489,4,0.9738,None
016846,6488,9,0.8498,None
016846,6490,10,0.8401,Light
016846,6491,6,0.8477,Light
016846,6494,13,0.7671,Heavy
016851,25606,0,0.0,None
016854,29791,11,0.8646,None
016854,29793,17,0.8679,None
016854,29794,15,0.691,Light
016854,29795,14,0.3793,None
016854,29792,16,0.4021,Medium
016864,3411,16,0.8202,Light
016864,3408,11,0.9564,None
016864,3409,6,0.9008,None
016864,3410,14,0.8656,Light
016864,3407,13,0.8711,Light
016864,3413,22,0.913,None
016864,3420,7,0.6604,Light
016864,3419,23,0.5351,Medium
016864,3418,20,0.5723,Heavy
016864,3412,19,0.9105,None
016864,3414,3,0.8994,Light
016864,3417,5,0.654,Medium
016864,3416,15,0.7646,Light
016864,3415,9,0.8197,Light
016887,32378,4,0.8991,None
016887,32377,13,0.9304,None
016910,23298,7,0.7405,Medium
016910,23295,10,0.7074,Light
016910,23296,13,0.7751,None
016910,23304,0,0.0,None
016954,20025,19,0.8723,None
016954,20026,20,0.9356,None
016954,20027,15,0.8885,None
016954,20028,13,0.9464,None
016954,20024,16,0.882,None
016954,20032,17,0.1755,Light
016961,33271,13,0.2109,VeryHeavy
016980,26586,15,0.692,VeryHeavy
016980,26584,22,0.951,Light
016980,26583,25,0.8825,Light
016980,26582,35,0.5773,Medium
016980,26581,9,0.9484,None
016980,26580,33,0.9419,None
016980,26579,24,1.0,None
016980,26585,5,0.502,VeryHeavy
017001,316,12,0.5419,Medium
017001,317,18,0.4596,Light
017001,310,22,0.497,Heavy
017001,309,8,0.6022,Light
017001,308,7,0.5259,Light
017001,307,13,0.8525,None
017001,319,21,0.4062,Medium
017001,320,15,0.4035,Heavy
017001,311,23,0.1635,Heavy
017001,313,11,0.5556,VeryHeavy
017001,315,19,0.5569,Medium
017003,21256,32,0.9565,None
017003,21257,24,0.9696,None
017003,21258,26,0.2757,Heavy
017031,16826,18,0.8964,None
017031,16828,17,0.8406,None
017040,7595,28,0.8419,Light
017040,7594,19,0.8989,Light
017040,7596,15,0.6354,Medium
017040,7598,23,0.7794,Light
017040,7599,17,0.4956,VeryHeavy
017040,7593,31,0.5295,Medium
017040,7605,30,0.8838,Light
017040,7600,26,0.6811,Heavy
017040,7592,18,0.9529,None
017041,29177,6,0.8795,Medium
017041,29175,0,0.9059,None
017041,29173,4,0.959,None
017041,29178,1,0.2001,Heavy
017041,29174,2,0.8072,None
017042,1743,18,0.8625,Light
017042,1745,16,0.8273,None
017042,1750,15,0.8897,None
017049,12171,4,0.5824,Medium
017049,12182,15,0.5514,None
017049,12181,16,0.4598,Heavy
017049,12180,9,0.9143,None
017049,12177,13,0.8708,Light
017049,12175,20,0.5836,Medium
017049,12174,10,0.9437,None
017049,12173,3,0.8715,Light
017049,12172,7,0.6372,Medium
017049,12179,21,0.7679,Medium
017063,22527,5,0.7985,Light
017063,22526,9,0.7245,Light
017063,22528,10,0.9075,Light
017074,27288,9,0.9355,Light
017074,27287,14,0.7865,Light
017074,27289,6,0.9246,None
017074,27290,11,0.803,None
017074,27291,5,0.5323,Heavy
017075,18454,6,0.5816,None
017075,18453,8,0.6956,Medium
017076,1889,11,0.01,Light
017076,1884,10,0.8626,None
017076,1885,7,0.8745,Light
017076,1886,8,0.2988,Medium
017076,1887,5,0.886,None
017079,23465,20,0.581,Light
017079,23463,25,0.4248,Heavy
017079,23462,21,0.8187,Light
017079,23461,17,0.9043,Light
017079,23460,18,0.7771,Light
017080,4806,0,0.6924,None
017109,13890,19,0.891,Light
017109,13891,17,0.9691,None
017109,13896,7,0.666,Light
017109,13895,13,0.5385,VeryHeavy
017109,13892,18,0.3897,Heavy
017121,7299,29,0.7893,Light
017121,7298,25,0.8524,Light
017121,7297,22,0.9267,Light
017121,7296,27,0.8651,Light
017121,7295,24,0.9691,None
017121,7294,20,0.9394,Light
017126,12709,27,0.8569,Light
017126,12697,1,0.8377,Light
017126,12705,23,0.5435,Medium
017126,12703,31,0.5412,Medium
017126,12693,14,0.9097,None
017126,12700,18,0.8178,Light
017126,12701,3,0.5941,Medium
017126,12691,13,0.9092,None
017126,12695,10,0.8073,Light
017126,12692,16,0.8798,None
017126,12696,19,0.8939,None
017126,12694,33,0.6587,Medium
017126,12690,5,0.9037,None
017138,6756,0,0.7148,Medium
017138,6755,6,0.9541,Light
017138,6754,5,0.9014,None
017138,6753,2,0.9304,None
017138,6757,3,0.5722,Light
017154,13243,16,0.891,None
017154,13240,26,0.8766,None
017154,13241,12,0.9271,Light
017154,13247,25,0.7183,Light
017154,13242,15,0.911,Light
017156,25073,9,0.8996,Light
017156,25072,12,0.9402,None
017160,29284,12,0.635,Medium
017160,29283,6,0.9638,Light
017160,29282,9,0.9541,None
017163,16989,8,0.8356,None
017170,32773,8,0.7281,Light
017170,32772,14,0.9217,None
017170,32774,9,0.7814,Light
017191,24962,6,0.7803,None
017192,7777,7,0.8842,Light
017192,7774,9,0.9099,None
017192,7775,5,0.5789,Heavy
017192,7776,8,0.8711,Light
017193,19287,11,0.8991,None
017193,19288,7,0.951,Light
017193,19289,9,0.8279,Light
017193,19290,8,0.7488,Light
017193,19285,19,0.9493,None
017193,19292,17,0.4182,Heavy
017193,19293,24,0.8436,Medium
017193,19286,30,0.9002,None
017193,19301,17,0.5532,Heavy
017193,19305,25,0.5002,Heavy
017193,19294,20,0.6733,Light
017193,19295,26,0.8796,None
017193,19296,21,0.703,Heavy
017193,19297,10,0.7388,Medium
017201,632,10,0.8888,Light
017201,631,13,0.6727,Light
017201,630,14,0.8977,None
017201,629,11,0.9182,None
017210,19163,27,0.8321,Light
017210,19162,20,0.878,Light
017219,9788,0,0.0,Medium
017219,9785,7,0.9326,Light
017219,9787,1,0.9255,None
017219,9786,4,0.9172,None
017219,9789,8,0.9307,Light
017230,12161,18,0.8426,Light
017239,24089,13,0.9028,None
017239,24090,20,0.8977,None
017244,19973,14,0.9042,Light
017244,19978,16,0.7754,None
017244,19976,18,0.8657,Light
017244,19975,6,0.9328,None
017244,19980,0,0.0,None
017244,19974,17,0.6534,Light
017254,26279,23,0.2426,Undefined
017254,26278,18,0.8999,None
017254,26274,17,0.9459,None
017265,26037,10,0.9761,None
017265,26040,12,0.5911,None
017265,26038,9,0.9431,None
017300,13775,5,0.9051,None
017339,11579,27,0.3269,None
017339,11566,16,0.6112,Medium
017339,11572,5,0.8437,Light
017339,11565,12,0.9062,None
017339,11564,23,0.8256,Medium
017339,11568,24,0.5177,Medium
017339,11569,26,0.7598,Medium
017339,11574,10,0.9231,Light
017339,11576,21,0.9452,None
017339,11567,13,0.9571,None
017339,11570,14,0.7888,Medium
017339,11571,20,0.8554,Medium
017339,11575,22,0.7574,Medium
017359,22463,3,0.8115,Light
017359,22465,2,0.8496,Light
017359,22464,4,0.7115,Medium
017374,12272,2,0.5896,None
017374,12273,4,0.8344,Light
017374,12271,5,0.7622,Light
017374,12274,3,0.5334,Heavy
017394,31747,18,0.8649,None
017394,31749,14,0.5781,Light
017412,21704,32,0.677,Heavy
017412,21701,22,0.9036,Light
017412,21700,33,0.7921,None
017412,21699,29,0.9533,None
017412,21698,24,0.859,None
017412,21702,31,0.747,Medium
017416,7343,12,0.897,Light
017416,7344,11,0.7683,Light
017416,7341,14,0.5565,Medium
017416,7342,13,0.3679,Light
017416,7340,9,0.5653,Light
017427,1055,18,0.6567,Light
017427,1054,16,0.7848,Medium
017427,1049,19,0.9518,None
017432,31026,8,0.8087,Light
017433,20701,10,0.9127,None
017434,30698,14,0.9152,Light
017434,30703,18,0.3078,Undefined
017442,32549,9,0.5444,Heavy
017442,32547,12,0.5203,Heavy
017442,32544,6,0.9214,None
017442,32548,9,0.4652,Heavy
017449,3770,14,0.8236,VeryHeavy
017449,3769,13,0.9423,Light
017449,3772,8,0.9316,None
017449,3775,10,0.8685,None
017449,3779,9,0.9166,Light
017449,3771,5,0.6195,Heavy
017449,3780,3,0.7268,Medium
017449,3767,16,0.9259,Light
017449,3766,6,0.9582,None
017449,3768,12,0.6111,Heavy
017450,5372,11,0.9219,None
017450,5373,7,0.8888,None
017478,19269,24,0.6437,Medium
017478,19261,14,0.976,None
017478,19262,23,0.9511,None
017478,19268,19,0.5168,VeryHeavy
017478,19271,13,0.1434,None
017478,19260,10,0.9023,Light
017478,19265,11,0.9225,Light
017478,19263,21,0.9527,None
017479,28752,19,0.783,Medium
017479,28747,16,0.8522,Light
017479,28749,15,0.6252,Medium
017479,28750,11,0.9006,None
017479,28748,21,0.8099,Medium
017479,28746,22,0.9126,Light
017479,28744,12,0.9038,Light
017479,28743,20,0.9343,None
017479,28745,17,0.9687,Light
017482,5832,12,0.4675,Heavy
017482,5830,10,0.9566,None
017489,9380,15,0.7984,None
017489,9381,14,0.8501,None
017509,18055,10,0.6775,Heavy
017509,18056,13,0.8209,Light
017509,18053,0,0.0,None
017509,18054,9,0.8727,None
017509,18058,14,0.4743,Heavy
017515,22966,10,0.9291,None
017515,22968,13,0.8644,Light
017518,26952,7,0.935,Light
017518,26949,5,0.8564,None
017518,26955,9,0.8631,None
017541,3557,19,0.1589,None
017541,3561,10,0.682,Medium
017541,3560,20,0.9426,None
017541,3556,18,0.9811,None
017545,8370,3,0.8019,None
017556,8863,18,0.9368,None
017556,8868,14,0.8307,None
017556,8869,13,0.8124,None
017556,8864,20,0.5881,Medium
017556,8866,22,0.4775,Heavy
017556,8862,10,0.724,Medium
017556,8865,19,0.5762,Medium
017556,8871,17,0.5917,Medium
017556,8861,15,0.9189,Light
017577,13398,11,0.9156,None
017600,19358,18,0.9502,None
017600,19368,28,0.5002,Heavy
017600,19359,24,0.7733,None
017600,19357,37,0.9011,None
017600,19360,39,0.8975,None
017600,19361,29,0.7164,Heavy
017600,19362,23,0.7711,Light
017616,20674,2,0.9022,None
017616,20675,0,0.631,Medium
017627,1716,13,0.5644,Medium
017627,1714,14,0.6925,Medium
017627,1707,18,0.7895,Light
017627,1708,16,0.8856,Light
017627,1711,22,0.9206,Light
017640,18683,2,0.7259,Medium
017644,28786,7,0.8382,None
017644,28785,8,0.9124,None
017644,28788,4,0.5158,Heavy
017658,17875,14,0.9721,None
017673,2223,33,0.7915,Medium
017673,2217,32,0.5566,VeryHeavy
017673,2215,25,0.9069,Light
017673,2216,18,0.8875,None
017673,2219,34,0.8499,Light
017673,2221,23,0.8011,Light
017673,2214,30,0.8219,Light
017673,2226,29,0.7755,Medium
017673,2224,26,0.6588,Medium
017677,31165,4,0.8627,Light
017677,31164,5,0.8046,Light
017679,26699,15,0.9525,Light
017679,26700,14,0.54,Heavy
017679,26701,13,0.9311,None
017679,26702,19,0.8883,None
017683,32474,11,0.9051,None
017683,32473,12,0.8947,None
017683,32477,10,0.8503,None
017683,32476,7,0.9622,None
017683,32475,9,0.9203,None
017686,17035,6,0.8342,Medium
017686,17036,1,0.9083,None
017692,7220,5,0.9288,None
017692,7219,8,0.9472,None
017702,7539,0,0.0,Light
017702,7541,10,0.8114,None
017717,10781,12,0.9155,None
017717,10780,19,0.3234,VeryHeavy
017717,10773,9,0.9481,Light
017717,10774,18,0.7227,Light
017717,10772,16,0.8988,Light
017717,10771,14,0.9533,None
017717,10770,15,0.9097,None
017718,8846,14,0.8213,None
017718,8847,15,0.8753,Medium
017724,16690,1,0.8933,None
017724,16691,3,0.9225,Light
017726,16381,14,0.7943,Light
017750,8167,17,0.8231,Light
017750,8160,21,0.8073,None
017750,8159,26,0.8788,None
017756,17649,24,0.7139,Light
017756,17648,9,0.7093,Medium
017756,17647,7,0.8371,None
017756,17646,14,0.8069,Medium
017756,17645,15,0.8975,None
017756,17655,23,0.8734,Light
017756,17650,19,0.8481,Medium
017764,21895,2,0.5758,Light
017764,21892,4,0.8495,None
017764,21891,3,0.9117,None
017764,21890,6,0.9519,None
017774,9846,23,0.7798,Light
017774,9849,17,0.8279,Light
017774,9848,12,0.5227,Light
017774,9847,24,0.688,Light
017774,9853,10,0.3989,Light
017774,9856,27,0.8868,Medium
017774,9844,15,0.8474,None
017774,9854,18,0.6846,Medium
017774,9845,19,0.8387,Light
017777,7499,48,0.9373,None
017777,7500,38,0.2538,Medium
017777,7502,43,0.8957,None
017777,7501,35,0.935,Light
017794,27028,7,0.9048,None
017794,27026,4,0.9533,None
017794,27025,3,0.8876,None
017794,27027,5,0.9153,None
017810,9093,0,0.0,Light
017819,8527,11,0.9424,None
017819,8526,9,0.9507,None
017819,8525,10,0.9197,None
017832,7134,14,0.7735,Light
017832,7129,11,0.9188,Light
017832,7128,18,0.7559,Light
017832,7135,4,0.7498,Light
017832,7136,9,0.8863,Light
017832,7144,7,0.7262,Medium
017832,7132,24,0.9671,None
017832,7141,23,0.6226,Medium
017832,7130,19,0.9404,Light
017832,7131,10,0.924,None
017832,7133,15,0.637,Light
017855,31150,5,0.9141,None
017855,31149,4,0.8258,None
017866,11077,16,0.8786,None
017866,11078,20,0.9718,None
017866,11080,13,0.7306,None
