image_id,pred_obj,true_obj,iou,occolusion_ratio
005162,29492,10,0.4956,Medium
005183,31977,20,0.8655,Light
005200,16984,14,0.9383,Light
005200,16985,5,0.8605,None
005223,5238,17,0.7376,None
005229,20397,11,0.8863,Light
005229,20401,14,0.7613,Heavy
005229,20399,18,0.8964,Medium
005229,20398,6,0.7197,Medium
005229,20404,10,0.5808,Medium
005229,20394,20,0.9148,None
005241,22109,41,0.5122,Light
005241,22100,27,0.8951,None
005241,22108,39,0.8913,Light
005241,22102,38,0.7795,Medium
005241,22101,28,0.9209,None
005241,22106,42,0.925,None
005263,20479,7,0.9097,Light
005266,22780,20,0.9106,Light
005266,22781,5,0.9215,Medium
005266,22782,9,0.4545,VeryHeavy
005266,22783,23,0.8662,Light
005266,22779,22,0.9461,None
005266,22778,12,0.8822,None
005280,21726,21,0.8972,None
005280,21727,13,0.9072,None
005280,21728,8,0.9631,None
005280,21729,18,0.881,None
005306,10016,6,0.748,Light
005306,10015,5,0.7041,Light
005306,10014,23,0.8707,Medium
005328,22586,23,0.9027,None
005328,22587,7,0.8748,None
005328,22588,20,0.651,VeryHeavy
005328,22592,15,0.756,Heavy
005336,24515,15,0.8837,Light
005336,24514,7,0.7483,Light
005336,24516,10,0.3255,Light
005336,24513,13,0.8834,None
005344,25685,14,0.8741,None
005344,25684,16,0.8642,Light
005344,25683,12,0.8235,Light
005344,25682,7,0.7461,Light
005344,25686,8,0.9274,None
005344,25689,10,0.8172,Medium
005344,25688,18,0.6313,Medium
005344,25687,13,0.8098,Light
005352,2759,14,0.8051,Light
005352,2760,10,0.8989,None
005352,2761,13,0.9236,None
005353,25489,11,0.5505,Heavy
005353,25490,22,0.825,Light
005353,25488,21,0.9517,Heavy
005353,25495,9,0.8833,Light
005353,25487,8,0.9658,None
005372,22620,20,0.9402,None
005377,4104,18,0.9502,Light
005377,4103,13,0.9065,None
005377,4101,5,0.8236,Light
005377,4100,16,0.7978,Light
005382,25665,5,0.7813,Medium
005382,25664,12,0.7804,Light
005382,25663,4,0.8528,None
005395,29440,10,0.5162,Medium
005395,29441,18,0.8804,None
005395,29439,16,0.9326,None
005396,20704,38,0.365,Heavy
005396,20705,12,0.9354,None
005396,20701,7,0.5741,Heavy
005396,20703,24,0.7194,Medium
005396,20702,15,0.5019,Heavy
005396,20698,4,0.8264,Medium
005396,20699,27,0.6215,VeryHeavy
005396,20707,27,0.5737,VeryHeavy
005396,20708,15,0.5515,Heavy
005396,20700,31,0.8717,None
005414,23370,10,0.9196,Light
005414,23361,22,0.964,None
005414,23373,16,0.9268,None
005414,23365,19,0.7816,Medium
005414,23366,11,0.7859,Light
005414,23364,12,0.8602,Light
005414,23363,15,0.9457,None
005414,23362,20,0.9173,None
005414,23367,9,0.803,Medium
005414,23375,13,0.7253,Medium
005427,26324,30,0.7923,Medium
005427,26323,29,0.8812,None
005427,26326,0,0.0,Light
005427,26327,25,0.8341,Light
005431,21995,17,0.9256,Light
005431,21997,6,0.8004,Light
005431,21996,15,0.9279,None
005435,33150,14,0.8788,None
005435,33151,13,0.8173,Light
005435,33157,10,0.8438,Light
005467,17366,22,0.6511,Light
005467,17364,15,0.9457,None
005467,17365,21,0.8903,None
005481,31884,14,0.9254,Light
005481,31885,2,0.3943,None
005481,31887,0,0.0,None
005481,31886,11,0.8746,Medium
005489,25918,14,0.795,Light
005489,25916,13,0.8686,Light
005489,25915,13,0.021,Light
005489,25914,21,0.8521,Light
005489,25917,9,0.8836,Light
005497,9981,15,0.9476,None
005497,9982,14,0.953,None
005497,9983,11,0.8059,Light
005497,9984,13,0.9257,None
005497,9987,22,0.4617,Heavy
005497,9988,34,0.9529,Light
005507,30952,24,0.7481,VeryHeavy
005507,30949,14,0.9388,Medium
005507,30951,20,0.8024,Light
005507,30946,23,0.4635,Light
005553,14329,6,0.8803,Light
005553,14328,4,0.938,None
005553,14327,5,0.8978,None
005566,22887,25,0.6712,Medium
005566,22885,16,0.6131,Medium
005566,22884,11,0.8895,Light
005566,22883,15,0.6042,Medium
005566,22882,26,0.9263,None
005566,22881,12,0.7164,Medium
005566,22878,20,0.903,None
005566,22879,24,0.7927,Light
005566,22880,22,0.8573,Light
005578,12862,8,0.2414,Heavy
005578,12857,14,0.6209,Light
005578,12858,3,0.9191,None
005578,12859,7,0.7706,Light
005578,12860,12,0.7508,Light
005578,12861,11,0.7875,None
005582,30065,27,0.9849,None
005582,30066,25,0.9677,None
005582,30067,22,0.2016,None
005586,24918,25,0.7963,None
005586,24917,22,0.834,None
005586,24919,17,0.9138,None
005604,5788,8,0.5516,Heavy
005604,5779,4,0.5543,Medium
005604,5783,3,0.5119,Medium
005604,5782,12,0.5043,Medium
005604,5781,9,0.787,Medium
005604,5778,5,0.9709,None
005604,5780,2,0.9182,Medium
005604,5785,12,0.5472,Medium
005604,5786,8,0.5747,Heavy
005604,5787,7,0.8063,Medium
005604,5784,11,0.9092,None
005635,7184,18,0.9285,Light
005635,7182,13,0.8965,None
005635,7183,12,0.943,None
005635,7185,11,0.8616,Light
005635,7186,9,0.809,Light
005635,7187,10,0.7583,Light
005639,24512,11,0.9121,None
005643,26462,24,0.5231,VeryHeavy
005643,26449,31,0.9211,Light
005643,26450,3,0.905,None
005643,26451,15,0.857,Light
005643,26464,22,0.463,Heavy
005643,26453,27,0.7005,Medium
005643,26454,12,0.6662,Heavy
005643,26455,26,0.7918,Light
005643,26456,37,0.5774,VeryHeavy
005643,26460,13,0.5285,VeryHeavy
005643,26461,18,0.4147,Heavy
005643,26452,29,0.926,None
005646,22000,18,0.8211,Medium
005646,21999,24,0.7886,Light
005646,21998,16,0.9376,None
005646,22003,17,0.8194,Light
005646,22008,31,0.7613,Medium
005646,22007,5,0.8192,Light
005646,22011,26,0.1509,None
005646,22013,9,0.7318,Heavy
005646,22005,29,0.9024,None
005646,22004,6,0.897,Light
005646,22012,28,0.8473,VeryHeavy
005646,22002,30,0.5255,Heavy
005646,22001,7,0.832,Light
005669,27014,37,0.8928,Light
005669,27016,34,0.8843,Light
005669,27018,30,0.7047,Medium
005669,27015,33,0.6437,Medium
005669,27019,25,0.7981,None
005682,29284,7,0.6249,Medium
005682,29283,23,0.891,None
005682,29282,16,0.5161,Heavy
005682,29281,31,0.8969,Light
005682,29280,27,0.8669,None
005682,29279,8,0.9083,Light
005682,29288,19,0.94,None
005682,29285,6,0.7059,Heavy
005682,29286,18,0.7669,Light
005682,29287,28,0.8025,Light
005682,29290,24,0.7172,Heavy
005688,30314,0,0.0,Medium
005710,9131,35,0.2742,Heavy
005710,9130,29,0.6457,Light
005710,9128,25,0.6021,VeryHeavy
005710,9129,33,0.9113,Light
005715,13855,15,0.7196,None
005718,13715,14,0.9664,Light
005727,16833,12,0.9223,Light
005727,16832,22,0.788,Light
005727,16829,13,0.9399,None
005727,16836,17,0.7661,None
005727,16828,11,0.9058,None
005729,26635,14,0.9682,None
005729,26632,20,0.9286,None
005729,26633,17,0.9201,Light
005729,26634,19,0.4687,Medium
005729,26639,18,0.9012,None
005729,26636,22,0.8406,Light
005731,25882,14,0.6913,Medium
005731,25879,15,0.9129,Light
005731,25880,16,0.6006,None
005736,31330,25,0.827,Light
005736,31326,23,0.8976,None
005736,31337,21,0.7581,Medium
005736,31328,22,0.8685,None
005736,31329,20,0.6592,Light
005736,31340,13,0.6366,Medium
005736,31341,16,0.8397,Light
005736,31342,15,0.6723,Heavy
005743,10102,16,0.7099,None
005747,21016,20,0.9211,None
005747,21017,28,0.5614,Heavy
005747,21020,22,0.6317,Medium
005747,21021,26,0.5759,Medium
005750,6291,22,0.8738,None
005763,4534,15,0.8679,VeryHeavy
005773,12967,15,0.8933,Light
005773,12969,12,0.9405,None
005779,24400,6,0.8792,None
005779,24403,17,0.5847,Medium
005779,24404,8,0.79,Light
005802,16404,38,0.6749,None
005802,16394,23,0.7429,None
005802,16403,26,0.6642,Heavy
005802,16392,31,0.8042,Light
005802,16391,22,0.9463,Light
005802,16398,42,0.7224,VeryHeavy
005828,30296,4,0.9192,None
005828,30297,8,0.9036,Light
005828,30298,5,0.7428,Medium
005828,30299,10,0.9254,None
005828,30305,3,0.6293,Medium
005828,30306,14,0.9544,None
005828,30300,16,0.9748,Light
005828,30301,7,0.9145,None
005828,30302,6,0.8409,Light
005828,30295,17,0.8659,Light
005829,11896,22,0.9104,Light
005829,11895,14,0.9038,None
005829,11897,27,0.9435,None
005829,11898,23,0.8725,Light
005829,11899,18,0.8055,Medium
005843,33237,10,0.6165,Light
005843,33239,9,0.4475,Light
005843,33238,15,0.8912,Light
005860,6852,8,0.789,None
005860,6854,6,0.6709,Medium
005860,6853,7,0.892,Light
005879,20834,14,0.9852,None
005882,9991,4,0.7932,Light
005894,17304,18,0.9607,None
005894,17306,17,0.851,Light
005894,17307,19,0.8754,Light
005894,17305,16,0.9139,None
005923,17239,13,0.8702,Light
005955,24946,51,0.7736,Medium
005955,24943,44,0.927,None
005955,24944,30,0.7435,Light
005955,24945,29,0.9008,None
005955,24948,28,0.8879,Undefined
005955,24947,34,0.4747,Heavy
005955,24949,45,0.4669,Light
005966,27594,14,0.9235,None
005966,27599,10,0.4528,Heavy
005966,27598,7,0.6384,Light
005976,2072,28,0.0941,Light
005976,2073,28,0.863,Light
005976,2074,27,0.9584,None
005976,2075,18,0.9121,None
005988,7867,18,0.919,Light
005988,7862,17,0.826,None
005988,7863,16,0.5592,Medium
005988,7865,12,0.9394,None
005988,7864,13,0.8098,Light
005992,28540,18,0.6209,Medium
005992,28541,8,0.9359,None
005992,28544,5,0.6582,Medium
005992,28542,10,0.8136,None
005992,28543,13,0.8484,None
005992,28545,6,0.5816,Undefined
005992,28546,17,0.2255,Medium
005995,13790,14,0.9445,Light
005995,13792,18,0.6178,None
005995,13788,9,0.8895,None
005995,13789,7,0.8241,Light
005995,13791,8,0.8885,Light
005995,13787,3,0.8682,Light
005995,13786,22,0.9326,None
005995,13793,21,0.9321,None
005999,28900,7,0.9308,None
005999,28901,0,0.0,Medium
005999,28902,5,0.8862,None
005999,28905,8,0.9337,None
006011,16037,25,0.8858,Light
006014,31079,58,0.7617,Medium
006014,31077,54,0.9225,None
006014,31076,17,0.7629,Light
006014,31075,44,0.9299,None
006014,31084,11,0.8066,Heavy
006016,20299,21,0.9189,None
006016,20301,20,0.8814,Light
006016,20300,15,0.9652,None
006046,2632,6,0.9372,None
006046,2633,4,0.7138,Light
006046,2634,0,0.3961,Heavy
006051,16524,10,0.922,None
006051,16522,15,0.4678,Heavy
006051,16518,6,0.9508,None
006051,16526,14,0.91,None
006051,16521,4,0.9163,Light
006051,16520,9,0.7205,Medium
006051,16519,11,0.9355,None
006073,19860,21,0.9202,None
006073,19861,20,0.8856,Light
006073,19864,19,0.6953,Medium
006091,28051,28,0.4595,Medium
006091,28050,29,0.6653,Light
006091,28049,10,0.9467,None
006103,16202,9,0.9476,None
006113,13844,28,0.7616,Light
006113,13843,30,0.677,Light
006113,13845,29,0.804,Medium
006113,13842,24,0.8992,Light
006116,404,33,0.3422,Medium
006116,401,31,0.8996,None
006116,405,32,0.5486,Medium
006116,398,30,0.7551,Medium
006116,402,23,0.9554,None
006116,399,28,0.9321,Light
006116,400,24,0.8928,None
006135,20227,13,0.744,None
006135,20224,19,0.8725,Light
006143,33216,15,0.8881,Light
006143,33222,12,0.914,None
006143,33217,16,0.7861,Light
006143,33218,22,0.8822,None
006143,33223,0,0.0,Light
006143,33219,9,0.6994,Light
006143,33220,17,0.7597,Light
006148,2627,7,0.9628,Light
006148,2631,9,0.7399,Heavy
006148,2628,10,0.8957,Light
006148,2629,4,0.7828,Medium
006185,12488,6,0.6457,VeryHeavy
006185,12487,10,0.8546,None
006185,12486,18,0.7525,Medium
006185,12485,8,0.7943,Light
006185,12484,16,0.94,None
006185,12494,12,0.8686,None
006185,12483,13,0.8191,Light
006195,30926,4,0.9161,None
006208,25695,7,0.9498,None
006208,25696,13,0.619,Light
006208,25692,8,0.9627,None
006208,25693,9,0.9341,None
006208,25694,15,0.6629,None
006213,15073,16,0.8599,None
006256,4916,10,0.8317,Light
006256,4918,6,0.5682,Heavy
006256,4915,42,0.4016,Medium
006256,4913,32,0.6405,Undefined
006256,4912,11,0.6368,Light
006256,4920,28,0.7251,None
006256,4909,26,0.8484,None
006256,4923,40,0.6438,Heavy
006256,4919,8,0.551,Heavy
006256,4925,10,0.5144,Light
006256,4908,22,0.9512,None
006256,4907,23,0.9022,None
006256,4922,31,0.4826,Medium
006256,4921,46,0.6452,Medium
006256,4911,5,0.7246,Medium
006256,4910,39,0.9018,None
006258,11956,11,0.9166,None
006258,11957,18,0.8792,Light
006258,11958,15,0.7135,Medium
006258,11959,14,0.9268,None
006258,11960,9,0.8992,None
006265,16942,24,0.9313,None
006273,11144,1,0.925,None
006278,28518,14,0.9513,None
006278,28524,15,0.7179,Light
006278,28519,13,0.9226,None
006278,28520,11,0.6354,Medium
006282,13523,20,0.8407,Light
006282,13522,16,0.8609,Medium
006282,13521,14,0.9262,None
006282,13524,19,0.8586,None
006282,13520,18,0.6554,Medium
006282,13519,17,0.8159,Light
006315,19585,21,0.9168,None
006315,19584,23,0.6241,Heavy
006315,19583,10,0.0047,None
006315,19581,23,0.5393,Heavy
006315,19570,18,0.9203,None
006315,19571,16,0.883,None
006315,19578,15,0.9099,None
006315,19573,12,0.8376,Light
006315,19574,10,0.8464,None
006315,19575,13,0.2437,None
006315,19577,14,0.8971,None
006315,19579,17,0.6901,Heavy
006315,19572,19,0.716,Medium
006316,24828,5,0.6348,Medium
006316,24827,10,0.9168,Light
006316,24834,5,0.4883,Medium
006316,24829,3,0.8104,Light
006316,24830,6,0.5659,Medium
006316,24831,8,0.6517,Medium
006316,24832,6,0.5345,Medium
006316,24826,4,0.9657,None
006316,24825,20,0.9022,None
006330,26100,3,0.9129,None
006330,26099,0,0.0,None
006330,26101,5,0.8582,None
006350,21091,26,0.9178,None
006350,21092,28,0.8808,None
006376,25573,18,0.5891,None
006376,25572,16,0.8626,None
006376,25574,13,0.8315,None
006381,31713,24,0.8685,Light
006381,31712,19,0.9323,None
006381,31714,21,0.9643,None
006387,963,13,0.8556,Heavy
006387,960,19,0.8122,None
006391,2950,16,0.8877,Light
006391,2949,0,0.0,Medium
006395,13418,12,0.9128,Light
006442,30070,13,0.8797,None
006442,30069,8,0.8683,Light
006482,27828,21,0.8059,Light
006482,27831,8,0.5923,None
006482,27826,12,0.8118,None
006482,27829,20,0.2575,Medium
006503,10617,20,0.0173,Light
006503,10615,7,0.2299,Light
006503,10613,7,0.5584,Light
006503,10607,0,0.0,Light
006503,10609,21,0.7056,Light
006503,10603,18,0.7402,Medium
006503,10601,8,0.518,Heavy
006503,10600,17,0.9064,Light
006503,10599,16,0.8262,Medium
006503,10611,0,0.0,Light
006510,11971,0,0.0,Light
006510,11970,9,0.4834,Light
006510,11967,10,0.5948,Medium
006510,11964,8,0.7429,Light
006510,11966,6,0.8333,Light
006515,3299,6,0.9851,Light
006515,3298,3,0.8883,None
006515,3297,18,0.8411,Light
006515,3295,17,0.9459,None
006515,3294,5,0.8997,None
006515,3293,15,0.8745,Light
006515,3296,14,0.8969,None
006526,8474,25,0.9418,None
006536,14854,5,0.7939,None
006536,14853,4,0.8879,Light
006544,17192,15,0.7381,VeryHeavy
006544,17191,17,0.9512,None
006544,17193,7,0.5868,VeryHeavy
006544,17194,8,0.6531,None
006544,17189,6,0.5718,Medium
006544,17190,7,0.5352,VeryHeavy
006545,13684,7,0.6311,Medium
006558,28797,41,0.4702,None
006564,31470,15,0.5768,Heavy
006564,31467,9,0.7629,None
006564,31472,8,0.6499,Medium
006564,31468,17,0.2923,Heavy
006564,31471,19,0.5642,Medium
006564,31469,17,0.3373,Heavy
006581,11139,3,0.6323,Light
006581,11137,7,0.946,None
006581,11136,10,0.8886,None
006581,11134,8,0.8943,None
006581,11140,2,0.9183,None
006601,20075,30,0.939,None
006601,20076,21,0.9488,None
006601,20073,31,0.8937,None
006601,20074,18,0.8708,Light
006601,20078,36,0.723,Light
006601,20077,26,0.6661,Medium
006608,22042,27,0.7364,Light
006608,22041,29,0.8881,None
006608,22043,22,0.5975,None
006611,10291,0,0.0,Light
006611,10289,4,0.7826,None
006628,31540,2,0.7774,None
006628,31541,5,0.8807,None
006628,31542,9,0.8328,Light
006628,31544,8,0.8381,Light
006628,31543,0,0.9686,Light
006628,31547,16,0.374,Heavy
006628,31548,11,0.3053,Light
006628,31550,25,0.9203,None
006628,31552,6,0.5552,Medium
006628,31553,7,0.4712,Heavy
006628,31546,4,0.9418,None
006631,31609,14,0.5897,Light
006631,31606,16,0.6613,Medium
006635,13090,15,0.9094,None
006635,13091,20,0.9282,None
006635,13095,0,0.0,Light
006636,30448,5,0.687,Medium
006636,30447,6,0.4994,Heavy
006636,30443,14,0.7027,Light
006636,30449,8,0.9147,None
006636,30442,12,0.797,None
006636,30441,11,0.8561,Light
006636,30440,7,0.7013,Light
006636,30439,15,0.9384,Light
006636,30438,10,0.8935,Light
006636,30437,4,0.9463,Light
006636,30436,21,0.8236,Light
006636,30435,9,0.8906,None
006656,6807,20,0.4817,Medium
006656,6805,22,0.9096,Light
006694,11234,10,0.9363,None
006694,11240,8,0.6983,Light
006694,11239,9,0.8106,None
006707,29739,30,0.8485,Light
006707,29735,31,0.8826,Light
006707,29734,32,0.921,Light
006707,29738,27,0.8602,Light
006707,29737,37,0.9297,None
006707,29736,41,0.8379,None
006707,29740,28,0.8863,Light
006707,29743,39,0.5452,Heavy
006714,24370,4,0.5997,Medium
006714,24368,8,0.9089,None
006714,24369,6,0.9615,None
006714,24371,9,0.9133,Medium
006715,26902,6,0.964,Light
006723,29071,27,0.5471,Medium
006723,29070,5,0.489,None
006723,29073,3,0.8315,Light
006723,29074,20,0.6642,Medium
006723,29089,29,0.4503,VeryHeavy
006723,29087,17,0.3642,VeryHeavy
006723,29084,10,0.4005,VeryHeavy
006723,29083,21,0.3574,Heavy
006723,29072,23,0.9465,None
006723,29082,21,0.3217,Heavy
006723,29080,25,0.5041,Heavy
006723,29078,17,0.4489,VeryHeavy
006723,29077,15,0.9228,None
006723,29076,11,0.3849,Heavy
006723,29075,22,0.7018,Light
006723,29069,9,0.7917,Light
006723,29088,11,0.4383,Heavy
006725,6638,8,0.8764,Light
006725,6639,5,0.8319,Light
006739,11262,18,0.7948,Light
006739,11261,20,0.8084,Light
006752,9005,16,0.676,Medium
006752,9004,10,0.6974,Light
006752,9003,15,0.8911,None
006762,30430,19,0.8156,None
006762,30429,26,0.8697,Light
006762,30433,22,0.7014,Medium
006762,30432,24,0.9453,None
006762,30431,21,0.7755,Light
006762,30434,25,0.6949,Medium
006762,30428,29,0.0099,Medium
006768,17752,13,0.9271,Light
006768,17754,14,0.5347,Medium
006768,17750,15,0.8622,None
006768,17748,16,0.5958,Heavy
006772,1415,18,0.7924,None
006772,1416,16,0.9501,None
006772,1424,24,0.723,Light
006772,1417,29,0.9615,None
006772,1418,17,0.8624,None
006772,1421,15,0.7295,Medium
006773,22745,18,0.9185,Light
006773,22741,13,0.5538,Heavy
006773,22740,16,0.56,Heavy
006773,22739,7,0.8373,Light
006773,22736,10,0.7078,Medium
006773,22734,16,0.5733,Heavy
006773,22735,12,0.928,None
006782,9044,17,0.8603,None
006782,9043,11,0.8883,None
006782,9046,12,0.7711,Light
006782,9048,16,0.6483,Medium
006796,10968,5,0.7296,None
006816,32137,15,0.2741,None
006816,32135,23,0.8669,Light
006816,32136,20,0.7634,None
006818,25835,6,0.9397,None
006818,25839,8,0.0102,None
006818,25836,7,0.8426,Medium
006818,25837,8,0.6918,None
006842,32519,19,0.5154,Light
006842,32517,12,0.1468,Heavy
006842,32514,7,0.8254,Light
006842,32518,15,0.25,Heavy
006842,32512,4,0.6692,Medium
006852,19820,9,0.9048,Light
006852,19821,2,0.8351,None
006852,19822,4,0.9125,Light
006852,19823,3,0.872,None
006852,19824,5,0.5766,VeryHeavy
006852,19825,6,0.8463,Light
006853,21802,13,0.9209,None
006853,21803,15,0.9152,None
006853,21804,9,0.9196,None
006870,11300,5,0.8591,None
006870,11302,6,0.8042,Medium
006893,12769,17,0.8532,Light
006914,7212,16,0.9022,None
006914,7219,23,0.5589,Light
006914,7216,15,0.72,Light
006914,7220,13,0.6832,Heavy
006916,6819,29,0.8094,Light
006916,6818,0,0.0,None
006916,6820,26,0.5084,VeryHeavy
006916,6816,20,0.9375,None
006916,6817,32,0.9071,Light
006921,5546,17,0.6498,Medium
006921,5543,14,0.9203,None
006921,5550,12,0.2756,Medium
006921,5547,13,0.9191,None
006921,5545,16,0.9191,None
006921,5544,15,0.9354,None
006927,10499,14,0.6507,Heavy
006927,10500,9,0.5968,Medium
006927,10494,7,0.761,Medium
006927,10495,8,0.8404,None
006927,10496,17,0.7027,Medium
006927,10498,11,0.9011,Light
006927,10502,16,0.5747,Light
006927,10501,20,0.8735,Medium
006927,10493,10,0.91,None
006930,7289,24,0.8819,None
006930,7287,21,0.7848,Light
006930,7286,25,0.9031,Light
006930,7288,26,0.8839,Light
006948,6338,38,0.8069,Light
006948,6337,29,0.7604,Medium
006948,6335,41,0.911,Light
006948,6334,25,0.8564,Light
006948,6333,44,0.9114,None
006948,6344,42,0.7822,Light
006948,6348,35,0.5996,Heavy
006959,16616,32,0.6196,Light
006959,16617,22,0.4113,None
006959,16612,36,0.908,None
006959,16611,18,0.8301,Light
006959,16610,41,0.946,None
006959,16609,39,0.5196,None
006968,687,7,0.915,Light
006982,28857,28,0.6343,Medium
006982,28856,32,0.5815,Medium
006982,28855,36,0.765,Light
006982,28854,26,0.7028,Medium
006982,28853,35,0.6094,Medium
006982,28852,31,0.8519,Light
007010,14410,10,0.9168,Light
007010,14415,8,0.5379,Light
007010,14411,9,0.9046,None
007013,23651,12,0.8371,Light
007013,23650,14,0.9429,None
007013,23649,8,0.9344,None
007013,23648,15,0.557,Medium
007015,32783,33,0.8945,None
007015,32784,44,0.744,Medium
007015,32786,32,0.88,Light
007015,32787,29,0.6492,Medium
007015,32788,24,0.8862,Medium
007015,32782,31,0.9151,None
007015,32781,43,0.9177,Light
007025,27739,9,0.5374,Heavy
007025,27736,11,0.8934,None
007031,19106,9,0.8801,None
007031,19107,10,0.9251,None
007043,23555,26,0.9434,None
007043,23556,36,0.894,Light
007043,23565,24,0.9135,None
007043,23558,35,0.6521,Medium
007043,23563,20,0.8971,None
007043,23560,39,0.9492,None
007043,23564,22,0.8021,Light
007087,6540,7,0.6113,Medium
007087,6538,27,0.5233,Heavy
007087,6537,5,0.5959,Medium
007087,6542,13,0.3258,Heavy
007087,6536,28,0.594,Heavy
007087,6532,12,0.8803,Light
007087,6534,26,0.4492,Medium
007087,6533,17,0.9264,None
007087,6531,29,0.6423,Light
007087,6530,22,0.5844,Medium
007087,6529,16,0.7288,None
007087,6535,20,0.5624,Heavy
007087,6544,32,0.5278,VeryHeavy
007089,18737,16,0.7065,Medium
007089,18736,14,0.8064,None
007089,18740,21,0.7152,Medium
