image_id,tp,fp,fn,tn,precision,recall,accuracy
034653,6,2,5,17,0.75,0.545,0.767
034660,5,1,6,8,0.833,0.455,0.65
034673,4,3,2,18,0.571,0.667,0.815
034678,4,1,4,1,0.8,0.5,0.5
034682,3,1,4,31,0.75,0.429,0.872
034683,1,0,6,32,1.0,0.143,0.846
034685,9,0,2,13,1.0,0.818,0.917
034687,3,1,2,30,0.75,0.6,0.917
034690,0,3,0,38,0.0,1.0,0.927
034692,5,3,8,29,0.625,0.385,0.756
034699,2,0,0,4,1.0,1.0,1.0
034705,1,0,4,5,1.0,0.2,0.6
034706,0,2,5,8,0.0,0.0,0.533
034711,5,4,5,8,0.556,0.5,0.591
034723,1,0,0,3,1.0,1.0,1.0
034728,5,0,1,10,1.0,0.833,0.938
034735,1,0,1,31,1.0,0.5,0.97
034742,1,0,0,22,1.0,1.0,1.0
034766,1,1,9,6,0.5,0.1,0.412
034789,7,2,11,4,0.778,0.389,0.458
034816,5,1,3,15,0.833,0.625,0.833
034821,2,0,5,24,1.0,0.286,0.839
034845,6,2,3,8,0.75,0.667,0.737
034850,3,0,3,9,1.0,0.5,0.8
034855,6,1,7,11,0.857,0.462,0.68
034858,2,0,0,7,1.0,1.0,1.0
034893,6,0,2,7,1.0,0.75,0.867
034931,6,0,4,15,1.0,0.6,0.84
034950,1,0,1,13,1.0,0.5,0.933
034956,3,1,5,28,0.75,0.375,0.838
034958,6,3,4,25,0.667,0.6,0.816
034968,0,1,2,10,0.0,0.0,0.769
034982,2,0,0,6,1.0,1.0,1.0
034984,3,1,5,13,0.75,0.375,0.727
034996,1,1,3,2,0.5,0.25,0.429
034998,4,1,2,7,0.8,0.667,0.786
035012,4,0,6,10,1.0,0.4,0.7
035042,1,0,0,4,1.0,1.0,1.0
035046,0,1,0,10,0.0,1.0,0.909
035057,0,3,0,8,0.0,1.0,0.727
035070,3,0,2,6,1.0,0.6,0.818
035103,2,1,1,8,0.667,0.667,0.833
035113,1,0,0,20,1.0,1.0,1.0
035116,4,1,4,17,0.8,0.5,0.808
035145,2,0,1,8,1.0,0.667,0.909
035179,5,0,4,15,1.0,0.556,0.833
035185,9,3,16,22,0.75,0.36,0.62
035189,2,2,4,21,0.5,0.333,0.793
035191,1,1,0,8,0.5,1.0,0.9
035195,9,1,9,14,0.9,0.5,0.697
035201,4,0,0,15,1.0,1.0,1.0
035204,6,3,5,8,0.667,0.545,0.636
035215,2,1,8,43,0.667,0.2,0.833
035236,1,0,0,21,1.0,1.0,1.0
035244,3,0,1,4,1.0,0.75,0.875
035246,3,2,17,22,0.6,0.15,0.568
035248,1,0,1,37,1.0,0.5,0.974
035251,5,0,3,25,1.0,0.625,0.909
035272,8,2,5,4,0.8,0.615,0.632
035279,3,0,1,1,1.0,0.75,0.8
035288,5,0,6,13,1.0,0.455,0.75
035292,8,2,10,8,0.8,0.444,0.571
035299,0,1,22,12,0.0,0.0,0.343
035305,1,0,2,17,1.0,0.333,0.9
035331,2,0,3,10,1.0,0.4,0.8
035333,4,2,8,14,0.667,0.333,0.643
035339,2,4,13,16,0.333,0.133,0.514
035359,2,1,2,25,0.667,0.5,0.9
035361,1,0,0,14,1.0,1.0,1.0
035364,1,0,0,2,1.0,1.0,1.0
035366,9,5,12,7,0.643,0.429,0.485
035375,5,2,4,36,0.714,0.556,0.872
035376,1,0,0,21,1.0,1.0,1.0
035380,1,0,0,3,1.0,1.0,1.0
035407,2,1,3,4,0.667,0.4,0.6
035413,10,3,13,6,0.769,0.435,0.5
035420,5,2,7,16,0.714,0.417,0.7
035435,2,1,2,11,0.667,0.5,0.812
035474,3,1,10,20,0.75,0.231,0.676
035481,6,3,5,13,0.667,0.545,0.704
035484,5,1,2,17,0.833,0.714,0.88
035498,1,1,1,15,0.5,0.5,0.889
035504,6,2,10,7,0.75,0.375,0.52
035510,4,1,8,15,0.8,0.333,0.679
035518,0,1,1,10,0.0,0.0,0.833
035528,1,1,1,7,0.5,0.5,0.8
035530,3,0,3,15,1.0,0.5,0.857
035536,1,1,3,23,0.5,0.25,0.857
035541,3,0,0,25,1.0,1.0,1.0
035569,1,0,0,7,1.0,1.0,1.0
035586,2,0,7,26,1.0,0.222,0.8
035596,10,3,19,6,0.769,0.345,0.421
035618,7,0,6,14,1.0,0.538,0.778
035631,1,1,0,4,0.5,1.0,0.833
035637,1,3,7,10,0.25,0.125,0.524
035662,7,3,6,14,0.7,0.538,0.7
035680,5,1,2,26,0.833,0.714,0.912
035685,6,1,6,20,0.857,0.5,0.788
035698,6,2,12,37,0.75,0.333,0.754
035711,2,0,0,12,1.0,1.0,1.0
035713,4,0,1,14,1.0,0.8,0.947
035724,3,2,4,19,0.6,0.429,0.786
035728,6,3,5,5,0.667,0.545,0.579
035737,6,1,9,6,0.857,0.4,0.545
035740,2,0,0,3,1.0,1.0,1.0
035741,1,1,0,15,0.5,1.0,0.941
035743,4,1,7,14,0.8,0.364,0.692
035745,5,1,2,6,0.833,0.714,0.786
035759,1,0,1,2,1.0,0.5,0.75
035783,1,1,0,15,0.5,1.0,0.941
035784,1,0,9,16,1.0,0.1,0.654
035803,5,2,8,21,0.714,0.385,0.722
035808,4,0,0,11,1.0,1.0,1.0
035810,5,3,11,22,0.625,0.312,0.659
035814,2,0,0,5,1.0,1.0,1.0
035816,0,1,9,10,0.0,0.0,0.5
035827,0,1,0,12,0.0,1.0,0.923
035841,1,1,1,5,0.5,0.5,0.75
035853,3,3,6,12,0.5,0.333,0.625
035872,2,1,1,7,0.667,0.667,0.818
035875,2,1,2,6,0.667,0.5,0.727
035891,1,1,4,12,0.5,0.2,0.722
035906,4,0,0,8,1.0,1.0,1.0
035910,3,0,1,5,1.0,0.75,0.889
035920,1,0,1,6,1.0,0.5,0.875
035929,1,1,1,27,0.5,0.5,0.933
035952,4,2,7,5,0.667,0.364,0.5
035995,4,0,9,24,1.0,0.308,0.757
036019,3,2,5,22,0.6,0.375,0.781
036057,1,2,8,12,0.333,0.111,0.565
036074,2,0,0,5,1.0,1.0,1.0
036108,0,1,0,16,0.0,1.0,0.941
036111,2,0,1,4,1.0,0.667,0.857
036120,7,4,3,6,0.636,0.7,0.65
036132,4,2,4,2,0.667,0.5,0.5
036133,9,3,4,10,0.75,0.692,0.731
036139,1,0,0,10,1.0,1.0,1.0
036150,5,0,2,7,1.0,0.714,0.857
036155,7,1,6,7,0.875,0.538,0.667
036180,4,3,16,21,0.571,0.2,0.568
036181,2,2,2,26,0.5,0.5,0.875
036189,3,1,0,12,0.75,1.0,0.938
036191,6,2,7,7,0.75,0.462,0.591
036196,2,0,3,7,1.0,0.4,0.75
036209,11,3,8,16,0.786,0.579,0.711
036213,7,3,6,17,0.7,0.538,0.727
036222,2,0,4,33,1.0,0.333,0.897
036234,2,0,0,2,1.0,1.0,1.0
036242,2,0,1,15,1.0,0.667,0.944
036247,4,1,2,11,0.8,0.667,0.833
036252,1,4,1,14,0.2,0.5,0.75
036255,1,0,0,11,1.0,1.0,1.0
036270,3,1,16,41,0.75,0.158,0.721
036280,5,0,9,15,1.0,0.357,0.69
036288,1,1,2,24,0.5,0.333,0.893
036290,12,0,6,6,1.0,0.667,0.75
036305,2,1,3,36,0.667,0.4,0.905
036336,1,0,1,1,1.0,0.5,0.667
036353,4,0,12,18,1.0,0.25,0.647
036357,3,3,2,9,0.5,0.6,0.706
036394,6,2,7,21,0.75,0.462,0.75
036397,4,0,0,3,1.0,1.0,1.0
036401,0,1,4,10,0.0,0.0,0.667
036405,1,0,0,5,1.0,1.0,1.0
036412,7,1,8,19,0.875,0.467,0.743
036413,8,2,16,38,0.8,0.333,0.719
036420,1,0,1,0,1.0,0.5,0.5
036432,1,0,1,9,1.0,0.5,0.909
036433,1,0,0,9,1.0,1.0,1.0
036445,2,1,2,11,0.667,0.5,0.812
036455,2,0,1,1,1.0,0.667,0.75
036458,1,1,2,10,0.5,0.333,0.786
036460,4,1,4,25,0.8,0.5,0.853
036461,2,0,0,8,1.0,1.0,1.0
036462,6,2,4,9,0.75,0.6,0.714
036489,5,2,6,13,0.714,0.455,0.692
036494,5,0,4,8,1.0,0.556,0.765
036507,5,0,2,21,1.0,0.714,0.929
036520,2,0,2,9,1.0,0.5,0.846
036530,4,1,3,18,0.8,0.571,0.846
036542,2,1,8,10,0.667,0.2,0.571
036552,1,0,3,11,1.0,0.25,0.8
036564,1,0,1,12,1.0,0.5,0.929
036579,3,0,3,15,1.0,0.5,0.857
036582,5,4,9,12,0.556,0.357,0.567
036583,3,0,2,12,1.0,0.6,0.882
036585,4,5,17,12,0.444,0.19,0.421
036597,2,1,0,14,0.667,1.0,0.941
036648,3,0,3,9,1.0,0.5,0.8
036684,1,3,14,12,0.25,0.067,0.433
036689,7,0,1,2,1.0,0.875,0.9
036705,5,2,5,4,0.714,0.5,0.562
036712,2,0,3,21,1.0,0.4,0.885
036727,4,0,2,18,1.0,0.667,0.917
036742,1,0,8,17,1.0,0.111,0.692
036754,0,1,3,16,0.0,0.0,0.8
036768,4,2,15,12,0.667,0.211,0.485
036801,6,3,8,31,0.667,0.429,0.771
036809,2,0,0,18,1.0,1.0,1.0
036820,2,1,7,34,0.667,0.222,0.818
036832,6,1,4,16,0.857,0.6,0.815
036840,4,1,2,5,0.8,0.667,0.75
036903,4,0,2,14,1.0,0.667,0.9
036911,4,0,6,29,1.0,0.4,0.846
036919,1,0,2,8,1.0,0.333,0.818
036933,2,0,7,4,1.0,0.222,0.462
036946,2,1,2,7,0.667,0.5,0.75
036955,9,0,2,2,1.0,0.818,0.846
036956,2,0,2,2,1.0,0.5,0.667
036966,5,2,9,15,0.714,0.357,0.645
036967,8,3,12,6,0.727,0.4,0.483
036968,0,1,0,3,0.0,1.0,0.75
036972,4,2,3,6,0.667,0.571,0.667
036986,1,0,0,14,1.0,1.0,1.0
036994,5,1,6,11,0.833,0.455,0.696
037050,1,0,7,22,1.0,0.125,0.767
037064,2,2,6,32,0.5,0.25,0.81
037088,2,1,5,13,0.667,0.286,0.714
037092,0,1,8,24,0.0,0.0,0.727
037114,2,1,6,15,0.667,0.25,0.708
037129,2,0,3,5,1.0,0.4,0.7
037132,2,0,0,8,1.0,1.0,1.0
037139,6,0,2,12,1.0,0.75,0.9
037142,3,0,1,14,1.0,0.75,0.944
037143,8,1,10,17,0.889,0.444,0.694
037145,2,1,3,2,0.667,0.4,0.5
037169,2,3,8,5,0.4,0.2,0.389
037171,0,1,0,3,0.0,1.0,0.75
037176,3,0,1,2,1.0,0.75,0.833
037195,2,0,0,4,1.0,1.0,1.0
037207,6,0,3,4,1.0,0.667,0.769
037211,4,0,2,23,1.0,0.667,0.931
037214,5,1,3,16,0.833,0.625,0.84
037221,4,0,2,9,1.0,0.667,0.867
037227,5,1,5,6,0.833,0.5,0.647
037232,1,0,0,4,1.0,1.0,1.0
037235,6,1,6,4,0.857,0.5,0.588
037244,4,0,2,4,1.0,0.667,0.8
037256,4,1,3,22,0.8,0.571,0.867
037260,9,1,12,11,0.9,0.429,0.606
037337,5,1,5,2,0.833,0.5,0.538
037339,1,2,0,7,0.333,1.0,0.8
037343,1,2,2,25,0.333,0.333,0.867
037345,4,3,5,24,0.571,0.444,0.778
037359,1,0,0,3,1.0,1.0,1.0
037363,7,3,4,4,0.7,0.636,0.611
037370,3,0,1,8,1.0,0.75,0.917
037374,8,3,12,22,0.727,0.4,0.667
037392,5,1,11,8,0.833,0.312,0.52
037393,7,0,2,19,1.0,0.778,0.929
037410,4,3,4,2,0.571,0.5,0.462
037415,4,1,2,18,0.8,0.667,0.88
037430,2,1,2,7,0.667,0.5,0.75
037433,2,2,5,11,0.5,0.286,0.65
037436,1,0,0,11,1.0,1.0,1.0
037437,5,2,2,4,0.714,0.714,0.692
037438,3,0,6,16,1.0,0.333,0.76
037448,0,2,0,2,0.0,1.0,0.5
037449,2,1,5,24,0.667,0.286,0.812
037453,6,0,6,11,1.0,0.5,0.739
037465,2,0,4,8,1.0,0.333,0.714
037469,1,2,6,18,0.333,0.143,0.704
037493,1,0,0,33,1.0,1.0,1.0
037494,1,1,2,10,0.5,0.333,0.786
037497,8,2,3,7,0.8,0.727,0.75
037499,10,0,5,17,1.0,0.667,0.844
037518,2,0,3,8,1.0,0.4,0.769
037527,1,0,0,14,1.0,1.0,1.0
037533,1,0,1,6,1.0,0.5,0.875
037534,4,2,9,20,0.667,0.308,0.686
037536,2,1,3,7,0.667,0.4,0.692
037552,4,2,5,21,0.667,0.444,0.781
037556,2,3,11,7,0.4,0.154,0.391
037570,3,0,4,6,1.0,0.429,0.692
037572,3,0,8,22,1.0,0.273,0.758
037573,6,1,4,12,0.857,0.6,0.783
037592,2,0,1,9,1.0,0.667,0.917
037608,2,0,0,6,1.0,1.0,1.0
037632,2,3,6,6,0.4,0.25,0.471
037636,2,0,2,9,1.0,0.5,0.846
037651,4,2,29,29,0.667,0.121,0.516
037680,7,1,5,8,0.875,0.583,0.714
037684,8,2,12,10,0.8,0.4,0.562
037688,2,0,0,6,1.0,1.0,1.0
037743,2,0,0,8,1.0,1.0,1.0
037745,4,0,1,4,1.0,0.8,0.889
037803,4,4,20,16,0.5,0.167,0.455
037811,3,1,1,13,0.75,0.75,0.889
037818,1,0,0,8,1.0,1.0,1.0
037835,8,0,7,11,1.0,0.533,0.731
037838,1,0,1,1,1.0,0.5,0.667
037841,4,0,0,8,1.0,1.0,1.0
037842,2,0,0,4,1.0,1.0,1.0
037847,1,0,0,4,1.0,1.0,1.0
037848,3,0,6,12,1.0,0.333,0.714
037849,5,1,3,13,0.833,0.625,0.818
037851,3,3,4,12,0.5,0.429,0.682
037864,3,1,1,16,0.75,0.75,0.905
037872,9,0,5,29,1.0,0.643,0.884
037883,4,3,1,24,0.571,0.8,0.875
037908,7,0,14,24,1.0,0.333,0.689
037915,0,2,6,8,0.0,0.0,0.5
037917,4,3,2,15,0.571,0.667,0.792
037918,4,2,6,25,0.667,0.4,0.784
037923,3,1,4,26,0.75,0.429,0.853
037930,8,3,7,8,0.727,0.533,0.615
037959,1,2,0,13,0.333,1.0,0.875
037965,4,2,3,11,0.667,0.571,0.75
037972,1,2,4,16,0.333,0.2,0.739
037980,1,0,2,25,1.0,0.333,0.929
037988,6,1,1,1,0.857,0.857,0.778
037989,1,1,1,6,0.5,0.5,0.778
038033,9,0,1,8,1.0,0.9,0.944
038052,1,0,1,0,1.0,0.5,0.5
038076,1,0,1,12,1.0,0.5,0.929
038078,0,2,0,13,0.0,1.0,0.867
038118,9,0,1,8,1.0,0.9,0.944
038121,1,0,1,3,1.0,0.5,0.8
038153,5,3,7,31,0.625,0.417,0.783
038181,4,1,6,15,0.8,0.4,0.731
038195,3,1,3,7,0.75,0.5,0.714
038220,1,0,0,12,1.0,1.0,1.0
038261,5,1,3,9,0.833,0.625,0.778
038262,8,4,24,17,0.667,0.25,0.472
038271,4,2,8,6,0.667,0.333,0.5
038283,9,2,4,20,0.818,0.692,0.829
038291,1,0,1,20,1.0,0.5,0.955
038293,3,0,10,6,1.0,0.231,0.474
038302,7,1,4,9,0.875,0.636,0.762
038335,1,0,0,0,1.0,1.0,1.0
038339,6,4,2,9,0.6,0.75,0.714
038350,3,0,3,2,1.0,0.5,0.625
038367,5,2,19,24,0.714,0.208,0.58
038383,1,0,1,8,1.0,0.5,0.9
038386,1,0,0,3,1.0,1.0,1.0
038398,1,2,0,10,0.333,1.0,0.846
038414,11,0,7,3,1.0,0.611,0.667
038416,6,0,2,18,1.0,0.75,0.923
038417,4,0,4,9,1.0,0.5,0.765
038500,2,0,0,8,1.0,1.0,1.0
038514,6,1,6,4,0.857,0.5,0.588
038524,4,1,3,13,0.8,0.571,0.81
038528,6,3,8,30,0.667,0.429,0.766
038557,1,0,1,1,1.0,0.5,0.667
038566,10,4,11,5,0.714,0.476,0.5
038581,2,1,9,10,0.667,0.182,0.545
038589,3,0,1,4,1.0,0.75,0.875
038598,1,1,3,14,0.5,0.25,0.789
038608,6,1,7,6,0.857,0.462,0.6
038610,5,1,3,11,0.833,0.625,0.8
038615,1,1,1,13,0.5,0.5,0.875
038628,3,1,1,7,0.75,0.75,0.833
038638,5,3,10,9,0.625,0.333,0.519
038646,1,0,4,14,1.0,0.2,0.789
038677,2,0,0,2,1.0,1.0,1.0
038693,3,1,6,7,0.75,0.333,0.588
038696,2,1,6,3,0.667,0.25,0.417
038701,4,0,4,5,1.0,0.5,0.692
038713,1,1,1,17,0.5,0.5,0.9
038719,1,2,1,7,0.333,0.5,0.727
038727,4,0,2,2,1.0,0.667,0.75
038732,3,1,1,17,0.75,0.75,0.909
038754,2,1,4,23,0.667,0.333,0.833
038759,5,0,12,3,1.0,0.294,0.4
038777,3,0,6,22,1.0,0.333,0.806
038783,0,1,0,2,0.0,1.0,0.667
038788,3,0,3,4,1.0,0.5,0.7
038797,1,2,4,12,0.333,0.2,0.684
038805,3,0,0,13,1.0,1.0,1.0
038806,2,0,2,21,1.0,0.5,0.92
038813,7,1,8,21,0.875,0.467,0.757
038844,1,1,0,1,0.5,1.0,0.667
038867,5,0,7,11,1.0,0.417,0.696
038909,1,1,2,9,0.5,0.333,0.769
038933,2,0,0,4,1.0,1.0,1.0
038958,4,0,8,17,1.0,0.333,0.724
038962,5,1,1,17,0.833,0.833,0.917
038968,1,0,0,0,1.0,1.0,1.0
038971,5,0,4,10,1.0,0.556,0.789
038981,4,0,4,18,1.0,0.5,0.846
039002,2,0,2,3,1.0,0.5,0.714
039015,6,2,16,28,0.75,0.273,0.654
039038,0,2,8,10,0.0,0.0,0.5
039051,2,1,3,11,0.667,0.4,0.765
039069,1,0,1,36,1.0,0.5,0.974
039072,3,3,5,33,0.5,0.375,0.818
039080,2,0,8,3,1.0,0.2,0.385
039090,1,1,3,7,0.5,0.25,0.667
039100,2,0,1,16,1.0,0.667,0.947
039120,0,2,2,22,0.0,0.0,0.846
039136,0,1,3,11,0.0,0.0,0.733
039149,0,1,13,10,0.0,0.0,0.417
039164,4,0,2,24,1.0,0.667,0.933
039167,5,1,5,5,0.833,0.5,0.625
039174,7,1,11,6,0.875,0.389,0.52
039179,2,0,5,10,1.0,0.286,0.706
039183,1,1,0,8,0.5,1.0,0.9
039190,3,0,0,6,1.0,1.0,1.0
039197,4,2,8,13,0.667,0.333,0.63
039202,1,2,7,4,0.333,0.125,0.357
039204,2,2,4,12,0.5,0.333,0.7
039207,1,0,0,13,1.0,1.0,1.0
039210,1,1,1,25,0.5,0.5,0.929
039219,2,0,2,12,1.0,0.5,0.875
039221,3,1,6,9,0.75,0.333,0.632
039224,0,1,0,18,0.0,1.0,0.947
039232,8,3,7,22,0.727,0.533,0.75
039237,0,1,0,9,0.0,1.0,0.9
039263,1,1,0,8,0.5,1.0,0.9
039287,2,0,2,10,1.0,0.5,0.857
039293,3,1,6,26,0.75,0.333,0.806
039302,0,2,3,22,0.0,0.0,0.815
039306,1,2,0,6,0.333,1.0,0.778
039318,3,0,15,1,1.0,0.167,0.211
039339,6,0,1,6,1.0,0.857,0.923
039342,4,1,2,6,0.8,0.667,0.769
039358,1,3,9,7,0.25,0.1,0.4
039365,3,0,1,20,1.0,0.75,0.958
039368,2,0,2,18,1.0,0.5,0.909
039389,1,0,1,3,1.0,0.5,0.8
039403,1,0,1,6,1.0,0.5,0.875
039408,5,1,7,7,0.833,0.417,0.6
039475,5,0,8,8,1.0,0.385,0.619
039491,8,1,14,16,0.889,0.364,0.615
039493,0,2,3,8,0.0,0.0,0.615
039495,1,0,4,6,1.0,0.2,0.636
039497,3,2,7,6,0.6,0.3,0.5
039502,2,1,6,13,0.667,0.25,0.682
039524,2,0,3,6,1.0,0.4,0.727
039538,1,1,4,19,0.5,0.2,0.8
039546,3,1,1,8,0.75,0.75,0.846
039548,2,0,1,11,1.0,0.667,0.929
039552,1,0,1,7,1.0,0.5,0.889
039558,1,0,0,9,1.0,1.0,1.0
039563,1,1,2,23,0.5,0.333,0.889
039566,2,0,1,2,1.0,0.667,0.8
039581,6,0,11,23,1.0,0.353,0.725
039583,2,1,3,8,0.667,0.4,0.714
039591,0,1,0,5,0.0,1.0,0.833
039598,2,2,7,14,0.5,0.222,0.64
039607,2,0,1,14,1.0,0.667,0.941
039608,5,2,14,17,0.714,0.263,0.579
039633,3,0,0,6,1.0,1.0,1.0
039648,8,0,9,9,1.0,0.471,0.654
039651,1,1,4,6,0.5,0.2,0.583
039671,1,0,0,10,1.0,1.0,1.0
039683,3,0,1,36,1.0,0.75,0.975
039692,9,2,5,27,0.818,0.643,0.837
039695,3,0,1,17,1.0,0.75,0.952
039701,1,1,2,6,0.5,0.333,0.7
039733,6,1,1,4,0.857,0.857,0.833
039784,4,5,3,14,0.444,0.571,0.692
039786,5,1,1,14,0.833,0.833,0.905
039802,1,0,0,4,1.0,1.0,1.0
039826,7,1,5,27,0.875,0.583,0.85
039833,3,1,3,7,0.75,0.5,0.714
039841,1,0,0,17,1.0,1.0,1.0
039842,0,1,0,10,0.0,1.0,0.909
039844,2,1,7,3,0.667,0.222,0.385
039881,7,5,17,15,0.583,0.292,0.5
039891,7,2,7,7,0.778,0.5,0.609
039906,2,0,4,13,1.0,0.333,0.789
039911,3,0,2,3,1.0,0.6,0.75
039915,1,3,10,7,0.25,0.091,0.381
039917,1,0,0,6,1.0,1.0,1.0
039921,3,0,0,10,1.0,1.0,1.0
039926,7,5,7,8,0.583,0.5,0.556
039934,4,0,2,18,1.0,0.667,0.917
039952,2,0,2,36,1.0,0.5,0.95
039953,2,0,4,15,1.0,0.333,0.81
039987,2,3,3,12,0.4,0.4,0.7
040003,2,2,2,6,0.5,0.5,0.667
040057,1,0,0,8,1.0,1.0,1.0
040060,3,0,1,19,1.0,0.75,0.957
040074,4,1,8,12,0.8,0.333,0.64
040081,8,1,9,7,0.889,0.471,0.6
040125,5,1,3,23,0.833,0.625,0.875
040142,4,5,9,8,0.444,0.308,0.462
040153,2,3,4,10,0.4,0.333,0.632
040156,3,0,1,2,1.0,0.75,0.833
040169,4,1,5,18,0.8,0.444,0.786
040172,3,1,2,7,0.75,0.6,0.769
040177,2,1,2,15,0.667,0.5,0.85
040197,2,1,6,7,0.667,0.25,0.562
040203,1,1,2,13,0.5,0.333,0.824
040206,3,2,8,10,0.6,0.273,0.565
040207,4,1,5,9,0.8,0.444,0.684
040227,5,0,3,9,1.0,0.625,0.824
040241,1,0,0,4,1.0,1.0,1.0
040248,9,0,4,2,1.0,0.692,0.733
040268,2,0,1,4,1.0,0.667,0.857
040286,7,3,8,12,0.7,0.467,0.633
040312,1,1,9,9,0.5,0.1,0.5
040345,1,0,0,5,1.0,1.0,1.0
040352,4,1,3,25,0.8,0.571,0.879
040356,2,0,0,16,1.0,1.0,1.0
040368,7,3,6,6,0.7,0.538,0.591
040369,1,0,1,2,1.0,0.5,0.75
040405,0,1,4,7,0.0,0.0,0.583
040415,3,0,20,31,1.0,0.13,0.63
040417,1,0,0,15,1.0,1.0,1.0
040451,7,3,6,5,0.7,0.538,0.571
040470,1,0,0,6,1.0,1.0,1.0
040488,0,2,1,13,0.0,0.0,0.812
040493,2,1,5,8,0.667,0.286,0.625
040498,1,0,0,1,1.0,1.0,1.0
040503,10,5,11,7,0.667,0.476,0.515
040522,3,0,21,3,1.0,0.125,0.222
040525,2,0,1,25,1.0,0.667,0.964
040532,5,0,13,8,1.0,0.278,0.5
040561,5,1,1,14,0.833,0.833,0.905
040586,3,2,6,17,0.6,0.333,0.714
040587,3,0,5,24,1.0,0.375,0.844
040590,11,1,6,32,0.917,0.647,0.86
040597,5,1,3,11,0.833,0.625,0.8
040606,5,0,4,4,1.0,0.556,0.692
040619,2,2,4,7,0.5,0.333,0.6
040631,2,1,9,9,0.667,0.182,0.524
040654,2,0,1,20,1.0,0.667,0.957
040665,4,0,3,6,1.0,0.571,0.769
040670,3,1,2,8,0.75,0.6,0.786
040704,3,0,2,4,1.0,0.6,0.778
040707,2,0,2,17,1.0,0.5,0.905
040731,0,1,1,8,0.0,0.0,0.8
040733,2,0,14,7,1.0,0.125,0.391
040734,5,0,6,5,1.0,0.455,0.625
040741,5,2,11,9,0.714,0.312,0.519
040758,3,0,1,38,1.0,0.75,0.976
040769,2,0,0,8,1.0,1.0,1.0
040802,2,1,2,11,0.667,0.5,0.812
040806,7,3,9,8,0.7,0.438,0.556
040808,7,2,7,4,0.778,0.5,0.55
040813,4,0,5,22,1.0,0.444,0.839
040829,4,0,3,13,1.0,0.571,0.85
040846,5,1,2,17,0.833,0.714,0.88
040849,3,2,11,7,0.6,0.214,0.435
040869,5,1,1,14,0.833,0.833,0.905
040877,4,2,12,14,0.667,0.25,0.562
040886,2,1,7,1,0.667,0.222,0.273
040889,1,0,0,1,1.0,1.0,1.0
040901,3,0,1,9,1.0,0.75,0.923
040912,1,1,1,16,0.5,0.5,0.895
040919,8,3,6,7,0.727,0.571,0.625
040921,0,1,3,8,0.0,0.0,0.667
040928,2,1,1,12,0.667,0.667,0.875
040935,6,3,9,2,0.667,0.4,0.4
040941,4,0,2,7,1.0,0.667,0.846
040948,0,1,1,5,0.0,0.0,0.714
040967,2,0,2,30,1.0,0.5,0.941
040968,5,1,7,17,0.833,0.417,0.733
040990,2,0,0,5,1.0,1.0,1.0
041050,2,0,4,7,1.0,0.333,0.692
041059,6,1,8,10,0.857,0.429,0.64
041077,2,2,4,24,0.5,0.333,0.812
041093,5,0,7,3,1.0,0.417,0.533
041103,1,0,0,22,1.0,1.0,1.0
041134,2,1,13,15,0.667,0.133,0.548
041138,8,2,9,7,0.8,0.471,0.577
041153,1,1,3,3,0.5,0.25,0.5
041167,2,3,6,3,0.4,0.25,0.357
041170,5,2,5,4,0.714,0.5,0.562
041178,2,0,0,7,1.0,1.0,1.0
041191,1,0,0,11,1.0,1.0,1.0
041215,3,2,4,8,0.6,0.429,0.647
041225,6,0,5,4,1.0,0.545,0.667
041236,2,0,0,10,1.0,1.0,1.0
041238,1,1,6,32,0.5,0.143,0.825
041244,5,1,2,8,0.833,0.714,0.812
041247,2,1,1,11,0.667,0.667,0.867
041252,3,0,6,11,1.0,0.333,0.7
041258,9,1,5,11,0.9,0.643,0.769
041262,4,0,2,7,1.0,0.667,0.846
041274,5,1,7,17,0.833,0.417,0.733
041280,4,0,2,14,1.0,0.667,0.9
041292,6,0,1,22,1.0,0.857,0.966
041305,1,0,2,4,1.0,0.333,0.714
041315,2,0,0,14,1.0,1.0,1.0
041316,1,2,1,7,0.333,0.5,0.727
041318,4,1,1,12,0.8,0.8,0.889
041347,5,1,9,14,0.833,0.357,0.655
041354,3,2,12,11,0.6,0.2,0.5
041356,7,2,2,7,0.778,0.778,0.778
041362,4,2,1,9,0.667,0.8,0.812
041366,3,0,0,17,1.0,1.0,1.0
041392,9,6,9,12,0.6,0.5,0.583
041394,3,4,19,15,0.429,0.136,0.439
041427,1,0,1,11,1.0,0.5,0.923
041431,4,1,2,6,0.8,0.667,0.769
041437,2,1,3,11,0.667,0.4,0.765
041438,2,0,3,8,1.0,0.4,0.769
041443,2,2,8,17,0.5,0.2,0.655
041444,0,1,1,19,0.0,0.0,0.905
041452,1,0,4,23,1.0,0.2,0.857
041456,5,3,5,16,0.625,0.5,0.724
041466,4,1,2,10,0.8,0.667,0.824
041497,3,0,2,10,1.0,0.6,0.867
041498,1,0,1,3,1.0,0.5,0.8
041506,2,0,1,25,1.0,0.667,0.964
041528,1,0,0,34,1.0,1.0,1.0
041534,3,0,1,31,1.0,0.75,0.971
041541,7,0,8,20,1.0,0.467,0.771
041567,1,1,0,15,0.5,1.0,0.941
041571,1,0,1,14,1.0,0.5,0.938
041577,2,0,1,4,1.0,0.667,0.857
041600,0,1,3,10,0.0,0.0,0.714
041662,2,1,2,10,0.667,0.5,0.8
041665,1,0,0,11,1.0,1.0,1.0
