image_id,pred_obj,true_obj,iou,occolusion_ratio
008326,8524,5.0,0.7751,Medium
008326,8525,20.0,0.5975,Medium
008326,8528,5.0,0.5285,Medium
008326,8516,16.0,0.8815,Light
008326,8521,17.0,0.9703,Light
008326,8514,4.0,0.9175,None
008326,8520,22.0,0.826,Light
008326,8517,12.0,0.7914,None
008326,8518,15.0,0.6668,Heavy
008326,8519,14.0,0.8248,None
008326,8515,21.0,0.9537,None
008326,8523,8.0,0.6604,Medium
008340,23941,32.0,0.5026,Medium
008340,23942,7.0,0.8381,Light
008340,23937,27.0,0.8014,Medium
008340,23938,24.0,0.9365,None
008340,23939,31.0,0.6392,Light
008340,23940,14.0,0.6869,Medium
008343,25624,3.0,0.9496,Light
008361,9948,15.0,0.7372,Medium
008361,9949,4.0,0.6987,Medium
008361,9947,11.0,0.2408,Heavy
008374,32393,18.0,0.7485,Light
008384,9159,10.0,0.7375,Light
008384,9158,14.0,0.8568,None
008399,1194,7.0,0.6884,Light
008399,1192,9.0,0.9279,None
008415,24549,17.0,0.9138,None
008415,24548,15.0,0.9333,None
008415,24551,8.0,0.5071,Heavy
008428,22516,12.0,0.9338,Light
008428,22512,14.0,0.9262,None
008428,22513,11.0,0.9015,None
008428,22511,18.0,0.8943,Light
008428,22515,16.0,0.8907,Light
008430,7607,7.0,0.7132,None
008430,7606,4.0,0.8848,None
008435,17589,5.0,0.866,None
008435,17590,7.0,0.8653,Medium
008435,17586,9.0,0.9237,None
008435,17593,10.0,0.6817,Light
008435,17588,3.0,0.9403,Light
008435,17587,12.0,0.9053,None
008445,15167,11.0,0.8923,Light
008445,15166,0.0,0.9458,None
008445,15182,1.0,0.5429,VeryHeavy
008445,15181,17.0,0.4991,Medium
008445,15177,5.0,0.9611,None
008445,15176,3.0,0.5762,Heavy
008445,15165,2.0,0.9389,None
008445,15172,4.0,0.8693,Light
008445,15169,21.0,0.4594,VeryHeavy
008459,25179,10.0,0.9546,None
008459,25180,12.0,0.724,Medium
008459,25181,8.0,0.9076,None
008459,25182,11.0,0.944,None
008463,21109,8.0,0.8447,None
008463,21108,9.0,0.9351,None
008465,3129,16.0,0.85,Light
008465,3128,15.0,0.75,Light
008480,32968,35.0,0.2504,None
008480,32970,31.0,0.874,None
008480,32967,30.0,0.9281,Light
008480,32966,23.0,0.8946,Light
008518,5926,28.0,0.689,Light
008518,5925,25.0,0.926,None
008528,10612,17.0,0.8721,Light
008528,10616,20.0,0.6371,Medium
008533,24482,4.0,0.8307,None
008537,18866,18.0,0.6282,Medium
008537,18867,15.0,0.5149,Heavy
008537,18863,5.0,0.9737,None
008537,18870,17.0,0.746,Medium
008537,18872,14.0,0.4029,Medium
008537,18865,13.0,0.8384,Medium
008537,18869,6.0,0.7364,Light
008537,18864,16.0,0.9365,None
008550,15398,15.0,0.8312,Medium
008550,15402,7.0,0.8958,None
008550,15399,17.0,0.278,Light
008550,15400,3.0,0.8931,None
008550,15397,10.0,0.6611,Heavy
008550,15401,9.0,0.5086,VeryHeavy
008555,27719,16.0,0.6623,Light
008557,2651,29.0,0.7582,Light
008557,2647,24.0,0.7495,Light
008557,2646,30.0,0.9343,Light
008557,2644,23.0,0.9449,None
008590,11318,27.0,0.7806,None
008590,11326,25.0,0.9121,None
008590,11319,45.0,0.6178,Undefined
008590,11317,34.0,0.8948,None
008590,11320,24.0,0.6939,Light
008598,8269,16.0,0.9108,None
008602,24250,9.0,0.9385,Light
008602,24251,7.0,0.9357,None
008602,24252,16.0,0.8173,None
008602,24254,14.0,0.8683,Medium
008604,2100,10.0,0.8272,Medium
008604,2099,9.0,0.9586,None
008604,2102,12.0,0.4448,Medium
008604,2101,8.0,0.3105,Medium
008604,2098,15.0,0.8906,Light
008606,19545,0.0,0.8889,Light
008606,19549,6.0,0.6804,Medium
008606,19548,3.0,0.9407,Light
008606,19547,4.0,0.8149,Light
008606,19546,1.0,0.9142,None
008606,19550,7.0,0.3655,None
008606,19544,2.0,0.8808,Light
008611,8669,25.0,0.2583,VeryHeavy
008611,8668,28.0,0.9093,None
008611,8670,35.0,0.8956,Light
008611,8671,36.0,0.9036,Light
008631,19964,8.0,0.8915,Light
008631,19965,24.0,0.6355,Heavy
008631,19966,13.0,0.7304,Medium
008647,8361,6.0,0.8784,Light
008647,8363,11.0,0.5579,Medium
008647,8355,10.0,0.9059,Light
008647,8356,9.0,0.9142,None
008647,8358,8.0,0.9159,None
008647,8357,7.0,0.8743,Light
008664,17056,9.0,0.9047,None
008664,17057,7.0,0.9487,None
008671,15256,25.0,0.8936,Light
008671,15257,26.0,0.8664,Medium
008675,31293,9.0,0.5054,Heavy
008675,31292,6.0,0.7863,Medium
008679,1781,29.0,0.7231,Undefined
008679,1778,27.0,0.5288,Medium
008679,1777,19.0,0.9383,None
008679,1780,20.0,0.6831,Undefined
008679,1779,26.0,0.6383,Medium
008697,294,10.0,0.5625,Heavy
008697,297,11.0,0.4085,Heavy
008697,296,14.0,0.9551,None
008699,5622,16.0,0.6968,Heavy
008699,5623,24.0,0.5044,VeryHeavy
008699,5621,19.0,0.7683,Light
008699,5627,14.0,0.9119,None
008699,5624,5.0,0.6618,VeryHeavy
008699,5625,15.0,0.7374,Medium
008699,5626,12.0,0.3907,Heavy
008723,33082,9.0,0.9171,None
008734,28763,36.0,0.8327,Light
008734,28762,32.0,0.5044,None
008734,28764,35.0,0.8941,Light
008753,26079,13.0,0.8596,Light
008753,26082,16.0,0.8259,None
008753,26083,11.0,0.6278,Heavy
008753,26080,8.0,0.7768,Light
008753,26081,15.0,0.4951,Heavy
008757,26483,13.0,0.8897,None
008757,26482,11.0,0.8911,Light
008757,26481,14.0,0.9129,None
008757,26484,10.0,0.8801,Light
008769,31539,16.0,0.95,Light
008769,31540,13.0,0.7024,Medium
008769,31541,0.0,0.0,None
008771,15453,16.0,0.5328,Heavy
008771,15454,18.0,0.4154,Light
008771,15449,10.0,0.8884,Light
008771,15447,13.0,0.8694,None
008771,15455,3.0,0.7099,Light
008771,15448,11.0,0.8706,None
008778,1316,28.0,0.8988,None
008791,29764,32.0,0.5739,None
008791,29765,35.0,0.59,VeryHeavy
008791,29763,41.0,0.9391,None
008800,19725,19.0,0.5349,Medium
008808,264,16.0,0.7328,Medium
008808,263,11.0,0.9467,None
008808,262,13.0,0.8752,Light
008852,11506,2.0,0.9429,None
008872,16964,20.0,0.8524,None
008872,16967,24.0,0.8283,None
008872,16965,33.0,0.8281,None
008872,16966,25.0,0.8997,None
008881,30277,10.0,0.5485,VeryHeavy
008881,30278,17.0,0.8838,None
008881,30273,15.0,0.6139,Medium
008881,30274,16.0,0.8741,Heavy
008881,30276,7.0,0.6839,VeryHeavy
008889,18171,18.0,0.716,Light
008889,18170,28.0,0.9359,None
008889,18180,21.0,0.5197,Medium
008889,18173,24.0,0.6612,Medium
008889,18172,0.0,0.0,None
008889,18174,27.0,0.2574,None
008892,21186,30.0,0.7283,Light
008892,21191,16.0,0.7818,Light
008892,21190,19.0,0.5872,Medium
008892,21180,26.0,0.9652,Light
008892,21181,25.0,0.8986,None
008892,21187,18.0,0.808,Light
008892,21183,28.0,0.9139,Light
008892,21182,31.0,0.9157,Light
008892,21189,22.0,0.6604,Light
008892,21184,23.0,0.8446,Light
008892,21185,21.0,0.5905,Medium
008893,20951,13.0,0.6471,Heavy
008893,20950,8.0,0.8877,None
008893,20948,17.0,0.843,Medium
008893,20945,10.0,0.5723,Medium
008893,20944,14.0,0.8921,Light
008893,20943,7.0,0.8776,Light
008893,20942,15.0,0.8211,Medium
008893,20941,9.0,0.7545,Medium
008893,20946,16.0,0.9032,None
008918,11795,11.0,0.912,None
008918,11796,8.0,0.9417,None
008918,11797,12.0,0.9367,None
008918,11798,13.0,0.6936,Medium
008918,11799,10.0,0.9089,None
008929,12534,19.0,0.9293,Light
008929,12535,22.0,0.8184,Light
008929,12537,20.0,0.9007,Light
008929,12540,27.0,0.8738,None
008930,5455,10.0,0.5874,Medium
008930,5458,6.0,0.486,VeryHeavy
008930,5445,18.0,0.6817,VeryHeavy
008930,5446,29.0,0.7721,VeryHeavy
008930,5447,27.0,0.4576,Medium
008930,5449,27.0,0.5399,Medium
008930,5452,12.0,0.8999,None
008930,5448,19.0,0.5967,VeryHeavy
008945,33065,13.0,0.9413,Light
008947,14428,9.0,0.914,None
008958,6141,18.0,0.9403,None
008958,6148,5.0,0.6213,Heavy
008958,6144,17.0,0.4575,Medium
008958,6143,20.0,0.8218,Medium
008958,6142,9.0,0.738,Light
008958,6150,14.0,0.8057,None
008958,6140,13.0,0.7271,VeryHeavy
008958,6146,16.0,0.7784,Light
008958,6147,8.0,0.8207,Medium
008958,6139,15.0,0.7277,Medium
008979,7168,15.0,0.9283,None
008979,7170,11.0,0.9284,None
008979,7169,13.0,0.8717,None
008987,29637,5.0,0.7317,Light
008987,29636,3.0,0.6784,Light
008987,29633,11.0,0.9512,None
008987,29639,12.0,0.2971,Heavy
008987,29638,8.0,0.8711,None
008987,29634,14.0,0.8613,None
008992,21052,31.0,0.882,Light
008992,21056,7.0,0.8364,Light
008992,21049,16.0,0.9371,None
008992,21050,25.0,0.9297,None
008992,21048,18.0,0.8996,None
008992,21051,10.0,0.9285,None
008992,21053,40.0,0.7175,Heavy
008999,30609,10.0,0.5433,Heavy
009014,2213,12.0,0.635,Heavy
009014,2211,8.0,0.9119,Light
009014,2214,13.0,0.9404,Light
009014,2209,4.0,0.9735,None
009014,2210,11.0,0.8347,Light
009014,2212,6.0,0.9277,None
009019,24261,13.0,0.7693,Light
009019,24260,15.0,0.7096,Light
009019,24262,18.0,0.9634,Light
009019,24264,17.0,0.8156,Light
009026,17347,16.0,0.9446,Light
009026,17346,15.0,0.8995,Light
009026,17353,26.0,0.7148,Medium
009026,17348,20.0,0.937,None
009026,17349,22.0,0.7869,Light
009052,13349,27.0,0.974,None
009052,13350,29.0,0.9043,Light
009059,26672,4.0,0.883,None
009062,16767,7.0,0.9537,None
009066,18182,6.0,0.8805,None
009066,18183,19.0,0.787,Heavy
009066,18184,24.0,0.4286,Heavy
009066,18185,16.0,0.8299,Light
009066,18189,15.0,0.676,Heavy
009066,18186,5.0,0.8549,Medium
009066,18181,7.0,0.8876,None
009067,31486,10.0,0.7595,None
009067,31483,9.0,0.8786,None
009067,31481,12.0,0.8885,None
009071,6496,9.0,0.9128,None
009071,6497,11.0,0.9805,None
009087,5578,13.0,0.9216,None
009087,5579,17.0,0.8749,None
009087,5580,11.0,0.3461,Heavy
009091,14109,12.0,0.8942,None
009091,14108,17.0,0.7975,Light
009091,14112,0.0,0.0,Light
009091,14111,11.0,0.6424,None
009091,14110,14.0,0.8082,None
009099,21507,29.0,0.8878,None
009099,21508,27.0,0.8826,Medium
009099,21506,14.0,0.821,Light
009099,21510,32.0,0.5916,None
009099,21509,25.0,0.8766,Light
009099,21512,31.0,0.2261,Heavy
009099,21513,31.0,0.3677,Heavy
009099,21516,16.0,0.412,Heavy
009101,9889,33.0,0.9098,Light
009101,9892,21.0,0.9314,None
009101,9890,31.0,0.9044,None
009101,9888,20.0,0.8961,Light
009101,9891,17.0,0.8824,Medium
009101,9887,22.0,0.8922,Light
009117,31957,15.0,0.8682,Medium
009117,31953,41.0,0.4421,None
009117,31958,42.0,0.4713,Heavy
009117,31956,27.0,0.479,Heavy
009117,31960,38.0,0.6917,Heavy
009117,31955,37.0,0.8315,Medium
009117,31951,29.0,0.8751,None
009117,31959,40.0,0.7119,Medium
009125,11147,8.0,0.9047,Light
009125,11142,5.0,0.7188,Medium
009125,11143,4.0,0.9526,None
009125,11144,7.0,0.7302,Medium
009125,11146,11.0,0.8928,Light
009125,11155,6.0,0.7311,None
009125,11149,3.0,0.3823,Heavy
009128,26333,18.0,0.8361,Light
009128,26332,23.0,0.8514,None
009142,13289,15.0,0.5237,Heavy
009142,13288,20.0,0.8972,None
009153,21232,29.0,0.915,VeryHeavy
009153,21231,21.0,0.5695,Heavy
009153,21233,19.0,0.6261,Heavy
009153,21234,22.0,0.7568,Medium
009153,21236,28.0,0.554,Medium
009153,21241,16.0,0.869,Heavy
009153,21230,9.0,0.6948,Heavy
009153,21244,13.0,0.6009,Light
009153,21245,20.0,0.6193,Heavy
009153,21235,25.0,0.8921,Light
009153,21243,11.0,0.8779,Light
009153,21229,23.0,0.6985,Medium
009159,3084,13.0,0.8966,Light
009159,3085,17.0,0.8617,None
009159,3086,11.0,0.8413,Light
009159,3087,15.0,0.6262,Medium
009159,3088,14.0,0.7636,Heavy
009159,3090,7.0,0.8696,Light
009174,15888,12.0,0.7534,None
009183,27211,10.0,0.9176,None
009183,27210,8.0,0.9474,None
009188,26288,22.0,0.9573,None
009188,26289,19.0,0.9127,None
009189,12747,18.0,0.8539,Light
009189,12746,13.0,0.9147,Light
009189,12744,19.0,0.9162,None
009189,12764,5.0,0.23,Heavy
009189,12752,9.0,0.8583,Light
009189,12753,20.0,0.5797,Heavy
009189,12754,8.0,0.7872,Medium
009189,12755,6.0,0.5815,Heavy
009189,12756,17.0,0.789,Light
009189,12760,22.0,0.4735,Heavy
009189,12743,23.0,0.8702,None
009189,12763,11.0,0.7738,Heavy
009189,12742,7.0,0.8534,Light
009206,224,16.0,0.9032,None
009206,223,17.0,0.8897,None
009215,10353,25.0,0.4826,VeryHeavy
009215,10352,17.0,0.4499,Medium
009215,10351,30.0,0.6752,Heavy
009215,10350,58.0,0.7816,Heavy
009215,10349,57.0,0.535,Heavy
009215,10348,46.0,0.3893,Light
009215,10347,20.0,0.4668,Medium
009215,10346,35.0,0.6292,Medium
009215,10345,40.0,0.7393,Medium
009215,10344,39.0,0.1571,Undefined
009215,10343,57.0,0.4435,Heavy
009215,10342,34.0,0.9093,Medium
009215,10341,43.0,0.877,Light
009215,10340,27.0,0.706,Medium
009215,10355,59.0,0.9037,Medium
009215,10356,37.0,0.5852,Medium
009215,10354,50.0,0.702,Heavy
009235,21826,10.0,0.7292,Light
009235,21819,16.0,0.7418,Medium
009235,21820,23.0,0.9077,VeryHeavy
009235,21822,21.0,0.678,Medium
009235,21818,27.0,0.9398,None
009235,21823,13.0,0.7265,Light
009235,21824,17.0,0.6587,Light
009235,21825,19.0,0.4885,None
009238,4714,24.0,0.9616,None
009238,4713,15.0,0.9484,None
009238,4715,25.0,0.945,None
009238,4712,10.0,0.8926,None
009238,4711,12.0,0.968,None
009249,6178,12.0,0.9126,None
009249,6179,14.0,0.8882,None
009249,6180,16.0,0.9113,None
009264,21922,15.0,0.934,Light
009264,21925,3.0,0.9548,None
009264,21924,7.0,0.923,Light
009264,21923,20.0,0.8394,Light
009264,21920,6.0,0.7592,Medium
009264,21933,4.0,0.7795,Heavy
009264,21930,12.0,0.7746,Heavy
009264,21921,17.0,0.6863,Heavy
009264,21927,14.0,0.9355,Light
009264,21941,5.0,0.8627,None
009264,21926,16.0,0.523,Medium
009264,21935,19.0,0.8862,Light
009304,22453,34.0,0.5121,VeryHeavy
009304,22451,24.0,0.4486,Medium
009304,22450,28.0,0.5582,Heavy
009304,22447,19.0,0.8969,None
009304,22448,12.0,0.6609,Medium
009304,22449,31.0,0.854,Light
009304,22444,27.0,0.3437,VeryHeavy
009304,22443,22.0,0.7894,Medium
009304,22442,32.0,0.868,Light
009304,22441,30.0,0.91,Light
009304,22440,16.0,0.8868,None
009304,22439,14.0,0.9294,None
009304,22445,11.0,0.8942,None
009308,12099,2.0,0.7784,Light
009308,12098,19.0,0.728,Light
009308,12097,1.0,0.8182,Light
009308,12096,15.0,0.9368,None
009308,12100,16.0,0.8468,None
009308,12094,18.0,0.9528,None
009308,12093,21.0,0.9361,None
009308,12091,4.0,0.6495,Light
009308,12095,25.0,0.885,Light
009308,12092,12.0,0.7827,Light
009318,2766,14.0,0.9534,None
009318,2767,10.0,0.9394,None
009318,2771,0.0,0.0,Light
009319,5888,13.0,0.862,Light
009319,5883,19.0,0.8366,Medium
009319,5884,18.0,0.6841,Light
009319,5885,15.0,0.2552,Medium
009319,5886,8.0,0.9147,None
009319,5887,0.0,0.8548,None
009319,5894,16.0,0.9269,Light
009319,5893,4.0,0.8032,Medium
009319,5892,1.0,0.834,Heavy
009319,5882,12.0,0.8702,Light
009319,5891,10.0,0.741,Heavy
009329,21383,13.0,0.6809,Heavy
009329,21382,15.0,0.3185,None
009329,21380,13.0,0.4955,Heavy
009329,21379,8.0,0.9556,None
009329,21378,12.0,0.9401,Light
009345,27508,9.0,0.8667,None
009367,864,4.0,0.805,Light
009376,25951,6.0,0.9032,None
009376,25952,9.0,0.8558,None
009376,25953,10.0,0.7882,None
009376,25950,13.0,0.8893,None
009384,4324,16.0,0.9014,None
009384,4325,14.0,0.7936,Light
009429,25995,5.0,0.9033,Medium
009429,25994,0.0,0.0,Light
009429,25993,10.0,0.9226,None
009429,26000,11.0,0.6717,Light
009429,25996,3.0,0.8594,Medium
009430,23399,11.0,0.7576,Light
009430,23397,9.0,0.8224,Light
009430,23396,6.0,0.927,None
009430,23394,10.0,0.9314,None
009430,23395,7.0,0.9323,Light
009435,16383,9.0,0.7261,Light
009449,13471,31.0,0.889,None
009449,13470,24.0,0.853,None
009449,13469,22.0,0.8028,None
009449,13468,26.0,0.5491,Medium
009449,13467,29.0,0.914,None
009454,2935,17.0,0.8938,None
009454,2933,15.0,0.8992,None
009454,2934,16.0,0.891,Light
009463,14508,2.0,0.6531,Heavy
009463,14509,6.0,0.9443,Light
009463,14506,11.0,0.6758,Heavy
009463,14504,12.0,0.9111,Light
009463,14503,3.0,0.914,Light
009463,14507,5.0,0.77,Heavy
009463,14505,16.0,0.9486,Medium
009467,4189,20.0,0.1327,Medium
009467,4190,31.0,0.6443,Light
009467,4192,38.0,0.9246,Light
009503,13841,8.0,0.8348,Medium
009503,13840,15.0,0.8404,Medium
009503,13845,17.0,0.4088,Heavy
009503,13844,14.0,0.4014,None
009503,13839,19.0,0.7363,Light
009512,11417,31.0,0.8268,None
009512,11412,21.0,0.9099,None
009512,11421,9.0,0.5888,Heavy
009512,11420,35.0,0.9371,None
009512,11416,8.0,0.8269,None
009512,11415,27.0,0.8288,Heavy
009512,11414,30.0,0.6787,Light
009512,11419,29.0,0.7674,Heavy
009512,11422,18.0,0.4227,Medium
009512,11413,10.0,0.8571,None
009513,25138,6.0,0.9362,None
009513,25137,5.0,0.6563,Heavy
009513,25132,1.0,0.8701,Light
009513,25139,18.0,0.3409,Medium
009513,25130,18.0,0.5009,Medium
009513,25128,4.0,0.7037,Light
009513,25127,7.0,0.8919,None
009513,25131,3.0,0.9283,Medium
009513,25126,0.0,0.7654,None
009519,10238,23.0,0.8461,None
009519,10237,22.0,0.48,Medium
009519,10236,19.0,0.9385,None
009543,5127,8.0,0.6618,Medium
009543,5126,11.0,0.9228,None
009543,5123,6.0,0.788,Medium
009543,5124,4.0,0.9596,Light
009543,5125,3.0,0.8866,Medium
009543,5129,5.0,0.8589,Light
009562,11557,19.0,0.924,None
009566,23424,15.0,0.1967,Heavy
009566,23423,16.0,0.9345,Light
009590,3736,3.0,0.4891,Heavy
009590,3734,5.0,0.9174,None
009590,3732,6.0,0.8875,None
009590,3731,4.0,0.9179,Light
009598,4893,18.0,0.8786,None
009598,4892,19.0,0.8395,None
009602,13002,53.0,0.6692,Medium
009602,12999,28.0,0.8578,Light
009602,13010,57.0,0.7207,Light
009602,13011,26.0,0.8697,Light
009602,13008,29.0,0.6568,Heavy
009602,13005,59.0,0.8277,Light
009602,13009,34.0,0.8265,Light
009602,13000,44.0,0.6045,Medium
009604,2009,6.0,0.7853,None
009625,27561,9.0,0.8935,None
009625,27560,10.0,0.92,None
009632,3771,11.0,0.7399,Medium
009632,3770,18.0,0.8868,Light
009632,3773,2.0,0.9213,None
009632,3774,13.0,0.5423,Medium
009632,3775,10.0,0.5798,Heavy
009632,3769,16.0,0.5985,Light
009632,3776,8.0,0.4207,Medium
009632,3768,17.0,0.8032,Light
009640,22790,34.0,0.9208,None
009640,22792,33.0,0.8922,Light
009640,22791,23.0,0.693,Medium
009640,22796,22.0,0.8713,Medium
009640,22795,26.0,0.9487,None
009640,22793,28.0,0.743,Heavy
009641,12552,24.0,0.9615,None
009641,12553,21.0,0.9479,Light
009641,12554,44.0,0.8749,Light
009641,12555,17.0,0.9228,None
009642,10057,25.0,0.9184,None
009644,27106,13.0,0.8595,None
009644,27105,4.0,0.8636,Medium
009644,27112,10.0,0.5585,Heavy
009644,27111,3.0,0.5229,Medium
009644,27110,21.0,0.6828,Heavy
009644,27109,8.0,0.134,Heavy
009644,27108,17.0,0.5559,Heavy
009644,27104,25.0,0.9365,None
009645,1568,3.0,0.6667,Heavy
009645,1565,4.0,0.8354,Heavy
009645,1564,7.0,0.9601,Medium
009645,1563,5.0,0.8892,None
009645,1562,14.0,0.8718,Light
009651,2897,1.0,0.9564,None
009655,19528,6.0,0.9615,None
009657,11863,9.0,0.7586,Light
009657,11871,8.0,0.5929,Medium
009657,11870,11.0,0.7102,None
009657,11864,13.0,0.7563,None
009657,11865,7.0,0.9035,Light
009657,11866,12.0,0.8121,Medium
009657,11867,10.0,0.9166,None
009665,27303,9.0,0.8147,Light
009665,27302,32.0,0.9466,Light
009665,27307,17.0,0.7993,Heavy
009665,27308,28.0,0.9198,None
009665,27310,34.0,0.7438,Medium
009665,27304,23.0,0.4696,Heavy
009665,27305,13.0,0.5254,Heavy
009665,27306,27.0,0.6665,Heavy
009671,25857,5.0,0.9468,None
009671,25868,3.0,0.9,None
009671,25858,11.0,0.7001,None
009671,25867,10.0,0.4264,Medium
009671,25863,6.0,0.9608,Light
009671,25860,22.0,0.7603,None
009671,25859,16.0,0.862,Light
009671,25856,14.0,0.933,None
009688,14331,17.0,0.6055,Medium
009688,14326,21.0,0.8768,Medium
009688,14322,23.0,0.6456,Medium
009688,14321,24.0,0.7137,Light
009688,14319,16.0,0.8769,Light
009703,29990,20.0,0.833,None
009703,29991,22.0,0.7302,Medium
009703,29983,12.0,0.9269,None
009703,29984,23.0,0.9361,Light
009703,29985,10.0,0.8772,None
009703,29987,24.0,0.9337,Light
009708,28103,5.0,0.9374,None
009711,20798,2.0,0.7881,None
009719,13135,50.0,0.8798,Medium
009719,13138,58.0,0.7052,Medium
009719,13134,36.0,0.8658,Light
009719,13133,51.0,0.9352,Light
009719,13137,30.0,0.2679,VeryHeavy
009719,13131,32.0,0.8529,Heavy
009719,13129,44.0,0.927,None
009719,13136,25.0,0.3865,Heavy
009746,25822,20.0,0.9104,None
009746,25824,18.0,0.9184,Light
009746,25825,10.0,0.6991,Medium
009746,25826,15.0,0.9381,None
009746,25827,7.0,0.5116,Light
009746,25823,13.0,0.908,None
009746,25828,24.0,0.6652,Light
009791,23004,24.0,0.6263,VeryHeavy
009791,23005,20.0,0.7904,Medium
009791,23002,17.0,0.8104,Medium
009808,14186,18.0,0.9546,None
009808,14187,13.0,0.5907,None
009808,14188,21.0,0.9159,Medium
009808,14191,14.0,0.5596,Heavy
009808,14190,19.0,0.5348,Medium
009808,14189,17.0,0.6529,Light
009832,3761,27.0,0.9065,None
009832,3762,26.0,0.8993,Light
009837,4772,29.0,0.8643,None
009837,4782,28.0,0.4962,Heavy
009837,4780,33.0,0.3343,Heavy
009837,4778,0.0,0.0,None
009837,4777,32.0,0.6219,Heavy
009837,4776,24.0,0.8766,None
009837,4774,18.0,0.8584,Light
009837,4773,27.0,0.9192,None
009837,4779,34.0,0.7841,Medium
009851,4918,32.0,0.9337,None
009851,4921,34.0,0.223,Heavy
009851,4920,35.0,0.8497,Light
009851,4916,27.0,0.9238,None
009851,4917,23.0,0.9606,None
009855,31683,22.0,0.9421,None
009855,31686,23.0,0.8058,Light
009855,31684,28.0,0.728,Medium
009855,31685,29.0,0.8668,None
009856,18214,7.0,0.9479,None
009856,18215,2.0,0.9415,None
009856,18228,11.0,0.7166,Medium
009856,18225,4.0,0.7531,Light
009856,18230,17.0,0.4696,Medium
009856,18216,6.0,0.8788,Light
009856,18217,16.0,0.9056,Light
009856,18218,19.0,0.8639,Light
009856,18223,3.0,0.5481,Heavy
009858,11781,32.0,0.8922,None
009858,11791,25.0,0.5079,Medium
009858,11788,42.0,0.7341,Medium
009858,11785,20.0,0.8835,Medium
009865,24010,4.0,0.8913,Light
009865,24014,7.0,0.3293,None
009865,24011,16.0,0.9255,None
009865,24012,14.0,0.5143,Medium
009865,24013,15.0,0.9105,None
009871,4903,3.0,0.9534,None
009871,4906,4.0,0.7864,Medium
009871,4902,7.0,0.9178,Light
009871,4901,12.0,0.9183,None
009871,4908,18.0,0.4306,Heavy
009871,4900,21.0,0.8924,None
009871,4898,8.0,0.945,None
009871,4897,13.0,0.8897,None
009871,4899,15.0,0.8487,None
009871,4911,6.0,0.9114,Medium
009871,4910,23.0,0.9424,None
009871,4909,22.0,0.5941,None
009886,1223,13.0,0.9285,None
009896,9206,17.0,0.9744,None
009896,9205,20.0,0.8879,Light
009923,23606,29.0,0.8765,None
009923,23607,22.0,0.9212,None
009923,23605,26.0,0.7149,Medium
009923,23613,23.0,0.8995,Medium
009923,23620,34.0,0.928,None
009923,23604,25.0,0.8961,Light
009923,23618,0.0,0.0,Light
009932,13759,44.0,0.9114,Light
009932,13758,34.0,0.8001,Medium
009932,13757,23.0,0.8974,None
009932,13769,39.0,0.6905,VeryHeavy
009932,13768,28.0,0.5927,Heavy
009932,13770,62.0,0.3904,VeryHeavy
009932,13766,36.0,0.4996,Medium
009932,13765,43.0,0.5548,Undefined
009932,13763,20.0,0.8502,Light
009932,13762,50.0,0.9121,Light
009932,13771,56.0,0.3945,VeryHeavy
009932,13761,48.0,0.774,None
009932,13760,31.0,0.9389,None
009967,7295,12.0,0.8557,Medium
009967,7291,11.0,0.6471,Medium
009967,7292,2.0,0.8892,Light
