image_id,tp,fp,fn,tn,precision,recall,accuracy
035192,2,1,1,13,0.667,0.667,0.882
035202,2,0,6,12,1.0,0.25,0.7
035210,2,0,4,21,1.0,0.333,0.852
035213,1,0,0,9,1.0,1.0,1.0
035217,2,0,9,18,1.0,0.182,0.69
035234,5,1,3,6,0.833,0.625,0.733
035238,4,1,9,12,0.8,0.308,0.615
035245,4,2,7,7,0.667,0.364,0.55
035291,2,0,5,6,1.0,0.286,0.615
035301,1,0,0,7,1.0,1.0,1.0
035302,3,1,4,12,0.75,0.429,0.75
035303,4,3,5,8,0.571,0.444,0.6
035311,4,2,4,30,0.667,0.5,0.85
035340,1,0,2,8,1.0,0.333,0.818
035367,4,1,2,10,0.8,0.667,0.824
035368,1,0,1,23,1.0,0.5,0.96
035378,5,0,12,20,1.0,0.294,0.676
035398,5,1,3,25,0.833,0.625,0.882
035431,0,2,0,4,0.0,1.0,0.667
035446,4,1,11,12,0.8,0.267,0.571
035456,2,0,0,13,1.0,1.0,1.0
035464,4,0,2,16,1.0,0.667,0.909
035471,3,0,3,16,1.0,0.5,0.864
035487,9,2,9,35,0.818,0.5,0.8
035507,0,1,1,16,0.0,0.0,0.889
035538,2,0,0,7,1.0,1.0,1.0
035539,8,0,6,16,1.0,0.571,0.8
035546,2,2,2,7,0.5,0.5,0.692
035623,8,0,9,19,1.0,0.471,0.75
035630,3,1,1,33,0.75,0.75,0.947
035639,4,4,7,6,0.5,0.364,0.476
035642,5,0,0,5,1.0,1.0,1.0
035652,2,0,0,19,1.0,1.0,1.0
035665,1,1,6,26,0.5,0.143,0.794
035666,2,1,6,1,0.667,0.25,0.3
035696,7,1,2,7,0.875,0.778,0.824
035708,1,1,0,6,0.5,1.0,0.875
035709,8,1,7,9,0.889,0.533,0.68
035720,5,0,6,21,1.0,0.455,0.812
035722,2,0,3,5,1.0,0.4,0.7
035729,2,2,7,12,0.5,0.222,0.609
035775,0,1,0,11,0.0,1.0,0.917
035776,5,1,7,20,0.833,0.417,0.758
035787,2,0,0,1,1.0,1.0,1.0
035809,8,0,7,4,1.0,0.533,0.632
035855,1,0,0,17,1.0,1.0,1.0
035870,2,0,1,17,1.0,0.667,0.95
035883,5,2,2,7,0.714,0.714,0.75
035893,2,1,3,17,0.667,0.4,0.826
035897,5,1,3,7,0.833,0.625,0.75
035926,3,0,0,1,1.0,1.0,1.0
035946,2,0,0,4,1.0,1.0,1.0
035966,3,0,1,6,1.0,0.75,0.9
035968,2,0,3,15,1.0,0.4,0.85
035980,5,0,7,31,1.0,0.417,0.837
035989,1,1,1,11,0.5,0.5,0.857
036000,4,4,3,19,0.5,0.571,0.767
036008,4,1,6,16,0.8,0.4,0.741
036011,9,8,9,10,0.529,0.5,0.528
036021,1,0,1,2,1.0,0.5,0.75
036022,6,0,8,4,1.0,0.429,0.556
036028,5,2,2,14,0.714,0.714,0.826
036036,4,0,3,12,1.0,0.571,0.842
036038,5,2,4,17,0.714,0.556,0.786
036039,5,0,2,15,1.0,0.714,0.909
036041,1,0,1,3,1.0,0.5,0.8
036059,2,2,1,24,0.5,0.667,0.897
036071,1,1,3,9,0.5,0.25,0.714
036085,2,2,8,11,0.5,0.2,0.565
036097,1,0,1,3,1.0,0.5,0.8
036099,0,1,0,3,0.0,1.0,0.75
036101,2,0,0,13,1.0,1.0,1.0
036105,2,0,2,3,1.0,0.5,0.714
036115,5,2,2,15,0.714,0.714,0.833
036148,3,0,3,6,1.0,0.5,0.75
036154,0,1,1,34,0.0,0.0,0.944
036161,2,2,3,9,0.5,0.4,0.688
036162,2,1,0,5,0.667,1.0,0.875
036169,1,0,2,13,1.0,0.333,0.875
036229,3,0,2,7,1.0,0.6,0.833
036232,2,1,4,12,0.667,0.333,0.737
036239,4,0,0,1,1.0,1.0,1.0
036250,2,2,2,18,0.5,0.5,0.833
036260,1,0,0,10,1.0,1.0,1.0
036267,8,0,7,17,1.0,0.533,0.781
036281,0,1,0,6,0.0,1.0,0.857
036289,6,2,9,6,0.75,0.4,0.522
036295,1,0,2,8,1.0,0.333,0.818
036299,8,0,2,2,1.0,0.8,0.833
036301,11,0,4,15,1.0,0.733,0.867
036316,5,1,0,0,0.833,1.0,0.833
036328,4,2,8,12,0.667,0.333,0.615
036343,8,0,5,7,1.0,0.615,0.75
036376,2,1,8,18,0.667,0.2,0.69
036382,11,1,6,2,0.917,0.647,0.65
036392,6,1,1,8,0.857,0.857,0.875
036411,11,3,8,11,0.786,0.579,0.667
036427,5,0,4,1,1.0,0.556,0.6
036429,1,0,1,3,1.0,0.5,0.8
036439,3,2,8,18,0.6,0.273,0.677
036440,2,3,11,5,0.4,0.154,0.333
036441,5,0,1,16,1.0,0.833,0.955
036452,9,5,3,6,0.643,0.75,0.652
036490,1,1,0,12,0.5,1.0,0.929
036509,0,1,3,16,0.0,0.0,0.8
036510,5,1,12,1,0.833,0.294,0.316
036517,8,2,7,9,0.8,0.533,0.654
036518,4,5,4,31,0.444,0.5,0.795
036527,1,0,0,1,1.0,1.0,1.0
036545,8,2,7,12,0.8,0.533,0.69
036554,8,2,3,2,0.8,0.727,0.667
036557,1,1,1,21,0.5,0.5,0.917
036567,0,1,1,7,0.0,0.0,0.778
036578,1,0,0,16,1.0,1.0,1.0
036598,3,3,1,35,0.5,0.75,0.905
036602,4,0,4,18,1.0,0.5,0.846
036650,7,0,4,2,1.0,0.636,0.692
036653,7,1,4,6,0.875,0.636,0.722
036663,4,5,17,13,0.444,0.19,0.436
036668,6,1,6,19,0.857,0.5,0.781
036669,6,0,3,28,1.0,0.667,0.919
036671,0,1,1,15,0.0,0.0,0.882
036674,3,0,3,23,1.0,0.5,0.897
036678,4,0,0,21,1.0,1.0,1.0
036693,1,0,0,1,1.0,1.0,1.0
036698,8,2,5,15,0.8,0.615,0.767
036720,3,0,1,3,1.0,0.75,0.857
036734,4,3,2,3,0.571,0.667,0.583
036740,3,3,4,4,0.5,0.429,0.5
036761,7,2,7,16,0.778,0.5,0.719
036767,5,1,1,13,0.833,0.833,0.9
036787,1,3,5,8,0.25,0.167,0.529
036804,1,0,1,1,1.0,0.5,0.667
036807,1,0,1,6,1.0,0.5,0.875
036819,2,1,0,13,0.667,1.0,0.938
036825,0,2,5,13,0.0,0.0,0.65
036828,10,3,8,3,0.769,0.556,0.542
036844,2,0,0,10,1.0,1.0,1.0
036851,5,1,4,8,0.833,0.556,0.722
036854,2,1,0,0,0.667,1.0,0.667
036856,2,2,2,6,0.5,0.5,0.667
036867,0,1,2,7,0.0,0.0,0.7
036869,7,0,7,21,1.0,0.5,0.8
036899,2,0,0,3,1.0,1.0,1.0
036929,3,0,0,9,1.0,1.0,1.0
036939,1,0,0,3,1.0,1.0,1.0
036943,2,0,2,11,1.0,0.5,0.867
036957,1,2,3,9,0.333,0.25,0.667
036971,2,1,5,35,0.667,0.286,0.86
036984,8,6,23,14,0.571,0.258,0.431
036992,2,0,1,9,1.0,0.667,0.917
037026,4,8,10,21,0.333,0.286,0.581
037035,5,1,6,17,0.833,0.455,0.759
037038,5,3,2,25,0.625,0.714,0.857
037065,1,0,4,5,1.0,0.2,0.6
037081,5,3,4,15,0.625,0.556,0.741
037103,1,0,0,4,1.0,1.0,1.0
037108,3,1,3,12,0.75,0.5,0.789
037157,3,0,0,4,1.0,1.0,1.0
037165,6,1,2,10,0.857,0.75,0.842
037190,6,6,7,10,0.5,0.462,0.552
037198,1,0,1,7,1.0,0.5,0.889
037203,9,0,17,31,1.0,0.346,0.702
037212,2,1,5,6,0.667,0.286,0.571
037231,2,0,2,2,1.0,0.5,0.667
037252,1,0,0,5,1.0,1.0,1.0
037253,2,2,4,2,0.5,0.333,0.4
037278,4,3,11,16,0.571,0.267,0.588
037280,1,0,0,10,1.0,1.0,1.0
037293,5,0,5,21,1.0,0.5,0.839
037296,5,2,4,23,0.714,0.556,0.824
037304,1,3,1,15,0.25,0.5,0.8
037309,4,0,2,10,1.0,0.667,0.875
037310,7,1,10,20,0.875,0.412,0.711
037331,1,0,1,4,1.0,0.5,0.833
037340,2,0,3,2,1.0,0.4,0.571
037352,0,1,1,4,0.0,0.0,0.667
037358,3,1,3,26,0.75,0.5,0.879
037377,3,2,6,10,0.6,0.333,0.619
037378,6,2,3,12,0.75,0.667,0.783
037379,5,0,6,11,1.0,0.455,0.727
037384,2,0,0,2,1.0,1.0,1.0
037386,1,0,1,19,1.0,0.5,0.952
037388,2,1,7,10,0.667,0.222,0.6
037389,10,2,2,12,0.833,0.833,0.846
037400,0,1,10,10,0.0,0.0,0.476
037405,2,0,1,4,1.0,0.667,0.857
037409,1,0,3,13,1.0,0.25,0.824
037425,3,2,4,28,0.6,0.429,0.838
037442,1,0,0,6,1.0,1.0,1.0
037447,4,0,5,5,1.0,0.444,0.643
037460,2,1,1,31,0.667,0.667,0.943
037467,4,3,9,14,0.571,0.308,0.6
037470,6,0,5,16,1.0,0.545,0.815
037490,5,4,11,5,0.556,0.312,0.4
037496,9,2,9,5,0.818,0.5,0.56
037500,6,1,6,15,0.857,0.5,0.75
037506,4,4,12,7,0.5,0.25,0.407
037523,11,2,8,9,0.846,0.579,0.667
037540,2,2,7,10,0.5,0.222,0.571
037545,4,2,6,13,0.667,0.4,0.68
037548,4,0,6,6,1.0,0.4,0.625
037551,7,2,0,11,0.778,1.0,0.9
037553,2,0,0,3,1.0,1.0,1.0
037559,5,0,1,10,1.0,0.833,0.938
037569,0,2,3,7,0.0,0.0,0.583
037578,1,0,0,2,1.0,1.0,1.0
037579,6,2,3,7,0.75,0.667,0.722
037581,3,2,14,13,0.6,0.176,0.5
037584,1,0,0,9,1.0,1.0,1.0
037591,5,0,5,7,1.0,0.5,0.706
037596,0,1,0,55,0.0,1.0,0.982
037597,1,1,0,9,0.5,1.0,0.909
037598,1,0,0,2,1.0,1.0,1.0
037615,0,1,0,8,0.0,1.0,0.889
037625,2,1,3,9,0.667,0.4,0.733
037628,10,0,3,19,1.0,0.769,0.906
037642,2,3,3,20,0.4,0.4,0.786
037656,4,0,7,34,1.0,0.364,0.844
037665,5,0,2,6,1.0,0.714,0.846
037692,4,0,3,9,1.0,0.571,0.812
037700,5,4,12,9,0.556,0.294,0.467
037706,3,0,0,17,1.0,1.0,1.0
037713,1,2,9,40,0.333,0.1,0.788
037740,1,0,4,17,1.0,0.2,0.818
037747,1,0,0,11,1.0,1.0,1.0
037755,1,1,0,5,0.5,1.0,0.857
037790,4,1,4,52,0.8,0.5,0.918
037812,1,0,0,5,1.0,1.0,1.0
037819,10,2,16,13,0.833,0.385,0.561
037821,1,0,3,4,1.0,0.25,0.625
037831,2,0,4,4,1.0,0.333,0.6
037836,6,3,5,6,0.667,0.545,0.6
037852,1,0,2,12,1.0,0.333,0.867
037859,1,0,3,17,1.0,0.25,0.857
037865,3,1,5,6,0.75,0.375,0.6
037886,4,0,5,2,1.0,0.444,0.545
037887,1,0,1,3,1.0,0.5,0.8
037893,1,3,4,12,0.25,0.2,0.65
037906,3,1,7,7,0.75,0.3,0.556
037912,1,1,1,3,0.5,0.5,0.667
037946,5,1,8,14,0.833,0.385,0.679
037957,4,0,0,15,1.0,1.0,1.0
037985,4,2,3,5,0.667,0.571,0.643
038006,1,0,20,10,1.0,0.048,0.355
038009,5,1,8,27,0.833,0.385,0.78
038036,4,0,0,21,1.0,1.0,1.0
038039,2,1,2,7,0.667,0.5,0.75
038050,4,0,2,17,1.0,0.667,0.913
038051,7,3,14,27,0.7,0.333,0.667
038065,4,2,6,12,0.667,0.4,0.667
038066,4,3,14,20,0.571,0.222,0.585
038071,5,3,5,9,0.625,0.5,0.636
038077,4,0,0,10,1.0,1.0,1.0
038089,10,4,13,18,0.714,0.435,0.622
038090,9,1,4,14,0.9,0.692,0.821
038120,1,1,1,11,0.5,0.5,0.857
038123,1,0,10,23,1.0,0.091,0.706
038125,4,1,5,5,0.8,0.444,0.6
038140,2,1,8,2,0.667,0.2,0.308
038182,1,0,1,17,1.0,0.5,0.947
038211,0,1,5,11,0.0,0.0,0.647
038214,1,2,3,4,0.333,0.25,0.5
038219,2,0,5,6,1.0,0.286,0.615
038230,7,0,6,4,1.0,0.538,0.647
038251,8,2,12,9,0.8,0.4,0.548
038258,5,0,0,7,1.0,1.0,1.0
038259,1,0,0,9,1.0,1.0,1.0
038266,4,2,2,12,0.667,0.667,0.8
038284,7,3,9,9,0.7,0.438,0.571
038287,2,2,5,16,0.5,0.286,0.72
038304,5,2,10,29,0.714,0.333,0.739
038305,1,0,0,4,1.0,1.0,1.0
038344,1,2,6,14,0.333,0.143,0.652
038346,1,3,7,23,0.25,0.125,0.706
038359,7,1,6,5,0.875,0.538,0.632
038378,0,1,2,3,0.0,0.0,0.5
038384,4,1,2,21,0.8,0.667,0.893
038395,9,1,2,7,0.9,0.818,0.842
038400,0,2,2,5,0.0,0.0,0.556
038407,4,1,2,19,0.8,0.667,0.885
038410,3,1,1,15,0.75,0.75,0.9
038421,1,1,0,9,0.5,1.0,0.909
038422,1,0,0,4,1.0,1.0,1.0
038423,2,1,2,5,0.667,0.5,0.7
038424,2,0,3,7,1.0,0.4,0.75
038425,2,1,1,4,0.667,0.667,0.75
038427,5,3,4,15,0.625,0.556,0.741
038429,4,2,4,5,0.667,0.5,0.6
038433,1,0,1,34,1.0,0.5,0.972
038458,4,0,1,8,1.0,0.8,0.923
038468,1,2,1,3,0.333,0.5,0.571
038473,0,2,1,7,0.0,0.0,0.7
038475,3,1,1,3,0.75,0.75,0.75
038479,1,2,0,7,0.333,1.0,0.8
038482,2,1,2,18,0.667,0.5,0.87
038490,2,1,3,13,0.667,0.4,0.789
038493,3,0,1,15,1.0,0.75,0.947
038501,3,2,5,6,0.6,0.375,0.562
038510,13,2,7,16,0.867,0.65,0.763
038516,3,3,7,15,0.5,0.3,0.643
038521,7,1,7,13,0.875,0.5,0.714
038542,4,2,2,23,0.667,0.667,0.871
038554,9,0,0,5,1.0,1.0,1.0
038577,7,2,5,23,0.778,0.583,0.811
038593,2,0,0,4,1.0,1.0,1.0
038627,3,0,0,8,1.0,1.0,1.0
038659,2,2,3,20,0.5,0.4,0.815
038679,8,3,5,36,0.727,0.615,0.846
038700,1,0,0,6,1.0,1.0,1.0
038717,3,1,5,17,0.75,0.375,0.769
038721,1,0,0,5,1.0,1.0,1.0
038723,3,1,3,0,0.75,0.5,0.429
038741,4,1,3,2,0.8,0.571,0.6
038743,7,1,6,12,0.875,0.538,0.731
038752,7,1,4,6,0.875,0.636,0.722
038760,7,0,0,20,1.0,1.0,1.0
038767,0,1,0,19,0.0,1.0,0.95
038770,2,1,5,12,0.667,0.286,0.7
038773,2,1,9,9,0.667,0.182,0.524
038774,0,5,10,14,0.0,0.0,0.483
038778,2,2,2,6,0.5,0.5,0.667
038781,6,2,3,18,0.75,0.667,0.828
038825,2,0,2,11,1.0,0.5,0.867
038842,2,0,0,1,1.0,1.0,1.0
038852,2,1,1,8,0.667,0.667,0.833
038863,3,0,5,15,1.0,0.375,0.783
038905,1,0,0,14,1.0,1.0,1.0
038919,2,0,0,3,1.0,1.0,1.0
038961,0,1,0,4,0.0,1.0,0.8
038982,2,0,2,0,1.0,0.5,0.5
038987,4,0,0,15,1.0,1.0,1.0
038990,4,0,7,12,1.0,0.364,0.696
039004,1,0,3,8,1.0,0.25,0.75
039023,1,0,0,15,1.0,1.0,1.0
039049,1,0,0,6,1.0,1.0,1.0
039055,1,1,2,18,0.5,0.333,0.864
039062,4,1,0,1,0.8,1.0,0.833
039073,2,0,4,38,1.0,0.333,0.909
039093,1,2,3,12,0.333,0.25,0.722
039108,4,2,16,8,0.667,0.2,0.4
039114,1,0,1,3,1.0,0.5,0.8
039129,4,1,15,6,0.8,0.211,0.385
039143,2,0,4,0,1.0,0.333,0.333
039162,3,1,1,4,0.75,0.75,0.778
039169,9,0,5,11,1.0,0.643,0.8
039188,1,1,4,19,0.5,0.2,0.8
039203,5,1,9,21,0.833,0.357,0.722
039206,3,0,5,6,1.0,0.375,0.643
039208,0,1,0,13,0.0,1.0,0.929
039233,4,0,2,38,1.0,0.667,0.955
039270,2,1,13,11,0.667,0.133,0.481
039281,3,1,3,19,0.75,0.5,0.846
039312,2,2,2,5,0.5,0.5,0.636
039350,1,0,7,14,1.0,0.125,0.682
039367,1,1,1,1,0.5,0.5,0.5
039378,7,1,1,15,0.875,0.875,0.917
039381,4,1,2,13,0.8,0.667,0.85
039396,4,1,1,8,0.8,0.8,0.857
039399,1,0,4,5,1.0,0.2,0.6
039407,3,2,3,7,0.6,0.5,0.667
039425,2,0,1,11,1.0,0.667,0.929
039426,3,3,4,5,0.5,0.429,0.533
039438,3,0,13,28,1.0,0.188,0.705
039442,4,0,1,2,1.0,0.8,0.857
039478,3,1,2,2,0.75,0.6,0.625
039482,5,1,3,14,0.833,0.625,0.826
039483,4,0,0,5,1.0,1.0,1.0
039489,1,1,1,7,0.5,0.5,0.8
039505,1,1,1,12,0.5,0.5,0.867
039512,2,0,2,4,1.0,0.5,0.75
039519,6,2,3,11,0.75,0.667,0.773
039527,1,0,2,8,1.0,0.333,0.818
039532,2,0,3,20,1.0,0.4,0.88
039535,1,0,7,28,1.0,0.125,0.806
039550,0,3,3,16,0.0,0.0,0.727
039556,0,1,3,11,0.0,0.0,0.733
039592,2,0,3,7,1.0,0.4,0.75
039622,4,0,2,4,1.0,0.667,0.8
039624,0,1,0,15,0.0,1.0,0.938
039631,3,0,0,10,1.0,1.0,1.0
039635,6,2,3,0,0.75,0.667,0.545
039642,5,0,3,6,1.0,0.625,0.786
039649,3,1,1,5,0.75,0.75,0.8
039654,1,1,2,11,0.5,0.333,0.8
039660,3,2,8,6,0.6,0.273,0.474
039677,3,5,11,2,0.375,0.214,0.238
039682,3,0,0,19,1.0,1.0,1.0
039688,3,0,1,2,1.0,0.75,0.833
039732,2,1,1,17,0.667,0.667,0.905
039738,3,2,2,14,0.6,0.6,0.81
039740,2,1,10,16,0.667,0.167,0.621
039755,2,0,4,17,1.0,0.333,0.826
039777,9,3,11,10,0.75,0.45,0.576
039787,4,4,9,12,0.5,0.308,0.552
039821,2,0,0,3,1.0,1.0,1.0
039827,1,0,2,1,1.0,0.333,0.5
039858,0,1,0,16,0.0,1.0,0.941
039860,1,2,2,11,0.333,0.333,0.75
039870,2,1,0,10,0.667,1.0,0.923
039873,7,1,5,2,0.875,0.583,0.6
039892,1,0,0,7,1.0,1.0,1.0
039912,4,0,14,13,1.0,0.222,0.548
039914,0,1,0,6,0.0,1.0,0.857
039932,11,3,12,21,0.786,0.478,0.681
039939,1,1,3,22,0.5,0.25,0.852
039970,1,0,1,2,1.0,0.5,0.75
039973,8,1,8,7,0.889,0.5,0.625
039976,3,0,1,9,1.0,0.75,0.923
039982,5,1,5,19,0.833,0.5,0.8
040012,1,3,5,21,0.25,0.167,0.733
040016,1,0,0,5,1.0,1.0,1.0
040031,9,1,8,4,0.9,0.529,0.591
040070,3,0,2,34,1.0,0.6,0.949
040086,2,3,5,9,0.4,0.286,0.579
040111,2,1,0,6,0.667,1.0,0.889
040118,4,2,11,10,0.667,0.267,0.519
040119,4,0,0,11,1.0,1.0,1.0
040131,0,1,4,5,0.0,0.0,0.5
040144,1,0,0,12,1.0,1.0,1.0
040157,3,0,1,11,1.0,0.75,0.933
040180,3,1,2,5,0.75,0.6,0.727
040185,2,1,2,26,0.667,0.5,0.903
040186,3,1,5,17,0.75,0.375,0.769
040200,1,0,1,9,1.0,0.5,0.909
040234,3,2,11,20,0.6,0.214,0.639
040235,2,1,3,30,0.667,0.4,0.889
040237,1,4,4,11,0.2,0.2,0.6
040239,0,1,0,5,0.0,1.0,0.833
040244,2,2,0,13,0.5,1.0,0.882
040245,9,1,10,6,0.9,0.474,0.577
040249,5,2,21,9,0.714,0.192,0.378
040252,2,0,1,10,1.0,0.667,0.923
040255,1,0,0,7,1.0,1.0,1.0
040262,2,1,5,2,0.667,0.286,0.4
040274,1,0,0,5,1.0,1.0,1.0
040277,8,1,2,15,0.889,0.8,0.885
040303,1,0,2,3,1.0,0.333,0.667
040341,3,2,6,7,0.6,0.333,0.556
040343,7,4,9,8,0.636,0.438,0.536
040348,3,3,4,7,0.5,0.429,0.588
040349,5,1,3,11,0.833,0.625,0.8
040355,0,1,10,17,0.0,0.0,0.607
040360,0,1,1,21,0.0,0.0,0.913
040383,6,1,13,9,0.857,0.316,0.517
040392,4,0,4,28,1.0,0.5,0.889
040404,5,2,2,0,0.714,0.714,0.556
040413,3,0,1,9,1.0,0.75,0.923
040419,4,0,6,23,1.0,0.4,0.818
040424,1,0,0,6,1.0,1.0,1.0
040476,2,1,1,24,0.667,0.667,0.929
040504,5,1,2,8,0.833,0.714,0.812
040508,6,2,14,15,0.75,0.3,0.568
040539,2,0,0,21,1.0,1.0,1.0
040569,4,0,7,4,1.0,0.364,0.533
040572,2,2,5,19,0.5,0.286,0.75
040588,8,0,4,9,1.0,0.667,0.81
040595,9,1,3,11,0.9,0.75,0.833
040598,6,1,6,7,0.857,0.5,0.65
040663,4,3,3,19,0.571,0.571,0.793
040676,2,0,1,13,1.0,0.667,0.938
040681,2,0,1,3,1.0,0.667,0.833
040693,3,0,0,6,1.0,1.0,1.0
040715,10,1,4,30,0.909,0.714,0.889
040719,6,1,1,6,0.857,0.857,0.857
040726,1,0,2,3,1.0,0.333,0.667
040730,0,2,3,21,0.0,0.0,0.808
040732,4,1,4,7,0.8,0.5,0.688
040739,6,3,5,9,0.667,0.545,0.652
040740,3,2,2,6,0.6,0.6,0.692
040766,12,1,7,7,0.923,0.632,0.704
040767,1,0,1,13,1.0,0.5,0.933
040768,7,1,10,19,0.875,0.412,0.703
040812,9,4,5,14,0.692,0.643,0.719
040818,1,0,0,2,1.0,1.0,1.0
040825,2,4,4,13,0.333,0.333,0.652
040827,0,1,1,6,0.0,0.0,0.75
040868,1,0,7,12,1.0,0.125,0.65
040892,13,5,16,16,0.722,0.448,0.58
040903,3,1,8,6,0.75,0.273,0.5
040907,15,2,15,14,0.882,0.5,0.63
040930,9,5,8,10,0.643,0.529,0.594
040933,12,9,11,16,0.571,0.522,0.583
040949,3,1,3,7,0.75,0.5,0.714
040951,2,1,0,7,0.667,1.0,0.9
040954,4,2,3,9,0.667,0.571,0.722
040955,1,0,2,8,1.0,0.333,0.818
040956,3,0,2,25,1.0,0.6,0.933
040979,12,2,9,10,0.857,0.571,0.667
040995,1,0,6,8,1.0,0.143,0.6
041002,5,0,2,12,1.0,0.714,0.895
041035,3,0,2,8,1.0,0.6,0.846
041046,3,0,1,9,1.0,0.75,0.923
041069,1,0,0,15,1.0,1.0,1.0
041075,1,0,2,25,1.0,0.333,0.929
041076,3,0,2,7,1.0,0.6,0.833
041084,5,4,5,21,0.556,0.5,0.743
041086,4,3,10,33,0.571,0.286,0.74
041106,0,1,0,13,0.0,1.0,0.929
041108,1,0,1,24,1.0,0.5,0.962
041113,3,0,8,12,1.0,0.273,0.652
041122,1,2,4,22,0.333,0.2,0.793
041125,4,0,1,2,1.0,0.8,0.857
041126,3,1,6,14,0.75,0.333,0.708
041133,1,1,0,19,0.5,1.0,0.952
041136,4,1,1,19,0.8,0.8,0.92
041140,3,1,3,16,0.75,0.5,0.826
041141,0,4,3,40,0.0,0.0,0.851
041144,1,0,0,15,1.0,1.0,1.0
041145,3,4,21,21,0.429,0.125,0.49
041152,3,0,3,1,1.0,0.5,0.571
041154,4,1,4,33,0.8,0.5,0.881
041163,3,1,8,3,0.75,0.273,0.4
041188,4,1,4,15,0.8,0.5,0.792
041197,0,3,1,15,0.0,0.0,0.789
041202,2,2,2,6,0.5,0.5,0.667
041208,1,0,11,4,1.0,0.083,0.312
041223,9,2,22,23,0.818,0.29,0.571
041234,5,4,5,16,0.556,0.5,0.7
041251,4,0,6,2,1.0,0.4,0.5
041264,5,0,2,13,1.0,0.714,0.9
041267,7,1,6,15,0.875,0.538,0.759
041285,4,2,5,6,0.667,0.444,0.588
041287,0,1,1,15,0.0,0.0,0.882
041294,4,1,4,5,0.8,0.5,0.643
041304,3,0,1,7,1.0,0.75,0.909
041322,8,1,4,15,0.889,0.667,0.821
041323,3,1,1,5,0.75,0.75,0.8
041326,1,1,1,6,0.5,0.5,0.778
041327,0,1,2,12,0.0,0.0,0.8
041329,5,2,9,9,0.714,0.357,0.56
041331,6,1,4,9,0.857,0.6,0.75
041334,6,2,2,19,0.75,0.75,0.862
041336,1,0,3,19,1.0,0.25,0.87
041338,1,0,0,3,1.0,1.0,1.0
041342,8,1,24,19,0.889,0.25,0.519
041348,7,0,4,41,1.0,0.636,0.923
041350,2,0,1,13,1.0,0.667,0.938
041352,5,0,4,29,1.0,0.556,0.895
041361,0,1,0,8,0.0,1.0,0.889
041373,5,2,1,15,0.714,0.833,0.87
041374,1,0,0,3,1.0,1.0,1.0
041381,2,0,1,7,1.0,0.667,0.9
041411,6,0,4,4,1.0,0.6,0.714
041423,2,0,3,11,1.0,0.4,0.812
041424,4,1,3,14,0.8,0.571,0.818
041425,1,1,0,11,0.5,1.0,0.923
041447,3,0,1,12,1.0,0.75,0.938
041473,8,4,17,21,0.667,0.32,0.58
041487,1,0,0,3,1.0,1.0,1.0
041490,6,5,12,13,0.545,0.333,0.528
041496,3,0,4,17,1.0,0.429,0.833
041515,0,1,0,8,0.0,1.0,0.889
041530,1,0,0,13,1.0,1.0,1.0
041536,3,1,5,16,0.75,0.375,0.76
041538,3,0,4,31,1.0,0.429,0.895
041540,5,5,10,25,0.5,0.333,0.667
041559,4,0,1,6,1.0,0.8,0.909
041581,10,1,12,13,0.909,0.455,0.639
041582,3,0,5,4,1.0,0.375,0.583
041599,2,0,0,5,1.0,1.0,1.0
041603,6,3,7,7,0.667,0.462,0.565
041605,1,0,6,16,1.0,0.143,0.739
041610,1,0,0,5,1.0,1.0,1.0
041627,2,2,2,1,0.5,0.5,0.429
041661,2,2,7,2,0.5,0.222,0.308
041674,5,0,2,13,1.0,0.714,0.9
041675,2,0,2,22,1.0,0.5,0.923
041679,7,0,7,12,1.0,0.5,0.731
041706,7,2,10,22,0.778,0.412,0.707
041723,1,1,4,29,0.5,0.2,0.857
041734,2,2,1,10,0.5,0.667,0.8
041736,2,0,0,3,1.0,1.0,1.0
041764,6,4,8,13,0.6,0.429,0.613
041778,7,4,11,22,0.636,0.389,0.659
041805,14,5,32,20,0.737,0.304,0.479
041813,8,3,6,18,0.727,0.571,0.743
041819,4,1,5,14,0.8,0.444,0.75
041834,6,3,14,32,0.667,0.3,0.691
041854,1,0,1,4,1.0,0.5,0.833
041865,1,0,1,11,1.0,0.5,0.923
041876,2,2,2,7,0.5,0.5,0.692
041891,1,0,0,17,1.0,1.0,1.0
041902,5,3,6,12,0.625,0.455,0.654
041912,5,0,10,4,1.0,0.333,0.474
041913,3,2,1,5,0.6,0.75,0.727
041917,15,3,5,12,0.833,0.75,0.771
041925,2,2,4,10,0.5,0.333,0.667
041933,6,0,5,4,1.0,0.545,0.667
041938,1,1,3,18,0.5,0.25,0.826
041974,8,1,12,23,0.889,0.4,0.705
041985,1,0,2,10,1.0,0.333,0.846
041990,7,5,4,7,0.583,0.636,0.609
042008,1,0,2,6,1.0,0.333,0.778
042010,0,1,0,20,0.0,1.0,0.952
042015,1,1,0,25,0.5,1.0,0.963
042030,7,4,8,13,0.636,0.467,0.625
042045,2,0,0,8,1.0,1.0,1.0
042053,2,0,3,12,1.0,0.4,0.824
042074,4,0,4,18,1.0,0.5,0.846
042093,6,1,3,2,0.857,0.667,0.667
042121,1,0,2,8,1.0,0.333,0.818
042126,1,0,1,9,1.0,0.5,0.909
042136,3,0,1,4,1.0,0.75,0.875
042138,7,1,3,2,0.875,0.7,0.692
042165,1,0,0,1,1.0,1.0,1.0
042169,3,1,2,17,0.75,0.6,0.87
