image_id,pred_obj,true_obj,iou,occolusion_ratio
012007,206,6.0,0.4888,Heavy
012007,207,4.0,0.8036,Light
012016,14123,4.0,0.9394,None
012037,8184,5.0,0.8041,None
012038,7030,16.0,0.4614,Medium
012038,7031,14.0,0.4881,VeryHeavy
012038,7029,6.0,0.4658,Medium
012038,7027,4.0,0.9502,None
012038,7028,20.0,0.8872,Light
012047,19400,27.0,0.898,None
012047,19401,30.0,0.8892,Light
012047,19402,14.0,0.7596,Light
012047,19399,18.0,0.9324,None
012047,19396,34.0,0.691,Medium
012047,19397,29.0,0.9443,None
012047,19395,17.0,0.8738,None
012047,19398,15.0,0.9172,Light
012080,19312,5.0,0.9387,Light
012087,19665,14.0,0.8808,None
012087,19664,10.0,0.9069,Light
012087,19663,13.0,0.8853,Light
012087,19666,9.0,0.1687,Light
012101,13067,20.0,0.6982,Heavy
012101,13065,19.0,0.8389,Light
012101,13064,18.0,0.8665,None
012101,13063,16.0,0.9172,None
012101,13066,28.0,0.7309,Medium
012104,13022,2.0,0.9338,None
012116,17479,34.0,0.9051,Light
012116,17480,32.0,0.9122,Medium
012116,17482,16.0,0.0014,Light
012129,16620,2.0,0.9293,None
012129,16621,5.0,0.9328,None
012129,16622,16.0,0.7924,None
012151,12359,12.0,0.9177,Medium
012151,12354,5.0,0.4666,Heavy
012151,12355,10.0,0.9024,Light
012151,12353,16.0,0.6435,Medium
012151,12357,17.0,0.6647,Heavy
012151,12362,15.0,0.8167,Medium
012151,12358,8.0,0.9073,Light
012151,12356,9.0,0.8722,Light
012151,12360,13.0,0.7418,Medium
012152,7600,10.0,0.7028,Light
012152,7597,17.0,0.5747,Medium
012152,7595,16.0,0.8371,Medium
012152,7593,9.0,0.9274,None
012152,7592,11.0,0.9177,None
012152,7594,3.0,0.8688,None
012156,4231,32.0,0.8105,None
012156,4235,33.0,0.8964,Light
012156,4236,42.0,0.7523,Medium
012156,4237,43.0,0.8728,None
012156,4238,28.0,0.6542,Medium
012156,4228,36.0,0.8932,None
012156,4229,30.0,0.9252,None
012156,4230,37.0,0.9549,Light
012156,4232,40.0,0.7542,None
012156,4233,35.0,0.9364,Light
012156,4234,49.0,0.8786,None
012159,14507,14.0,0.8241,Medium
012159,14506,10.0,0.1563,VeryHeavy
012159,14503,10.0,0.4841,VeryHeavy
012180,28529,16.0,0.8053,Heavy
012180,28530,9.0,0.7245,Heavy
012180,28528,11.0,0.9035,None
012181,16095,8.0,0.9298,Light
012181,16096,6.0,0.9138,None
012181,16101,9.0,0.7865,Light
012182,4998,1.0,0.9331,None
012182,4996,3.0,0.9042,Light
012182,4995,7.0,0.9669,None
012182,4994,10.0,0.9502,None
012188,6784,19.0,0.9184,None
012188,6786,23.0,0.9296,None
012188,6785,22.0,0.9189,Light
012188,6787,21.0,0.7187,Light
012198,16630,10.0,0.3135,None
012198,16627,11.0,0.9065,None
012198,16629,15.0,0.9643,None
012198,16628,12.0,0.6753,VeryHeavy
012215,8435,14.0,0.8828,None
012224,28060,10.0,0.5253,Heavy
012224,28061,25.0,0.6723,Light
012224,28059,17.0,0.9574,None
012224,28063,9.0,0.6134,Heavy
012228,18988,6.0,0.8094,None
012237,15133,5.0,0.7091,None
012245,13466,10.0,0.6657,Light
012245,13465,6.0,0.7671,Light
012245,13464,8.0,0.8479,Light
012245,13462,14.0,0.4755,Light
012245,13461,5.0,0.8585,Light
012245,13460,9.0,0.9635,Light
012245,13459,4.0,0.9136,None
012245,13458,0.0,0.0,None
012245,13463,7.0,0.6873,Light
012245,13457,11.0,0.8465,None
012261,27095,10.0,0.4884,Medium
012261,27092,16.0,0.9327,None
012261,27093,5.0,0.8018,Light
012261,27100,15.0,0.2216,None
012261,27098,14.0,0.9133,Light
012261,27087,13.0,0.9144,None
012261,27089,7.0,0.9267,None
012261,27090,8.0,0.8137,Medium
012261,27091,17.0,0.798,Light
012261,27088,6.0,0.9176,None
012275,30983,19.0,0.8282,Light
012275,30981,9.0,0.7501,Light
012275,30987,25.0,0.9127,None
012275,30990,12.0,0.8966,None
012275,30982,31.0,0.9111,None
012275,30991,13.0,0.662,Heavy
012275,30988,20.0,0.7234,Heavy
012275,30989,21.0,0.6673,Medium
012275,30984,23.0,0.7829,Medium
012283,5412,18.0,0.7788,Light
012283,5408,16.0,0.7805,Light
012283,5405,26.0,0.8139,Light
012283,5404,0.0,0.0,None
012283,5403,20.0,0.9351,None
012283,5400,25.0,0.8956,Medium
012285,26296,18.0,0.4904,Heavy
012285,26295,20.0,0.4831,Heavy
012285,26294,22.0,0.9524,None
012289,23343,22.0,0.9166,None
012289,23342,28.0,0.9746,None
012289,23340,32.0,0.8194,Light
012289,23341,23.0,0.898,None
012297,16801,9.0,0.8706,None
012297,16799,2.0,0.8973,None
012315,28199,19.0,0.9018,None
012315,28198,17.0,0.1877,None
012335,32725,26.0,0.8935,None
012336,3198,10.0,0.9342,None
012336,3199,9.0,0.8574,Light
012343,11231,8.0,0.6842,VeryHeavy
012349,2668,0.0,0.0,Light
012349,2667,4.0,0.9572,None
012350,604,14.0,0.6777,Medium
012350,602,29.0,0.7919,Light
012350,601,30.0,0.4749,Medium
012350,599,17.0,0.8526,Heavy
012350,598,19.0,0.5419,VeryHeavy
012350,606,22.0,0.4319,Heavy
012350,596,9.0,0.8174,Medium
012350,610,30.0,0.4287,Medium
012350,594,24.0,0.7672,Light
012350,593,4.0,0.9064,None
012350,608,16.0,0.7447,Medium
012350,592,23.0,0.5567,Heavy
012357,12382,18.0,0.8704,None
012357,12380,19.0,0.5271,Medium
012357,12381,16.0,0.9291,None
012391,29741,22.0,0.9175,None
012396,20710,22.0,0.9552,Light
012396,20713,11.0,0.8538,Light
012396,20714,13.0,0.8054,Light
012396,20716,19.0,0.7706,Light
012396,20709,7.0,0.8408,None
012396,20712,27.0,0.6911,VeryHeavy
012396,20717,16.0,0.5769,Light
012396,20715,6.0,0.9232,Light
012396,20721,24.0,0.6432,Medium
012408,18069,17.0,0.5177,Light
012408,18068,8.0,0.8409,None
012408,18077,5.0,0.8438,Light
012408,18075,14.0,0.5925,Light
012408,18076,16.0,0.4703,Heavy
012408,18070,12.0,0.7784,Light
012408,18072,6.0,0.9165,VeryHeavy
012411,3511,13.0,0.7492,Medium
012411,3496,8.0,0.5255,Heavy
012411,3498,21.0,0.9193,Light
012411,3494,9.0,0.6011,Medium
012411,3502,24.0,0.456,Heavy
012411,3503,11.0,0.9464,Light
012411,3495,28.0,0.8561,Light
012411,3501,15.0,0.8933,Medium
012415,3677,9.0,0.9157,None
012417,14280,11.0,0.9407,None
012417,14278,8.0,0.9509,None
012417,14277,7.0,0.856,None
012422,29157,23.0,0.6542,Medium
012422,29156,35.0,0.9205,None
012422,29165,25.0,0.8206,Light
012422,29163,22.0,0.7585,Light
012422,29162,31.0,0.751,Light
012422,29161,41.0,0.8475,Light
012422,29159,27.0,0.7172,VeryHeavy
012422,29155,26.0,0.9493,None
012422,29154,37.0,0.8651,None
012422,29153,42.0,0.9439,None
012429,4796,4.0,0.9214,None
012429,4798,2.0,0.6871,Light
012429,4797,5.0,0.7485,Light
012460,21086,11.0,0.6965,None
012462,31393,10.0,0.924,None
012462,31394,8.0,0.6254,VeryHeavy
012462,31396,17.0,0.7703,Light
012462,31397,3.0,0.7453,Heavy
012462,31392,15.0,0.5886,Medium
012482,17962,6.0,0.886,None
012482,17961,9.0,0.944,None
012482,17964,11.0,0.8226,Light
012482,17963,7.0,0.4234,Heavy
012482,17970,8.0,0.5347,Medium
012482,17969,10.0,0.2446,Light
012484,27896,24.0,0.8588,Light
012484,27893,25.0,0.5825,None
012484,27891,27.0,0.8161,Medium
012484,27890,21.0,0.2426,None
012484,27888,4.0,0.027,Medium
012484,27887,30.0,0.9757,None
012484,27886,28.0,0.8793,Light
012484,27898,2.0,0.0234,None
012485,21886,4.0,0.6981,None
012485,21880,5.0,0.555,Medium
012485,21881,22.0,0.8892,Light
012485,21879,14.0,0.6713,Medium
012485,21878,3.0,0.8746,None
012485,21883,19.0,0.8875,Light
012494,6456,1.0,0.8589,None
012494,6457,2.0,0.955,None
012500,8253,33.0,0.6027,Light
012500,8255,32.0,0.7462,None
012500,8252,30.0,0.7591,Light
012500,8254,34.0,0.6323,Light
012504,31757,4.0,0.9086,Light
012504,31758,10.0,0.7618,Medium
012504,31760,15.0,0.8817,Light
012504,31761,5.0,0.9045,None
012504,31755,14.0,0.8666,None
012504,31762,6.0,0.9609,Light
012504,31764,9.0,0.9288,None
012504,31754,8.0,0.9129,None
012507,32431,23.0,0.7429,Light
012507,32435,27.0,0.9143,None
012507,32430,29.0,0.815,Medium
012507,32429,20.0,0.8462,None
012507,32436,34.0,0.7532,Light
012507,32438,44.0,0.8879,Light
012507,32434,16.0,0.8748,Light
012507,32428,18.0,0.8725,Light
012507,32433,22.0,0.8769,None
012507,32426,43.0,0.8895,Light
012507,32425,36.0,0.8208,Light
012507,32432,32.0,0.8854,None
012507,32427,17.0,0.8791,None
012518,8087,19.0,0.8803,None
012518,8085,22.0,0.7219,Medium
012518,8080,7.0,0.8846,Light
012518,8081,17.0,0.911,None
012518,8091,24.0,0.4972,Heavy
012518,8089,9.0,0.7676,Light
012518,8088,14.0,0.7298,Light
012518,8084,28.0,0.5973,Medium
012518,8086,24.0,0.6107,Heavy
012518,8082,23.0,0.8466,None
012518,8083,6.0,0.8028,Medium
012530,16318,14.0,0.9277,None
012530,16316,7.0,0.8914,Light
012530,16321,8.0,0.9084,None
012530,16320,10.0,0.8708,None
012530,16319,18.0,0.8348,None
012530,16317,17.0,0.9198,None
012549,22365,11.0,0.8201,Light
012549,22366,24.0,0.9227,None
012549,22367,8.0,0.9337,None
012549,22368,18.0,0.8315,Light
012549,22369,13.0,0.9559,None
012549,22374,19.0,0.5283,Medium
012549,22370,22.0,0.6011,Medium
012549,22371,22.0,0.5966,Medium
012549,22372,6.0,0.7847,Medium
012549,22375,16.0,0.6363,Heavy
012558,14303,15.0,0.9103,None
012558,14305,13.0,0.6566,Heavy
012558,14302,22.0,0.8793,Medium
012558,14301,7.0,0.6188,Heavy
012558,14300,16.0,0.5745,Heavy
012558,14304,18.0,0.7737,Medium
012558,14297,17.0,0.911,Light
012558,14296,19.0,0.8007,Medium
012558,14295,14.0,0.9007,None
012558,14298,20.0,0.4341,Heavy
012583,30706,14.0,0.8321,None
012583,30701,24.0,0.9444,Light
012583,30708,16.0,0.6792,Heavy
012583,30702,26.0,0.5553,Medium
012583,30703,17.0,0.9261,None
012583,30704,23.0,0.9022,None
012583,30705,25.0,0.6865,Medium
012591,15632,9.0,0.4433,Medium
012591,15630,13.0,0.8081,Light
012591,15629,10.0,0.8469,Light
012591,15625,11.0,0.9349,Light
012591,15624,6.0,0.929,None
012601,11758,33.0,0.439,Medium
012601,11757,26.0,0.815,None
012601,11755,0.0,0.0,None
012601,11756,28.0,0.8911,Light
012601,11762,34.0,0.3412,Light
012619,18134,3.0,0.6331,Heavy
012619,18137,5.0,0.7391,Heavy
012619,18133,4.0,0.8635,Medium
012619,18132,8.0,0.9635,Light
012619,18131,16.0,0.8703,Light
012619,18139,14.0,0.8877,Light
012619,18135,6.0,0.8943,None
012632,23078,11.0,0.8972,None
012635,1223,6.0,0.8989,None
012635,1229,8.0,0.7921,Light
012635,1225,11.0,0.5156,Medium
012635,1222,10.0,0.8563,None
012635,1221,12.0,0.8972,Light
012635,1220,9.0,0.9006,Light
012635,1227,11.0,0.2498,Medium
012652,9164,7.0,0.911,None
012652,9165,4.0,0.8669,None
012652,9166,3.0,0.834,Light
012652,9169,1.0,0.5526,VeryHeavy
012652,9170,5.0,0.7458,Light
012652,9177,1.0,0.4029,VeryHeavy
012652,9175,8.0,0.9258,None
012652,9173,9.0,0.8948,Light
012652,9172,6.0,0.9198,None
012652,9167,12.0,0.691,Medium
012665,6052,6.0,0.6558,Medium
012668,14701,29.0,0.8459,Light
012668,14700,23.0,0.9157,None
012668,14704,25.0,0.5476,Heavy
012668,14706,24.0,0.7428,Light
012668,14705,22.0,0.703,Medium
012672,30641,8.0,0.8862,None
012672,30642,7.0,0.938,None
012673,22806,21.0,0.8504,None
012673,22807,31.0,0.9566,None
012673,22808,17.0,0.8771,Heavy
012673,22809,26.0,0.9329,None
012673,22810,28.0,0.8632,Light
012673,22818,24.0,0.7348,Light
012673,22821,27.0,0.9059,None
012673,22819,19.0,0.4863,Medium
012673,22811,12.0,0.6574,None
012673,22812,16.0,0.888,Light
012674,30741,24.0,0.9062,Light
012679,5936,25.0,0.391,None
012679,5940,14.0,0.808,Heavy
012679,5934,21.0,0.6359,Light
012679,5938,22.0,0.7628,Light
012679,5937,18.0,0.811,Light
012679,5935,12.0,0.6503,Medium
012679,5939,16.0,0.4534,Heavy
012679,5933,15.0,0.8764,None
012679,5941,24.0,0.5125,Heavy
012731,22887,8.0,0.8306,None
012731,22888,13.0,0.9041,None
012744,21657,9.0,0.9629,Light
012744,21658,7.0,0.7396,Light
012744,21656,12.0,0.9157,None
012764,20304,5.0,0.7128,Light
012765,4659,15.0,0.9186,None
012765,4658,20.0,0.8842,None
012765,4660,21.0,0.7273,Light
012765,4657,26.0,0.9693,None
012770,25996,11.0,0.9003,None
012770,25997,15.0,0.905,Light
012770,25998,18.0,0.9354,Light
012770,26003,16.0,0.4742,Heavy
012770,25999,10.0,0.7852,Light
012788,24890,20.0,0.8422,None
012791,14138,6.0,0.9549,None
012791,14137,4.0,0.9558,None
012793,22362,29.0,0.7294,Heavy
012803,1211,17.0,0.8837,None
012803,1210,16.0,0.8513,Light
012803,1212,14.0,0.9646,None
012803,1213,17.0,0.0204,None
012814,18671,9.0,0.6984,Light
012814,18670,15.0,0.6437,Medium
012814,18669,5.0,0.5209,Medium
012814,18664,11.0,0.8952,Light
012814,18665,3.0,0.9442,None
012824,26573,9.0,0.8454,Medium
012824,26583,10.0,0.9043,Light
012824,26584,7.0,0.759,Medium
012824,26576,14.0,0.6019,Medium
012824,26574,11.0,0.9328,None
012824,26575,8.0,0.5788,Heavy
012824,26581,4.0,0.9357,None
012824,26577,6.0,0.871,Medium
012824,26579,13.0,0.7086,Medium
012824,26578,12.0,0.6954,Light
012846,8285,22.0,0.9509,None
012846,8286,24.0,0.9099,Light
012846,8288,16.0,0.9041,Medium
012846,8287,9.0,0.9472,None
012846,8290,11.0,0.8789,Light
012846,8289,15.0,0.1732,Heavy
012851,2638,5.0,0.7892,Light
012851,2634,3.0,0.9517,None
012869,18867,9.0,0.9436,None
012869,18868,19.0,0.9248,None
012869,18874,20.0,0.6682,Light
012869,18872,16.0,0.8446,Light
012874,25306,7.0,0.905,None
012874,25310,11.0,0.9351,None
012874,25309,16.0,0.7117,None
012874,25305,13.0,0.8439,Light
012874,25308,10.0,0.655,VeryHeavy
012874,25304,5.0,0.9301,None
012893,32282,19.0,0.4356,VeryHeavy
012893,32279,24.0,0.7733,Light
012893,32277,35.0,0.8636,None
012893,32276,37.0,0.9329,None
012893,32288,18.0,0.7085,VeryHeavy
012893,32278,29.0,0.7796,None
012900,29626,34.0,0.9246,Light
012900,29627,18.0,0.9329,None
012900,29629,16.0,0.8369,Light
012900,29628,21.0,0.9023,Light
012900,29637,15.0,0.9331,Light
012900,29635,20.0,0.5405,Medium
012900,29632,20.0,0.4831,Medium
012900,29631,25.0,0.351,Heavy
012900,29638,32.0,0.3192,Medium
012925,31676,0.0,0.0,None
012942,9377,13.0,0.858,Light
012942,9378,15.0,0.9246,None
012942,9380,12.0,0.6471,Heavy
012942,9376,10.0,0.9403,None
012949,7707,39.0,0.7987,Light
012987,11351,17.0,0.8704,None
012987,11353,14.0,0.7584,Medium
012987,11352,13.0,0.6502,Medium
012987,11354,9.0,0.8093,Heavy
012987,11355,18.0,0.8515,None
012987,11363,19.0,0.8173,Light
012993,28566,4.0,0.503,Medium
012993,28565,9.0,0.8622,Light
012993,28563,10.0,0.845,Light
012993,28564,7.0,0.638,Medium
012993,28561,13.0,0.8112,Light
012993,28567,11.0,0.9584,Light
012993,28568,0.0,0.0,Medium
012993,28562,4.0,0.623,Medium
012994,31926,5.0,0.9017,None
012994,31928,4.0,0.9152,None
012994,31927,3.0,0.9431,None
013001,12002,5.0,0.8316,Light
013001,12003,7.0,0.4553,Heavy
013001,11996,11.0,0.9117,None
013001,11995,8.0,0.8298,Light
013028,6182,12.0,0.9778,None
013028,6183,9.0,0.924,None
013031,14363,23.0,0.9097,None
013043,25536,23.0,0.7269,Light
013043,25535,19.0,0.8422,Light
013043,25534,22.0,0.8659,Light
013043,25537,20.0,0.9028,None
013058,17226,2.0,0.7439,Light
013058,17227,6.0,0.8911,None
013058,17228,3.0,0.8298,Light
013058,17229,9.0,0.6268,Medium
013058,17225,4.0,0.8399,None
013059,13021,15.0,0.9576,None
013069,2080,10.0,0.827,Light
013069,2075,29.0,0.885,None
013069,2076,19.0,0.7106,None
013069,2078,13.0,0.653,Heavy
013069,2077,31.0,0.7814,None
013085,12561,16.0,0.9743,None
013085,12557,12.0,0.615,Medium
013085,12566,2.0,0.5047,Heavy
013085,12562,5.0,0.8169,Light
013085,12563,3.0,0.5295,Heavy
013085,12559,4.0,0.6961,Light
013085,12558,17.0,0.8191,VeryHeavy
013085,12569,10.0,0.6626,Heavy
013085,12565,6.0,0.6843,Heavy
013085,12560,11.0,0.6379,Medium
013085,12564,14.0,0.6327,None
013096,32679,23.0,0.8535,Light
013096,32680,20.0,0.8225,None
013096,32678,27.0,0.8569,Medium
013096,32676,26.0,0.8383,Medium
013096,32677,21.0,0.8577,Light
013096,32675,22.0,0.9345,None
013097,13833,0.0,0.0,None
013097,13836,0.0,0.0,None
013106,22137,11.0,0.7747,Light
013106,22138,15.0,0.8644,Light
013106,22142,7.0,0.6949,Medium
013106,22139,4.0,0.9326,None
013106,22140,8.0,0.8618,Light
013106,22144,14.0,0.7044,Medium
013106,22143,17.0,0.7052,Light
013106,22141,13.0,0.8992,None
013143,30223,17.0,0.9012,None
013143,30224,7.0,0.6682,Heavy
013143,30222,8.0,0.9373,None
013147,12577,18.0,0.6875,Medium
013147,12573,3.0,0.5246,Heavy
013147,12574,12.0,0.2948,None
013147,12581,4.0,0.5799,VeryHeavy
013147,12582,9.0,0.6386,Heavy
013147,12583,6.0,0.7282,Light
013147,12572,26.0,0.6725,Medium
013147,12576,14.0,0.8289,Light
013147,12588,19.0,0.8421,Light
013147,12575,28.0,0.6956,Light
013147,12597,17.0,0.7714,VeryHeavy
013147,12590,32.0,0.6437,VeryHeavy
013147,12586,15.0,0.4179,VeryHeavy
013147,12580,27.0,0.7218,Heavy
013147,12571,35.0,0.7454,Light
013147,12579,34.0,0.6542,Heavy
013147,12578,34.0,0.2142,Heavy
013147,12587,20.0,0.3545,None
013191,24957,19.0,0.8823,Light
013191,24956,15.0,0.8253,None
013191,24967,36.0,0.7968,Light
013191,24954,22.0,0.8667,None
013191,24958,33.0,0.671,Light
013203,6492,15.0,0.8392,None
013203,6491,21.0,0.8326,Light
013203,6490,7.0,0.9292,Light
013209,33150,13.0,0.9489,None
013209,33154,15.0,0.5178,Heavy
013209,33153,7.0,0.6735,Heavy
013209,33149,12.0,0.8251,None
013209,33152,8.0,0.893,Light
013209,33151,9.0,0.8966,None
013233,29469,16.0,0.9427,None
013233,29472,21.0,0.6055,Heavy
013233,29476,25.0,0.3292,None
013233,29470,20.0,0.9384,None
013233,29471,26.0,0.7381,Light
013233,29473,27.0,0.8201,Medium
013238,22260,16.0,0.7769,None
013238,22264,20.0,0.8404,Light
013238,22257,25.0,0.936,None
013238,22259,19.0,0.6398,Heavy
013238,22258,17.0,0.9146,None
013247,21941,13.0,0.9138,Light
013247,21939,16.0,0.8504,None
013247,21942,15.0,0.7684,Light
013247,21943,22.0,0.4783,VeryHeavy
013247,21946,12.0,0.4596,VeryHeavy
013247,21940,20.0,0.7118,Medium
013247,21944,10.0,0.622,Medium
013247,21945,11.0,0.6907,VeryHeavy
013266,11843,0.0,0.0652,Light
013281,23202,7.0,0.9266,None
013287,15666,15.0,0.8999,Light
013292,1500,32.0,0.8496,None
013292,1501,31.0,0.9268,Light
013292,1499,38.0,0.8982,None
013292,1502,39.0,0.8763,Light
013292,1503,29.0,0.8236,Light
013292,1509,34.0,0.801,None
013292,1506,24.0,0.878,Light
013292,1504,43.0,0.7646,None
013314,23404,19.0,0.8468,Light
013318,1107,21.0,0.8689,None
013318,1106,23.0,0.8525,None
013318,1105,19.0,0.9153,None
013319,10629,15.0,0.8381,None
013319,10628,17.0,0.8751,None
013331,25298,15.0,0.8412,None
013341,5185,8.0,0.8842,None
013348,19894,2.0,0.8991,None
013348,19899,4.0,0.7503,VeryHeavy
013349,6488,23.0,0.9137,Heavy
013349,6487,15.0,0.5241,Medium
013349,6483,10.0,0.6491,Heavy
013349,6482,25.0,0.8107,Medium
013349,6481,17.0,0.8737,None
013349,6484,5.0,0.923,None
013349,6479,22.0,0.9233,None
013349,6480,4.0,0.9431,None
013367,32732,1.0,0.9464,None
013370,25901,19.0,0.9258,None
013370,25903,18.0,0.8342,Light
013370,25904,17.0,0.8728,None
013370,25905,21.0,0.9213,Light
013377,29533,16.0,0.779,Light
013377,29531,26.0,0.8272,VeryHeavy
013377,29534,25.0,0.4715,VeryHeavy
013377,29535,31.0,0.6218,Heavy
013377,29528,19.0,0.9278,None
013377,29529,24.0,0.8407,None
013377,29536,22.0,0.1248,None
013377,29530,33.0,0.8954,Light
013382,6890,14.0,0.4691,Medium
013382,6889,8.0,0.8431,Light
013382,6885,6.0,0.7769,Medium
013382,6888,14.0,0.7318,Medium
013382,6883,2.0,0.7332,Medium
013382,6886,11.0,0.784,None
013382,6884,3.0,0.8062,Light
013397,26299,12.0,0.9262,None
013397,26298,10.0,0.8562,Light
013397,26297,22.0,0.7962,Light
013397,26301,17.0,0.7136,Light
013401,26530,8.0,0.4683,Light
013401,26521,23.0,0.8337,Medium
013401,26534,34.0,0.688,Medium
013401,26532,31.0,0.5888,Medium
013401,26524,11.0,0.7824,Medium
013401,26528,18.0,0.6004,Heavy
013401,26523,14.0,0.6524,Medium
013403,4936,8.0,0.8887,None
013434,22158,20.0,0.8613,None
013434,22159,15.0,0.9492,Light
013434,22160,12.0,0.5323,Medium
013455,3559,42.0,0.5225,Heavy
013455,3557,38.0,0.9104,None
013455,3558,37.0,0.5225,Heavy
013461,21263,32.0,0.8342,Light
013461,21265,29.0,0.4433,Light
013464,39,12.0,0.6886,Medium
013484,7975,48.0,0.624,Medium
013484,7976,34.0,0.628,Medium
013484,7968,45.0,0.7401,Medium
013484,7977,27.0,0.8233,Medium
013484,7972,20.0,0.5155,None
013484,7971,32.0,0.6434,Medium
013484,7970,40.0,0.7361,Light
013484,7974,28.0,0.9589,Light
013484,7966,44.0,0.9206,None
013484,7965,21.0,0.7705,None
013484,7964,36.0,0.9664,None
013484,7963,43.0,0.9604,None
013484,7962,22.0,0.9427,None
013493,7625,32.0,0.8476,Medium
013493,7627,41.0,0.4703,Heavy
013493,7626,36.0,0.9286,None
013493,7624,37.0,0.7139,Medium
013493,7619,50.0,0.9058,Light
013493,7623,45.0,0.7876,Medium
013493,7622,46.0,0.8253,Light
013493,7620,34.0,0.7499,Light
013493,7629,47.0,0.3331,Heavy
013493,7628,28.0,0.7785,None
013493,7621,43.0,0.896,Light
013493,7630,31.0,0.849,Medium
013493,7631,40.0,0.2286,Heavy
013494,9062,2.0,0.8854,None
013494,9061,7.0,0.7837,Light
013494,9060,11.0,0.7627,None
013494,9058,8.0,0.6401,Medium
013494,9059,4.0,0.5595,Heavy
013519,14661,16.0,0.9042,None
013519,14668,10.0,0.8246,None
013519,14669,17.0,0.6916,Medium
013519,14666,0.0,0.0,Light
013519,14665,9.0,0.7476,Light
013519,14664,13.0,0.8681,Light
013519,14663,15.0,0.9302,Light
013519,14662,8.0,0.8916,Light
013537,2282,23.0,0.7232,None
013537,2286,18.0,0.8361,Light
013537,2285,17.0,0.6626,Light
013544,3434,30.0,0.8625,Light
013544,3436,34.0,0.9386,Light
013544,3433,31.0,0.8599,None
013544,3435,38.0,0.8762,Medium
013544,3432,36.0,0.7513,Light
013544,3431,41.0,0.5851,Light
013544,3430,35.0,0.8889,None
013546,13613,15.0,0.9448,Light
013546,13614,30.0,0.5194,Medium
013546,13612,16.0,0.9308,None
013546,13615,27.0,0.7543,Light
013546,13611,29.0,0.9822,None
013546,13616,18.0,0.5296,Medium
013546,13617,33.0,0.5799,Medium
013546,13618,20.0,0.7532,Medium
013546,13619,22.0,0.8726,Medium
013547,2805,24.0,0.921,Light
013547,2804,14.0,0.8483,None
013547,2803,13.0,0.8673,None
013547,2809,21.0,0.6721,Medium
013547,2810,12.0,0.6054,None
013547,2812,17.0,0.7334,Heavy
013547,2808,11.0,0.886,Light
013547,2807,10.0,0.5612,Light
013547,2806,19.0,0.7094,VeryHeavy
013572,32,22.0,0.8899,Light
013572,37,20.0,0.8815,Light
013572,35,37.0,0.8921,None
013572,34,24.0,0.9168,None
013572,33,36.0,0.9622,None
013572,36,31.0,0.7609,Medium
013582,7885,32.0,0.8751,None
013582,7883,30.0,0.8672,None
013582,7880,24.0,0.9437,Light
013582,7881,21.0,0.9466,None
013582,7882,23.0,0.8951,Light
013592,18327,4.0,0.897,None
013594,1599,8.0,0.6233,Heavy
013594,1600,12.0,0.9527,Medium
013630,381,9.0,0.9218,None
013636,776,29.0,0.733,Medium
013636,777,6.0,0.8563,Light
013636,775,4.0,0.6898,Medium
013639,24450,20.0,0.908,None
013639,24452,13.0,0.7123,Light
013639,24453,21.0,0.6826,Light
013639,24454,11.0,0.603,Heavy
013639,24455,19.0,0.6482,None
013644,11636,20.0,0.7106,Light
