image_id,tp,fp,fn,tn,precision,recall,accuracy
034470,4,6,9,27,0.4,0.308,0.674
034486,5,1,1,5,0.833,0.833,0.833
034501,1,0,3,7,1.0,0.25,0.727
034502,2,0,7,18,1.0,0.222,0.741
034508,2,0,4,24,1.0,0.333,0.867
034514,2,1,2,14,0.667,0.5,0.842
034527,3,2,3,5,0.6,0.5,0.615
034532,1,0,0,8,1.0,1.0,1.0
034575,1,1,2,12,0.5,0.333,0.812
034586,2,2,3,1,0.5,0.4,0.375
034588,3,1,3,14,0.75,0.5,0.81
034601,1,0,2,3,1.0,0.333,0.667
034614,9,1,5,18,0.9,0.643,0.818
034617,6,1,2,13,0.857,0.75,0.864
034637,5,2,4,14,0.714,0.556,0.76
034647,2,0,1,14,1.0,0.667,0.941
034650,4,0,1,12,1.0,0.8,0.941
034662,2,2,0,13,0.5,1.0,0.882
034676,10,1,7,9,0.909,0.588,0.704
034688,3,1,9,23,0.75,0.25,0.722
034702,1,1,0,11,0.5,1.0,0.923
034717,2,0,0,35,1.0,1.0,1.0
034721,1,0,0,1,1.0,1.0,1.0
034724,3,4,5,12,0.429,0.375,0.625
034732,4,2,4,18,0.667,0.5,0.786
034752,3,1,6,5,0.75,0.333,0.533
034763,1,0,0,4,1.0,1.0,1.0
034769,8,2,6,3,0.8,0.571,0.579
034784,1,0,1,14,1.0,0.5,0.938
034785,2,2,4,13,0.5,0.333,0.714
034798,2,0,1,10,1.0,0.667,0.923
034803,5,1,4,9,0.833,0.556,0.737
034819,4,1,5,50,0.8,0.444,0.9
034828,1,2,3,7,0.333,0.25,0.615
034830,1,0,5,14,1.0,0.167,0.75
034835,7,2,11,36,0.778,0.389,0.768
034836,9,0,5,0,1.0,0.643,0.643
034851,2,0,1,26,1.0,0.667,0.966
034853,1,0,0,11,1.0,1.0,1.0
034860,3,0,2,18,1.0,0.6,0.913
034902,5,3,29,17,0.625,0.147,0.407
034948,3,0,1,11,1.0,0.75,0.933
034960,2,2,8,22,0.5,0.2,0.706
034969,1,0,0,9,1.0,1.0,1.0
034997,8,3,8,11,0.727,0.5,0.633
035016,3,1,7,16,0.75,0.3,0.704
035023,8,1,13,8,0.889,0.381,0.533
035041,2,0,2,10,1.0,0.5,0.857
035056,2,0,7,17,1.0,0.222,0.731
035060,5,2,16,12,0.714,0.238,0.486
035065,4,0,1,8,1.0,0.8,0.923
035066,1,0,5,10,1.0,0.167,0.688
035078,0,1,8,36,0.0,0.0,0.8
035097,2,1,4,4,0.667,0.333,0.545
035110,6,0,4,14,1.0,0.6,0.833
035130,3,0,1,14,1.0,0.75,0.944
035135,1,1,1,10,0.5,0.5,0.846
035137,4,4,11,15,0.5,0.267,0.559
035142,8,0,5,6,1.0,0.615,0.737
035153,5,1,5,6,0.833,0.5,0.647
035160,1,0,0,4,1.0,1.0,1.0
035164,1,0,1,6,1.0,0.5,0.875
035175,6,0,0,7,1.0,1.0,1.0
035226,2,0,2,7,1.0,0.5,0.818
035260,1,0,2,9,1.0,0.333,0.833
035283,5,2,2,9,0.714,0.714,0.778
035289,1,0,1,6,1.0,0.5,0.875
035295,1,0,3,4,1.0,0.25,0.625
035307,6,2,4,40,0.75,0.6,0.885
035319,9,2,12,27,0.818,0.429,0.72
035320,1,1,6,24,0.5,0.143,0.781
035326,4,1,2,10,0.8,0.667,0.824
035355,6,0,7,11,1.0,0.462,0.708
035363,5,0,10,14,1.0,0.333,0.655
035381,4,6,13,8,0.4,0.235,0.387
035390,4,1,0,7,0.8,1.0,0.917
035440,1,0,4,3,1.0,0.2,0.5
035450,2,0,6,9,1.0,0.25,0.647
035458,5,2,10,3,0.714,0.333,0.4
035460,3,0,1,21,1.0,0.75,0.96
035466,2,0,10,13,1.0,0.167,0.6
035514,1,0,0,9,1.0,1.0,1.0
035540,5,1,8,17,0.833,0.385,0.71
035544,2,0,0,16,1.0,1.0,1.0
035553,10,5,12,6,0.667,0.455,0.485
035558,5,1,3,8,0.833,0.625,0.765
035566,4,1,10,9,0.8,0.286,0.542
035574,4,1,2,20,0.8,0.667,0.889
035575,1,2,3,4,0.333,0.25,0.5
035589,3,0,1,14,1.0,0.75,0.944
035604,2,2,4,5,0.5,0.333,0.538
035627,4,0,1,12,1.0,0.8,0.941
035656,3,0,3,11,1.0,0.5,0.824
035664,2,0,0,25,1.0,1.0,1.0
035669,1,0,0,40,1.0,1.0,1.0
035672,1,0,4,35,1.0,0.2,0.9
035730,5,2,11,17,0.714,0.312,0.629
035735,1,0,1,5,1.0,0.5,0.857
035750,3,0,5,19,1.0,0.375,0.815
035769,3,0,4,24,1.0,0.429,0.871
035820,3,0,4,6,1.0,0.429,0.692
035835,3,1,3,29,0.75,0.5,0.889
035863,3,4,8,8,0.429,0.273,0.478
035871,2,1,6,35,0.667,0.25,0.841
035884,0,1,0,2,0.0,1.0,0.667
035885,11,1,7,6,0.917,0.611,0.68
035892,3,0,0,25,1.0,1.0,1.0
035903,5,2,3,3,0.714,0.625,0.615
035918,2,0,1,16,1.0,0.667,0.947
035922,4,2,6,38,0.667,0.4,0.84
035925,4,1,0,24,0.8,1.0,0.966
035933,9,4,14,6,0.692,0.391,0.455
035940,2,1,11,17,0.667,0.154,0.613
035958,1,0,0,13,1.0,1.0,1.0
035960,3,2,2,6,0.6,0.6,0.692
035978,3,3,6,10,0.5,0.333,0.591
035981,2,0,1,10,1.0,0.667,0.923
035987,6,2,9,17,0.75,0.4,0.676
035991,1,0,1,8,1.0,0.5,0.9
035992,2,1,2,9,0.667,0.5,0.786
035996,3,0,2,5,1.0,0.6,0.8
036012,6,2,9,14,0.75,0.4,0.645
036015,4,3,9,14,0.571,0.308,0.6
036044,5,1,5,6,0.833,0.5,0.647
036056,10,0,6,8,1.0,0.625,0.75
036067,10,1,9,8,0.909,0.526,0.643
036076,7,0,5,8,1.0,0.583,0.75
036078,9,3,7,3,0.75,0.562,0.545
036092,1,0,1,3,1.0,0.5,0.8
036124,2,0,8,9,1.0,0.2,0.579
036136,6,2,8,17,0.75,0.429,0.697
036163,4,2,3,24,0.667,0.571,0.848
036170,4,1,6,26,0.8,0.4,0.811
036172,4,1,2,21,0.8,0.667,0.893
036173,1,0,1,16,1.0,0.5,0.944
036187,4,4,5,14,0.5,0.444,0.667
036200,5,0,0,15,1.0,1.0,1.0
036220,11,3,13,9,0.786,0.458,0.556
036227,4,1,17,15,0.8,0.19,0.514
036241,1,1,2,5,0.5,0.333,0.667
036248,3,0,0,26,1.0,1.0,1.0
036262,9,3,9,12,0.75,0.5,0.636
036291,1,0,2,15,1.0,0.333,0.889
036296,1,2,1,1,0.333,0.5,0.4
036310,1,0,0,6,1.0,1.0,1.0
036320,2,0,0,2,1.0,1.0,1.0
036338,5,3,15,12,0.625,0.25,0.486
036346,1,2,6,18,0.333,0.143,0.704
036356,5,2,13,56,0.714,0.278,0.803
036363,4,1,7,10,0.8,0.364,0.636
036380,4,2,10,26,0.667,0.286,0.714
036400,9,0,1,3,1.0,0.9,0.923
036402,4,0,3,8,1.0,0.571,0.8
036415,3,2,9,20,0.6,0.25,0.676
036434,4,0,12,2,1.0,0.25,0.333
036436,1,0,0,8,1.0,1.0,1.0
036438,1,1,1,16,0.5,0.5,0.895
036451,3,1,6,12,0.75,0.333,0.682
036463,4,1,9,13,0.8,0.308,0.63
036478,1,0,0,4,1.0,1.0,1.0
036488,3,0,12,10,1.0,0.2,0.52
036500,1,0,0,9,1.0,1.0,1.0
036534,1,0,0,4,1.0,1.0,1.0
036548,5,1,1,9,0.833,0.833,0.875
036577,7,3,6,5,0.7,0.538,0.571
036584,7,4,9,8,0.636,0.438,0.536
036628,2,0,0,14,1.0,1.0,1.0
036647,3,1,2,19,0.75,0.6,0.88
036656,5,1,12,27,0.833,0.294,0.711
036658,3,0,1,3,1.0,0.75,0.857
036660,1,0,0,10,1.0,1.0,1.0
036664,2,1,5,22,0.667,0.286,0.8
036665,6,1,10,4,0.857,0.375,0.476
036701,1,1,1,6,0.5,0.5,0.778
036703,1,0,5,38,1.0,0.167,0.886
036724,4,2,11,26,0.667,0.267,0.698
036728,7,3,4,8,0.7,0.636,0.682
036743,2,0,0,9,1.0,1.0,1.0
036744,1,1,2,4,0.5,0.333,0.625
036758,8,1,5,22,0.889,0.615,0.833
036771,5,1,6,18,0.833,0.455,0.767
036789,5,1,3,2,0.833,0.625,0.636
036810,4,2,29,10,0.667,0.121,0.311
036812,3,0,10,10,1.0,0.231,0.565
036838,7,1,2,16,0.875,0.778,0.885
036870,6,0,6,7,1.0,0.5,0.684
036876,4,8,11,23,0.333,0.267,0.587
036878,4,1,3,4,0.8,0.571,0.667
036883,3,3,9,23,0.5,0.25,0.684
036884,4,4,5,25,0.5,0.444,0.763
036885,2,0,1,10,1.0,0.667,0.923
036904,2,0,2,7,1.0,0.5,0.818
036905,2,0,1,0,1.0,0.667,0.667
036906,4,1,8,7,0.8,0.333,0.55
036908,3,1,4,12,0.75,0.429,0.75
036910,5,3,8,13,0.625,0.385,0.621
036922,7,2,5,6,0.778,0.583,0.65
036936,14,0,8,6,1.0,0.636,0.714
036947,8,0,4,33,1.0,0.667,0.911
036954,3,1,3,11,0.75,0.5,0.778
037012,5,2,6,15,0.714,0.455,0.714
037021,4,3,4,3,0.571,0.5,0.5
037029,4,3,4,9,0.571,0.5,0.65
037033,2,1,2,13,0.667,0.5,0.833
037048,4,2,5,20,0.667,0.444,0.774
037058,1,2,2,15,0.333,0.333,0.8
037072,10,4,4,9,0.714,0.714,0.704
037123,7,3,7,17,0.7,0.5,0.706
037137,10,2,13,9,0.833,0.435,0.559
037147,8,1,12,20,0.889,0.4,0.683
037152,1,1,1,31,0.5,0.5,0.941
037159,3,2,10,22,0.6,0.231,0.676
037160,5,1,3,5,0.833,0.625,0.714
037162,6,0,3,18,1.0,0.667,0.889
037183,2,0,0,6,1.0,1.0,1.0
037186,6,2,4,4,0.75,0.6,0.625
037191,1,0,1,19,1.0,0.5,0.952
037219,1,1,2,22,0.5,0.333,0.885
037223,1,0,0,21,1.0,1.0,1.0
037239,2,1,2,12,0.667,0.5,0.824
037245,3,0,0,17,1.0,1.0,1.0
037250,4,2,6,36,0.667,0.4,0.833
037254,1,1,0,0,0.5,1.0,0.5
037262,0,1,1,5,0.0,0.0,0.714
037276,8,1,14,22,0.889,0.364,0.667
037279,1,1,7,9,0.5,0.125,0.556
037282,1,0,1,10,1.0,0.5,0.917
037290,1,1,11,17,0.5,0.083,0.6
037300,0,3,3,3,0.0,0.0,0.333
037306,1,0,0,2,1.0,1.0,1.0
037311,2,1,1,17,0.667,0.667,0.905
037312,7,5,11,13,0.583,0.389,0.556
037318,1,0,0,4,1.0,1.0,1.0
037324,2,1,2,8,0.667,0.5,0.769
037338,5,2,2,2,0.714,0.714,0.636
037341,1,1,0,4,0.5,1.0,0.833
037344,1,1,4,3,0.5,0.2,0.444
037357,1,1,5,9,0.5,0.167,0.625
037364,6,2,11,7,0.75,0.353,0.5
037376,3,0,1,0,1.0,0.75,0.75
037398,0,1,1,4,0.0,0.0,0.667
037399,8,0,5,29,1.0,0.615,0.881
037403,1,1,0,5,0.5,1.0,0.857
037413,2,0,0,7,1.0,1.0,1.0
037429,1,0,0,4,1.0,1.0,1.0
037439,1,3,6,10,0.25,0.143,0.55
037441,3,1,2,14,0.75,0.6,0.85
037452,9,1,4,11,0.9,0.692,0.8
037455,0,3,7,26,0.0,0.0,0.722
037473,1,0,3,7,1.0,0.25,0.727
037474,5,2,8,37,0.714,0.385,0.808
037502,2,0,0,5,1.0,1.0,1.0
037515,1,0,2,1,1.0,0.333,0.5
037562,2,0,5,11,1.0,0.286,0.722
037565,3,2,2,7,0.6,0.6,0.714
037574,4,2,11,23,0.667,0.267,0.675
037594,1,1,2,9,0.5,0.333,0.769
037601,6,0,2,8,1.0,0.75,0.875
037613,4,2,4,8,0.667,0.5,0.667
037639,4,0,2,15,1.0,0.667,0.905
037645,1,0,0,9,1.0,1.0,1.0
037678,3,0,2,13,1.0,0.6,0.889
037699,2,0,1,4,1.0,0.667,0.857
037715,2,0,1,22,1.0,0.667,0.96
037725,1,0,0,13,1.0,1.0,1.0
037742,1,1,4,8,0.5,0.2,0.643
037749,0,2,6,23,0.0,0.0,0.742
037766,9,1,5,25,0.9,0.643,0.85
037777,12,3,8,20,0.8,0.6,0.744
037778,3,1,3,7,0.75,0.5,0.714
037788,5,1,6,20,0.833,0.455,0.781
037793,2,1,0,26,0.667,1.0,0.966
037796,5,2,6,8,0.714,0.455,0.619
037813,3,6,9,37,0.333,0.25,0.727
037837,5,1,10,14,0.833,0.333,0.633
037844,2,0,5,8,1.0,0.286,0.667
037855,2,0,0,4,1.0,1.0,1.0
037873,7,0,9,8,1.0,0.438,0.625
037882,6,1,3,19,0.857,0.667,0.862
037885,1,0,2,8,1.0,0.333,0.818
037891,6,2,1,2,0.75,0.857,0.727
037900,4,0,2,1,1.0,0.667,0.714
037902,5,1,9,21,0.833,0.357,0.722
037909,5,1,3,28,0.833,0.625,0.892
037911,9,3,9,22,0.75,0.5,0.721
037924,0,6,6,9,0.0,0.0,0.429
037934,3,0,4,16,1.0,0.429,0.826
037937,1,0,4,5,1.0,0.2,0.6
037949,9,1,6,15,0.9,0.6,0.774
037956,2,0,0,3,1.0,1.0,1.0
037970,2,1,2,27,0.667,0.5,0.906
037971,3,1,2,25,0.75,0.6,0.903
037982,1,0,1,14,1.0,0.5,0.938
037986,5,0,7,2,1.0,0.417,0.5
038008,2,1,2,11,0.667,0.5,0.812
038012,4,2,3,10,0.667,0.571,0.737
038018,2,1,5,20,0.667,0.286,0.786
038020,1,0,1,12,1.0,0.5,0.929
038022,7,3,15,3,0.7,0.318,0.357
038026,6,1,1,30,0.857,0.857,0.947
038054,5,1,7,12,0.833,0.417,0.68
038105,7,0,4,12,1.0,0.636,0.826
038106,7,4,5,10,0.636,0.583,0.654
038108,1,0,1,4,1.0,0.5,0.833
038109,4,0,16,11,1.0,0.2,0.484
038113,1,0,1,4,1.0,0.5,0.833
038114,3,3,9,29,0.5,0.25,0.727
038116,7,2,4,5,0.778,0.636,0.667
038132,4,1,2,21,0.8,0.667,0.893
038144,11,1,6,18,0.917,0.647,0.806
038145,2,1,4,18,0.667,0.333,0.8
038170,3,0,1,6,1.0,0.75,0.9
038174,6,1,3,4,0.857,0.667,0.714
038190,0,1,1,4,0.0,0.0,0.667
038197,1,0,0,11,1.0,1.0,1.0
038198,8,4,10,12,0.667,0.444,0.588
038201,1,2,2,2,0.333,0.333,0.429
038204,2,2,7,17,0.5,0.222,0.679
038206,2,1,4,17,0.667,0.333,0.792
038217,2,0,0,8,1.0,1.0,1.0
038224,1,0,1,9,1.0,0.5,0.909
038228,4,0,2,17,1.0,0.667,0.913
038236,1,0,0,0,1.0,1.0,1.0
038238,4,0,0,3,1.0,1.0,1.0
038245,6,2,11,14,0.75,0.353,0.606
038267,2,1,1,23,0.667,0.667,0.926
038272,5,0,10,12,1.0,0.333,0.63
038281,4,4,3,20,0.5,0.571,0.774
038282,4,0,2,21,1.0,0.667,0.926
038290,2,5,2,5,0.286,0.5,0.5
038322,6,1,2,27,0.857,0.75,0.917
038340,2,1,2,4,0.667,0.5,0.667
038358,1,0,2,21,1.0,0.333,0.917
038360,3,0,1,32,1.0,0.75,0.972
038365,2,3,4,18,0.4,0.333,0.741
038373,1,0,1,5,1.0,0.5,0.857
038392,0,1,0,18,0.0,1.0,0.947
038394,4,0,5,9,1.0,0.444,0.722
038406,9,3,7,5,0.75,0.562,0.583
038431,2,0,1,5,1.0,0.667,0.875
038434,8,2,3,8,0.8,0.727,0.762
038437,0,1,0,7,0.0,1.0,0.875
038439,5,3,7,10,0.625,0.417,0.6
038466,2,0,4,11,1.0,0.333,0.765
038467,6,3,3,16,0.667,0.667,0.786
038472,1,0,0,2,1.0,1.0,1.0
038483,0,2,0,8,0.0,1.0,0.8
038484,3,2,6,10,0.6,0.333,0.619
038494,4,0,6,12,1.0,0.4,0.727
038502,1,0,0,16,1.0,1.0,1.0
038509,2,0,0,4,1.0,1.0,1.0
038527,4,3,3,24,0.571,0.571,0.824
038535,4,0,1,11,1.0,0.8,0.938
038540,4,1,4,4,0.8,0.5,0.615
038587,3,1,11,19,0.75,0.214,0.647
038592,1,0,1,7,1.0,0.5,0.889
038594,5,2,4,10,0.714,0.556,0.714
038611,7,1,2,12,0.875,0.778,0.864
038622,3,1,3,5,0.75,0.5,0.667
038633,3,0,4,32,1.0,0.429,0.897
038665,2,1,0,13,0.667,1.0,0.938
038667,3,0,0,7,1.0,1.0,1.0
038675,3,0,0,6,1.0,1.0,1.0
038676,0,1,8,8,0.0,0.0,0.471
038695,6,1,11,11,0.857,0.353,0.586
038708,6,1,9,13,0.857,0.4,0.655
038738,8,3,12,34,0.727,0.4,0.737
038782,5,1,2,19,0.833,0.714,0.889
038793,2,0,0,10,1.0,1.0,1.0
038810,1,0,0,6,1.0,1.0,1.0
038821,4,1,6,4,0.8,0.4,0.533
038841,5,1,3,6,0.833,0.625,0.733
038853,2,0,0,4,1.0,1.0,1.0
038856,1,0,1,16,1.0,0.5,0.944
038862,3,2,5,26,0.6,0.375,0.806
038874,6,0,1,8,1.0,0.857,0.933
038882,7,1,25,21,0.875,0.219,0.519
038887,1,1,0,2,0.5,1.0,0.75
038894,0,1,10,5,0.0,0.0,0.312
038895,8,1,2,5,0.889,0.8,0.812
038898,2,0,5,2,1.0,0.286,0.444
038903,3,0,5,21,1.0,0.375,0.828
038921,1,3,13,15,0.25,0.071,0.5
038924,1,1,3,22,0.5,0.25,0.852
038925,14,0,7,8,1.0,0.667,0.759
038929,3,0,2,28,1.0,0.6,0.939
038947,0,2,2,5,0.0,0.0,0.556
038950,0,1,7,33,0.0,0.0,0.805
038965,2,1,7,7,0.667,0.222,0.529
038970,3,0,2,5,1.0,0.6,0.8
038995,1,0,1,4,1.0,0.5,0.833
039011,2,2,1,6,0.5,0.667,0.727
039018,4,0,13,29,1.0,0.235,0.717
039022,6,0,8,7,1.0,0.429,0.619
039031,3,0,3,17,1.0,0.5,0.87
039044,5,2,14,4,0.714,0.263,0.36
039052,5,0,2,11,1.0,0.714,0.889
039054,2,8,5,7,0.2,0.286,0.409
039074,3,2,2,12,0.6,0.6,0.789
039084,1,0,3,25,1.0,0.25,0.897
039096,3,2,5,21,0.6,0.375,0.774
039106,2,0,1,1,1.0,0.667,0.75
039110,0,1,0,6,0.0,1.0,0.857
039115,4,1,11,15,0.8,0.267,0.613
039125,1,0,0,1,1.0,1.0,1.0
039135,1,2,0,12,0.333,1.0,0.867
039160,2,1,4,9,0.667,0.333,0.688
039170,8,2,11,16,0.8,0.421,0.649
039185,2,0,2,10,1.0,0.5,0.857
039201,1,0,0,8,1.0,1.0,1.0
039212,1,0,3,15,1.0,0.25,0.842
039235,4,0,1,4,1.0,0.8,0.889
039246,8,3,8,47,0.727,0.5,0.833
039256,8,1,14,15,0.889,0.364,0.605
039275,11,3,5,10,0.786,0.688,0.724
039276,7,1,4,26,0.875,0.636,0.868
039283,6,2,10,38,0.75,0.375,0.786
039307,4,1,14,21,0.8,0.222,0.625
039315,4,3,12,8,0.571,0.25,0.444
039330,2,0,0,2,1.0,1.0,1.0
039348,1,0,3,7,1.0,0.25,0.727
039354,5,1,11,18,0.833,0.312,0.657
039384,5,1,3,16,0.833,0.625,0.84
039415,3,1,3,13,0.75,0.5,0.8
039420,6,2,3,21,0.75,0.667,0.844
039423,6,5,5,7,0.545,0.545,0.565
039429,2,0,1,17,1.0,0.667,0.95
039450,1,0,3,7,1.0,0.25,0.727
039464,4,0,4,19,1.0,0.5,0.852
039469,2,0,3,7,1.0,0.4,0.75
039487,1,1,2,9,0.5,0.333,0.769
039517,5,0,6,31,1.0,0.455,0.857
039539,6,1,5,7,0.857,0.545,0.684
039553,1,0,1,3,1.0,0.5,0.8
039559,4,1,7,12,0.8,0.364,0.667
039560,2,0,2,11,1.0,0.5,0.867
039562,10,1,9,19,0.909,0.526,0.744
039571,0,1,7,14,0.0,0.0,0.636
039576,3,1,1,6,0.75,0.75,0.818
039588,3,2,6,18,0.6,0.333,0.724
039599,9,1,11,3,0.9,0.45,0.5
039601,3,1,2,0,0.75,0.6,0.5
039605,12,0,11,8,1.0,0.522,0.645
039606,6,1,0,7,0.857,1.0,0.929
039616,3,0,3,22,1.0,0.5,0.893
039656,2,0,2,29,1.0,0.5,0.939
039666,1,0,1,16,1.0,0.5,0.944
039674,5,0,1,8,1.0,0.833,0.929
039685,2,1,0,9,0.667,1.0,0.917
039691,1,0,0,17,1.0,1.0,1.0
039698,3,0,6,8,1.0,0.333,0.647
039711,5,3,5,18,0.625,0.5,0.742
039713,10,2,4,31,0.833,0.714,0.872
039714,3,3,9,16,0.5,0.25,0.613
039748,3,1,4,11,0.75,0.429,0.737
039759,9,3,8,17,0.75,0.529,0.703
039762,2,2,5,15,0.5,0.286,0.708
039768,1,0,0,1,1.0,1.0,1.0
039769,1,0,7,15,1.0,0.125,0.696
039771,7,2,5,9,0.778,0.583,0.696
039830,3,0,0,8,1.0,1.0,1.0
039838,2,1,8,13,0.667,0.2,0.625
039840,8,1,9,35,0.889,0.471,0.811
039849,3,0,4,18,1.0,0.429,0.84
039865,0,1,4,3,0.0,0.0,0.375
039872,1,1,5,18,0.5,0.167,0.76
039875,1,0,0,4,1.0,1.0,1.0
039886,0,2,1,6,0.0,0.0,0.667
039924,2,0,0,6,1.0,1.0,1.0
040000,9,3,2,8,0.75,0.818,0.773
040001,2,0,9,75,1.0,0.182,0.895
040008,6,0,10,34,1.0,0.375,0.8
040034,8,1,7,6,0.889,0.533,0.636
040044,1,1,0,16,0.5,1.0,0.944
040054,6,2,3,2,0.75,0.667,0.615
040061,3,0,4,1,1.0,0.429,0.5
040064,10,2,12,22,0.833,0.455,0.696
040087,3,1,3,21,0.75,0.5,0.857
040130,7,1,6,6,0.875,0.538,0.65
040133,2,1,0,8,0.667,1.0,0.909
040145,3,0,1,5,1.0,0.75,0.889
040167,1,0,0,12,1.0,1.0,1.0
040195,1,0,1,6,1.0,0.5,0.875
040205,2,1,2,14,0.667,0.5,0.842
040208,1,0,6,1,1.0,0.143,0.25
040215,1,2,7,13,0.333,0.125,0.609
040224,0,1,0,5,0.0,1.0,0.833
040225,2,2,1,12,0.5,0.667,0.824
040253,0,1,0,16,0.0,1.0,0.941
040263,2,2,2,6,0.5,0.5,0.667
040282,2,0,0,7,1.0,1.0,1.0
040285,1,0,1,18,1.0,0.5,0.95
040289,0,1,1,9,0.0,0.0,0.818
040300,5,1,5,17,0.833,0.5,0.786
040309,4,1,3,6,0.8,0.571,0.714
040329,3,1,5,8,0.75,0.375,0.647
040340,1,0,0,7,1.0,1.0,1.0
040353,0,1,0,5,0.0,1.0,0.833
040364,2,0,2,1,1.0,0.5,0.6
040384,6,4,4,17,0.6,0.6,0.742
040385,3,0,5,21,1.0,0.375,0.828
040398,1,1,3,10,0.5,0.25,0.733
040399,1,0,1,7,1.0,0.5,0.889
040403,4,1,15,5,0.8,0.211,0.36
040456,6,3,5,20,0.667,0.545,0.765
040474,2,0,1,5,1.0,0.667,0.875
040482,3,1,2,19,0.75,0.6,0.88
040489,1,5,20,10,0.167,0.048,0.306
040520,3,1,2,11,0.75,0.6,0.824
040535,2,1,1,14,0.667,0.667,0.889
040540,8,1,4,4,0.889,0.667,0.706
040563,5,3,7,15,0.625,0.417,0.667
040565,3,0,11,19,1.0,0.214,0.667
040566,3,1,4,26,0.75,0.429,0.853
040571,1,1,0,14,0.5,1.0,0.938
040576,3,0,4,17,1.0,0.429,0.833
040580,5,3,4,5,0.625,0.556,0.588
040603,2,5,9,8,0.286,0.182,0.417
040644,4,1,11,19,0.8,0.267,0.657
040651,8,1,16,37,0.889,0.333,0.726
040672,5,0,0,9,1.0,1.0,1.0
040680,2,0,0,11,1.0,1.0,1.0
040691,1,0,2,26,1.0,0.333,0.931
040697,10,1,7,5,0.909,0.588,0.652
040700,0,2,1,31,0.0,0.0,0.912
040701,1,0,2,6,1.0,0.333,0.778
040714,3,1,1,6,0.75,0.75,0.818
040720,7,3,3,7,0.7,0.7,0.7
040735,2,1,1,5,0.667,0.667,0.778
040745,6,0,1,1,1.0,0.857,0.875
040750,3,2,2,8,0.6,0.6,0.733
040771,1,0,2,45,1.0,0.333,0.958
040779,9,0,9,4,1.0,0.5,0.591
040810,2,3,10,7,0.4,0.167,0.409
040824,8,3,36,19,0.727,0.182,0.409
040834,5,1,5,7,0.833,0.5,0.667
040837,3,1,4,13,0.75,0.429,0.762
040890,3,1,0,29,0.75,1.0,0.97
040910,4,2,30,26,0.667,0.118,0.484
040925,0,1,0,11,0.0,1.0,0.917
040961,4,1,0,28,0.8,1.0,0.97
040972,3,1,10,16,0.75,0.231,0.633
040982,5,1,3,9,0.833,0.625,0.778
041007,5,1,2,5,0.833,0.714,0.769
041019,2,1,1,6,0.667,0.667,0.8
041020,1,0,2,8,1.0,0.333,0.818
041031,1,0,7,6,1.0,0.125,0.5
041039,5,1,5,3,0.833,0.5,0.571
041054,1,0,1,1,1.0,0.5,0.667
041057,3,1,0,12,0.75,1.0,0.938
041062,3,3,11,6,0.5,0.214,0.391
041073,7,2,10,24,0.778,0.412,0.721
041078,3,0,1,7,1.0,0.75,0.909
041107,7,0,10,19,1.0,0.412,0.722
041114,7,2,10,9,0.778,0.412,0.571
041115,0,1,4,9,0.0,0.0,0.643
041146,2,1,0,28,0.667,1.0,0.968
041174,5,2,2,13,0.714,0.714,0.818
041177,7,2,10,8,0.778,0.412,0.556
041183,0,2,1,24,0.0,0.0,0.889
041199,7,0,2,9,1.0,0.778,0.889
041206,3,2,3,12,0.6,0.5,0.75
041214,2,0,2,3,1.0,0.5,0.714
041216,4,0,3,17,1.0,0.571,0.875
041217,2,1,6,4,0.667,0.25,0.462
041233,1,0,2,19,1.0,0.333,0.909
041237,4,3,6,5,0.571,0.4,0.5
041242,5,0,6,25,1.0,0.455,0.833
041243,4,1,3,10,0.8,0.571,0.778
041255,3,0,5,10,1.0,0.375,0.722
041265,7,4,12,9,0.636,0.368,0.5
041283,6,2,5,6,0.75,0.545,0.632
041302,7,2,8,13,0.778,0.467,0.667
041324,1,3,4,25,0.25,0.2,0.788
041328,2,0,0,6,1.0,1.0,1.0
041335,2,0,0,7,1.0,1.0,1.0
041349,1,0,1,7,1.0,0.5,0.889
041351,0,1,4,12,0.0,0.0,0.706
041364,5,4,6,11,0.556,0.455,0.615
041375,4,3,5,12,0.571,0.444,0.667
041386,2,0,0,8,1.0,1.0,1.0
041401,1,0,0,4,1.0,1.0,1.0
041407,1,2,5,19,0.333,0.167,0.741
041417,4,3,6,11,0.571,0.4,0.625
041418,0,1,0,7,0.0,1.0,0.875
041434,3,0,2,8,1.0,0.6,0.846
041439,5,1,28,19,0.833,0.152,0.453
041451,4,2,9,1,0.667,0.308,0.312
041455,1,4,7,9,0.2,0.125,0.476
041461,5,1,7,24,0.833,0.417,0.784
041475,2,0,0,5,1.0,1.0,1.0
041492,2,0,1,9,1.0,0.667,0.917
041516,8,3,6,10,0.727,0.571,0.667
041521,2,0,0,21,1.0,1.0,1.0
041537,4,6,8,4,0.4,0.333,0.364
041550,1,2,8,9,0.333,0.111,0.5
041560,5,0,4,14,1.0,0.556,0.826
041563,6,0,6,3,1.0,0.5,0.6
041570,4,0,1,23,1.0,0.8,0.964
041606,2,0,2,7,1.0,0.5,0.818
041630,3,2,4,33,0.6,0.429,0.857
041633,0,2,6,20,0.0,0.0,0.714
041635,1,0,0,1,1.0,1.0,1.0
041639,4,1,6,33,0.8,0.4,0.841
041643,2,1,0,8,0.667,1.0,0.909
041651,4,0,2,15,1.0,0.667,0.905
041658,5,1,6,2,0.833,0.455,0.5
