image_id,tp,fp,fn,tn,precision,recall,accuracy
034484,1,0,2,43,1.0,0.333,0.957
034491,5,5,6,7,0.5,0.455,0.522
034493,9,2,15,14,0.818,0.375,0.575
034518,13,2,11,16,0.867,0.542,0.69
034541,1,1,1,8,0.5,0.5,0.818
034543,8,2,6,10,0.8,0.571,0.692
034561,2,1,2,13,0.667,0.5,0.833
034579,3,2,6,9,0.6,0.333,0.6
034622,2,0,0,10,1.0,1.0,1.0
034623,3,0,8,21,1.0,0.273,0.75
034626,5,2,9,4,0.714,0.357,0.45
034664,3,0,1,14,1.0,0.75,0.944
034665,6,0,3,13,1.0,0.667,0.864
034671,8,0,3,1,1.0,0.727,0.75
034674,3,0,5,4,1.0,0.375,0.583
034675,1,0,2,4,1.0,0.333,0.714
034680,1,0,3,17,1.0,0.25,0.857
034707,7,0,6,15,1.0,0.538,0.786
034712,5,0,4,15,1.0,0.556,0.833
034718,1,0,12,16,1.0,0.077,0.586
034730,6,2,12,8,0.75,0.333,0.5
034757,6,3,7,19,0.667,0.462,0.714
034760,4,4,11,7,0.5,0.267,0.423
034765,1,0,15,13,1.0,0.062,0.483
034777,1,0,0,3,1.0,1.0,1.0
034780,4,0,0,35,1.0,1.0,1.0
034788,2,0,1,22,1.0,0.667,0.96
034806,5,3,4,7,0.625,0.556,0.632
034810,2,4,2,32,0.333,0.5,0.85
034832,5,2,16,15,0.714,0.238,0.526
034844,5,0,2,11,1.0,0.714,0.889
034847,5,1,9,6,0.833,0.357,0.524
034849,1,0,0,5,1.0,1.0,1.0
034859,6,1,5,7,0.857,0.545,0.684
034862,4,1,6,6,0.8,0.4,0.588
034864,6,0,6,8,1.0,0.5,0.7
034868,4,1,1,9,0.8,0.8,0.867
034869,2,4,4,13,0.333,0.333,0.652
034899,10,0,2,6,1.0,0.833,0.889
034903,0,1,15,12,0.0,0.0,0.429
034909,6,1,6,17,0.857,0.5,0.767
034912,2,2,3,6,0.5,0.4,0.615
034920,2,0,1,8,1.0,0.667,0.909
034921,1,0,1,8,1.0,0.5,0.9
034926,2,0,0,5,1.0,1.0,1.0
034927,1,0,0,6,1.0,1.0,1.0
034934,6,0,17,28,1.0,0.261,0.667
034936,1,2,22,31,0.333,0.043,0.571
034945,5,3,21,6,0.625,0.192,0.314
034953,0,1,1,9,0.0,0.0,0.818
034963,1,0,5,10,1.0,0.167,0.688
034972,1,0,4,2,1.0,0.2,0.429
034976,5,4,3,8,0.556,0.625,0.65
034980,5,2,6,20,0.714,0.455,0.758
034988,3,2,8,18,0.6,0.273,0.677
034990,2,1,3,11,0.667,0.4,0.765
035014,2,1,2,7,0.667,0.5,0.75
035058,5,0,2,10,1.0,0.714,0.882
035092,1,0,3,32,1.0,0.25,0.917
035093,3,0,2,16,1.0,0.6,0.905
035094,1,0,0,41,1.0,1.0,1.0
035102,1,0,0,9,1.0,1.0,1.0
035119,5,0,5,21,1.0,0.5,0.839
035120,6,2,4,9,0.75,0.6,0.714
035162,4,0,0,8,1.0,1.0,1.0
035174,5,2,3,12,0.714,0.625,0.773
035186,0,1,1,9,0.0,0.0,0.818
035203,5,1,2,6,0.833,0.714,0.786
035206,4,1,5,18,0.8,0.444,0.786
035237,6,2,3,11,0.75,0.667,0.773
035257,2,1,1,10,0.667,0.667,0.857
035277,2,2,9,12,0.5,0.182,0.56
035290,0,1,0,0,0.0,1.0,0.0
035315,1,0,1,3,1.0,0.5,0.8
035322,5,1,8,10,0.833,0.385,0.625
035329,5,1,8,16,0.833,0.385,0.7
035353,3,0,2,13,1.0,0.6,0.889
035371,3,0,2,13,1.0,0.6,0.889
035388,2,1,6,12,0.667,0.25,0.667
035412,6,0,6,17,1.0,0.5,0.793
035422,7,3,7,7,0.7,0.5,0.583
035448,5,1,1,8,0.833,0.833,0.867
035475,5,1,7,15,0.833,0.417,0.714
035476,1,1,3,7,0.5,0.25,0.667
035497,11,3,5,4,0.786,0.688,0.652
035521,8,1,3,24,0.889,0.727,0.889
035524,13,0,12,9,1.0,0.52,0.647
035571,8,0,13,27,1.0,0.381,0.729
035576,6,1,6,4,0.857,0.5,0.588
035578,0,1,0,2,0.0,1.0,0.667
035597,2,1,4,5,0.667,0.333,0.583
035606,4,2,1,12,0.667,0.8,0.842
035621,5,0,8,9,1.0,0.385,0.636
035624,0,1,7,7,0.0,0.0,0.467
035625,2,2,4,34,0.5,0.333,0.857
035643,8,0,0,23,1.0,1.0,1.0
035663,6,1,7,18,0.857,0.462,0.75
035678,3,1,5,39,0.75,0.375,0.875
035679,4,0,3,3,1.0,0.571,0.7
035688,1,0,0,16,1.0,1.0,1.0
035697,2,0,6,1,1.0,0.25,0.333
035705,5,1,6,3,0.833,0.455,0.533
035712,4,0,3,22,1.0,0.571,0.897
035732,1,0,1,23,1.0,0.5,0.96
035755,4,4,7,32,0.5,0.364,0.766
035758,1,0,5,5,1.0,0.167,0.545
035768,5,1,3,15,0.833,0.625,0.833
035777,4,1,12,7,0.8,0.25,0.458
035799,8,5,19,25,0.615,0.296,0.579
035807,5,1,6,2,0.833,0.455,0.5
035822,9,2,8,7,0.818,0.529,0.615
035834,5,2,1,9,0.714,0.833,0.824
035862,3,0,2,16,1.0,0.6,0.905
035867,5,0,0,13,1.0,1.0,1.0
035916,4,1,6,4,0.8,0.4,0.533
035921,7,1,4,3,0.875,0.636,0.667
035969,2,1,4,13,0.667,0.333,0.75
035977,6,1,1,7,0.857,0.857,0.867
035993,0,1,0,5,0.0,1.0,0.833
036013,1,1,1,1,0.5,0.5,0.5
036014,1,0,1,13,1.0,0.5,0.933
036046,1,0,0,4,1.0,1.0,1.0
036055,4,1,1,8,0.8,0.8,0.857
036065,6,1,10,40,0.857,0.375,0.807
036070,2,3,9,23,0.4,0.182,0.676
036089,1,1,0,2,0.5,1.0,0.75
036096,1,0,6,9,1.0,0.143,0.625
036103,4,6,11,10,0.4,0.267,0.452
036145,3,0,1,32,1.0,0.75,0.972
036147,1,0,4,0,1.0,0.2,0.2
036160,5,0,1,9,1.0,0.833,0.933
036166,1,5,7,3,0.167,0.125,0.25
036167,4,0,1,10,1.0,0.8,0.933
036174,2,2,3,29,0.5,0.4,0.861
036183,4,1,5,24,0.8,0.444,0.824
036185,0,1,4,16,0.0,0.0,0.762
036201,1,0,3,8,1.0,0.25,0.75
036204,4,2,5,25,0.667,0.444,0.806
036237,1,0,1,6,1.0,0.5,0.875
036261,3,1,2,18,0.75,0.6,0.875
036271,12,3,10,12,0.8,0.545,0.649
036278,1,1,3,15,0.5,0.25,0.8
036287,1,0,0,4,1.0,1.0,1.0
036303,3,3,4,12,0.5,0.429,0.682
036324,0,1,2,4,0.0,0.0,0.571
036354,2,0,0,2,1.0,1.0,1.0
036368,3,0,0,14,1.0,1.0,1.0
036385,0,1,1,15,0.0,0.0,0.882
036388,4,1,3,9,0.8,0.571,0.765
036406,4,0,6,7,1.0,0.4,0.647
036426,8,1,4,2,0.889,0.667,0.667
036437,1,2,3,19,0.333,0.25,0.8
036443,4,3,13,16,0.571,0.235,0.556
036444,4,3,9,9,0.571,0.308,0.52
036459,4,2,9,16,0.667,0.308,0.645
036473,1,2,2,3,0.333,0.333,0.5
036482,2,0,3,10,1.0,0.4,0.8
036485,1,0,0,4,1.0,1.0,1.0
036497,3,0,1,12,1.0,0.75,0.938
036506,6,3,4,2,0.667,0.6,0.533
036519,8,1,6,18,0.889,0.571,0.788
036550,5,1,5,6,0.833,0.5,0.647
036556,2,1,1,16,0.667,0.667,0.9
036558,2,1,5,19,0.667,0.286,0.778
036559,4,1,3,12,0.8,0.571,0.8
036588,3,0,1,11,1.0,0.75,0.933
036589,0,1,1,12,0.0,0.0,0.857
036592,2,2,0,4,0.5,1.0,0.75
036593,4,4,9,21,0.5,0.308,0.658
036603,7,1,11,11,0.875,0.389,0.6
036620,2,1,3,8,0.667,0.4,0.714
036633,1,0,1,8,1.0,0.5,0.9
036634,0,1,0,9,0.0,1.0,0.9
036636,12,5,14,8,0.706,0.462,0.513
036639,4,0,14,5,1.0,0.222,0.391
036652,3,4,5,15,0.429,0.375,0.667
036675,7,2,6,8,0.778,0.538,0.652
036690,7,3,5,13,0.7,0.583,0.714
036691,1,0,2,14,1.0,0.333,0.882
036730,2,0,0,16,1.0,1.0,1.0
036733,2,0,1,32,1.0,0.667,0.971
036751,3,3,9,10,0.5,0.25,0.52
036765,4,0,0,6,1.0,1.0,1.0
036777,3,0,0,8,1.0,1.0,1.0
036792,11,1,6,14,0.917,0.647,0.781
036803,3,1,2,17,0.75,0.6,0.87
036818,0,1,8,29,0.0,0.0,0.763
036822,4,0,6,5,1.0,0.4,0.6
036862,3,0,2,21,1.0,0.6,0.923
036913,1,0,6,13,1.0,0.143,0.7
036918,1,0,6,10,1.0,0.143,0.647
036925,1,2,15,26,0.333,0.062,0.614
036952,3,1,6,27,0.75,0.333,0.811
036996,6,1,8,25,0.857,0.429,0.775
037004,3,1,4,23,0.75,0.429,0.839
037005,7,2,7,11,0.778,0.5,0.667
037006,3,1,2,7,0.75,0.6,0.769
037027,5,5,6,7,0.5,0.455,0.522
037030,6,1,5,19,0.857,0.545,0.806
037037,3,1,4,4,0.75,0.429,0.583
037040,9,0,3,10,1.0,0.75,0.864
037054,7,0,6,12,1.0,0.538,0.76
037073,4,3,6,22,0.571,0.4,0.743
037101,11,3,17,11,0.786,0.393,0.524
037109,3,0,1,6,1.0,0.75,0.9
037168,3,0,6,9,1.0,0.333,0.667
037182,2,0,3,6,1.0,0.4,0.727
037233,2,0,2,4,1.0,0.5,0.75
037236,1,3,4,12,0.25,0.2,0.65
037242,9,1,5,17,0.9,0.643,0.812
037243,7,1,13,32,0.875,0.35,0.736
037248,6,1,3,20,0.857,0.667,0.867
037251,1,0,3,14,1.0,0.25,0.833
037257,1,0,0,3,1.0,1.0,1.0
037258,1,0,0,14,1.0,1.0,1.0
037259,4,0,3,12,1.0,0.571,0.842
037268,3,1,7,5,0.75,0.3,0.5
037272,2,1,2,7,0.667,0.5,0.75
037273,0,1,8,14,0.0,0.0,0.609
037321,0,1,10,44,0.0,0.0,0.8
037328,3,1,5,1,0.75,0.375,0.4
037330,5,0,5,23,1.0,0.5,0.848
037336,3,3,12,16,0.5,0.2,0.559
037365,1,0,2,11,1.0,0.333,0.857
037368,1,0,2,8,1.0,0.333,0.818
037396,5,0,7,20,1.0,0.417,0.781
037418,4,0,3,9,1.0,0.571,0.812
037419,5,1,3,10,0.833,0.625,0.789
037432,7,1,6,13,0.875,0.538,0.741
037445,2,0,1,11,1.0,0.667,0.929
037446,2,0,0,5,1.0,1.0,1.0
037557,2,0,26,15,1.0,0.071,0.395
037558,0,1,1,6,0.0,0.0,0.75
037567,5,0,0,11,1.0,1.0,1.0
037590,4,0,3,5,1.0,0.571,0.75
037595,6,1,2,39,0.857,0.75,0.938
037600,5,2,7,10,0.714,0.417,0.625
037609,3,4,10,9,0.429,0.231,0.462
037626,2,7,17,8,0.222,0.105,0.294
037635,2,3,0,9,0.4,1.0,0.786
037673,4,2,14,21,0.667,0.222,0.61
037676,2,0,4,10,1.0,0.333,0.75
037677,1,2,2,15,0.333,0.333,0.8
037690,1,0,1,9,1.0,0.5,0.909
037696,7,0,6,7,1.0,0.538,0.7
037726,3,0,0,4,1.0,1.0,1.0
037730,1,1,12,7,0.5,0.077,0.381
037738,5,2,7,16,0.714,0.417,0.7
037769,2,0,3,3,1.0,0.4,0.625
037770,3,2,5,19,0.6,0.375,0.759
037780,5,1,4,5,0.833,0.556,0.667
037781,2,0,0,3,1.0,1.0,1.0
037782,0,1,1,7,0.0,0.0,0.778
037783,1,1,10,20,0.5,0.091,0.656
037786,5,1,1,15,0.833,0.833,0.909
037789,1,0,0,7,1.0,1.0,1.0
037792,2,1,0,6,0.667,1.0,0.889
037794,1,0,5,11,1.0,0.167,0.706
037798,6,0,2,6,1.0,0.75,0.857
037816,5,0,6,9,1.0,0.455,0.7
037822,5,2,3,6,0.714,0.625,0.688
037850,3,1,2,2,0.75,0.6,0.625
037867,2,2,6,14,0.5,0.25,0.667
037910,11,2,5,4,0.846,0.688,0.682
037913,1,0,1,7,1.0,0.5,0.889
037933,4,1,7,11,0.8,0.364,0.652
037943,1,1,21,34,0.5,0.045,0.614
037953,3,2,5,15,0.6,0.375,0.72
037955,0,2,2,15,0.0,0.0,0.789
037974,1,0,0,14,1.0,1.0,1.0
037975,3,0,6,13,1.0,0.333,0.727
037978,9,1,22,22,0.9,0.29,0.574
038014,0,1,1,5,0.0,0.0,0.714
038019,2,4,3,26,0.333,0.4,0.8
038023,9,2,10,29,0.818,0.474,0.76
038038,7,1,9,26,0.875,0.438,0.767
038069,1,0,0,22,1.0,1.0,1.0
038072,2,1,1,0,0.667,0.667,0.5
038086,11,4,16,9,0.733,0.407,0.5
038088,7,1,1,10,0.875,0.875,0.895
038095,3,2,9,24,0.6,0.25,0.711
038111,10,2,8,19,0.833,0.556,0.744
038137,5,2,5,2,0.714,0.5,0.5
038142,7,1,4,26,0.875,0.636,0.868
038175,4,0,3,10,1.0,0.571,0.824
038237,1,2,3,29,0.333,0.25,0.857
038250,1,2,6,9,0.333,0.143,0.556
038279,0,1,7,1,0.0,0.0,0.111
038299,4,1,3,12,0.8,0.571,0.8
038308,3,2,6,10,0.6,0.333,0.619
038321,5,0,0,7,1.0,1.0,1.0
038349,4,2,6,3,0.667,0.4,0.467
038357,4,0,1,17,1.0,0.8,0.955
038363,9,3,5,9,0.75,0.643,0.692
038390,2,2,5,32,0.5,0.286,0.829
038418,1,3,4,33,0.25,0.2,0.829
038430,2,0,0,6,1.0,1.0,1.0
038448,3,1,1,7,0.75,0.75,0.833
038476,4,0,0,9,1.0,1.0,1.0
038480,11,3,15,13,0.786,0.423,0.571
038485,5,1,5,21,0.833,0.5,0.812
038498,3,1,5,6,0.75,0.375,0.6
038518,10,6,19,37,0.625,0.345,0.653
038523,3,3,11,59,0.5,0.214,0.816
038545,4,0,1,9,1.0,0.8,0.929
038547,9,3,11,6,0.75,0.45,0.517
038562,2,0,0,11,1.0,1.0,1.0
038567,10,4,9,23,0.714,0.526,0.717
038569,3,4,11,3,0.429,0.214,0.286
038586,3,1,6,3,0.75,0.333,0.462
038590,5,3,8,13,0.625,0.385,0.621
038600,4,1,6,15,0.8,0.4,0.731
038605,5,0,3,10,1.0,0.625,0.833
038609,3,2,4,12,0.6,0.429,0.714
038623,7,1,4,19,0.875,0.636,0.839
038635,3,0,12,4,1.0,0.2,0.368
038636,4,0,3,12,1.0,0.571,0.842
038640,6,2,7,6,0.75,0.462,0.571
038641,0,1,4,4,0.0,0.0,0.444
038654,3,2,6,22,0.6,0.333,0.758
038666,2,4,11,12,0.333,0.154,0.483
038671,7,2,10,6,0.778,0.412,0.52
038688,3,1,11,29,0.75,0.214,0.727
038691,4,0,1,14,1.0,0.8,0.947
038724,3,2,4,10,0.6,0.429,0.684
038725,1,0,3,8,1.0,0.25,0.75
038763,6,0,3,10,1.0,0.667,0.842
038789,3,1,2,2,0.75,0.6,0.625
038794,2,1,7,12,0.667,0.222,0.636
038817,3,2,5,6,0.6,0.375,0.562
038828,4,0,5,43,1.0,0.444,0.904
038847,6,2,2,5,0.75,0.75,0.733
038855,4,1,4,25,0.8,0.5,0.853
038859,0,1,1,4,0.0,0.0,0.667
038861,4,0,1,9,1.0,0.8,0.929
038873,1,0,6,10,1.0,0.143,0.647
038875,1,0,0,7,1.0,1.0,1.0
038885,4,1,3,23,0.8,0.571,0.871
038889,1,0,0,3,1.0,1.0,1.0
038891,0,2,0,2,0.0,1.0,0.5
038892,10,2,9,5,0.833,0.526,0.577
038902,4,1,5,1,0.8,0.444,0.455
038940,7,9,13,12,0.437,0.35,0.463
038953,4,0,9,4,1.0,0.308,0.471
038955,6,0,2,6,1.0,0.75,0.857
038963,1,0,11,38,1.0,0.083,0.78
038978,1,0,0,5,1.0,1.0,1.0
039009,1,0,0,8,1.0,1.0,1.0
039029,6,2,2,35,0.75,0.75,0.911
039046,1,0,0,12,1.0,1.0,1.0
039053,9,2,11,3,0.818,0.45,0.48
039067,2,1,0,12,0.667,1.0,0.933
039076,4,2,3,14,0.667,0.571,0.783
039111,6,1,18,8,0.857,0.25,0.424
039122,4,0,3,4,1.0,0.571,0.727
039147,10,3,17,14,0.769,0.37,0.545
039157,12,1,6,11,0.923,0.667,0.767
039177,2,1,1,11,0.667,0.667,0.867
039184,15,2,16,16,0.882,0.484,0.633
039191,1,1,8,31,0.5,0.111,0.78
039199,5,1,2,25,0.833,0.714,0.909
039209,1,1,0,11,0.5,1.0,0.923
039217,1,0,1,9,1.0,0.5,0.909
039225,3,1,6,7,0.75,0.333,0.588
039227,0,2,1,16,0.0,0.0,0.842
039260,5,1,3,3,0.833,0.625,0.667
039274,2,0,1,9,1.0,0.667,0.917
039297,4,0,1,11,1.0,0.8,0.938
039305,3,2,2,12,0.6,0.6,0.789
039333,3,1,1,5,0.75,0.75,0.8
039334,4,2,4,18,0.667,0.5,0.786
039346,4,3,10,6,0.571,0.286,0.435
039347,5,0,1,10,1.0,0.833,0.938
039352,3,8,17,35,0.273,0.15,0.603
039353,8,0,4,14,1.0,0.667,0.846
039360,0,1,1,7,0.0,0.0,0.778
039369,11,4,13,13,0.733,0.458,0.585
039373,3,2,0,6,0.6,1.0,0.818
039382,3,0,8,17,1.0,0.273,0.714
039383,2,0,0,5,1.0,1.0,1.0
039387,2,1,4,17,0.667,0.333,0.792
039388,5,1,1,5,0.833,0.833,0.833
039398,1,0,2,17,1.0,0.333,0.9
039404,1,1,3,11,0.5,0.25,0.75
039405,2,1,7,3,0.667,0.222,0.385
039416,2,0,2,10,1.0,0.5,0.857
039421,3,7,7,9,0.3,0.3,0.462
039458,1,0,3,7,1.0,0.25,0.727
039461,5,0,10,27,1.0,0.333,0.762
039477,5,0,5,12,1.0,0.5,0.773
039494,3,5,6,13,0.375,0.333,0.593
039508,1,0,1,3,1.0,0.5,0.8
039516,1,1,0,7,0.5,1.0,0.889
039523,2,3,1,22,0.4,0.667,0.857
039537,4,1,1,3,0.8,0.8,0.778
039541,2,0,2,5,1.0,0.5,0.778
039544,5,0,1,11,1.0,0.833,0.941
039575,12,1,25,12,0.923,0.324,0.48
039647,1,1,5,19,0.5,0.167,0.769
039664,3,6,1,26,0.333,0.75,0.806
039669,2,0,1,14,1.0,0.667,0.941
039676,1,0,4,3,1.0,0.2,0.5
039678,5,2,10,5,0.714,0.333,0.455
039719,4,0,2,1,1.0,0.667,0.714
039730,0,1,7,24,0.0,0.0,0.75
039735,7,2,7,15,0.778,0.5,0.71
039754,5,0,1,16,1.0,0.833,0.955
039764,7,5,6,7,0.583,0.538,0.56
039772,3,0,2,4,1.0,0.6,0.778
039813,3,3,8,37,0.5,0.273,0.784
039824,1,0,1,12,1.0,0.5,0.929
039825,3,0,6,9,1.0,0.333,0.667
039846,7,2,5,4,0.778,0.583,0.611
039847,1,2,3,11,0.333,0.25,0.706
039883,5,1,6,22,0.833,0.455,0.794
039903,1,0,1,5,1.0,0.5,0.857
039925,4,0,3,18,1.0,0.571,0.88
039928,4,0,1,9,1.0,0.8,0.929
039937,3,1,2,5,0.75,0.6,0.727
039947,3,1,1,7,0.75,0.75,0.833
039955,7,0,5,7,1.0,0.583,0.737
039956,1,0,3,12,1.0,0.25,0.812
039971,8,1,4,5,0.889,0.667,0.722
039972,2,1,7,16,0.667,0.222,0.692
039974,3,0,2,17,1.0,0.6,0.909
039981,2,5,12,10,0.286,0.143,0.414
039986,3,0,3,7,1.0,0.5,0.769
039990,3,0,3,18,1.0,0.5,0.875
039991,7,0,11,1,1.0,0.389,0.421
039992,6,3,3,5,0.667,0.667,0.647
040004,3,2,5,14,0.6,0.375,0.708
040014,7,1,10,16,0.875,0.412,0.676
040015,5,1,1,7,0.833,0.833,0.857
040023,2,1,1,7,0.667,0.667,0.818
040029,10,3,15,21,0.769,0.4,0.633
040035,1,0,0,6,1.0,1.0,1.0
040048,0,1,2,5,0.0,0.0,0.625
040058,1,0,3,4,1.0,0.25,0.625
040078,8,3,5,5,0.727,0.615,0.619
040080,1,0,1,35,1.0,0.5,0.973
040097,5,1,2,3,0.833,0.714,0.727
040104,2,0,1,3,1.0,0.667,0.833
040106,5,2,7,12,0.714,0.417,0.654
040107,3,0,2,11,1.0,0.6,0.875
040126,2,2,8,18,0.5,0.2,0.667
040132,2,0,11,23,1.0,0.154,0.694
040134,6,3,16,1,0.667,0.273,0.269
040152,3,1,1,14,0.75,0.75,0.895
040168,12,0,4,5,1.0,0.75,0.81
040173,0,1,11,8,0.0,0.0,0.4
040198,6,2,6,15,0.75,0.5,0.724
040222,3,1,15,4,0.75,0.167,0.304
040226,4,0,3,8,1.0,0.571,0.8
040232,3,1,6,8,0.75,0.333,0.611
040259,1,0,2,7,1.0,0.333,0.8
040266,1,2,1,24,0.333,0.5,0.893
040279,2,0,2,2,1.0,0.5,0.667
040287,1,0,0,15,1.0,1.0,1.0
040297,2,2,3,15,0.5,0.4,0.773
040311,6,2,14,21,0.75,0.3,0.628
040321,1,0,0,7,1.0,1.0,1.0
040330,2,0,2,17,1.0,0.5,0.905
040342,7,0,5,2,1.0,0.583,0.643
040346,4,1,2,16,0.8,0.667,0.87
040363,2,1,7,19,0.667,0.222,0.724
040376,3,1,1,13,0.75,0.75,0.889
040388,1,1,0,3,0.5,1.0,0.8
040396,8,2,11,14,0.8,0.421,0.629
040407,1,3,4,16,0.25,0.2,0.708
040409,2,0,3,6,1.0,0.4,0.727
040412,2,0,1,12,1.0,0.667,0.933
040439,3,0,1,10,1.0,0.75,0.929
040440,4,1,5,35,0.8,0.444,0.867
040461,1,1,2,6,0.5,0.333,0.7
040462,2,4,6,15,0.333,0.25,0.63
040484,1,0,5,17,1.0,0.167,0.783
040490,7,2,11,11,0.778,0.389,0.581
040500,2,0,1,2,1.0,0.667,0.8
040501,6,1,2,1,0.857,0.75,0.7
040507,7,4,8,21,0.636,0.467,0.7
040512,7,2,8,15,0.778,0.467,0.688
040529,1,0,0,6,1.0,1.0,1.0
040554,7,0,0,8,1.0,1.0,1.0
040556,4,4,6,8,0.5,0.4,0.545
040564,0,1,0,3,0.0,1.0,0.75
040591,4,1,6,8,0.8,0.4,0.632
040607,1,0,0,4,1.0,1.0,1.0
040608,3,1,4,11,0.75,0.429,0.737
040611,0,1,0,6,0.0,1.0,0.857
040620,2,0,4,5,1.0,0.333,0.636
040621,4,0,11,6,1.0,0.267,0.476
040626,2,6,10,25,0.25,0.167,0.628
040629,2,2,9,15,0.5,0.182,0.607
040640,1,2,7,27,0.333,0.125,0.757
040659,5,1,17,22,0.833,0.227,0.6
040664,4,1,6,28,0.8,0.4,0.821
040694,3,1,1,1,0.75,0.75,0.667
040753,2,0,2,2,1.0,0.5,0.667
040772,3,0,2,8,1.0,0.6,0.846
040774,2,1,4,17,0.667,0.333,0.792
040776,1,0,10,7,1.0,0.091,0.444
040781,9,2,25,1,0.818,0.265,0.27
040832,4,0,2,6,1.0,0.667,0.833
040844,3,1,0,10,0.75,1.0,0.929
040845,1,0,0,7,1.0,1.0,1.0
040857,6,0,1,8,1.0,0.857,0.933
040860,2,3,2,22,0.4,0.5,0.828
040867,1,2,4,24,0.333,0.2,0.806
040874,1,0,1,13,1.0,0.5,0.933
040878,2,3,3,5,0.4,0.4,0.538
040896,1,0,0,3,1.0,1.0,1.0
040924,0,1,5,6,0.0,0.0,0.5
040939,3,0,1,10,1.0,0.75,0.929
040943,3,0,2,24,1.0,0.6,0.931
040950,1,0,1,18,1.0,0.5,0.95
040962,4,1,1,4,0.8,0.8,0.8
040965,1,0,2,9,1.0,0.333,0.833
040975,4,0,6,27,1.0,0.4,0.838
040988,8,3,4,5,0.727,0.667,0.65
040991,2,1,3,16,0.667,0.4,0.818
040993,2,0,2,12,1.0,0.5,0.875
040994,1,1,2,15,0.5,0.333,0.842
040998,3,5,5,5,0.375,0.375,0.444
041010,4,2,6,15,0.667,0.4,0.704
041022,3,1,0,15,0.75,1.0,0.947
041024,9,1,22,4,0.9,0.29,0.361
041028,1,0,2,7,1.0,0.333,0.8
041061,2,3,2,29,0.4,0.5,0.861
041065,1,0,0,31,1.0,1.0,1.0
041080,6,0,5,30,1.0,0.545,0.878
041085,1,2,1,17,0.333,0.5,0.857
041087,11,2,9,18,0.846,0.55,0.725
041090,1,0,1,2,1.0,0.5,0.75
041091,9,2,5,2,0.818,0.643,0.611
041100,1,2,10,13,0.333,0.091,0.538
041111,3,1,0,9,0.75,1.0,0.923
041128,2,0,1,0,1.0,0.667,0.667
041151,6,2,7,23,0.75,0.462,0.763
041168,1,0,4,4,1.0,0.2,0.556
041185,3,0,1,26,1.0,0.75,0.967
041186,2,1,3,30,0.667,0.4,0.889
041212,3,1,6,10,0.75,0.333,0.65
041213,0,1,1,25,0.0,0.0,0.926
041228,2,0,5,15,1.0,0.286,0.773
041261,7,0,5,11,1.0,0.583,0.783
041276,1,0,0,2,1.0,1.0,1.0
041284,1,1,1,16,0.5,0.5,0.895
041291,2,1,7,9,0.667,0.222,0.579
041301,0,2,2,3,0.0,0.0,0.429
041314,4,2,5,22,0.667,0.444,0.788
041319,4,0,2,18,1.0,0.667,0.917
041337,1,2,2,30,0.333,0.333,0.886
041339,7,1,7,7,0.875,0.5,0.636
041346,1,3,4,11,0.25,0.2,0.632
041355,4,1,2,21,0.8,0.667,0.893
041369,2,0,6,9,1.0,0.25,0.647
041384,2,1,0,2,0.667,1.0,0.8
041397,2,0,3,19,1.0,0.4,0.875
041415,5,1,2,30,0.833,0.714,0.921
041472,6,1,2,8,0.857,0.75,0.824
041485,2,2,4,9,0.5,0.333,0.647
041494,2,0,0,21,1.0,1.0,1.0
041503,7,0,5,2,1.0,0.583,0.643
041519,5,0,4,26,1.0,0.556,0.886
041531,4,0,0,13,1.0,1.0,1.0
041565,2,0,8,19,1.0,0.2,0.724
041574,2,0,0,9,1.0,1.0,1.0
041585,3,2,7,9,0.6,0.3,0.571
041592,2,0,6,6,1.0,0.25,0.571
041602,8,1,4,3,0.889,0.667,0.688
041615,4,2,1,23,0.667,0.8,0.9
041653,0,1,0,5,0.0,1.0,0.833
041683,1,0,2,12,1.0,0.333,0.867
041712,1,0,2,9,1.0,0.333,0.833
041713,3,0,0,2,1.0,1.0,1.0
041720,1,0,0,30,1.0,1.0,1.0
041733,2,0,1,37,1.0,0.667,0.975
041746,2,1,2,10,0.667,0.5,0.8
041765,10,0,3,2,1.0,0.769,0.8
041771,6,1,2,21,0.857,0.75,0.9
041782,1,0,2,15,1.0,0.333,0.889
041788,1,0,1,9,1.0,0.5,0.909
041791,5,6,13,10,0.455,0.278,0.441
041794,3,3,2,9,0.5,0.6,0.706
041797,4,1,6,21,0.8,0.4,0.781
041802,1,0,0,3,1.0,1.0,1.0
041812,4,0,8,35,1.0,0.333,0.83
041820,4,0,13,6,1.0,0.235,0.435
041823,6,0,3,27,1.0,0.667,0.917
041835,3,2,1,24,0.6,0.75,0.9
041855,5,1,10,17,0.833,0.333,0.667
041863,1,0,6,6,1.0,0.143,0.538
041874,2,0,0,12,1.0,1.0,1.0
041892,5,2,9,4,0.714,0.357,0.45
041901,3,2,4,12,0.6,0.429,0.714
041918,9,1,7,17,0.9,0.562,0.765
041927,4,0,8,6,1.0,0.333,0.556
041928,1,3,11,10,0.25,0.083,0.44
041940,0,1,6,11,0.0,0.0,0.611
041946,5,0,2,3,1.0,0.714,0.8
041975,2,0,0,9,1.0,1.0,1.0
041984,8,3,14,11,0.727,0.364,0.528
041987,2,2,3,9,0.5,0.4,0.688
041993,2,0,3,14,1.0,0.4,0.842
042011,5,4,7,4,0.556,0.417,0.45
042024,7,2,3,8,0.778,0.7,0.75
042032,8,1,3,8,0.889,0.727,0.8
