image_id,pred_obj,true_obj,iou,occolusion_ratio
005300,6479,14,0.9405,Light
005300,6480,29,0.871,None
005300,6481,28,0.9123,Light
005300,6482,17,0.7884,Heavy
005300,6483,10,0.6568,Light
005304,21553,20,0.9246,None
005304,21554,16,0.8767,Medium
005304,21555,23,0.8036,Light
005304,21556,22,0.8544,None
005304,21552,21,0.9385,None
005315,11900,2,0.9645,Light
005329,5160,36,0.5655,Heavy
005329,5158,35,0.9,Light
005329,5157,32,0.6903,Light
005329,5165,0,0.0,None
005329,5156,28,0.8804,Light
005329,5167,39,0.4785,None
005329,5161,29,0.5554,None
005333,14537,16,0.5372,VeryHeavy
005333,14535,31,0.8551,Light
005333,14534,22,0.868,Light
005333,14536,20,0.8101,None
005333,14538,11,0.7184,Light
005345,31249,0,0.8841,None
005345,31244,1,0.9017,Light
005345,31245,10,0.954,None
005345,31248,8,0.9061,None
005345,31247,7,0.7186,Light
005345,31246,3,0.911,None
005359,1240,31,0.6541,Medium
005359,1238,31,0.6865,Medium
005359,1227,21,0.9265,None
005359,1242,33,0.5771,Medium
005359,1228,27,0.9063,Light
005359,1230,24,0.7005,Medium
005359,1229,20,0.873,None
005359,1232,33,0.613,Medium
005392,8640,7,0.9273,None
005392,8642,6,0.8047,Light
005404,13103,5,0.8092,None
005404,13108,10,0.8291,Light
005404,13107,16,0.8087,None
005404,13104,18,0.9602,None
005404,13102,7,0.9474,Light
005404,13106,8,0.52,Medium
005406,21585,12,0.8961,None
005406,21587,10,0.8571,None
005406,21588,13,0.7275,Heavy
005406,21589,9,0.8381,Light
005406,21586,11,0.8593,None
005406,21584,14,0.9371,None
005412,17967,16,0.7322,None
005412,17958,8,0.8714,None
005412,17959,15,0.9172,None
005412,17960,15,0.0059,None
005412,17961,9,0.849,None
005433,8878,11,0.6334,None
005437,26368,13,0.8673,None
005437,26369,21,0.4735,Heavy
005486,11170,8,0.9583,Light
005486,11169,5,0.9278,None
005501,26848,4,0.8441,Light
005501,26849,6,0.7884,Light
005501,26850,2,0.9319,None
005501,26851,1,0.8397,Medium
005501,26852,5,0.8792,None
005506,16742,13,0.9625,None
005506,16743,26,0.9437,None
005509,17682,2,0.7502,Light
005509,17678,0,0.9433,None
005509,17680,3,0.8464,None
005509,17681,6,0.6706,Light
005509,17677,9,0.8501,None
005519,16232,19,0.9456,None
005519,16231,29,0.8759,None
005519,16230,14,0.9439,Light
005519,16235,25,0.6074,Light
005532,17912,35,0.7888,None
005539,22148,5,0.9579,None
005539,22149,10,0.9282,None
005539,22151,17,0.8899,Medium
005539,22150,11,0.9579,None
005539,22152,6,0.8512,Light
005540,21124,17,0.7561,Light
005540,21132,29,0.6723,Light
005540,21128,23,0.4097,Heavy
005540,21134,20,0.5844,Medium
005540,21123,18,0.9121,Light
005540,21127,27,0.9097,Light
005540,21120,25,0.7953,None
005540,21118,37,0.9749,None
005540,21122,0,0.0,None
005540,21125,28,0.8163,None
005540,21119,0,0.0,None
005540,21121,36,0.9471,None
005540,21133,35,0.7675,Light
005558,23592,4,0.9018,Light
005563,4342,23,0.7928,None
005598,23512,13,0.9226,None
005598,23511,33,0.6674,Heavy
005598,23507,26,0.8865,None
005598,23508,15,0.8848,None
005598,23513,35,0.5248,Heavy
005598,23510,31,0.9241,None
005598,23509,17,0.8898,Light
005598,23514,24,0.589,Heavy
005598,23515,10,0.6481,Heavy
005598,23516,18,0.5783,Heavy
005598,23517,30,0.5199,Heavy
005598,23519,10,0.4573,Heavy
005601,28179,6,0.8945,None
005601,28178,7,0.9424,None
005601,28182,5,0.989,None
005601,28185,0,0.6087,Heavy
005601,28184,0,0.7653,Heavy
005601,28183,3,0.7653,Medium
005607,3653,2,0.8654,None
005617,8545,33,0.9686,None
005617,8550,35,0.9023,Light
005617,8551,17,0.8463,Light
005617,8546,10,0.8261,None
005617,8547,29,0.9159,None
005617,8548,20,0.7153,Light
005617,8549,20,0.4675,Light
005620,10367,11,0.9003,Light
005620,10371,7,0.5345,None
005620,10368,10,0.9056,None
005620,10369,9,0.778,Light
005662,3962,0,0.0,Medium
005663,1338,18,0.888,None
005663,1342,22,0.8928,Light
005663,1339,23,0.8679,Light
005663,1340,20,0.4377,Light
005679,14409,25,0.9366,None
005679,14408,26,0.9214,None
005679,14410,27,0.8677,Light
005679,14417,32,0.8732,Light
005679,14415,35,0.5428,Light
005679,14414,42,0.8765,Light
005679,14411,43,0.9319,None
005690,11741,11,0.6689,Medium
005690,11735,10,0.8597,Medium
005690,11734,14,0.9215,None
005690,11739,15,0.8418,None
005691,25124,47,0.8594,Light
005691,25123,48,0.9066,None
005691,25121,44,0.9054,None
005691,25122,46,0.8906,None
005691,25125,45,0.7649,None
005707,31999,9,0.8915,None
005707,31998,7,0.2834,Heavy
005707,31996,5,0.9087,None
005707,31995,4,0.9071,None
005734,22997,14,0.9151,None
005734,22998,13,0.9629,None
005734,22999,12,0.9001,None
005744,18001,1,0.6653,Light
005744,18000,2,0.8253,Light
005775,23018,36,0.7645,Heavy
005775,23017,27,0.7343,Light
005775,23016,25,0.6921,Medium
005775,23007,34,0.9235,None
005775,23008,17,0.9805,None
005775,23014,13,0.7671,Light
005775,23009,22,0.8519,Light
005794,29506,21,0.8946,Light
005794,29489,20,0.841,None
005794,29490,27,0.9551,None
005794,29491,28,0.6116,None
005794,29497,15,0.7856,Heavy
005794,29496,26,0.9573,None
005812,10085,17,0.9069,None
005835,1150,9,0.8985,None
005846,32085,2,0.7865,Light
005848,1771,17,0.895,None
005848,1772,13,0.6846,Medium
005848,1773,0,0.0,Light
005848,1770,9,0.5887,Medium
005848,1769,10,0.6125,Medium
005853,8902,7,0.6945,Medium
005853,8901,10,0.7813,Light
005853,8907,0,0.9534,None
005853,8909,2,0.8732,Light
005853,8906,3,0.9281,None
005853,8905,6,0.6283,Medium
005853,8904,4,0.7679,None
005853,8903,9,0.9368,None
005853,8908,8,0.9509,None
005859,18050,14,0.6324,Medium
005859,18058,19,0.6183,Heavy
005859,18051,6,0.5992,Medium
005859,18057,2,0.0837,None
005859,18047,7,0.6829,Light
005859,18053,17,0.6566,VeryHeavy
005859,18049,11,0.6706,Medium
005859,18046,8,0.6825,Medium
005859,18055,12,0.5124,None
005859,18056,18,0.9455,None
005859,18040,10,0.9171,None
005859,18041,13,0.6713,Light
005859,18042,5,0.7826,Medium
005859,18044,9,0.8726,Light
005880,18306,9,0.8945,None
005880,18312,12,0.375,Heavy
005880,18311,21,0.1366,Heavy
005880,18310,13,0.8941,None
005880,18316,24,0.78,Light
005880,18309,5,0.8608,Light
005880,18308,8,0.5587,Medium
005880,18315,11,0.1929,None
005880,18313,30,0.5396,Medium
005880,18314,31,0.4222,Light
005880,18307,17,0.6875,Medium
005886,33030,9,0.85,None
005887,13328,20,0.9383,None
005898,1030,25,0.5882,Medium
005898,1035,9,0.6003,Medium
005898,1034,21,0.6031,Heavy
005925,24858,0,0.0,Medium
005925,24857,6,0.8807,None
005925,24852,4,0.9426,None
005925,24853,7,0.9231,None
005925,24854,8,0.92,None
005925,24856,10,0.8933,Light
005925,24855,5,0.5948,Medium
005939,32953,7,0.695,Medium
005939,32959,17,0.8731,Light
005939,32958,18,0.4686,Medium
005939,32957,19,0.2323,Heavy
005939,32956,8,0.5434,Heavy
005939,32955,13,0.467,Medium
005939,32952,11,0.9418,None
005939,32951,12,0.8473,Light
005939,32949,5,0.8865,None
005939,32950,10,0.6367,Medium
005944,29651,30,0.9425,Medium
005944,29641,20,0.8392,None
005944,29642,17,0.9013,None
005944,29650,25,0.4404,Medium
005944,29647,27,0.6774,Light
005944,29643,18,0.874,Light
005944,29644,29,0.4997,Medium
005948,24118,25,0.8338,None
005948,24103,18,0.8642,Light
005948,24104,14,0.7603,Medium
005948,24105,9,0.7676,Medium
005948,24106,23,0.875,None
005948,24108,16,0.646,Medium
005948,24109,19,0.7697,Light
005948,24111,28,0.9618,Medium
005948,24112,29,0.7543,Heavy
005948,24114,21,0.8969,Medium
005948,24107,30,0.924,Light
005950,27681,5,0.8628,Light
005950,27678,10,0.5905,VeryHeavy
005950,27684,7,0.767,Light
005950,27683,6,0.8617,Light
005959,2259,28,0.9451,None
005959,2260,17,0.5551,VeryHeavy
005959,2271,13,0.6656,Light
005959,2273,30,0.496,Medium
005959,2274,5,0.5771,Light
005959,2261,20,0.7298,VeryHeavy
005959,2264,12,0.7994,Light
005959,2262,9,0.9003,None
005959,2263,14,0.5324,Medium
005959,2278,15,0.5857,Medium
005969,27799,33,0.9362,None
005969,27801,18,0.6269,Medium
005969,27800,16,0.8511,None
005984,13314,12,0.7008,Light
005984,13313,6,0.8866,None
006000,3898,13,0.541,Medium
006000,3899,11,0.5731,Medium
006000,3897,18,0.9459,Heavy
006000,3896,12,0.8908,Light
006000,3895,17,0.9406,None
006004,21933,17,0.6048,Heavy
006004,21926,27,0.7551,Light
006004,21931,12,0.2756,VeryHeavy
006004,21932,24,0.8618,None
006006,6385,27,0.6838,VeryHeavy
006006,6384,30,0.9192,None
006006,6382,29,0.8301,Light
006006,6383,26,0.8809,Light
006021,27449,14,0.8177,None
006021,27454,17,0.7908,Light
006021,27448,15,0.94,None
006021,27446,0,0.0,Light
006024,1360,6,0.8937,None
006025,3489,9,0.9191,Light
006025,3490,26,0.9483,None
006025,3486,27,0.9081,None
006025,3487,18,0.923,None
006025,3488,24,0.8312,Light
006050,22213,12,0.8076,Light
006050,22212,11,0.3647,None
006050,22211,10,0.3328,Light
006050,22208,14,0.9384,None
006050,22209,13,0.8861,Light
006050,22210,6,0.882,None
006063,22280,4,0.9109,None
006063,22282,1,0.8575,None
006063,22281,5,0.903,Light
006063,22284,6,0.3501,None
006068,10959,5,0.8129,Light
006068,10957,20,0.9348,None
006068,10960,4,0.7852,Light
006072,33065,4,0.7567,None
006079,23747,9,0.8822,Light
006098,11764,13,0.9437,None
006126,10290,11,0.9174,None
006126,10294,21,0.9128,None
006138,27320,7,0.9248,None
006138,27327,14,0.7729,Medium
006138,27318,20,0.9553,Light
006138,27319,15,0.7994,None
006138,27328,16,0.9069,Light
006138,27325,22,0.7606,Medium
006138,27321,23,0.7424,Light
006138,27323,12,0.6547,Medium
006138,27326,11,0.6547,Medium
006144,1080,5,0.4595,Heavy
006144,1071,13,0.9095,None
006144,1074,16,0.8662,None
006144,1073,12,0.9078,None
006144,1072,8,0.5808,None
006144,1075,10,0.6198,Medium
006146,1717,11,0.6985,None
006146,1716,17,0.5149,Light
006146,1715,14,0.8103,Light
006146,1713,20,0.3235,None
006146,1714,13,0.8991,None
006158,24798,10,0.3607,Heavy
006162,4509,27,0.8893,None
006171,19426,18,0.882,None
006171,19427,16,0.6669,Heavy
006171,19425,14,0.9128,Light
006172,16523,6,0.9142,Light
006172,16524,7,0.6535,Medium
006172,16525,10,0.9001,None
006172,16528,2,0.9476,None
006172,16529,0,0.0,Light
006209,29789,2,0.7642,Medium
006209,29793,6,0.889,Light
006209,29790,3,0.9338,None
006209,29792,5,0.4024,Heavy
006220,9031,26,0.8842,None
006220,9028,13,0.9498,Light
006220,9032,10,0.6355,Heavy
006220,9029,25,0.728,Medium
006220,9030,27,0.8853,None
006226,23225,0,0.9286,None
006232,12913,10,0.8462,Light
006232,12917,9,0.5944,Light
006232,12915,7,0.837,Light
006247,31670,22,0.8844,None
006280,27037,37,0.4184,Light
006280,27036,38,0.9001,None
006280,27034,21,0.8944,None
006280,27039,34,0.4881,Heavy
006280,27035,29,0.9298,None
006280,27038,27,0.148,None
006288,29439,0,0.0,VeryHeavy
006288,29438,17,0.9563,None
006288,29440,19,0.9765,None
006292,17070,9,0.9453,None
006292,17069,12,0.9248,None
006295,9196,11,0.9092,None
006296,3254,0,0.0,None
006296,3252,17,0.8587,None
006311,14686,5,0.5342,Medium
006311,14688,11,0.5095,Medium
006311,14690,16,0.5413,Medium
006311,14685,0,0.0,None
006311,14684,6,0.8231,None
006311,14683,9,0.9443,None
006311,14682,14,0.9016,None
006333,1538,11,0.4305,VeryHeavy
006333,1531,0,0.0,Light
006333,1530,25,0.8248,Medium
006333,1537,26,0.3334,VeryHeavy
006333,1535,16,0.939,Light
006333,1534,18,0.8025,Medium
006333,1533,17,0.8343,Light
006333,1532,29,0.7532,Medium
006333,1529,14,0.9029,None
006333,1528,31,0.6519,Medium
006340,15994,16,0.8867,None
006340,15995,14,0.9144,Light
006340,15996,15,0.9473,Light
006340,15998,17,0.772,Medium
006343,13449,6,0.8953,Light
006343,13448,4,0.8501,None
006346,32878,4,0.8802,None
006348,24732,14,0.7632,Medium
006348,24734,11,0.7728,None
006348,24731,21,0.8062,Heavy
006348,24735,17,0.4236,Heavy
006369,32474,6,0.8479,Heavy
006369,32473,14,0.5158,Heavy
006369,32465,30,0.8424,Medium
006369,32472,28,0.6571,Medium
006369,32466,21,0.6313,Medium
006369,32476,14,0.5304,Heavy
006369,32467,17,0.9442,None
006369,32477,15,0.7254,Light
006369,32478,7,0.6772,Light
006369,32469,8,0.7082,Medium
006369,32464,12,0.9245,None
006369,32479,20,0.7271,Medium
006369,32471,13,0.8041,None
006369,32470,9,0.8649,Medium
006379,30775,4,0.9185,Light
006379,30778,10,0.6846,Light
006379,30771,14,0.9135,None
006379,30772,12,0.9459,None
006379,30777,16,0.9133,None
006379,30781,5,0.3186,None
006379,30773,6,0.9437,None
006379,30774,15,0.846,Light
006379,30776,17,0.9662,None
006379,30779,11,0.8635,Light
006383,33261,12,0.8948,None
006383,33260,28,0.6618,Heavy
006383,33257,14,0.8782,None
006383,33255,36,0.8153,None
006383,33256,23,0.8543,None
006383,33264,29,0.5083,Medium
006383,33265,16,0.5116,Light
006383,33254,35,0.9287,None
006383,33253,18,0.7635,Light
006400,6777,15,0.3938,None
006400,6776,18,0.6747,Medium
006400,6773,8,0.8993,Light
006400,6772,12,0.9299,None
006400,6771,14,0.7349,Medium
006401,5430,22,0.4325,Light
006401,5427,20,0.9564,None
006403,10806,17,0.9557,Light
006403,10807,22,0.9043,None
006413,31355,22,0.6535,Medium
006413,31354,30,0.9111,None
006413,31358,28,0.763,Light
006413,31357,29,0.692,Light
006413,31359,26,0.5475,Medium
006415,21995,13,0.264,Heavy
006415,21996,2,0.9028,None
006415,21992,11,0.7952,None
006415,21991,12,0.7182,Medium
006415,21990,6,0.9629,None
006415,21988,5,0.5878,Medium
006415,21987,15,0.83,Light
006452,2579,13,0.7555,Medium
006456,29578,18,0.8285,Light
006456,29577,23,0.8887,Light
006456,29581,19,0.632,Light
006468,4946,12,0.2878,Heavy
006468,4944,7,0.8891,Heavy
006468,4942,15,0.9162,None
006468,4943,11,0.9146,Heavy
006477,6760,7,0.6647,Medium
006477,6759,8,0.8454,Light
006477,6758,12,0.7776,Light
006477,6757,28,0.9113,None
006512,15654,7,0.852,Medium
006512,15655,8,0.9453,None
006512,15662,11,0.947,None
006512,15658,15,0.8979,Light
006512,15663,14,0.932,Light
006512,15660,19,0.6084,Medium
006512,15659,18,0.8143,Light
006512,15665,17,0.3048,Light
006512,15661,0,0.0,Light
006512,15656,16,0.7272,Light
006512,15657,13,0.9225,Light
006525,26794,14,0.8046,Medium
006525,26793,17,0.8851,None
006525,26797,10,0.8819,Light
006525,26795,20,0.9524,None
006525,26798,12,0.8761,None
006525,26801,21,0.28,None
006525,26796,15,0.8467,Light
006525,26800,18,0.5965,Medium
006525,26799,22,0.9225,None
006551,1859,19,0.8174,Medium
006551,1858,27,0.2746,Heavy
006551,1856,38,0.7806,Light
006551,1857,21,0.741,Medium
006551,1863,30,0.3093,Heavy
006551,1864,31,0.5259,Heavy
006551,1865,32,0.8949,Light
006551,1855,39,0.8713,Light
006570,7622,35,0.9321,None
006570,7617,0,0.0,Heavy
006570,7620,31,0.907,None
006571,7640,13,0.7316,None
006571,7639,17,0.8823,None
006571,7638,18,0.9061,Light
006571,7637,16,0.9079,Light
006594,16493,24,0.93,None
006594,16495,27,0.6158,VeryHeavy
006594,16496,17,0.7029,Medium
006594,16497,18,0.7776,Medium
006599,3015,0,0.0,Light
006599,3011,11,0.9165,None
006599,3012,7,0.9425,None
006599,3016,5,0.7678,Medium
006599,3014,10,0.8462,Light
006599,3013,13,0.9399,None
006604,15560,31,0.8355,Heavy
006604,15555,33,0.9213,Light
006604,15558,26,0.9357,Light
006604,15554,29,0.9171,None
006604,15556,12,0.9108,Light
006604,15557,23,0.9035,Light
006613,12217,21,0.9252,None
006613,12218,22,0.9093,None
006613,12219,23,0.8981,None
006626,24974,14,0.5635,Heavy
006626,24963,10,0.8844,Light
006626,24973,19,0.6895,Medium
006626,24964,8,0.8389,None
006626,24965,7,0.894,None
006626,24966,6,0.8981,None
006626,24972,13,0.5658,None
006626,24967,18,0.9215,None
006627,27769,23,0.8531,None
006627,27767,6,0.863,Light
006627,27768,12,0.3849,Heavy
006634,26079,15,0.5282,Heavy
006634,26080,14,0.7455,Light
006634,26075,7,0.8304,None
006634,26076,9,0.786,Light
006634,26077,0,0.4173,Medium
006650,18645,26,0.7306,Light
006650,18644,18,0.8135,Medium
006650,18648,20,0.8346,Medium
006650,18646,36,0.7006,Medium
006650,18640,31,0.938,None
006650,18647,25,0.7797,Medium
006654,22031,28,0.9252,None
006654,22032,31,0.9352,Light
006654,22033,30,0.5541,Medium
006654,22035,21,0.9613,None
006654,22036,34,0.5735,Heavy
006654,22039,26,0.8907,None
006654,22040,29,0.9134,Light
006654,22048,32,0.397,VeryHeavy
006654,22047,34,0.6006,Heavy
006654,22034,27,0.8413,Light
006661,11780,9,0.2874,Medium
006666,2311,17,0.8617,Medium
006666,2299,11,0.9375,Light
006666,2304,23,0.7928,Light
006666,2302,9,0.5812,Medium
006666,2301,18,0.6944,Medium
006666,2303,21,0.9037,Light
006666,2305,6,0.6803,Heavy
006666,2300,13,0.919,Light
006668,19330,6,0.4929,Heavy
006675,13122,7,0.8157,Light
006675,13121,13,0.8558,None
006675,13120,12,0.8466,Light
006680,9443,10,0.8862,None
006680,9444,16,0.9396,None
006680,9442,12,0.9262,None
006684,12665,7,0.9232,None
006686,13395,13,0.572,Medium
006686,13394,10,0.9352,None
006686,13397,17,0.6356,Light
006686,13393,22,0.918,Light
006686,13392,20,0.9582,None
006687,10730,24,0.8745,None
006687,10719,33,0.8891,None
006687,10718,20,0.9091,None
006687,10721,25,0.6571,Medium
006687,10726,15,0.7738,Medium
006687,10731,28,0.4643,Medium
006687,10723,27,0.9208,None
006699,5485,22,0.906,None
006699,5486,17,0.7691,Light
006699,5489,19,0.8235,Light
006699,5490,18,0.8486,None
006699,5494,21,0.1218,None
006699,5487,23,0.8478,Light
006701,987,34,0.3915,Medium
006701,986,48,0.8996,Light
006701,985,37,0.9353,None
006736,12696,4,0.7537,Light
006736,12697,5,0.5581,None
006743,6008,16,0.6433,VeryHeavy
006743,6007,21,0.9044,None
006743,6010,14,0.7408,Heavy
006746,3380,29,0.8465,Light
006746,3378,31,0.8715,None
006748,22682,10,0.9292,None
006751,9965,28,0.9099,None
006751,9964,29,0.8965,None
006751,9969,12,0.7349,Medium
006751,9966,17,0.7962,Medium
006751,9967,15,0.9037,None
006753,26371,12,0.6066,Heavy
006753,26370,14,0.9415,None
006759,29536,8,0.8651,Light
006759,29543,9,0.7855,None
006759,29540,11,0.8809,Light
006759,29542,3,0.9254,Light
006759,29537,12,0.7814,Light
006759,29535,14,0.961,Light
006759,29534,15,0.9427,None
006766,3024,16,0.8419,None
006766,3023,9,0.865,Light
006766,3026,4,0.769,None
006766,3027,7,0.7826,None
006766,3025,13,0.8542,Medium
006770,23372,14,0.8709,None
006770,23371,17,0.9338,None
006770,23376,10,0.9199,Light
006770,23375,16,0.626,Medium
006770,23374,11,0.9178,None
006770,23373,23,0.9377,None
006771,31483,13,0.9461,Medium
006771,31482,16,0.6857,Medium
006794,30066,2,0.9272,None
006794,30065,3,0.9413,None
006809,9703,6,0.6723,Light
006809,9701,10,0.6495,Light
006809,9702,16,0.9068,None
006809,9700,13,0.9377,None
006812,2509,3,0.8797,None
006812,2510,4,0.7774,None
006812,2511,7,0.9115,None
006872,22408,18,0.6194,Heavy
006872,22406,19,0.402,Heavy
006872,22405,24,0.4258,Heavy
006872,22402,6,0.6237,Heavy
006872,22404,15,0.6143,VeryHeavy
006872,22399,8,0.76,Medium
006872,22398,7,0.8752,None
006883,17049,27,0.8481,None
006883,17048,23,0.9407,Light
006883,17046,25,0.8112,None
006883,17047,28,0.9164,Light
006885,9647,13,0.8429,None
006885,9645,12,0.8691,None
006885,9643,14,0.9256,None
006887,19137,9,0.6215,Light
006887,19138,12,0.8793,None
006887,19135,10,0.6929,Light
006887,19136,13,0.9365,None
006911,25163,19,0.8719,None
006911,25161,17,0.9789,None
006911,25164,16,0.5302,Heavy
006918,7474,25,0.6373,Medium
006918,7476,39,0.5694,Medium
006918,7480,33,0.7235,Light
006918,7475,21,0.722,Light
006958,1008,13,0.8967,None
006979,25769,0,0.0,None
006979,25778,26,0.1989,Medium
006979,25771,21,0.8238,Light
006979,25779,27,0.7334,Light
006979,25776,17,0.8633,Light
006979,25775,8,0.8235,Light
006979,25770,28,0.9107,None
006979,25774,19,0.7933,Light
006986,225,16,0.8305,Medium
006986,230,19,0.9324,None
006986,228,12,0.9197,None
006986,227,5,0.9158,None
006986,226,18,0.928,Light
006990,32554,11,0.7531,Heavy
006990,32553,4,0.8525,None
006990,32555,9,0.8084,Heavy
006991,25823,15,0.7482,VeryHeavy
006991,25825,20,0.9004,None
006991,25822,10,0.8829,None
006991,25821,18,0.6728,Medium
006991,25820,14,0.8381,Medium
006991,25819,13,0.8932,None
006999,23059,31,0.8418,None
006999,23055,30,0.9517,None
007000,27441,9,0.9426,None
007000,27444,14,0.81,Heavy
007000,27445,6,0.1838,VeryHeavy
007000,27442,5,0.929,Medium
007000,27443,11,0.9459,None
007006,7738,19,0.8983,None
007006,7739,13,0.6859,Medium
007006,7746,9,0.865,Light
007006,7744,15,0.8489,Light
007006,7740,33,0.6579,Medium
007006,7742,12,0.7956,Medium
007006,7736,24,0.9111,None
007006,7737,29,0.9204,None
007006,7741,25,0.8608,None
007024,18387,7,0.9644,None
007024,18386,6,0.7908,Light
007024,18388,9,0.8629,Light
007024,18384,4,0.5258,None
007024,18385,8,0.8381,None
007029,5142,30,0.8636,None
007029,5148,45,0.8634,Light
007029,5147,31,0.5055,Medium
007048,15240,17,0.8611,None
007048,15250,28,0.8199,Medium
007048,15249,46,0.6055,Heavy
007048,15248,18,0.6762,Medium
007048,15246,29,0.925,Light
007048,15244,35,0.7773,Light
007048,15243,40,0.8701,None
007048,15241,47,0.6917,VeryHeavy
007048,15239,21,0.9317,None
007048,15236,37,0.9459,None
007048,15237,44,0.9412,Light
007048,15238,30,0.8761,Light
007050,8725,2,0.9388,None
007050,8722,4,0.9689,None
007071,10167,27,0.9258,None
007071,10168,15,0.6559,Heavy
007071,10169,9,0.9198,Light
007071,10173,28,0.7487,Medium
007071,10174,29,0.8007,Medium
